person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
39,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10536,true,false
40,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100914,true,false
41,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Master,103732,false,true
42,Male,29,Black or African American,Hispanic or Latino,Some College,19760,false,false
43,Female,29,Black or African American,Not Hispanic or Latino,Some College,16745,false,true
44,Female,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,89371,false,true
45,Female,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,125788,true,true
46,Male,70,Black or African American,Hispanic or Latino,Bachelor,112017,false,false
47,Male,81,Black or African American,Not Hispanic or Latino,Bachelor,49728,false,true
48,Male,42,White,Not Hispanic or Latino,Bachelor,106049,false,false
49,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11582,true,true
50,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,82433,true,true
51,Female,77,Black or African American,Not Hispanic or Latino,Doctorate,921735,false,false
52,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Master,156340,false,false
53,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10266,true,false
54,Female,36,Asian,Hispanic or Latino,Bachelor,45914,true,false
55,Female,57,Asian,Not Hispanic or Latino,Bachelor,114571,true,false
56,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1032998,true,true
57,Male,62,Asian,Hispanic or Latino,Master,126867,false,false
58,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,88715,false,true
59,Female,59,Asian,Hispanic or Latino,Master,172240,false,true
60,Female,43,Black or African American,Not Hispanic or Latino,Doctorate,1021740,true,false
61,Male,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109568,false,true
62,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,850964,false,false
63,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,103959,true,true
64,Male,32,Asian,Not Hispanic or Latino,Bachelor,99736,false,false
65,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,94496,true,false
66,Male,26,Asian,Hispanic or Latino,GED,12999,true,false
67,Male,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,127926,true,false
68,Male,83,Black or African American,Hispanic or Latino,Bachelor,129026,false,true
69,Female,49,Black or African American,Not Hispanic or Latino,Bachelor,61277,false,true
70,Female,76,White,Not Hispanic or Latino,Doctorate,686157,false,false
71,Male,83,Asian,Hispanic or Latino,Master,223692,false,true
72,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,129323,true,false
73,Female,34,White,Hispanic or Latino,Master,140210,false,false
74,Female,82,White,Hispanic or Latino,Bachelor,105802,false,false
75,Female,82,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,366646,true,false
76,Female,57,White,Not Hispanic or Latino,Bachelor,39778,false,false
77,Male,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,602194,false,false
78,Male,42,Asian,Hispanic or Latino,Master,126416,false,true
79,Male,57,Asian,Not Hispanic or Latino,Master,116884,true,false
80,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,64148,false,true
81,Male,47,Asian,Hispanic or Latino,Bachelor,118771,true,false
82,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,288767,false,false
83,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,220243,false,true
84,Male,51,White,Hispanic or Latino,Bachelor,66749,false,false
85,Female,69,White,Hispanic or Latino,Doctorate,366407,true,false
86,Male,82,American Indian or Alaska Native,Hispanic or Latino,Doctorate,190029,false,true
87,Male,73,Black or African American,Hispanic or Latino,Bachelor,104456,false,false
88,Male,67,Black or African American,Not Hispanic or Latino,Doctorate,387480,false,true
89,Male,58,Black or African American,Hispanic or Latino,Doctorate,112634,true,true
90,Male,26,White,Hispanic or Latino,Some College,18497,false,false
91,Male,22,Black or African American,Hispanic or Latino,GED,12963,false,false
92,Female,56,White,Hispanic or Latino,Master,223535,true,true
93,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,138612,false,false
94,Female,82,Asian,Hispanic or Latino,Bachelor,122323,false,true
95,Female,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,119307,false,false
96,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,103767,false,false
97,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Master,219570,false,false
98,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10074,true,false
99,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10930,true,false
100,Male,53,Black or African American,Hispanic or Latino,Doctorate,965558,false,true
101,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10938,true,false
102,Female,68,Black or African American,Not Hispanic or Latino,Bachelor,57782,true,true
103,Male,46,Asian,Not Hispanic or Latino,Doctorate,537471,true,true
104,Male,37,Black or African American,Not Hispanic or Latino,Doctorate,703654,true,false
105,Female,52,Asian,Not Hispanic or Latino,Bachelor,92816,true,true
106,Male,41,White,Not Hispanic or Latino,Master,170124,true,false
107,Female,76,White,Hispanic or Latino,Master,56959,true,false
108,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,211104,false,true
109,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109128,true,true
110,Female,26,Black or African American,Not Hispanic or Latino,Some College,17262,true,false
111,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,13097,true,false
112,Female,76,Black or African American,Hispanic or Latino,Doctorate,1002410,true,false
113,Male,59,Asian,Hispanic or Latino,Bachelor,111835,true,false
114,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83362,false,true
115,Male,27,Asian,Hispanic or Latino,Bachelor,93220,true,false
116,Male,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,112128,false,false
117,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,359166,false,false
118,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,63006,false,false
119,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60856,false,true
120,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,871790,true,true
121,Female,43,White,Not Hispanic or Latino,Bachelor,102890,true,false
122,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17278,false,true
123,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102508,true,false
124,Male,82,American Indian or Alaska Native,Hispanic or Latino,Master,188733,true,true
125,Female,51,White,Hispanic or Latino,Doctorate,231980,false,false
126,Female,60,Black or African American,Hispanic or Latino,Doctorate,465588,false,true
127,Female,50,Asian,Not Hispanic or Latino,Master,209835,false,false
128,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,71427,true,true
129,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123230,false,true
130,Female,76,Asian,Hispanic or Latino,Bachelor,60082,false,true
131,Female,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,901321,true,false
132,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,139150,false,false
133,Female,53,White,Hispanic or Latino,Master,139460,true,true
134,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,180723,true,false
135,Female,24,White,Not Hispanic or Latino,High School,10525,false,true
136,Female,73,Black or African American,Hispanic or Latino,Bachelor,91726,true,false
137,Male,82,Asian,Not Hispanic or Latino,Master,199359,true,true
138,Female,83,Asian,Not Hispanic or Latino,Master,248370,true,true
139,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Master,181317,false,true
140,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,227304,true,true
141,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,122628,false,false
142,Female,22,American Indian or Alaska Native,Hispanic or Latino,GED,12054,true,true
143,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,182008,false,true
144,Male,65,Black or African American,Not Hispanic or Latino,Doctorate,740301,false,false
145,Female,18,White,Hispanic or Latino,Some College,15120,true,false
146,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16882,true,true
147,Male,48,Asian,Not Hispanic or Latino,Bachelor,104208,true,true
148,Female,51,Asian,Not Hispanic or Latino,Master,146704,true,false
149,Female,39,Black or African American,Not Hispanic or Latino,Master,188355,true,false
150,Female,22,White,Hispanic or Latino,GED,11769,false,true
151,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,98279,false,false
152,Female,63,Black or African American,Hispanic or Latino,Bachelor,40706,false,false
153,Female,45,Black or African American,Hispanic or Latino,Bachelor,111246,false,false
154,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,100037,true,false
155,Male,51,White,Hispanic or Latino,Master,111050,false,true
156,Female,61,Black or African American,Not Hispanic or Latino,Bachelor,105664,false,true
157,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,241323,false,false
158,Female,65,White,Not Hispanic or Latino,Doctorate,410272,false,false
159,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,788839,true,false
160,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19620,false,true
161,Female,82,Black or African American,Not Hispanic or Latino,Master,119656,false,false
162,Female,20,White,Not Hispanic or Latino,High School,10016,true,false
163,Male,29,Black or African American,Not Hispanic or Latino,Bachelor,114815,false,false
164,Male,30,White,Hispanic or Latino,Doctorate,679517,true,true
165,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,86882,true,false
166,Male,59,Asian,Hispanic or Latino,Master,51744,false,true
167,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,232462,false,false
168,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,198441,true,false
169,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1007067,false,false
170,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10325,true,false
171,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,178616,false,true
172,Female,70,White,Hispanic or Latino,Master,140076,true,false
173,Male,40,American Indian or Alaska Native,Hispanic or Latino,Bachelor,57422,true,false
174,Female,65,Black or African American,Hispanic or Latino,Master,178600,false,true
175,Male,83,Asian,Not Hispanic or Latino,Master,80022,true,false
176,Male,62,Black or African American,Not Hispanic or Latino,Master,204441,false,true
177,Female,64,Asian,Hispanic or Latino,Master,163627,false,true
178,Male,43,Asian,Not Hispanic or Latino,Bachelor,34561,false,true
179,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87222,false,true
180,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,59734,false,false
181,Male,20,White,Not Hispanic or Latino,High School,10459,false,false
182,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1072691,true,true
183,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,212437,false,false
184,Male,21,White,Not Hispanic or Latino,Some College,16807,true,true
185,Male,62,Black or African American,Not Hispanic or Latino,Bachelor,122148,false,false
186,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,161819,false,false
187,Male,20,Asian,Not Hispanic or Latino,High School,10067,false,true
188,Female,80,Black or African American,Hispanic or Latino,Doctorate,96252,false,false
189,Male,55,White,Not Hispanic or Latino,Bachelor,106935,true,true
190,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,976035,false,true
191,Male,19,White,Not Hispanic or Latino,GED,12198,true,false
192,Male,58,American Indian or Alaska Native,Hispanic or Latino,Master,198366,true,true
193,Female,80,Asian,Not Hispanic or Latino,Bachelor,98799,false,false
194,Male,71,White,Hispanic or Latino,Bachelor,82943,true,true
195,Male,49,Asian,Hispanic or Latino,Master,204866,true,true
196,Male,41,Black or African American,Not Hispanic or Latino,Doctorate,830862,true,false
197,Female,81,White,Hispanic or Latino,Master,97982,true,false
198,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15273,true,false
199,Male,56,Black or African American,Not Hispanic or Latino,Doctorate,1065030,true,true
200,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,524739,false,true
201,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,57050,true,false
202,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1000925,false,false
203,Male,79,Asian,Not Hispanic or Latino,Bachelor,62560,false,true
204,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,139438,false,false
205,Female,20,White,Not Hispanic or Latino,Some College,19349,false,true
206,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,503504,true,false
207,Male,69,Asian,Not Hispanic or Latino,Bachelor,59689,true,true
208,Female,83,American Indian or Alaska Native,Hispanic or Latino,Doctorate,388251,false,false
209,Male,85,Black or African American,Not Hispanic or Latino,Doctorate,741114,false,false
210,Female,85,Asian,Hispanic or Latino,Doctorate,930050,true,false
211,Male,59,American Indian or Alaska Native,Hispanic or Latino,Master,77010,true,true
212,Male,83,Black or African American,Hispanic or Latino,Master,110044,true,true
213,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,205000,false,false
214,Female,65,Asian,Not Hispanic or Latino,Doctorate,595168,true,true
215,Male,85,Asian,Not Hispanic or Latino,Bachelor,118578,false,false
216,Female,68,White,Not Hispanic or Latino,Doctorate,693118,true,false
217,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,142224,false,false
218,Male,18,White,Hispanic or Latino,Some College,15011,true,false
219,Female,44,White,Hispanic or Latino,Bachelor,110584,true,false
220,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,101529,true,false
221,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,219739,false,false
222,Male,84,Black or African American,Not Hispanic or Latino,Doctorate,946717,true,true
223,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,126517,true,true
224,Male,55,American Indian or Alaska Native,Hispanic or Latino,Master,157703,true,false
225,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,135028,true,false
226,Female,29,Asian,Not Hispanic or Latino,Some College,15540,false,false
227,Male,83,White,Hispanic or Latino,Doctorate,481332,false,true
228,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,761699,false,false
229,Male,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,226203,true,true
230,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,179435,false,false
231,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123629,true,false
232,Male,69,Asian,Not Hispanic or Latino,Doctorate,488504,true,false
233,Female,36,White,Hispanic or Latino,Master,75042,true,false
234,Male,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1071475,false,false
235,Female,32,White,Hispanic or Latino,Bachelor,35338,false,false
236,Female,67,White,Not Hispanic or Latino,Doctorate,535629,true,false
237,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,761788,false,false
238,Female,24,Asian,Not Hispanic or Latino,GED,13218,false,false
239,Male,81,White,Not Hispanic or Latino,Bachelor,30589,true,true
240,Female,68,Black or African American,Hispanic or Latino,Bachelor,121721,true,true
241,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,67918,false,false
242,Male,60,White,Hispanic or Latino,Master,125990,false,false
243,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,GED,12820,false,false
244,Male,62,Black or African American,Not Hispanic or Latino,Master,94267,true,false
245,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56046,false,true
246,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,245922,true,true
247,Male,69,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31855,false,false
248,Female,79,Asian,Hispanic or Latino,Bachelor,75066,true,false
249,Male,84,Asian,Not Hispanic or Latino,Doctorate,369622,true,true
250,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,168207,true,false
251,Female,38,American Indian or Alaska Native,Hispanic or Latino,Master,74626,true,true
252,Female,28,Asian,Not Hispanic or Latino,Some College,16858,false,false
253,Male,27,Asian,Hispanic or Latino,Some College,15498,false,false
254,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,142497,true,true
255,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,50442,false,true
256,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1015079,false,true
257,Male,79,Black or African American,Not Hispanic or Latino,Bachelor,127702,false,false
258,Male,37,Black or African American,Not Hispanic or Latino,Doctorate,1025767,false,true
259,Male,19,Black or African American,Hispanic or Latino,High School,10654,false,false
260,Male,67,Asian,Not Hispanic or Latino,Bachelor,73578,false,true
261,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,888001,false,false
262,Male,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,570850,false,true
263,Female,83,Asian,Hispanic or Latino,Master,119735,true,true
264,Female,37,Asian,Not Hispanic or Latino,Master,56275,true,false
265,Female,31,Black or African American,Hispanic or Latino,Bachelor,74975,false,false
266,Female,42,White,Not Hispanic or Latino,Doctorate,563593,true,true
267,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,50891,true,true
268,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,888119,false,true
269,Male,85,Asian,Not Hispanic or Latino,Bachelor,127463,false,false
270,Male,43,Black or African American,Hispanic or Latino,Bachelor,30767,true,false
271,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10395,true,false
272,Male,71,Asian,Not Hispanic or Latino,Master,157379,true,true
273,Female,50,White,Not Hispanic or Latino,Master,97160,true,false
274,Male,53,American Indian or Alaska Native,Hispanic or Latino,Master,247594,true,false
275,Female,57,Asian,Not Hispanic or Latino,Master,242529,true,true
276,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,65427,true,true
277,Male,28,Black or African American,Hispanic or Latino,Some College,18342,true,false
278,Male,39,Asian,Hispanic or Latino,Doctorate,198286,true,false
279,Female,73,Asian,Not Hispanic or Latino,Doctorate,1064636,false,true
280,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,247877,true,true
281,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10140,false,true
282,Male,25,Asian,Hispanic or Latino,High School,10676,true,true
283,Female,62,Black or African American,Not Hispanic or Latino,Bachelor,99393,false,true
284,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,108368,true,false
285,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,87918,false,true
286,Male,72,Asian,Hispanic or Latino,Master,81116,true,true
287,Male,22,Asian,Not Hispanic or Latino,GED,13179,true,true
288,Female,53,Asian,Not Hispanic or Latino,Bachelor,53210,false,true
289,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15095,false,true
290,Male,20,Black or African American,Hispanic or Latino,Some College,18069,false,false
291,Female,81,White,Not Hispanic or Latino,Bachelor,104309,false,true
292,Female,69,Black or African American,Hispanic or Latino,Doctorate,788106,false,false
293,Male,61,Black or African American,Hispanic or Latino,Doctorate,237770,true,false
294,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10988,false,false
295,Male,38,Black or African American,Hispanic or Latino,Master,105896,false,false
296,Male,53,Black or African American,Hispanic or Latino,Doctorate,512219,true,false
297,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109350,false,true
298,Female,62,White,Hispanic or Latino,Bachelor,59781,false,false
299,Female,67,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78889,true,false
300,Female,49,Black or African American,Not Hispanic or Latino,Doctorate,857956,false,false
301,Male,48,Black or African American,Hispanic or Latino,Doctorate,411719,false,false
302,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,74643,true,false
303,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10919,false,true
304,Female,50,Black or African American,Not Hispanic or Latino,Master,205680,true,true
305,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,322672,false,true
306,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,105226,false,false
307,Female,61,Black or African American,Not Hispanic or Latino,Master,117556,false,false
308,Male,76,Asian,Not Hispanic or Latino,Bachelor,82937,true,true
309,Female,54,Asian,Not Hispanic or Latino,Master,169100,true,true
310,Male,66,American Indian or Alaska Native,Hispanic or Latino,Master,63251,false,true
311,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,12292,true,false
312,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,170278,true,false
313,Female,77,White,Not Hispanic or Latino,Master,107234,false,true
314,Female,19,White,Not Hispanic or Latino,Some College,17048,true,false
315,Female,21,Asian,Hispanic or Latino,GED,11924,false,false
316,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10892,false,true
317,Male,22,White,Not Hispanic or Latino,Some College,19826,false,true
318,Female,73,Asian,Not Hispanic or Latino,Doctorate,113688,true,false
319,Male,30,American Indian or Alaska Native,Hispanic or Latino,Master,211008,true,false
320,Female,49,American Indian or Alaska Native,Hispanic or Latino,Bachelor,81205,true,false
321,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15837,false,true
322,Male,82,Asian,Hispanic or Latino,Master,79378,true,true
323,Female,30,Asian,Not Hispanic or Latino,Master,81865,true,true
324,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,678895,true,true
325,Male,49,Asian,Hispanic or Latino,Master,217414,true,true
326,Female,55,Asian,Not Hispanic or Latino,Master,77934,true,true
327,Female,24,White,Not Hispanic or Latino,Some College,16315,true,true
328,Male,82,Asian,Hispanic or Latino,Master,233844,true,false
329,Female,45,White,Not Hispanic or Latino,Doctorate,562857,true,true
330,Male,65,Asian,Not Hispanic or Latino,Master,53145,true,false
331,Male,67,Black or African American,Not Hispanic or Latino,Master,190361,true,true
332,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,737036,true,true
333,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,530979,false,false
334,Female,50,Black or African American,Not Hispanic or Latino,Master,107081,false,false
335,Female,40,Black or African American,Hispanic or Latino,Bachelor,115597,false,true
336,Male,29,Black or African American,Hispanic or Latino,Bachelor,81540,false,true
337,Female,24,Black or African American,Hispanic or Latino,GED,12683,true,true
338,Female,81,American Indian or Alaska Native,Hispanic or Latino,Master,162700,false,true
339,Male,63,White,Not Hispanic or Latino,Master,187897,true,false
340,Female,57,Asian,Hispanic or Latino,Bachelor,77591,false,false
341,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,107864,false,true
342,Female,21,Black or African American,Hispanic or Latino,High School,10003,true,false
343,Male,85,Asian,Hispanic or Latino,Master,228398,false,false
344,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70373,false,true
345,Female,28,White,Hispanic or Latino,Some College,17564,true,false
346,Female,83,White,Not Hispanic or Latino,Master,67300,true,true
347,Male,68,American Indian or Alaska Native,Hispanic or Latino,Master,120170,true,true
348,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,882299,false,true
349,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,65117,false,false
350,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,12191,false,true
351,Female,58,American Indian or Alaska Native,Hispanic or Latino,Master,90751,true,true
352,Male,53,White,Not Hispanic or Latino,Doctorate,439048,false,true
353,Female,33,Asian,Not Hispanic or Latino,Doctorate,127336,false,false
354,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,241424,false,true
355,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15570,true,true
356,Female,30,American Indian or Alaska Native,Hispanic or Latino,Master,227278,true,false
357,Male,82,White,Not Hispanic or Latino,Doctorate,431911,true,true
358,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,732505,false,false
359,Female,38,Black or African American,Hispanic or Latino,Master,208464,true,false
