person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
82,Male,78,Black or African American,Hispanic or Latino,Master,175004,false,true
83,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,75684,false,true
84,Male,61,White,Not Hispanic or Latino,Master,82122,false,true
85,Male,30,Black or African American,Not Hispanic or Latino,Bachelor,113595,true,false
86,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,679328,false,false
87,Female,58,White,Hispanic or Latino,Master,225557,true,false
88,Female,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,12159,false,false
89,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,619372,false,false
90,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,440181,false,true
91,Female,42,American Indian or Alaska Native,Hispanic or Latino,Bachelor,59243,true,true
92,Male,67,Black or African American,Hispanic or Latino,Master,172557,false,true
93,Male,37,Asian,Hispanic or Latino,Bachelor,48039,false,true
94,Female,73,Black or African American,Not Hispanic or Latino,Master,229983,true,true
95,Male,85,Asian,Hispanic or Latino,Doctorate,432398,true,false
96,Male,59,White,Hispanic or Latino,Bachelor,104550,true,true
97,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,893749,false,true
98,Male,30,Asian,Hispanic or Latino,Doctorate,812206,false,true
99,Male,33,American Indian or Alaska Native,Hispanic or Latino,Master,229308,false,false
100,Male,84,White,Hispanic or Latino,Master,60816,false,true
101,Female,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1002167,true,true
102,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,710417,true,true
103,Female,72,Black or African American,Hispanic or Latino,Doctorate,357190,true,false
104,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11590,false,false
105,Male,38,White,Hispanic or Latino,Bachelor,129950,true,false
106,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,221874,false,true
107,Male,47,Black or African American,Hispanic or Latino,Bachelor,98709,false,true
108,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,35007,true,true
109,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,700018,false,false
110,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11571,false,false
111,Female,26,White,Hispanic or Latino,High School,10374,false,false
112,Female,53,Black or African American,Not Hispanic or Latino,Master,64177,true,false
113,Female,75,Asian,Hispanic or Latino,Doctorate,128334,true,true
114,Female,55,Asian,Not Hispanic or Latino,Master,120819,true,false
115,Male,60,Asian,Not Hispanic or Latino,Doctorate,488579,true,false
116,Female,38,Asian,Hispanic or Latino,Doctorate,111396,false,true
117,Male,53,White,Not Hispanic or Latino,Bachelor,36249,false,false
118,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56481,true,true
119,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51155,false,false
120,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47105,true,false
121,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,157960,false,true
122,Female,45,Asian,Not Hispanic or Latino,Bachelor,106937,false,false
123,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118255,false,false
124,Male,26,White,Not Hispanic or Latino,High School,10659,true,false
125,Male,80,White,Not Hispanic or Latino,Doctorate,275056,false,false
126,Male,46,White,Not Hispanic or Latino,Doctorate,1059290,false,false
127,Male,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,677011,true,true
128,Female,42,Black or African American,Hispanic or Latino,Bachelor,32044,true,false
129,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,589297,false,true
130,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1070058,false,true
131,Male,26,Asian,Not Hispanic or Latino,GED,13078,true,false
132,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10086,true,false
133,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,80801,false,true
134,Male,48,American Indian or Alaska Native,Hispanic or Latino,Doctorate,865544,true,true
135,Male,65,White,Hispanic or Latino,Doctorate,844820,false,false
136,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,63637,false,true
137,Female,73,Asian,Not Hispanic or Latino,Master,60277,false,true
138,Female,72,American Indian or Alaska Native,Hispanic or Latino,Master,184419,true,true
139,Female,59,Black or African American,Not Hispanic or Latino,Bachelor,53769,false,true
140,Male,46,Black or African American,Hispanic or Latino,Doctorate,827652,true,true
141,Male,21,White,Hispanic or Latino,Some College,18897,true,true
142,Female,37,American Indian or Alaska Native,Hispanic or Latino,Bachelor,99145,true,false
143,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Master,112041,true,true
144,Male,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,712951,true,true
145,Male,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,112616,false,true
146,Female,30,White,Not Hispanic or Latino,Doctorate,674888,true,true
147,Female,75,White,Not Hispanic or Latino,Bachelor,113935,false,true
148,Female,57,Asian,Hispanic or Latino,Doctorate,238904,true,true
149,Female,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18811,false,true
150,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,463662,true,true
151,Female,48,Black or African American,Hispanic or Latino,Master,167502,true,true
152,Female,32,Asian,Hispanic or Latino,Doctorate,564631,false,false
153,Female,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,114719,false,false
154,Male,33,White,Not Hispanic or Latino,Master,133457,true,true
155,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,126948,true,true
156,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,478430,true,true
157,Female,37,White,Not Hispanic or Latino,Doctorate,479990,true,false
158,Female,52,Black or African American,Hispanic or Latino,Master,222095,true,false
159,Male,66,Asian,Not Hispanic or Latino,Master,91135,true,false
160,Female,49,Black or African American,Hispanic or Latino,Bachelor,110332,false,true
161,Female,64,White,Hispanic or Latino,Master,167118,true,true
162,Male,72,White,Not Hispanic or Latino,Bachelor,111422,true,false
163,Female,65,Asian,Hispanic or Latino,Doctorate,155798,true,false
164,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,12668,false,true
165,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,175805,true,false
166,Female,79,White,Not Hispanic or Latino,Doctorate,977548,true,false
167,Female,51,Asian,Not Hispanic or Latino,Doctorate,918474,true,false
168,Male,46,Asian,Hispanic or Latino,Bachelor,109146,true,false
169,Female,67,White,Not Hispanic or Latino,Master,95879,false,false
170,Female,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,30783,false,false
171,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10235,true,false
172,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,641383,false,false
173,Female,42,Black or African American,Not Hispanic or Latino,Doctorate,164858,false,false
174,Male,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,71487,false,false
175,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,88780,false,true
176,Male,28,Asian,Not Hispanic or Latino,Some College,17196,true,true
177,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,535256,true,true
178,Male,33,Black or African American,Hispanic or Latino,Bachelor,81433,false,false
179,Male,44,White,Hispanic or Latino,Doctorate,974999,true,false
180,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,93055,true,true
181,Female,85,White,Not Hispanic or Latino,Bachelor,48016,false,false
182,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,65808,true,false
183,Female,72,Black or African American,Not Hispanic or Latino,Doctorate,210310,true,true
184,Female,68,White,Not Hispanic or Latino,Bachelor,49637,true,false
185,Female,72,Black or African American,Not Hispanic or Latino,Bachelor,35938,true,true
186,Female,59,White,Hispanic or Latino,Bachelor,75804,true,false
187,Male,69,White,Hispanic or Latino,Bachelor,98335,false,false
188,Male,55,Asian,Hispanic or Latino,Bachelor,32800,true,true
189,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33467,true,true
190,Female,62,Asian,Hispanic or Latino,Doctorate,201048,true,false
191,Female,58,Asian,Hispanic or Latino,Bachelor,66505,false,false
192,Female,45,White,Not Hispanic or Latino,Master,207954,true,true
193,Male,27,White,Not Hispanic or Latino,Some College,15129,true,false
194,Male,84,Black or African American,Not Hispanic or Latino,Bachelor,34672,true,false
195,Female,38,Black or African American,Hispanic or Latino,Doctorate,920684,true,false
196,Female,50,Asian,Hispanic or Latino,Doctorate,424798,true,true
197,Female,23,White,Hispanic or Latino,GED,13023,true,true
198,Male,50,American Indian or Alaska Native,Hispanic or Latino,Bachelor,64224,true,false
199,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10538,true,false
200,Male,26,Black or African American,Hispanic or Latino,High School,10937,true,false
201,Male,48,White,Not Hispanic or Latino,Master,73463,false,true
202,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,42313,true,true
203,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102480,true,false
204,Male,57,Asian,Not Hispanic or Latino,Master,184398,true,true
205,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,85976,false,false
206,Male,45,Asian,Not Hispanic or Latino,Bachelor,37816,false,false
207,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,76972,false,true
208,Male,77,Asian,Hispanic or Latino,Doctorate,655620,true,true
209,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,81502,false,true
210,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,814912,true,true
211,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,101669,true,true
212,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,39496,false,false
213,Female,58,Asian,Hispanic or Latino,Doctorate,836874,false,true
214,Male,42,Asian,Hispanic or Latino,Bachelor,62261,false,true
215,Female,48,White,Hispanic or Latino,Master,174199,true,false
216,Male,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,289260,false,true
217,Male,56,White,Not Hispanic or Latino,Master,154943,false,false
218,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,55339,true,false
219,Male,85,Asian,Not Hispanic or Latino,Bachelor,36907,true,true
220,Female,24,Asian,Not Hispanic or Latino,High School,10180,false,false
221,Male,55,Asian,Not Hispanic or Latino,Doctorate,902646,false,true
222,Female,25,Black or African American,Hispanic or Latino,High School,10813,true,false
223,Female,35,Asian,Not Hispanic or Latino,Doctorate,420715,true,false
224,Male,58,Asian,Hispanic or Latino,Master,126060,false,true
225,Female,79,White,Not Hispanic or Latino,Master,148380,true,true
226,Female,34,White,Hispanic or Latino,Bachelor,126066,false,false
227,Male,58,Black or African American,Not Hispanic or Latino,Bachelor,71421,true,true
228,Male,74,Asian,Not Hispanic or Latino,Doctorate,544204,true,true
229,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18253,false,false
230,Female,81,Asian,Not Hispanic or Latino,Doctorate,700804,false,true
231,Female,60,Asian,Hispanic or Latino,Master,101923,true,true
232,Male,31,Black or African American,Hispanic or Latino,Doctorate,473960,true,false
233,Male,30,American Indian or Alaska Native,Hispanic or Latino,Master,123501,true,false
234,Male,65,Asian,Not Hispanic or Latino,Bachelor,70401,true,true
235,Male,65,Asian,Hispanic or Latino,Bachelor,76383,false,false
236,Female,31,White,Hispanic or Latino,Master,211148,false,false
237,Female,70,Asian,Not Hispanic or Latino,Doctorate,234054,true,false
238,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11320,false,true
239,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,68687,false,true
240,Male,61,Black or African American,Hispanic or Latino,Bachelor,44803,true,true
241,Male,67,Black or African American,Not Hispanic or Latino,Bachelor,108964,true,false
242,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10112,false,true
243,Male,54,American Indian or Alaska Native,Hispanic or Latino,Bachelor,96963,false,true
244,Female,85,Black or African American,Hispanic or Latino,Bachelor,54883,true,true
245,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,231753,false,false
246,Female,59,Asian,Not Hispanic or Latino,Bachelor,100073,false,true
247,Male,45,Asian,Not Hispanic or Latino,Master,222955,true,false
248,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,118866,false,true
249,Female,79,Asian,Not Hispanic or Latino,Master,165890,false,false
250,Female,28,Black or African American,Hispanic or Latino,Some College,16883,true,false
251,Male,57,White,Hispanic or Latino,Master,55380,false,false
252,Female,67,Black or African American,Hispanic or Latino,Master,181557,false,false
253,Female,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,409503,true,false
254,Male,64,Asian,Hispanic or Latino,Doctorate,212890,true,true
255,Female,37,White,Not Hispanic or Latino,Master,97505,false,false
256,Male,30,American Indian or Alaska Native,Hispanic or Latino,Master,150190,false,true
257,Male,45,Black or African American,Hispanic or Latino,Bachelor,37731,true,false
258,Female,21,White,Not Hispanic or Latino,Some College,19233,false,true
259,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,910849,true,true
260,Male,22,Black or African American,Hispanic or Latino,GED,12404,true,false
261,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13216,false,false
262,Male,56,White,Not Hispanic or Latino,Doctorate,374796,false,true
263,Male,77,Asian,Not Hispanic or Latino,Doctorate,214867,true,true
264,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,119183,true,true
265,Female,84,Black or African American,Hispanic or Latino,Master,211551,true,false
266,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,245992,false,true
267,Male,75,Black or African American,Hispanic or Latino,Master,89041,false,true
268,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,246183,true,true
269,Female,26,Asian,Not Hispanic or Latino,Some College,15847,false,true
270,Female,63,White,Not Hispanic or Latino,Doctorate,807623,true,false
271,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,245634,true,false
272,Female,38,White,Not Hispanic or Latino,Master,108167,false,true
273,Female,71,Black or African American,Hispanic or Latino,Master,91838,false,true
274,Male,33,Black or African American,Hispanic or Latino,Bachelor,117987,false,false
275,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,115698,false,false
276,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,495224,false,false
277,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,85957,false,false
278,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16427,true,false
279,Female,60,White,Hispanic or Latino,Master,171653,true,false
280,Female,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,270900,false,true
281,Female,60,Black or African American,Hispanic or Latino,Doctorate,134765,true,true
282,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,181279,true,false
283,Female,66,White,Not Hispanic or Latino,Master,109272,true,false
284,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,47653,true,false
285,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,202130,true,false
286,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,58044,false,true
287,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,71668,false,true
288,Male,79,Asian,Hispanic or Latino,Bachelor,39549,false,true
289,Male,40,Black or African American,Not Hispanic or Latino,Doctorate,547705,true,false
290,Male,20,Black or African American,Hispanic or Latino,High School,10138,false,false
291,Male,51,Black or African American,Hispanic or Latino,Doctorate,503656,false,true
292,Female,59,Black or African American,Hispanic or Latino,Bachelor,65651,false,true
293,Female,18,Black or African American,Hispanic or Latino,GED,12102,false,false
294,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,235525,true,true
295,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,365946,true,true
296,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,709039,true,false
297,Female,20,Black or African American,Hispanic or Latino,High School,10695,true,false
298,Male,78,White,Hispanic or Latino,Master,244461,true,false
299,Female,68,White,Hispanic or Latino,Bachelor,40759,false,true
300,Male,70,Black or African American,Hispanic or Latino,Doctorate,1015588,true,false
301,Male,50,Asian,Hispanic or Latino,Master,71723,true,true
302,Male,56,Asian,Hispanic or Latino,Master,107957,true,true
303,Male,51,White,Not Hispanic or Latino,Doctorate,111890,true,false
304,Female,19,Black or African American,Not Hispanic or Latino,Some College,18996,false,false
305,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,183250,false,false
306,Female,25,Black or African American,Not Hispanic or Latino,High School,10577,false,false
307,Female,66,White,Not Hispanic or Latino,Master,159918,true,true
308,Male,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,119090,true,true
309,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,202429,false,false
310,Male,39,White,Not Hispanic or Latino,Master,73837,true,true
311,Female,82,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,317846,true,true
312,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10763,false,false
313,Male,74,Asian,Not Hispanic or Latino,Bachelor,76903,false,false
314,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,107226,true,false
315,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,199013,true,true
316,Male,47,White,Hispanic or Latino,Doctorate,852911,true,true
317,Female,72,Asian,Not Hispanic or Latino,Doctorate,970995,false,false
318,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,58341,false,false
319,Male,40,Black or African American,Hispanic or Latino,Bachelor,125635,true,true
320,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123321,true,false
321,Male,26,Asian,Not Hispanic or Latino,High School,10612,false,true
322,Female,42,White,Hispanic or Latino,Bachelor,41223,true,false
323,Male,40,Asian,Hispanic or Latino,Master,225878,true,false
324,Female,41,White,Not Hispanic or Latino,Bachelor,66456,false,true
325,Male,18,Black or African American,Hispanic or Latino,Some College,16138,true,false
326,Female,71,Black or African American,Hispanic or Latino,Bachelor,103230,true,false
327,Male,23,Asian,Not Hispanic or Latino,GED,11911,true,true
328,Female,53,Black or African American,Hispanic or Latino,Bachelor,79316,false,true
329,Male,45,Black or African American,Hispanic or Latino,Bachelor,71264,false,false
330,Male,68,Black or African American,Not Hispanic or Latino,Doctorate,576528,true,true
331,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,48025,false,false
332,Male,68,White,Hispanic or Latino,Bachelor,80156,false,false
333,Male,54,White,Hispanic or Latino,Bachelor,61663,false,false
334,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72486,true,true
335,Female,59,Asian,Not Hispanic or Latino,Doctorate,171054,true,false
336,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,162587,false,false
337,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11458,true,false
338,Female,45,Asian,Not Hispanic or Latino,Doctorate,259609,false,false
339,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Master,249302,true,true
340,Female,26,Asian,Not Hispanic or Latino,High School,10268,true,false
341,Male,38,Black or African American,Hispanic or Latino,Doctorate,559523,true,true
342,Female,28,Asian,Not Hispanic or Latino,Some College,15453,true,false
343,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,58984,false,false
344,Male,63,White,Hispanic or Latino,Master,63991,false,true
345,Male,53,Asian,Hispanic or Latino,Master,244337,true,false
346,Male,49,American Indian or Alaska Native,Hispanic or Latino,Master,238805,false,true
347,Female,23,Asian,Hispanic or Latino,Some College,15729,true,true
348,Female,33,Black or African American,Not Hispanic or Latino,Doctorate,282132,false,false
349,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,531708,true,true
350,Male,33,White,Hispanic or Latino,Doctorate,1050811,true,false
351,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,46506,true,false
352,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,788794,true,true
353,Female,73,White,Hispanic or Latino,Master,114029,false,true
354,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,248757,false,true
355,Male,75,White,Hispanic or Latino,Master,92913,true,false
356,Male,30,Black or African American,Hispanic or Latino,Doctorate,764464,true,true
357,Female,55,American Indian or Alaska Native,Hispanic or Latino,Master,215084,true,true
358,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,428671,true,true
359,Male,85,Black or African American,Not Hispanic or Latino,Master,122092,true,false
360,Female,66,Asian,Hispanic or Latino,Master,242054,false,true
361,Male,37,American Indian or Alaska Native,Hispanic or Latino,Master,247801,true,true
362,Male,55,American Indian or Alaska Native,Hispanic or Latino,Master,98414,true,false
