person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
132,Male,82,White,Not Hispanic or Latino,Master,104280,true,true
133,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,92344,false,false
134,Male,83,Asian,Hispanic or Latino,Bachelor,50489,false,false
135,Female,48,White,Hispanic or Latino,Master,160974,true,true
136,Female,51,American Indian or Alaska Native,Hispanic or Latino,Bachelor,43962,false,true
137,Female,80,Black or African American,Not Hispanic or Latino,Doctorate,928687,false,false
138,Female,42,Asian,Hispanic or Latino,Doctorate,245773,false,true
139,Male,71,Black or African American,Hispanic or Latino,Master,211804,false,true
140,Female,78,Asian,Hispanic or Latino,Doctorate,254578,false,true
141,Female,43,Asian,Hispanic or Latino,Master,105298,false,true
142,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,796577,false,true
143,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17384,true,false
144,Female,32,Black or African American,Not Hispanic or Latino,Bachelor,125501,false,true
145,Male,35,Asian,Hispanic or Latino,Master,137972,true,false
146,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,98216,false,false
147,Female,64,Black or African American,Hispanic or Latino,Doctorate,767389,true,false
148,Male,81,Black or African American,Not Hispanic or Latino,Doctorate,989272,true,true
149,Female,58,Black or African American,Not Hispanic or Latino,Master,123663,true,false
150,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,87527,false,true
151,Male,28,White,Hispanic or Latino,Bachelor,41292,true,true
152,Male,78,Black or African American,Not Hispanic or Latino,Doctorate,464505,true,false
153,Female,69,Black or African American,Not Hispanic or Latino,Doctorate,623291,true,true
154,Female,52,Asian,Hispanic or Latino,Master,102205,false,false
155,Male,25,White,Not Hispanic or Latino,High School,10493,true,false
156,Male,77,American Indian or Alaska Native,Hispanic or Latino,Master,197827,false,false
157,Female,84,Asian,Not Hispanic or Latino,Master,195105,true,true
158,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,114894,false,true
159,Male,77,Black or African American,Not Hispanic or Latino,Master,69827,false,false
160,Female,34,Asian,Not Hispanic or Latino,Bachelor,110425,false,true
161,Female,65,White,Hispanic or Latino,Master,184402,false,true
162,Male,61,White,Not Hispanic or Latino,Bachelor,56274,false,false
163,Female,57,White,Not Hispanic or Latino,Master,181899,false,true
164,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16556,true,true
165,Female,34,Black or African American,Hispanic or Latino,Doctorate,688394,true,false
166,Male,78,Black or African American,Not Hispanic or Latino,Master,98332,true,false
167,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,68297,true,false
168,Female,53,White,Hispanic or Latino,Bachelor,94956,true,true
169,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,52106,true,true
170,Female,81,Black or African American,Hispanic or Latino,Master,98253,false,false
171,Female,42,Asian,Hispanic or Latino,Master,108846,true,true
172,Male,40,White,Not Hispanic or Latino,Doctorate,642449,false,true
173,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15835,true,true
174,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19329,false,true
175,Female,61,American Indian or Alaska Native,Hispanic or Latino,Bachelor,74393,true,false
176,Male,77,Asian,Hispanic or Latino,Bachelor,122204,false,true
177,Female,22,White,Not Hispanic or Latino,GED,11423,false,false
178,Female,38,Asian,Not Hispanic or Latino,Master,155754,true,true
179,Female,34,Asian,Hispanic or Latino,Doctorate,467174,true,false
180,Male,58,Black or African American,Not Hispanic or Latino,Master,93379,true,false
181,Female,50,White,Not Hispanic or Latino,Master,166427,false,true
182,Female,42,Asian,Not Hispanic or Latino,Doctorate,248306,false,false
183,Female,20,White,Not Hispanic or Latino,High School,10189,true,false
184,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,55317,false,true
185,Male,76,White,Hispanic or Latino,Doctorate,365776,true,false
186,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,71394,true,true
187,Female,31,White,Hispanic or Latino,Bachelor,78689,true,false
188,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,631687,false,true
189,Male,26,American Indian or Alaska Native,Hispanic or Latino,Some College,17508,true,false
190,Female,48,Asian,Hispanic or Latino,Doctorate,633276,false,true
191,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,95989,false,false
192,Male,53,White,Not Hispanic or Latino,Bachelor,105902,false,false
193,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86405,true,false
194,Male,68,Black or African American,Not Hispanic or Latino,Master,232063,false,false
195,Female,30,Asian,Hispanic or Latino,Bachelor,45866,false,false
196,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,946912,false,true
197,Male,56,Black or African American,Not Hispanic or Latino,Bachelor,72165,false,false
198,Male,24,Black or African American,Hispanic or Latino,GED,12113,false,false
199,Male,44,Black or African American,Hispanic or Latino,Bachelor,76261,true,true
200,Female,64,White,Hispanic or Latino,Bachelor,70491,false,true
201,Female,67,Black or African American,Hispanic or Latino,Doctorate,588947,false,true
202,Female,34,White,Not Hispanic or Latino,Bachelor,38491,true,true
203,Female,82,Asian,Hispanic or Latino,Bachelor,86079,false,true
204,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19431,false,true
205,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,219349,true,true
206,Female,49,White,Not Hispanic or Latino,Doctorate,228594,false,false
207,Female,36,Asian,Not Hispanic or Latino,Bachelor,53131,false,true
208,Male,76,White,Hispanic or Latino,Bachelor,73955,true,false
209,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1005746,true,false
210,Female,58,Black or African American,Not Hispanic or Latino,Doctorate,223204,false,false
211,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,112934,true,true
212,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,218033,true,true
213,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,211814,false,false
214,Female,74,Black or African American,Not Hispanic or Latino,Master,50890,false,true
215,Female,25,American Indian or Alaska Native,Hispanic or Latino,Some College,16439,true,false
216,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,106937,false,true
217,Female,34,Asian,Not Hispanic or Latino,Master,154307,true,true
218,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,720729,true,true
219,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,19449,false,false
220,Male,34,White,Hispanic or Latino,Master,89919,true,false
221,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16018,false,true
222,Male,74,Black or African American,Not Hispanic or Latino,Master,217775,false,true
223,Female,55,White,Hispanic or Latino,Doctorate,329317,true,true
224,Male,25,Asian,Not Hispanic or Latino,GED,12608,true,false
225,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1023357,false,true
226,Male,47,Black or African American,Not Hispanic or Latino,Master,93618,false,true
227,Male,73,Black or African American,Hispanic or Latino,Doctorate,538120,false,true
228,Male,38,American Indian or Alaska Native,Hispanic or Latino,Master,126210,false,true
229,Male,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,163288,true,false
230,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,674783,true,false
231,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,71538,true,false
232,Female,28,White,Hispanic or Latino,Some College,18445,false,false
233,Male,84,Asian,Not Hispanic or Latino,Doctorate,542838,false,false
234,Female,65,Black or African American,Hispanic or Latino,Doctorate,843653,true,true
235,Male,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,227649,false,false
236,Male,58,White,Not Hispanic or Latino,Bachelor,58731,false,true
237,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,84965,true,true
238,Female,18,Black or African American,Not Hispanic or Latino,Some College,17696,true,true
239,Female,50,Black or African American,Hispanic or Latino,Doctorate,845586,false,true
240,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112381,false,false
241,Male,83,Black or African American,Not Hispanic or Latino,Master,66653,true,false
242,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,38013,false,false
243,Female,18,American Indian or Alaska Native,Hispanic or Latino,High School,10804,false,true
244,Female,74,Black or African American,Hispanic or Latino,Doctorate,322592,false,true
245,Female,40,White,Hispanic or Latino,Doctorate,649283,false,false
246,Male,46,Asian,Not Hispanic or Latino,Master,240213,false,false
247,Male,56,American Indian or Alaska Native,Hispanic or Latino,Doctorate,855779,false,true
248,Female,41,Asian,Not Hispanic or Latino,Doctorate,343995,true,true
249,Female,68,Asian,Not Hispanic or Latino,Doctorate,89767,false,false
250,Male,40,White,Not Hispanic or Latino,Master,230125,false,false
251,Male,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,796131,false,true
252,Female,81,White,Not Hispanic or Latino,Doctorate,281531,false,false
253,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Master,108679,false,false
254,Male,59,American Indian or Alaska Native,Hispanic or Latino,Master,114306,false,false
255,Male,32,Asian,Not Hispanic or Latino,Bachelor,34534,true,false
256,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,910137,false,false
257,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,84386,true,false
258,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,440696,false,false
259,Female,24,White,Hispanic or Latino,Some College,19243,false,true
260,Male,54,White,Hispanic or Latino,Doctorate,814492,true,false
261,Male,39,White,Hispanic or Latino,Doctorate,496394,false,true
262,Male,46,Asian,Hispanic or Latino,Bachelor,124690,false,true
263,Male,30,White,Hispanic or Latino,Master,53727,false,true
264,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,94652,false,false
265,Female,41,Black or African American,Hispanic or Latino,Bachelor,96577,true,false
266,Male,22,Black or African American,Not Hispanic or Latino,High School,10012,true,false
267,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,810654,false,true
268,Male,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,49734,false,false
269,Male,53,White,Not Hispanic or Latino,Doctorate,653536,false,true
270,Female,76,Black or African American,Hispanic or Latino,Master,174096,false,true
271,Male,60,Black or African American,Not Hispanic or Latino,Doctorate,248105,false,true
272,Male,60,Black or African American,Not Hispanic or Latino,Doctorate,871335,false,false
273,Male,40,Asian,Not Hispanic or Latino,Doctorate,281897,false,true
274,Male,19,Black or African American,Not Hispanic or Latino,GED,12004,true,false
275,Female,53,Asian,Not Hispanic or Latino,Doctorate,701106,true,false
276,Female,24,White,Hispanic or Latino,GED,12500,false,true
277,Female,25,Black or African American,Not Hispanic or Latino,High School,10238,true,true
278,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86938,false,true
279,Male,68,Black or African American,Not Hispanic or Latino,Master,141990,false,false
280,Female,75,Black or African American,Not Hispanic or Latino,Doctorate,401296,false,false
281,Male,48,Black or African American,Hispanic or Latino,Bachelor,33909,true,false
282,Male,83,Asian,Not Hispanic or Latino,Bachelor,52142,false,false
283,Male,72,Asian,Not Hispanic or Latino,Bachelor,91610,false,false
284,Female,38,Asian,Hispanic or Latino,Master,219705,true,false
285,Female,74,Asian,Not Hispanic or Latino,Master,146788,true,true
286,Female,57,White,Hispanic or Latino,Doctorate,668180,false,false
287,Male,29,White,Hispanic or Latino,Some College,18933,true,true
288,Female,72,White,Hispanic or Latino,Bachelor,84288,false,false
289,Female,42,Asian,Not Hispanic or Latino,Bachelor,40178,true,true
290,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,83881,false,true
291,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,108148,true,false
292,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,140991,false,false
293,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10676,true,false
294,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,205688,true,true
295,Female,45,White,Not Hispanic or Latino,Bachelor,96744,false,true
296,Male,80,Asian,Not Hispanic or Latino,Master,140938,false,true
297,Male,21,Asian,Not Hispanic or Latino,GED,12352,true,true
298,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,12428,false,false
299,Male,67,Asian,Hispanic or Latino,Bachelor,95258,true,false
300,Female,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,510305,true,false
301,Female,59,Black or African American,Hispanic or Latino,Bachelor,104724,true,true
302,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42244,false,false
303,Female,62,American Indian or Alaska Native,Hispanic or Latino,Master,116155,true,false
304,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,779322,true,false
305,Male,42,Black or African American,Hispanic or Latino,Bachelor,46173,false,false
306,Female,80,White,Not Hispanic or Latino,Bachelor,105561,true,true
307,Male,31,White,Hispanic or Latino,Master,161206,false,false
308,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,556623,true,true
309,Male,77,White,Not Hispanic or Latino,Master,81864,false,false
310,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,248515,false,false
311,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,211889,true,false
312,Female,76,Black or African American,Hispanic or Latino,Bachelor,57710,false,false
313,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,406756,false,true
314,Male,73,Asian,Hispanic or Latino,Bachelor,108513,true,false
315,Male,23,Black or African American,Not Hispanic or Latino,Some College,16770,true,true
316,Female,58,Asian,Not Hispanic or Latino,Master,128458,false,false
317,Male,65,White,Not Hispanic or Latino,Doctorate,730755,true,false
318,Male,42,Asian,Not Hispanic or Latino,Master,140584,true,true
319,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,142279,false,false
320,Female,74,White,Hispanic or Latino,Bachelor,81856,true,false
321,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,215736,true,false
322,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,981467,true,true
323,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,110866,false,false
324,Male,54,White,Hispanic or Latino,Master,111644,false,false
325,Female,47,Asian,Hispanic or Latino,Bachelor,120768,false,true
326,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31663,true,true
327,Male,43,Black or African American,Not Hispanic or Latino,Doctorate,139611,false,true
328,Female,28,Asian,Not Hispanic or Latino,Bachelor,120223,false,true
329,Male,63,Asian,Hispanic or Latino,Bachelor,80096,true,false
330,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,518582,true,true
331,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,98906,false,false
332,Female,34,White,Not Hispanic or Latino,Master,164809,true,true
333,Female,61,Black or African American,Not Hispanic or Latino,Bachelor,69099,true,false
334,Male,39,Black or African American,Hispanic or Latino,Master,87451,false,true
335,Female,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102558,true,true
336,Male,80,Black or African American,Not Hispanic or Latino,Bachelor,73192,false,false
337,Male,76,Black or African American,Not Hispanic or Latino,Bachelor,67267,false,true
338,Male,40,American Indian or Alaska Native,Hispanic or Latino,Doctorate,802477,true,true
339,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,88918,false,true
340,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,957618,false,false
341,Male,48,White,Hispanic or Latino,Bachelor,95893,true,false
342,Male,60,Black or African American,Not Hispanic or Latino,Bachelor,77377,false,true
343,Female,61,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78070,true,true
344,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,241754,true,true
345,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18450,true,true
346,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,234095,false,true
347,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,88952,false,true
348,Female,34,Asian,Not Hispanic or Latino,Bachelor,122342,true,true
349,Female,34,Asian,Hispanic or Latino,Doctorate,149006,false,true
350,Male,61,Asian,Not Hispanic or Latino,Bachelor,122419,false,true
351,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,81094,true,true
352,Male,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,706316,true,false
353,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,204592,false,false
354,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10039,true,true
355,Male,26,White,Not Hispanic or Latino,Some College,15216,true,false
356,Male,40,White,Not Hispanic or Latino,Bachelor,63435,false,true
357,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,774571,false,true
358,Male,82,Black or African American,Not Hispanic or Latino,Bachelor,38601,false,false
359,Female,68,White,Not Hispanic or Latino,Master,130862,false,true
360,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,610961,true,true
361,Female,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,537945,true,true
362,Male,31,Asian,Not Hispanic or Latino,Doctorate,665974,true,false
363,Male,63,Black or African American,Hispanic or Latino,Bachelor,118942,false,true
364,Male,71,White,Not Hispanic or Latino,Master,170932,false,false
