person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
40,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,691579,true,true
41,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,189971,true,false
42,Male,59,Black or African American,Hispanic or Latino,Bachelor,113110,true,true
43,Female,80,White,Hispanic or Latino,Master,220187,true,true
44,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,117328,true,false
45,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,13060,false,true
46,Female,31,White,Not Hispanic or Latino,Master,55520,false,true
47,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,151626,false,true
48,Male,22,White,Hispanic or Latino,High School,10358,false,true
49,Male,62,Black or African American,Hispanic or Latino,Master,108097,true,true
50,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,123171,false,false
51,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,349321,false,false
52,Female,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,266511,false,false
53,Male,29,Black or African American,Hispanic or Latino,Some College,18251,true,true
54,Female,73,White,Hispanic or Latino,Bachelor,39713,false,true
55,Female,78,White,Not Hispanic or Latino,Doctorate,481610,false,false
56,Male,64,White,Not Hispanic or Latino,Master,213662,true,false
57,Female,69,White,Hispanic or Latino,Master,246622,true,false
58,Male,79,American Indian or Alaska Native,Hispanic or Latino,Master,192501,false,false
59,Male,59,White,Not Hispanic or Latino,Doctorate,107244,true,true
60,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,47289,true,true
61,Female,69,White,Hispanic or Latino,Doctorate,1011135,true,true
62,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,56149,true,false
63,Male,20,White,Hispanic or Latino,GED,12359,false,true
64,Male,40,Black or African American,Hispanic or Latino,Master,144719,true,true
65,Female,36,White,Hispanic or Latino,Doctorate,675515,false,true
66,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,105751,false,false
67,Female,34,Asian,Not Hispanic or Latino,Bachelor,104137,true,false
68,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10846,false,false
69,Female,45,Black or African American,Hispanic or Latino,Bachelor,68023,true,false
70,Female,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,158336,true,false
71,Male,39,White,Hispanic or Latino,Bachelor,45508,false,false
72,Male,64,White,Hispanic or Latino,Doctorate,827483,true,true
73,Female,59,Asian,Hispanic or Latino,Doctorate,780008,false,false
74,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18814,true,false
75,Female,34,White,Not Hispanic or Latino,Doctorate,510072,true,true
76,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,73643,true,false
77,Female,81,Black or African American,Hispanic or Latino,Doctorate,540714,true,true
78,Male,74,Asian,Hispanic or Latino,Bachelor,48131,false,true
79,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,886394,false,false
80,Male,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10077,false,true
81,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,463659,true,false
82,Female,55,Asian,Not Hispanic or Latino,Doctorate,554018,true,true
83,Male,20,Asian,Not Hispanic or Latino,GED,11760,false,true
84,Male,24,Black or African American,Hispanic or Latino,Some College,17968,false,false
85,Male,21,Asian,Hispanic or Latino,High School,10943,true,false
86,Male,83,Asian,Hispanic or Latino,Master,58326,false,false
87,Female,59,Black or African American,Hispanic or Latino,Master,93195,true,true
88,Female,22,American Indian or Alaska Native,Hispanic or Latino,GED,11466,true,false
89,Female,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,518538,false,true
90,Male,27,Asian,Hispanic or Latino,Bachelor,67633,true,true
91,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,175799,false,false
92,Female,20,White,Hispanic or Latino,GED,12310,false,false
93,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,50738,true,true
94,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,127085,true,true
95,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,173452,false,false
96,Male,22,Black or African American,Not Hispanic or Latino,Some College,16060,true,true
97,Male,45,White,Not Hispanic or Latino,Doctorate,955443,true,true
98,Male,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,248694,false,false
99,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,101951,true,false
100,Male,30,Asian,Not Hispanic or Latino,Master,144789,true,false
101,Male,24,Asian,Hispanic or Latino,High School,10879,false,true
102,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72127,true,true
103,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,861877,false,true
104,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,968950,false,true
105,Female,43,White,Hispanic or Latino,Master,205005,true,true
106,Female,24,Black or African American,Not Hispanic or Latino,High School,10829,true,true
107,Female,31,Asian,Hispanic or Latino,Master,249124,false,true
108,Female,77,Black or African American,Not Hispanic or Latino,Bachelor,30014,true,true
109,Male,31,White,Not Hispanic or Latino,Master,137143,false,false
110,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,515045,true,true
111,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,80035,false,true
112,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12670,true,false
113,Male,77,White,Not Hispanic or Latino,Master,241187,true,false
114,Male,20,Asian,Not Hispanic or Latino,High School,10710,true,true
115,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,195842,false,false
116,Male,32,White,Hispanic or Latino,Master,72704,false,false
117,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,290250,false,true
118,Male,61,Asian,Not Hispanic or Latino,Doctorate,499688,false,true
119,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,201675,false,true
120,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Master,58266,false,true
121,Female,80,Asian,Not Hispanic or Latino,Master,123145,true,false
122,Female,69,Black or African American,Not Hispanic or Latino,Bachelor,52235,true,false
123,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,242857,true,false
124,Female,33,Asian,Hispanic or Latino,Master,211185,false,false
125,Male,27,Black or African American,Hispanic or Latino,Some College,18960,false,true
126,Female,52,Asian,Not Hispanic or Latino,Master,196331,false,false
127,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,547104,false,true
128,Female,28,White,Not Hispanic or Latino,Some College,15360,false,true
129,Male,65,Black or African American,Hispanic or Latino,Master,239132,true,false
130,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12605,false,false
131,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,607202,false,true
132,Female,27,White,Hispanic or Latino,Bachelor,78484,true,true
133,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,214601,false,true
134,Female,61,Black or African American,Not Hispanic or Latino,Master,227645,false,true
135,Male,57,White,Hispanic or Latino,Bachelor,39870,false,false
136,Female,55,Asian,Not Hispanic or Latino,Bachelor,106977,true,true
137,Female,82,Asian,Hispanic or Latino,Bachelor,31125,true,true
138,Female,53,Asian,Hispanic or Latino,Doctorate,1049015,true,false
139,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17647,false,false
140,Female,52,White,Hispanic or Latino,Bachelor,102666,false,true
141,Male,42,American Indian or Alaska Native,Hispanic or Latino,Master,177338,false,true
142,Male,84,Black or African American,Not Hispanic or Latino,Doctorate,883467,true,false
143,Female,74,American Indian or Alaska Native,Hispanic or Latino,Master,228862,false,true
144,Female,59,White,Not Hispanic or Latino,Master,156667,true,false
145,Male,28,Asian,Not Hispanic or Latino,Some College,15273,true,false
146,Female,56,Asian,Hispanic or Latino,Master,147637,false,false
147,Male,62,Black or African American,Hispanic or Latino,Bachelor,102341,false,true
148,Male,25,American Indian or Alaska Native,Hispanic or Latino,Some College,19372,true,true
149,Female,44,White,Not Hispanic or Latino,Bachelor,80050,false,true
150,Male,31,White,Not Hispanic or Latino,Doctorate,453507,false,true
151,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,111865,true,true
152,Female,65,White,Not Hispanic or Latino,Doctorate,256272,true,false
153,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,41942,true,false
154,Female,65,Asian,Not Hispanic or Latino,Bachelor,86310,false,true
155,Female,73,Asian,Hispanic or Latino,Doctorate,75272,true,false
156,Female,73,Asian,Hispanic or Latino,Bachelor,113450,true,false
157,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1007193,false,true
158,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,841770,false,true
159,Male,37,White,Hispanic or Latino,Doctorate,1041730,true,false
160,Male,50,White,Not Hispanic or Latino,Doctorate,781183,false,false
161,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,76075,true,true
162,Female,85,Asian,Not Hispanic or Latino,Doctorate,337875,false,true
163,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,249892,true,true
164,Female,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,219114,false,true
165,Male,60,White,Hispanic or Latino,Bachelor,92123,true,false
166,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,85254,false,true
167,Male,46,Asian,Hispanic or Latino,Master,226860,true,false
168,Female,60,Asian,Hispanic or Latino,Master,203640,false,true
169,Female,24,Black or African American,Not Hispanic or Latino,Some College,18363,false,true
170,Male,44,White,Hispanic or Latino,Doctorate,241612,true,true
171,Female,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,360728,true,true
172,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,103399,true,false
173,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107902,false,true
174,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,667835,true,true
175,Male,21,Black or African American,Hispanic or Latino,GED,13136,false,true
176,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,66274,true,true
177,Male,28,Black or African American,Not Hispanic or Latino,Some College,19635,true,false
178,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,82688,true,true
179,Male,42,Asian,Hispanic or Latino,Doctorate,155321,true,true
180,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10972,true,true
181,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,11426,true,true
182,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,964745,false,false
183,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,853485,true,false
184,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102997,false,true
185,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93787,true,false
186,Male,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,174857,false,true
187,Male,57,White,Hispanic or Latino,Master,230402,false,true
188,Female,80,Asian,Not Hispanic or Latino,Bachelor,62605,false,false
189,Female,71,Black or African American,Not Hispanic or Latino,Bachelor,48688,false,true
190,Male,37,White,Not Hispanic or Latino,Doctorate,801549,false,false
191,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16001,true,false
192,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,95319,true,false
193,Male,73,Black or African American,Hispanic or Latino,Doctorate,1070017,false,false
194,Female,32,Black or African American,Not Hispanic or Latino,Bachelor,106761,true,false
195,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,249753,true,false
196,Male,48,Asian,Hispanic or Latino,Doctorate,539887,true,false
197,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51985,true,false
198,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10696,false,false
199,Male,77,Asian,Not Hispanic or Latino,Master,74833,false,true
200,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123415,false,false
201,Male,56,White,Not Hispanic or Latino,Doctorate,441302,true,false
202,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,17757,false,false
203,Female,21,Black or African American,Not Hispanic or Latino,Some College,17015,true,true
204,Female,70,Asian,Hispanic or Latino,Doctorate,514322,true,false
205,Male,74,Black or African American,Not Hispanic or Latino,Bachelor,77111,true,true
206,Male,59,Asian,Hispanic or Latino,Doctorate,985429,true,true
207,Female,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,856713,true,false
208,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10136,true,true
209,Female,34,Black or African American,Not Hispanic or Latino,Master,125688,false,false
210,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,211354,true,false
211,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17380,false,false
212,Male,47,Asian,Not Hispanic or Latino,Bachelor,118702,true,true
213,Male,40,White,Not Hispanic or Latino,Doctorate,1045066,false,true
214,Male,42,Asian,Hispanic or Latino,Bachelor,77677,true,false
215,Male,75,American Indian or Alaska Native,Hispanic or Latino,Bachelor,75308,true,false
216,Female,21,Asian,Not Hispanic or Latino,High School,10876,true,true
217,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109158,false,true
218,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,109576,true,false
219,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,319625,true,true
220,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1064344,false,false
221,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,236824,true,false
222,Female,35,White,Hispanic or Latino,Doctorate,150667,false,false
223,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,455467,false,true
224,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,410518,true,false
225,Female,35,American Indian or Alaska Native,Hispanic or Latino,Master,240555,true,true
226,Female,69,White,Hispanic or Latino,Master,245426,true,false
227,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,87766,false,true
228,Male,30,White,Not Hispanic or Latino,Master,143208,false,true
229,Male,66,Black or African American,Not Hispanic or Latino,Master,100377,false,true
230,Female,20,Black or African American,Not Hispanic or Latino,High School,10679,true,false
231,Male,27,Asian,Hispanic or Latino,Some College,15286,true,true
232,Female,33,Black or African American,Not Hispanic or Latino,Master,186110,false,false
233,Female,68,Black or African American,Not Hispanic or Latino,Doctorate,689013,true,true
234,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98027,false,true
235,Male,57,Black or African American,Not Hispanic or Latino,Master,226289,true,false
236,Male,21,Asian,Not Hispanic or Latino,GED,12465,true,true
237,Female,29,Asian,Hispanic or Latino,Bachelor,48226,true,true
238,Female,40,White,Hispanic or Latino,Doctorate,725561,false,true
239,Female,23,White,Hispanic or Latino,High School,10054,false,false
240,Male,60,White,Not Hispanic or Latino,Master,103805,true,true
241,Male,82,Black or African American,Hispanic or Latino,Master,171465,false,false
242,Male,83,Asian,Not Hispanic or Latino,Bachelor,60648,true,true
243,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,547398,false,true
244,Female,77,Black or African American,Not Hispanic or Latino,Master,77643,true,false
245,Female,25,American Indian or Alaska Native,Hispanic or Latino,Some College,15390,false,false
246,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,48366,false,true
247,Male,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,539680,false,false
248,Female,36,White,Not Hispanic or Latino,Bachelor,49411,true,true
249,Male,30,White,Not Hispanic or Latino,Doctorate,466677,false,false
250,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,52155,false,false
251,Female,70,Black or African American,Hispanic or Latino,Bachelor,118980,true,false
252,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,164024,true,false
253,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Master,117065,true,true
254,Male,55,White,Not Hispanic or Latino,Bachelor,122487,false,false
255,Male,48,White,Not Hispanic or Latino,Bachelor,78125,true,false
256,Male,38,Asian,Not Hispanic or Latino,Doctorate,707474,false,true
257,Male,28,White,Hispanic or Latino,Bachelor,42385,true,true
258,Female,40,Black or African American,Hispanic or Latino,Bachelor,56234,false,true
259,Male,68,White,Hispanic or Latino,Master,221472,true,true
260,Male,47,Asian,Hispanic or Latino,Doctorate,634009,true,false
261,Female,23,Black or African American,Hispanic or Latino,GED,11896,false,false
262,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,40698,false,true
263,Male,46,Asian,Not Hispanic or Latino,Doctorate,510749,false,false
264,Female,26,Black or African American,Not Hispanic or Latino,Some College,19551,true,true
265,Male,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10172,false,true
266,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17818,true,true
267,Female,37,Asian,Not Hispanic or Latino,Doctorate,712911,false,true
268,Female,60,Black or African American,Not Hispanic or Latino,Doctorate,813589,true,true
269,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10949,false,false
270,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48435,false,false
271,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,532072,true,false
272,Male,63,Black or African American,Not Hispanic or Latino,Master,229493,true,true
273,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,66176,true,false
274,Female,39,Asian,Hispanic or Latino,Doctorate,594988,true,false
275,Male,48,Asian,Not Hispanic or Latino,Bachelor,64362,false,true
276,Male,58,Asian,Not Hispanic or Latino,Master,113471,false,false
277,Female,27,Asian,Not Hispanic or Latino,Some College,19211,true,true
278,Female,59,Black or African American,Hispanic or Latino,Master,181041,false,true
279,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,949140,false,false
280,Male,27,Black or African American,Hispanic or Latino,Some College,15573,false,true
281,Male,41,White,Not Hispanic or Latino,Doctorate,496429,true,true
282,Male,83,American Indian or Alaska Native,Hispanic or Latino,Master,134952,false,false
283,Female,33,Black or African American,Hispanic or Latino,Doctorate,671926,false,true
284,Female,66,White,Not Hispanic or Latino,Bachelor,126224,false,false
285,Male,53,White,Hispanic or Latino,Doctorate,745650,false,false
286,Male,30,White,Not Hispanic or Latino,Bachelor,40548,false,false
287,Female,74,Asian,Hispanic or Latino,Doctorate,1068932,true,true
288,Male,29,Asian,Hispanic or Latino,Bachelor,39753,true,false
289,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112954,false,false
290,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,86240,true,false
291,Male,41,Black or African American,Hispanic or Latino,Master,176262,false,true
292,Male,48,White,Not Hispanic or Latino,Doctorate,387279,false,true
293,Male,76,White,Not Hispanic or Latino,Doctorate,669778,false,false
294,Male,18,White,Not Hispanic or Latino,GED,12404,true,true
295,Male,73,Asian,Not Hispanic or Latino,Master,243089,false,true
296,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,213794,true,true
297,Female,72,White,Hispanic or Latino,Bachelor,115247,false,false
298,Male,48,White,Not Hispanic or Latino,Master,65387,false,false
299,Male,75,Black or African American,Not Hispanic or Latino,Bachelor,116192,false,true
300,Female,54,Black or African American,Hispanic or Latino,Doctorate,453527,false,true
301,Female,74,Asian,Not Hispanic or Latino,Master,114068,true,false
302,Female,22,Asian,Not Hispanic or Latino,High School,10144,true,false
303,Female,40,White,Hispanic or Latino,Master,105182,true,true
304,Male,46,White,Not Hispanic or Latino,Master,89953,false,true
305,Male,22,Black or African American,Hispanic or Latino,High School,10045,false,false
306,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,107076,false,true
307,Male,56,White,Hispanic or Latino,Master,182003,true,false
308,Female,29,White,Not Hispanic or Latino,Some College,18271,false,true
309,Male,70,Black or African American,Hispanic or Latino,Master,174440,true,false
310,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,825625,false,true
311,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,138986,true,true
312,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,42429,true,true
313,Male,40,White,Hispanic or Latino,Bachelor,111599,true,true
314,Male,42,American Indian or Alaska Native,Hispanic or Latino,Master,248218,false,true
315,Female,25,White,Hispanic or Latino,Some College,17420,false,false
316,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,233096,false,true
317,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15590,false,true
318,Female,44,Asian,Hispanic or Latino,Doctorate,982457,false,true
319,Female,38,Asian,Hispanic or Latino,Master,234744,true,false
320,Female,85,Asian,Hispanic or Latino,Bachelor,87735,true,false
321,Female,68,White,Hispanic or Latino,Doctorate,1015223,true,false
322,Male,85,Asian,Hispanic or Latino,Doctorate,1011335,false,true
323,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86012,true,false
324,Male,59,Asian,Hispanic or Latino,Master,204821,false,false
325,Male,82,Asian,Hispanic or Latino,Doctorate,535595,false,true
326,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,113328,false,false
327,Female,29,Black or African American,Hispanic or Latino,Bachelor,99215,true,true
328,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,284308,true,false
329,Female,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,103157,false,true
330,Male,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,50049,false,false
331,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,94799,true,false
332,Male,44,White,Not Hispanic or Latino,Doctorate,381733,false,false
333,Male,58,American Indian or Alaska Native,Hispanic or Latino,Doctorate,927016,true,true
334,Male,50,Asian,Hispanic or Latino,Doctorate,860681,true,false
335,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,698073,false,false
336,Female,37,Asian,Not Hispanic or Latino,Master,56266,true,false
337,Female,43,Black or African American,Not Hispanic or Latino,Master,60849,false,true
338,Female,73,White,Not Hispanic or Latino,Master,102946,false,false
339,Male,21,American Indian or Alaska Native,Hispanic or Latino,Some College,18902,true,true
340,Female,20,White,Not Hispanic or Latino,GED,11868,false,true
341,Male,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,759460,false,true
342,Male,75,White,Not Hispanic or Latino,Doctorate,573806,false,true
343,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10610,false,false
344,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10515,false,false
345,Male,68,White,Not Hispanic or Latino,Master,72745,true,true
346,Male,24,Black or African American,Not Hispanic or Latino,High School,10533,true,true
347,Male,46,Asian,Hispanic or Latino,Bachelor,70866,false,false
348,Female,58,Asian,Not Hispanic or Latino,Bachelor,126545,false,true
349,Female,51,White,Hispanic or Latino,Master,174047,true,false
350,Male,38,Black or African American,Not Hispanic or Latino,Bachelor,109685,false,true
351,Male,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,69245,true,true
352,Male,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,869467,true,false
353,Female,61,Asian,Hispanic or Latino,Bachelor,88274,true,false
354,Female,44,Black or African American,Hispanic or Latino,Master,60704,false,false
355,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,115564,true,true
356,Male,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,234105,true,false
357,Female,47,White,Not Hispanic or Latino,Bachelor,117401,false,false
358,Male,49,White,Hispanic or Latino,Bachelor,105342,false,false
359,Female,22,White,Not Hispanic or Latino,GED,11752,false,false
360,Female,37,Asian,Hispanic or Latino,Doctorate,453572,false,true
361,Female,82,American Indian or Alaska Native,Hispanic or Latino,Master,185000,true,false
362,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,220449,true,true
363,Male,32,Black or African American,Not Hispanic or Latino,Master,169140,false,false
364,Female,61,Black or African American,Hispanic or Latino,Doctorate,274278,true,true
