person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
89,Female,26,White,Not Hispanic or Latino,Some College,19195,false,true
90,Male,80,Black or African American,Not Hispanic or Latino,Bachelor,90902,true,true
91,Female,51,Black or African American,Not Hispanic or Latino,Master,143683,false,true
92,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,966485,true,true
93,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,829569,false,true
94,Female,24,White,Hispanic or Latino,High School,10210,false,true
95,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,868453,true,true
96,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,59465,true,false
97,Female,60,Asian,Not Hispanic or Latino,Bachelor,97758,true,false
98,Male,21,Black or African American,Not Hispanic or Latino,GED,11689,true,false
99,Male,22,White,Not Hispanic or Latino,High School,10974,false,true
100,Male,37,White,Not Hispanic or Latino,Master,194946,false,true
101,Male,64,Asian,Hispanic or Latino,Master,130161,false,true
102,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,135401,true,true
103,Female,61,Black or African American,Hispanic or Latino,Master,109302,false,false
104,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11354,true,false
105,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,234920,false,true
106,Male,67,Asian,Hispanic or Latino,Doctorate,249254,true,false
107,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,739490,true,true
108,Male,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,989796,true,false
109,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,86542,false,true
110,Male,51,White,Not Hispanic or Latino,Master,51093,false,false
111,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,553172,true,false
112,Male,82,Black or African American,Not Hispanic or Latino,Doctorate,340816,true,false
113,Male,50,American Indian or Alaska Native,Hispanic or Latino,Doctorate,774852,true,false
114,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,248708,false,true
115,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,148289,true,false
116,Female,51,Asian,Not Hispanic or Latino,Bachelor,121163,false,false
117,Female,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,569276,false,false
118,Male,51,White,Not Hispanic or Latino,Master,69760,true,true
119,Female,59,American Indian or Alaska Native,Hispanic or Latino,Master,140349,true,false
120,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,865200,true,false
121,Male,37,Asian,Not Hispanic or Latino,Doctorate,764738,true,true
122,Female,31,White,Not Hispanic or Latino,Bachelor,55568,false,true
123,Female,74,White,Not Hispanic or Latino,Bachelor,99686,true,false
124,Male,48,White,Hispanic or Latino,Master,70895,true,false
125,Female,31,White,Not Hispanic or Latino,Bachelor,97620,false,true
126,Female,73,American Indian or Alaska Native,Hispanic or Latino,Master,94873,true,true
127,Female,21,White,Not Hispanic or Latino,GED,11438,true,false
128,Female,65,Asian,Not Hispanic or Latino,Bachelor,104967,false,false
129,Female,25,Asian,Not Hispanic or Latino,Some College,17638,true,true
130,Female,73,Asian,Hispanic or Latino,Bachelor,63121,true,true
131,Female,40,White,Hispanic or Latino,Master,55509,false,false
132,Female,29,Black or African American,Hispanic or Latino,Bachelor,104635,false,true
133,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,137263,false,false
134,Female,36,Black or African American,Hispanic or Latino,Bachelor,67916,false,false
135,Male,69,White,Not Hispanic or Latino,Bachelor,90326,true,true
136,Male,59,White,Hispanic or Latino,Doctorate,614373,true,true
137,Male,78,Asian,Not Hispanic or Latino,Doctorate,241912,false,true
138,Female,36,White,Hispanic or Latino,Master,210867,true,true
139,Male,23,White,Not Hispanic or Latino,GED,12922,true,false
140,Male,34,White,Hispanic or Latino,Doctorate,452589,true,true
141,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,833956,true,false
142,Female,59,Black or African American,Hispanic or Latino,Doctorate,653334,false,true
143,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,242746,false,false
144,Male,46,Black or African American,Hispanic or Latino,Doctorate,454804,true,true
145,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,37292,true,false
146,Female,63,Black or African American,Hispanic or Latino,Doctorate,143899,true,true
147,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,134447,true,false
148,Female,36,White,Not Hispanic or Latino,Doctorate,431186,false,false
149,Male,36,Black or African American,Hispanic or Latino,Master,104956,true,true
150,Male,42,Asian,Not Hispanic or Latino,Bachelor,56655,true,true
151,Male,42,Black or African American,Hispanic or Latino,Master,113880,false,false
152,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,60776,false,false
153,Male,28,Black or African American,Hispanic or Latino,Bachelor,37697,true,false
154,Female,45,Black or African American,Hispanic or Latino,Master,54456,false,false
155,Male,18,Black or African American,Hispanic or Latino,GED,11487,false,false
156,Female,47,Asian,Not Hispanic or Latino,Doctorate,170695,false,false
157,Male,37,Asian,Not Hispanic or Latino,Doctorate,902040,false,false
158,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,69489,false,true
159,Male,50,Black or African American,Not Hispanic or Latino,Doctorate,526014,false,true
160,Male,48,Black or African American,Hispanic or Latino,Doctorate,699791,false,true
161,Male,53,Black or African American,Not Hispanic or Latino,Master,229187,true,true
162,Male,41,Asian,Not Hispanic or Latino,Doctorate,307298,false,true
163,Male,23,White,Not Hispanic or Latino,High School,10549,true,false
164,Female,73,Asian,Not Hispanic or Latino,Doctorate,1062899,true,true
165,Female,55,White,Hispanic or Latino,Master,158930,true,true
166,Female,67,White,Not Hispanic or Latino,Bachelor,38859,true,false
167,Male,49,Asian,Hispanic or Latino,Bachelor,93979,false,false
168,Male,78,Asian,Hispanic or Latino,Doctorate,591760,true,true
169,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,60263,false,false
170,Female,37,American Indian or Alaska Native,Hispanic or Latino,Master,140691,false,false
171,Male,33,White,Hispanic or Latino,Bachelor,54661,false,true
172,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,317492,false,false
173,Female,27,Black or African American,Not Hispanic or Latino,Bachelor,55467,true,false
174,Male,53,White,Hispanic or Latino,Bachelor,111791,false,true
175,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,96891,true,true
176,Male,51,Asian,Hispanic or Latino,Doctorate,1032373,false,false
177,Female,76,White,Not Hispanic or Latino,Doctorate,838806,true,true
178,Male,62,Black or African American,Hispanic or Latino,Bachelor,39785,false,false
179,Female,65,White,Not Hispanic or Latino,Master,244874,true,true
180,Female,77,Asian,Not Hispanic or Latino,Master,170922,true,true
181,Male,74,White,Hispanic or Latino,Master,93587,false,true
182,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46903,true,true
183,Female,48,White,Not Hispanic or Latino,Doctorate,101180,true,true
184,Female,29,Asian,Hispanic or Latino,Some College,17745,true,false
185,Female,22,White,Hispanic or Latino,GED,11609,false,false
186,Female,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,149588,true,false
187,Male,77,White,Hispanic or Latino,Master,158408,true,false
188,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,58621,true,true
189,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17801,false,false
190,Female,30,White,Hispanic or Latino,Doctorate,854041,true,true
191,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,97717,false,true
192,Male,34,Black or African American,Not Hispanic or Latino,Master,78099,true,false
193,Male,66,American Indian or Alaska Native,Hispanic or Latino,Master,233748,false,false
194,Female,64,Asian,Not Hispanic or Latino,Master,241519,true,false
195,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,191040,false,false
196,Male,31,White,Hispanic or Latino,Doctorate,1004866,true,true
197,Male,28,Black or African American,Not Hispanic or Latino,Some College,16292,false,true
198,Male,48,Black or African American,Not Hispanic or Latino,Bachelor,32983,true,true
199,Female,54,White,Hispanic or Latino,Master,245489,false,true
200,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,44207,true,true
201,Female,78,Black or African American,Not Hispanic or Latino,Bachelor,92576,false,false
202,Female,58,Black or African American,Hispanic or Latino,Master,157771,false,false
203,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,101055,false,true
204,Female,26,White,Not Hispanic or Latino,High School,10897,false,false
205,Male,62,Black or African American,Not Hispanic or Latino,Bachelor,85217,true,false
206,Female,41,Asian,Hispanic or Latino,Master,132947,false,false
207,Female,51,Black or African American,Hispanic or Latino,Bachelor,44222,false,false
208,Male,27,Asian,Hispanic or Latino,Some College,16173,true,false
209,Female,68,Black or African American,Hispanic or Latino,Master,246381,true,false
210,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1073785,false,false
211,Male,58,White,Hispanic or Latino,Master,161038,true,false
212,Male,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,89350,false,false
213,Male,50,Black or African American,Hispanic or Latino,Doctorate,278772,true,true
214,Male,56,Asian,Not Hispanic or Latino,Bachelor,84400,false,false
215,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,758537,true,false
216,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,254996,false,false
217,Female,45,Asian,Not Hispanic or Latino,Bachelor,75300,false,true
218,Female,80,White,Not Hispanic or Latino,Bachelor,47493,false,false
219,Female,40,Asian,Hispanic or Latino,Bachelor,61996,false,false
220,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111312,true,true
221,Female,56,White,Hispanic or Latino,Master,55246,true,true
222,Female,34,Asian,Not Hispanic or Latino,Doctorate,556881,true,false
223,Male,78,Asian,Not Hispanic or Latino,Master,187741,false,true
224,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,123710,true,true
225,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,237413,false,false
226,Male,22,Asian,Not Hispanic or Latino,Some College,15840,false,false
227,Male,22,American Indian or Alaska Native,Hispanic or Latino,Some College,18627,false,true
228,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93902,true,true
229,Female,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,239824,true,false
230,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10648,false,true
231,Male,27,Asian,Hispanic or Latino,Bachelor,125032,true,true
232,Male,59,White,Not Hispanic or Latino,Doctorate,765271,true,false
233,Male,73,White,Not Hispanic or Latino,Bachelor,49166,true,false
234,Female,40,Black or African American,Not Hispanic or Latino,Master,54782,false,false
235,Female,24,White,Hispanic or Latino,GED,11858,true,false
236,Male,44,Asian,Hispanic or Latino,Master,54887,true,false
237,Male,23,American Indian or Alaska Native,Hispanic or Latino,Some College,17565,true,false
238,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,754880,false,false
239,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,15477,false,true
240,Male,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,233474,true,false
241,Female,61,Asian,Not Hispanic or Latino,Doctorate,429227,false,false
242,Female,60,Black or African American,Hispanic or Latino,Doctorate,325784,true,false
243,Male,43,White,Hispanic or Latino,Bachelor,39449,false,false
244,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,97916,true,false
245,Male,37,Asian,Not Hispanic or Latino,Bachelor,62322,true,true
246,Female,62,Black or African American,Hispanic or Latino,Doctorate,103865,false,true
247,Male,69,Black or African American,Not Hispanic or Latino,Master,82184,true,true
248,Male,60,Black or African American,Hispanic or Latino,Master,194589,true,false
249,Male,25,Asian,Hispanic or Latino,Some College,15844,false,false
250,Male,57,American Indian or Alaska Native,Hispanic or Latino,Master,76283,true,true
251,Female,83,White,Hispanic or Latino,Bachelor,124546,true,true
252,Female,38,Asian,Hispanic or Latino,Master,240511,true,false
253,Female,70,White,Not Hispanic or Latino,Doctorate,220653,true,false
254,Male,54,Black or African American,Not Hispanic or Latino,Master,59257,true,false
255,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,209784,true,true
256,Female,67,Asian,Hispanic or Latino,Master,203819,true,false
257,Male,20,White,Hispanic or Latino,High School,10287,true,false
258,Male,73,Asian,Not Hispanic or Latino,Doctorate,860892,false,true
259,Male,27,Asian,Hispanic or Latino,Some College,19978,false,false
260,Female,75,Asian,Hispanic or Latino,Doctorate,1074854,true,true
261,Male,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105586,false,true
262,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,123938,false,true
263,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,43903,true,false
264,Male,40,White,Hispanic or Latino,Bachelor,126138,true,true
265,Male,64,White,Not Hispanic or Latino,Doctorate,118090,true,true
266,Male,18,White,Hispanic or Latino,High School,10974,false,true
267,Male,26,Asian,Hispanic or Latino,GED,12127,true,false
268,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,204730,true,true
269,Male,48,Black or African American,Not Hispanic or Latino,Bachelor,119110,true,false
270,Female,76,Black or African American,Not Hispanic or Latino,Doctorate,675646,false,false
271,Male,50,American Indian or Alaska Native,Hispanic or Latino,Master,209643,false,true
272,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,19488,false,false
273,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,162410,false,true
274,Female,22,White,Not Hispanic or Latino,High School,10341,true,true
275,Male,19,Asian,Not Hispanic or Latino,Some College,15156,true,true
276,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,80919,true,false
277,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Master,139526,true,true
278,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93753,false,false
279,Female,51,White,Hispanic or Latino,Bachelor,107966,false,false
280,Female,84,White,Not Hispanic or Latino,Doctorate,761408,true,true
281,Female,73,American Indian or Alaska Native,Hispanic or Latino,Master,116988,true,false
282,Male,50,Asian,Not Hispanic or Latino,Doctorate,642309,true,true
283,Male,43,White,Not Hispanic or Latino,Bachelor,126944,true,false
284,Female,28,Asian,Not Hispanic or Latino,Bachelor,65715,false,false
285,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,216722,false,true
286,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,99652,false,false
287,Female,55,American Indian or Alaska Native,Hispanic or Latino,Master,205689,false,false
288,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1009685,false,true
289,Female,59,White,Hispanic or Latino,Master,71670,true,false
290,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,30994,false,true
291,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,35226,false,false
292,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,864814,false,false
293,Female,58,Black or African American,Not Hispanic or Latino,Bachelor,39552,false,false
294,Female,45,Black or African American,Hispanic or Latino,Master,214134,false,true
295,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10434,false,true
296,Male,73,Black or African American,Hispanic or Latino,Master,172470,true,false
297,Female,56,White,Not Hispanic or Latino,Doctorate,980433,true,true
298,Female,85,Black or African American,Hispanic or Latino,Doctorate,604316,true,false
299,Female,77,Black or African American,Hispanic or Latino,Bachelor,84123,true,true
300,Male,24,American Indian or Alaska Native,Hispanic or Latino,GED,11878,false,true
301,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,244588,false,true
302,Female,75,Asian,Hispanic or Latino,Bachelor,88885,false,false
303,Female,53,American Indian or Alaska Native,Hispanic or Latino,Master,56363,true,true
304,Male,73,Black or African American,Not Hispanic or Latino,Doctorate,1069678,false,false
305,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118676,false,false
306,Female,37,American Indian or Alaska Native,Hispanic or Latino,Doctorate,309844,false,false
307,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,120846,false,true
308,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100781,false,true
309,Female,45,American Indian or Alaska Native,Hispanic or Latino,Master,178315,false,true
310,Female,48,Asian,Not Hispanic or Latino,Doctorate,950562,true,true
311,Female,68,White,Not Hispanic or Latino,Bachelor,86594,true,false
312,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86610,false,true
313,Female,34,Black or African American,Hispanic or Latino,Bachelor,108519,false,false
314,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,802217,true,true
315,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Master,175347,false,true
316,Male,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66943,true,false
317,Female,60,Asian,Not Hispanic or Latino,Doctorate,1013653,false,true
318,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,52803,false,true
319,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,105667,false,false
320,Male,72,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40850,true,false
321,Female,65,Asian,Hispanic or Latino,Doctorate,897869,true,true
322,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,176355,true,true
323,Female,62,American Indian or Alaska Native,Hispanic or Latino,Bachelor,51494,true,false
324,Female,33,Asian,Hispanic or Latino,Doctorate,167695,true,true
325,Male,45,White,Not Hispanic or Latino,Master,209174,false,false
326,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,33118,false,true
327,Female,51,Black or African American,Not Hispanic or Latino,Bachelor,114614,true,true
328,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,114978,false,true
329,Male,19,White,Hispanic or Latino,High School,10236,true,false
330,Female,59,Black or African American,Not Hispanic or Latino,Master,83575,true,true
331,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,87526,true,false
332,Male,54,Black or African American,Hispanic or Latino,Bachelor,129340,false,true
333,Female,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,84912,true,true
334,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,306448,true,true
335,Female,25,Black or African American,Hispanic or Latino,High School,10459,true,false
336,Male,79,White,Hispanic or Latino,Doctorate,723507,true,false
337,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,689601,true,true
338,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,344034,true,false
339,Female,58,Black or African American,Not Hispanic or Latino,Doctorate,316081,false,true
340,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,69464,false,true
341,Female,36,Black or African American,Hispanic or Latino,Master,127099,true,true
342,Male,70,Black or African American,Hispanic or Latino,Master,206755,false,true
343,Female,64,American Indian or Alaska Native,Hispanic or Latino,Bachelor,118350,false,true
344,Male,51,Black or African American,Hispanic or Latino,Doctorate,1027142,false,true
345,Male,66,Black or African American,Hispanic or Latino,Doctorate,889320,false,false
346,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,909018,true,false
347,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,422202,true,true
348,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Master,198455,true,true
349,Female,24,Black or African American,Hispanic or Latino,GED,11521,true,true
350,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17067,false,true
351,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11692,false,true
352,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,245419,true,false
353,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,30469,false,true
354,Male,33,White,Hispanic or Latino,Bachelor,118211,true,false
355,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,523562,false,false
356,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,237422,true,true
357,Female,78,White,Not Hispanic or Latino,Bachelor,49494,true,true
358,Female,18,Asian,Hispanic or Latino,High School,10800,true,false
359,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,90539,false,false
360,Male,35,Black or African American,Hispanic or Latino,Bachelor,103629,false,false
361,Male,52,White,Not Hispanic or Latino,Doctorate,99279,true,true
362,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,197536,false,true
363,Male,26,Asian,Not Hispanic or Latino,High School,10403,true,true
