person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
99,Female,85,Black or African American,Hispanic or Latino,Bachelor,31857,true,true
100,Male,45,Black or African American,Hispanic or Latino,Doctorate,374564,false,true
101,Male,30,Asian,Hispanic or Latino,Doctorate,304934,true,false
102,Male,50,American Indian or Alaska Native,Hispanic or Latino,Bachelor,115216,true,true
103,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,64293,false,true
104,Male,20,Asian,Hispanic or Latino,High School,10020,false,true
105,Female,26,Black or African American,Not Hispanic or Latino,High School,10870,false,false
106,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,83743,true,false
107,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,118864,true,true
108,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10349,false,true
109,Female,66,American Indian or Alaska Native,Hispanic or Latino,Master,92520,true,true
110,Male,65,Asian,Not Hispanic or Latino,Bachelor,116225,true,false
111,Male,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,563665,true,true
112,Male,42,Black or African American,Not Hispanic or Latino,Doctorate,700864,true,false
113,Female,58,Asian,Hispanic or Latino,Master,186319,true,true
114,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,139502,true,false
115,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,926958,true,false
116,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,101817,true,true
117,Male,78,American Indian or Alaska Native,Hispanic or Latino,Bachelor,75157,true,true
118,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16294,true,true
119,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,84572,true,false
120,Female,63,Asian,Not Hispanic or Latino,Doctorate,187831,false,true
121,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70631,false,false
122,Female,68,Asian,Hispanic or Latino,Bachelor,53526,false,false
123,Male,35,American Indian or Alaska Native,Hispanic or Latino,Master,89461,false,true
124,Male,24,White,Not Hispanic or Latino,High School,10677,true,true
125,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11641,true,false
126,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,349338,true,true
127,Female,81,White,Hispanic or Latino,Master,156668,true,true
128,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,65305,false,false
129,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10569,true,false
130,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,179940,true,false
131,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51749,true,false
132,Female,36,White,Not Hispanic or Latino,Master,216293,true,false
133,Male,30,White,Hispanic or Latino,Master,216259,true,false
134,Male,54,White,Hispanic or Latino,Master,161378,true,false
135,Female,53,White,Hispanic or Latino,Bachelor,43659,false,false
136,Female,44,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,44267,true,false
137,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,68836,true,true
138,Male,38,Asian,Not Hispanic or Latino,Doctorate,349025,true,true
139,Female,48,Asian,Not Hispanic or Latino,Bachelor,44082,false,true
140,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19957,true,false
141,Female,19,Black or African American,Not Hispanic or Latino,GED,13196,false,false
142,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,723768,true,false
143,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83700,false,false
144,Male,61,White,Hispanic or Latino,Bachelor,86244,false,false
145,Female,25,Asian,Hispanic or Latino,High School,10685,false,true
146,Male,67,White,Hispanic or Latino,Bachelor,56391,false,true
147,Male,44,American Indian or Alaska Native,Hispanic or Latino,Master,208178,true,false
148,Female,41,White,Not Hispanic or Latino,Bachelor,53954,false,true
149,Female,65,American Indian or Alaska Native,Hispanic or Latino,Doctorate,103051,false,true
150,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15939,false,true
151,Female,18,White,Hispanic or Latino,High School,10412,true,false
152,Male,76,White,Not Hispanic or Latino,Doctorate,338739,false,false
153,Male,51,Black or African American,Hispanic or Latino,Doctorate,583983,false,true
154,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,187425,true,true
155,Female,78,Asian,Hispanic or Latino,Doctorate,729712,true,false
156,Male,68,White,Hispanic or Latino,Master,55835,false,false
157,Female,28,American Indian or Alaska Native,Hispanic or Latino,Some College,19484,true,false
158,Male,19,Asian,Hispanic or Latino,GED,13152,false,false
159,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,55917,true,true
160,Female,39,Asian,Not Hispanic or Latino,Doctorate,681855,true,true
161,Male,63,Asian,Hispanic or Latino,Master,206390,false,true
162,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,15602,false,true
163,Male,32,Black or African American,Not Hispanic or Latino,Doctorate,682475,true,false
164,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,594184,true,false
165,Male,31,Asian,Not Hispanic or Latino,Doctorate,151705,false,false
166,Male,62,Asian,Not Hispanic or Latino,Master,91156,true,true
167,Male,53,White,Not Hispanic or Latino,Bachelor,106455,true,false
168,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,752746,false,false
169,Male,58,Asian,Not Hispanic or Latino,Doctorate,546859,false,false
170,Female,79,Black or African American,Hispanic or Latino,Bachelor,45181,true,true
171,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,48523,false,false
172,Female,46,White,Hispanic or Latino,Bachelor,99385,false,true
173,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,65100,true,true
174,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,96203,false,false
175,Male,33,White,Not Hispanic or Latino,Master,152083,true,false
176,Male,64,White,Not Hispanic or Latino,Doctorate,782782,false,false
177,Female,21,White,Not Hispanic or Latino,High School,10446,false,false
178,Male,63,Black or African American,Hispanic or Latino,Doctorate,1033342,false,true
179,Female,40,Black or African American,Hispanic or Latino,Bachelor,107556,true,false
180,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,632936,false,false
181,Female,66,White,Not Hispanic or Latino,Bachelor,43490,false,false
182,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15583,false,false
183,Male,65,White,Not Hispanic or Latino,Doctorate,137833,true,false
184,Male,54,White,Not Hispanic or Latino,Doctorate,709120,true,true
185,Male,77,Black or African American,Hispanic or Latino,Master,51835,false,true
186,Female,65,Black or African American,Hispanic or Latino,Doctorate,372996,false,false
187,Male,57,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,620352,true,false
188,Male,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,32955,true,true
189,Female,20,White,Hispanic or Latino,High School,10487,false,false
190,Male,24,White,Hispanic or Latino,High School,10162,false,false
191,Female,56,Black or African American,Hispanic or Latino,Bachelor,69796,true,true
192,Male,84,White,Not Hispanic or Latino,Doctorate,269955,true,true
193,Female,44,American Indian or Alaska Native,Hispanic or Latino,Master,120949,false,false
194,Female,43,Black or African American,Hispanic or Latino,Doctorate,472174,false,true
195,Male,71,Black or African American,Not Hispanic or Latino,Master,186220,false,false
196,Female,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,89857,true,true
197,Male,80,Black or African American,Not Hispanic or Latino,Master,126775,true,true
198,Female,26,Asian,Not Hispanic or Latino,Some College,17852,false,true
199,Male,22,White,Not Hispanic or Latino,High School,10189,true,false
200,Male,66,Black or African American,Not Hispanic or Latino,Master,232106,true,true
201,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,556964,false,true
202,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12507,false,true
203,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,231615,true,false
204,Male,73,Black or African American,Hispanic or Latino,Bachelor,109300,false,true
205,Male,52,White,Hispanic or Latino,Bachelor,113616,true,true
206,Female,51,White,Not Hispanic or Latino,Bachelor,32087,true,false
207,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,395389,false,false
208,Female,32,Asian,Hispanic or Latino,Bachelor,82336,false,true
209,Male,65,Black or African American,Hispanic or Latino,Bachelor,66161,true,false
210,Female,53,White,Hispanic or Latino,Doctorate,307815,false,false
211,Female,23,Asian,Hispanic or Latino,Some College,15499,true,true
212,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10750,true,false
213,Female,33,Black or African American,Hispanic or Latino,Doctorate,118668,false,false
214,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,196894,false,true
215,Female,66,Asian,Not Hispanic or Latino,Doctorate,609231,true,false
216,Male,70,White,Hispanic or Latino,Bachelor,30542,true,true
217,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,161989,false,false
218,Female,34,White,Not Hispanic or Latino,Bachelor,96409,true,true
219,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10438,true,true
220,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,482200,false,true
221,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243454,true,false
222,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12933,false,false
223,Male,66,Asian,Hispanic or Latino,Master,155623,true,false
224,Female,73,White,Not Hispanic or Latino,Master,166762,false,false
225,Male,26,Black or African American,Hispanic or Latino,Some College,18009,false,false
226,Female,34,White,Hispanic or Latino,Master,233209,true,false
227,Male,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,818241,true,true
228,Male,54,Asian,Not Hispanic or Latino,Doctorate,302507,false,false
229,Male,59,Asian,Not Hispanic or Latino,Doctorate,107208,false,true
230,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,312778,false,true
231,Female,55,Asian,Hispanic or Latino,Master,236942,true,false
232,Male,68,White,Hispanic or Latino,Master,213372,false,false
233,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,68742,false,true
234,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,474622,false,false
235,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,397186,true,true
236,Female,49,White,Not Hispanic or Latino,Master,200425,false,false
237,Female,62,Black or African American,Hispanic or Latino,Bachelor,77792,true,false
238,Male,44,White,Not Hispanic or Latino,Bachelor,102167,true,false
239,Female,37,American Indian or Alaska Native,Hispanic or Latino,Doctorate,661258,false,false
240,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11472,true,false
241,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,390710,true,false
242,Male,49,Black or African American,Hispanic or Latino,Doctorate,816517,false,false
243,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,209500,false,true
244,Male,82,White,Hispanic or Latino,Bachelor,58481,false,false
245,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,105842,false,false
246,Female,31,White,Not Hispanic or Latino,Master,124775,false,true
247,Male,21,White,Not Hispanic or Latino,GED,12715,true,false
248,Female,55,American Indian or Alaska Native,Hispanic or Latino,Master,86590,true,false
249,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,43552,true,true
250,Male,61,Black or African American,Not Hispanic or Latino,Master,234281,true,true
251,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,239800,false,true
252,Male,39,Black or African American,Not Hispanic or Latino,Bachelor,100185,false,false
253,Female,50,American Indian or Alaska Native,Hispanic or Latino,Bachelor,95233,false,false
254,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,297009,false,false
255,Female,30,Black or African American,Hispanic or Latino,Master,217165,true,false
256,Male,84,Black or African American,Not Hispanic or Latino,Doctorate,1072816,false,false
257,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,340513,true,false
258,Female,45,Asian,Hispanic or Latino,Doctorate,351376,true,true
259,Female,80,Asian,Not Hispanic or Latino,Master,225307,false,true
260,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,58010,true,true
261,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,157654,true,false
262,Male,61,Asian,Hispanic or Latino,Doctorate,669071,true,false
263,Male,20,White,Hispanic or Latino,Some College,16269,true,true
264,Female,62,Asian,Not Hispanic or Latino,Master,112003,false,true
265,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10633,true,false
266,Male,36,White,Not Hispanic or Latino,Doctorate,264559,true,false
267,Female,57,Black or African American,Hispanic or Latino,Doctorate,473456,false,false
268,Female,80,Black or African American,Not Hispanic or Latino,Master,151761,true,true
269,Male,77,White,Not Hispanic or Latino,Doctorate,866238,true,true
270,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,705775,false,true
271,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,768565,false,false
272,Male,45,Asian,Not Hispanic or Latino,Master,102895,true,false
273,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,171770,false,false
274,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,248104,true,false
275,Female,18,Black or African American,Hispanic or Latino,Some College,19335,false,true
276,Female,36,Asian,Not Hispanic or Latino,Doctorate,259655,true,false
277,Male,63,White,Not Hispanic or Latino,Doctorate,913088,false,true
278,Male,59,Asian,Not Hispanic or Latino,Doctorate,192819,false,true
279,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19519,false,true
280,Female,22,White,Not Hispanic or Latino,High School,10634,true,false
281,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,165089,false,false
282,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,127648,false,true
283,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,115982,true,false
284,Male,64,White,Hispanic or Latino,Doctorate,189958,true,false
285,Female,41,American Indian or Alaska Native,Hispanic or Latino,Master,159109,false,true
286,Male,41,Black or African American,Not Hispanic or Latino,Doctorate,525734,false,true
287,Male,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82695,false,false
288,Male,50,White,Hispanic or Latino,Bachelor,124037,false,true
289,Male,64,Asian,Hispanic or Latino,Master,147877,false,false
290,Female,30,Black or African American,Hispanic or Latino,Doctorate,821780,false,false
291,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,231349,false,false
292,Male,84,White,Hispanic or Latino,Doctorate,561241,true,false
293,Female,32,Black or African American,Hispanic or Latino,Doctorate,124333,true,false
294,Male,83,Asian,Not Hispanic or Latino,Doctorate,764363,true,false
295,Male,68,Asian,Hispanic or Latino,Bachelor,49074,true,false
296,Female,33,White,Not Hispanic or Latino,Bachelor,114028,true,true
297,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10030,true,true
298,Male,83,Asian,Not Hispanic or Latino,Doctorate,491475,false,false
299,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13143,true,true
300,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,704814,false,true
301,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,62035,true,false
302,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,71160,false,true
303,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,56130,true,false
304,Female,74,American Indian or Alaska Native,Hispanic or Latino,Master,168600,true,true
305,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,150214,false,true
306,Male,51,Asian,Hispanic or Latino,Master,164641,false,true
307,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,47726,false,false
308,Male,70,Asian,Not Hispanic or Latino,Doctorate,543504,true,true
309,Female,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,650973,true,true
310,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10183,true,false
311,Female,62,American Indian or Alaska Native,Hispanic or Latino,Bachelor,58107,true,false
312,Male,34,White,Hispanic or Latino,Doctorate,695356,false,true
313,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,126795,false,true
314,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,115163,false,true
315,Female,49,Black or African American,Hispanic or Latino,Doctorate,685029,false,true
316,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,206690,false,true
317,Female,62,Black or African American,Hispanic or Latino,Master,111530,true,true
318,Female,57,Asian,Hispanic or Latino,Doctorate,547234,true,false
319,Female,46,Asian,Not Hispanic or Latino,Doctorate,488681,true,false
320,Male,54,White,Not Hispanic or Latino,Doctorate,1062591,false,false
321,Male,84,Black or African American,Not Hispanic or Latino,Master,92433,false,false
322,Female,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,126267,true,true
323,Male,63,Black or African American,Hispanic or Latino,Doctorate,475174,true,true
324,Male,27,American Indian or Alaska Native,Hispanic or Latino,Some College,17406,false,true
325,Male,56,Asian,Not Hispanic or Latino,Master,121008,true,true
326,Female,81,Black or African American,Hispanic or Latino,Master,132657,false,false
327,Male,52,Black or African American,Hispanic or Latino,Bachelor,118784,true,false
328,Male,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,126190,true,true
329,Female,54,White,Hispanic or Latino,Master,137376,false,true
330,Female,24,Asian,Hispanic or Latino,GED,12295,false,false
331,Male,48,White,Not Hispanic or Latino,Doctorate,370365,false,false
332,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,85972,false,true
333,Male,61,Black or African American,Hispanic or Latino,Master,72111,true,false
334,Male,84,American Indian or Alaska Native,Hispanic or Latino,Master,232990,true,true
335,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,130726,true,true
336,Female,56,Asian,Not Hispanic or Latino,Master,121649,false,true
337,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,17051,true,false
338,Female,33,Black or African American,Hispanic or Latino,Bachelor,75539,false,false
339,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12530,true,true
340,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,233461,true,true
341,Male,49,Black or African American,Not Hispanic or Latino,Doctorate,768942,false,true
342,Male,76,American Indian or Alaska Native,Hispanic or Latino,Master,67554,false,false
343,Male,27,Asian,Not Hispanic or Latino,Some College,19043,false,true
344,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,86990,false,false
345,Male,20,Asian,Not Hispanic or Latino,Some College,17312,true,false
346,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,738021,true,false
347,Female,43,Black or African American,Hispanic or Latino,Doctorate,445292,true,false
348,Female,22,White,Not Hispanic or Latino,High School,10785,false,true
349,Male,32,White,Hispanic or Latino,Doctorate,981987,true,false
350,Male,34,White,Not Hispanic or Latino,Bachelor,77041,false,true
351,Male,63,Black or African American,Hispanic or Latino,Doctorate,933516,false,true
352,Female,74,Asian,Hispanic or Latino,Master,157785,false,true
353,Female,85,Asian,Not Hispanic or Latino,Doctorate,528734,false,true
354,Male,64,White,Not Hispanic or Latino,Master,123321,true,false
355,Male,80,Asian,Not Hispanic or Latino,Bachelor,40713,false,true
356,Female,83,White,Hispanic or Latino,Master,140296,false,true
357,Male,61,Black or African American,Hispanic or Latino,Bachelor,111920,false,false
358,Male,42,Asian,Not Hispanic or Latino,Bachelor,63296,true,true
359,Male,51,Asian,Not Hispanic or Latino,Doctorate,505845,true,true
360,Male,51,White,Hispanic or Latino,Master,138481,false,true
361,Female,46,Asian,Not Hispanic or Latino,Bachelor,33302,false,true
362,Male,19,Asian,Hispanic or Latino,High School,10736,true,true
363,Female,24,Asian,Not Hispanic or Latino,GED,11404,false,true
364,Male,25,Black or African American,Hispanic or Latino,GED,12822,true,false
