person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
81,Female,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,110524,true,false
82,Male,53,White,Hispanic or Latino,Master,108969,false,false
83,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122775,true,true
84,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,590254,true,false
85,Male,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88955,true,true
86,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,106058,false,false
87,Female,36,Black or African American,Not Hispanic or Latino,Doctorate,116334,true,true
88,Male,31,Asian,Hispanic or Latino,Master,139039,false,true
89,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,554423,false,false
90,Male,61,White,Not Hispanic or Latino,Bachelor,62661,false,true
91,Male,19,Asian,Hispanic or Latino,Some College,19337,true,true
92,Male,26,Black or African American,Not Hispanic or Latino,Some College,19590,true,false
93,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,17651,false,false
94,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10185,true,false
95,Male,21,White,Not Hispanic or Latino,High School,10627,true,true
96,Male,62,Asian,Hispanic or Latino,Master,73126,false,true
97,Female,32,American Indian or Alaska Native,Hispanic or Latino,Doctorate,152348,false,true
98,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100438,false,false
99,Female,85,Black or African American,Hispanic or Latino,Doctorate,357542,false,true
100,Female,54,Black or African American,Hispanic or Latino,Doctorate,252650,false,false
101,Female,31,White,Hispanic or Latino,Bachelor,79406,true,true
102,Male,32,White,Not Hispanic or Latino,Bachelor,31910,true,false
103,Female,83,White,Hispanic or Latino,Doctorate,648311,false,false
104,Female,69,Asian,Hispanic or Latino,Master,229699,false,false
105,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,73314,false,false
106,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,47374,true,true
107,Male,83,White,Not Hispanic or Latino,Master,239854,false,true
108,Female,21,Asian,Hispanic or Latino,High School,10164,false,true
109,Male,52,Black or African American,Not Hispanic or Latino,Doctorate,844401,false,false
110,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,82060,false,true
111,Female,76,White,Not Hispanic or Latino,Master,185943,true,true
112,Female,31,Asian,Hispanic or Latino,Doctorate,413032,true,true
113,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16178,true,false
114,Male,81,White,Hispanic or Latino,Doctorate,112491,false,true
115,Male,35,Black or African American,Hispanic or Latino,Bachelor,106081,false,true
116,Female,36,Asian,Not Hispanic or Latino,Bachelor,41005,true,false
117,Male,38,American Indian or Alaska Native,Hispanic or Latino,Master,128582,true,true
118,Male,77,Asian,Not Hispanic or Latino,Master,146368,false,false
119,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Master,151730,true,true
120,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,137538,true,true
121,Male,75,Asian,Not Hispanic or Latino,Doctorate,208944,false,false
122,Male,35,Asian,Hispanic or Latino,Bachelor,72514,false,false
123,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,92123,true,true
124,Female,33,Black or African American,Hispanic or Latino,Master,157713,true,false
125,Female,40,White,Hispanic or Latino,Master,189116,true,true
126,Male,23,Asian,Not Hispanic or Latino,High School,10732,true,true
127,Female,65,Black or African American,Hispanic or Latino,Bachelor,64376,true,true
128,Male,24,Asian,Not Hispanic or Latino,Some College,17344,true,true
129,Female,84,Black or African American,Not Hispanic or Latino,Doctorate,511811,false,true
130,Female,38,White,Not Hispanic or Latino,Doctorate,559972,true,true
131,Female,38,Black or African American,Hispanic or Latino,Doctorate,562283,true,true
132,Male,38,White,Not Hispanic or Latino,Doctorate,404877,false,false
133,Female,56,White,Hispanic or Latino,Master,241097,false,false
134,Male,52,White,Hispanic or Latino,Doctorate,742421,true,true
135,Male,72,White,Not Hispanic or Latino,Doctorate,688590,false,true
136,Male,62,White,Hispanic or Latino,Bachelor,35629,false,false
137,Female,72,Black or African American,Hispanic or Latino,Master,203398,true,false
138,Female,81,American Indian or Alaska Native,Hispanic or Latino,Master,108405,false,false
139,Female,37,Asian,Not Hispanic or Latino,Doctorate,618855,false,false
140,Female,44,Asian,Hispanic or Latino,Doctorate,198392,false,false
141,Female,42,Asian,Not Hispanic or Latino,Master,195531,true,true
142,Male,33,Asian,Hispanic or Latino,Doctorate,871196,true,true
143,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,214962,true,true
144,Female,21,American Indian or Alaska Native,Hispanic or Latino,High School,10785,true,true
145,Male,32,American Indian or Alaska Native,Hispanic or Latino,Master,202203,true,false
146,Male,69,Asian,Hispanic or Latino,Bachelor,114323,true,true
147,Female,51,Black or African American,Not Hispanic or Latino,Master,110958,true,true
148,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90076,false,true
149,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,58385,false,true
150,Male,39,Asian,Hispanic or Latino,Doctorate,979895,false,false
151,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,206461,false,false
152,Female,66,White,Hispanic or Latino,Bachelor,60606,true,true
153,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,125088,false,true
154,Female,62,American Indian or Alaska Native,Not Hispanic or Latino,Master,80468,true,false
155,Male,29,Asian,Hispanic or Latino,Bachelor,112441,false,true
156,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10074,true,true
157,Male,44,Black or African American,Hispanic or Latino,Bachelor,73783,true,true
158,Female,79,White,Not Hispanic or Latino,Bachelor,60428,false,false
159,Male,48,Black or African American,Hispanic or Latino,Bachelor,51510,false,false
160,Male,25,White,Not Hispanic or Latino,Some College,18746,false,false
161,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11499,true,false
162,Male,35,Asian,Hispanic or Latino,Doctorate,887289,true,false
163,Female,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,93695,true,true
164,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,80367,true,false
165,Female,51,White,Not Hispanic or Latino,Bachelor,79310,false,false
166,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,218651,false,true
167,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,75152,true,false
168,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,140938,true,true
169,Male,74,White,Not Hispanic or Latino,Bachelor,74003,false,true
170,Female,77,American Indian or Alaska Native,Hispanic or Latino,Master,166168,false,false
171,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17772,false,true
172,Female,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,93440,true,false
173,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90115,false,true
174,Male,44,Asian,Hispanic or Latino,Master,191954,false,false
175,Female,32,Black or African American,Not Hispanic or Latino,Bachelor,127415,false,true
176,Male,78,White,Hispanic or Latino,Master,247586,false,false
177,Female,62,Black or African American,Not Hispanic or Latino,Master,156025,true,true
178,Female,29,Asian,Hispanic or Latino,Some College,19675,false,true
179,Female,31,Asian,Not Hispanic or Latino,Bachelor,68264,true,true
180,Male,75,Asian,Not Hispanic or Latino,Master,57680,false,false
181,Male,33,Black or African American,Not Hispanic or Latino,Bachelor,118974,true,true
182,Female,33,American Indian or Alaska Native,Hispanic or Latino,Master,139766,true,true
183,Female,56,White,Not Hispanic or Latino,Doctorate,649845,false,true
184,Female,23,Black or African American,Hispanic or Latino,Some College,19516,true,false
185,Male,28,White,Not Hispanic or Latino,Bachelor,40445,false,false
186,Female,47,White,Hispanic or Latino,Doctorate,360155,true,true
187,Female,62,White,Hispanic or Latino,Master,231414,false,false
188,Female,27,White,Hispanic or Latino,Some College,18913,true,true
189,Male,37,White,Hispanic or Latino,Doctorate,890907,true,true
190,Female,20,Asian,Not Hispanic or Latino,High School,10629,true,true
191,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,128046,false,false
192,Female,49,American Indian or Alaska Native,Hispanic or Latino,Bachelor,99512,false,false
193,Female,80,Asian,Hispanic or Latino,Master,113686,false,false
194,Male,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,92230,false,true
195,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,97176,false,false
196,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15868,false,false
197,Female,53,Asian,Not Hispanic or Latino,Doctorate,668078,false,true
198,Male,74,Asian,Hispanic or Latino,Master,220039,false,false
199,Female,37,Asian,Hispanic or Latino,Doctorate,949232,false,true
200,Male,34,Black or African American,Not Hispanic or Latino,Doctorate,323388,true,false
201,Male,21,Black or African American,Not Hispanic or Latino,High School,10569,true,false
202,Female,51,White,Hispanic or Latino,Bachelor,99320,true,true
203,Male,82,American Indian or Alaska Native,Hispanic or Latino,Master,81620,false,false
204,Female,24,White,Hispanic or Latino,GED,12057,true,false
205,Female,74,Black or African American,Hispanic or Latino,Master,239426,true,true
206,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,256957,true,true
207,Male,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,98438,false,false
208,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,81000,false,false
209,Female,31,Asian,Not Hispanic or Latino,Bachelor,89783,true,true
210,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47513,true,true
211,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125469,false,false
212,Male,38,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127697,false,false
213,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,966468,false,true
214,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,176928,false,false
215,Male,56,Asian,Hispanic or Latino,Bachelor,114841,false,true
216,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,98613,false,false
217,Male,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,626090,true,true
218,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,582059,false,false
219,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,36463,false,false
220,Male,85,Asian,Not Hispanic or Latino,Doctorate,724495,false,true
221,Female,23,Asian,Hispanic or Latino,GED,11416,false,false
222,Male,38,Asian,Hispanic or Latino,Master,185778,true,true
223,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,59807,false,true
224,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,53278,true,false
225,Female,38,White,Hispanic or Latino,Doctorate,169021,false,true
226,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,122532,false,false
227,Male,44,White,Not Hispanic or Latino,Bachelor,85663,true,true
228,Female,58,White,Not Hispanic or Latino,Bachelor,67734,false,false
229,Female,22,White,Not Hispanic or Latino,GED,12947,false,true
230,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,105761,true,false
231,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,84755,true,false
232,Male,21,White,Not Hispanic or Latino,Some College,18958,false,false
233,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10331,true,true
234,Female,24,American Indian or Alaska Native,Hispanic or Latino,Some College,16990,true,false
235,Male,62,White,Hispanic or Latino,Bachelor,51489,false,false
236,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,223267,false,false
237,Male,32,Asian,Not Hispanic or Latino,Master,191886,false,false
238,Female,48,Asian,Not Hispanic or Latino,Doctorate,853759,false,true
239,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,524221,true,false
240,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,107959,false,false
241,Male,21,Asian,Not Hispanic or Latino,GED,11693,false,false
242,Female,84,Asian,Hispanic or Latino,Bachelor,78530,true,false
243,Male,78,White,Hispanic or Latino,Master,242655,true,false
244,Female,77,Black or African American,Hispanic or Latino,Bachelor,86630,true,false
245,Male,26,Asian,Hispanic or Latino,GED,12064,false,false
246,Female,67,Asian,Hispanic or Latino,Doctorate,994029,true,true
247,Female,31,Asian,Not Hispanic or Latino,Bachelor,61094,true,true
248,Male,41,Asian,Hispanic or Latino,Doctorate,914113,false,true
249,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,187709,false,true
250,Female,58,White,Hispanic or Latino,Master,57825,false,true
251,Female,38,Black or African American,Hispanic or Latino,Master,202600,false,false
252,Female,73,White,Hispanic or Latino,Bachelor,83180,false,true
253,Female,56,Asian,Not Hispanic or Latino,Doctorate,835386,false,true
254,Male,34,White,Not Hispanic or Latino,Bachelor,104988,false,true
255,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,107915,true,true
256,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,96144,true,true
257,Female,46,Asian,Not Hispanic or Latino,Bachelor,118199,false,false
258,Female,68,White,Hispanic or Latino,Bachelor,74880,true,true
259,Male,26,White,Hispanic or Latino,GED,12599,false,true
260,Female,43,Asian,Not Hispanic or Latino,Doctorate,815743,false,true
261,Male,23,White,Hispanic or Latino,High School,10872,true,true
262,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,58921,false,true
263,Female,33,White,Not Hispanic or Latino,Bachelor,39611,false,true
264,Female,26,Black or African American,Not Hispanic or Latino,GED,12073,false,false
265,Male,44,Black or African American,Hispanic or Latino,Bachelor,72181,true,true
266,Female,63,White,Hispanic or Latino,Master,235095,true,true
267,Male,32,Asian,Hispanic or Latino,Doctorate,300215,true,false
268,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98233,true,false
269,Female,77,Black or African American,Hispanic or Latino,Doctorate,412302,true,false
270,Female,68,Black or African American,Hispanic or Latino,Doctorate,934116,true,true
271,Female,76,Black or African American,Hispanic or Latino,Bachelor,98682,true,false
272,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,224542,false,true
273,Female,80,Asian,Hispanic or Latino,Master,213147,false,true
274,Female,84,Black or African American,Hispanic or Latino,Bachelor,42610,true,true
275,Male,48,Black or African American,Hispanic or Latino,Doctorate,594487,true,true
276,Female,20,White,Hispanic or Latino,Some College,16076,false,false
277,Female,62,American Indian or Alaska Native,Hispanic or Latino,Master,53811,false,false
278,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,116242,false,false
279,Male,69,Black or African American,Hispanic or Latino,Doctorate,121143,true,false
280,Female,22,White,Not Hispanic or Latino,High School,10309,false,true
281,Male,37,Black or African American,Not Hispanic or Latino,Doctorate,870053,true,false
282,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69938,true,true
283,Female,65,Asian,Not Hispanic or Latino,Doctorate,209561,true,true
284,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,51761,false,false
285,Female,66,White,Not Hispanic or Latino,Bachelor,114690,false,false
286,Male,35,Black or African American,Hispanic or Latino,Doctorate,849517,true,true
287,Male,51,White,Hispanic or Latino,Bachelor,40275,false,false
288,Male,24,Asian,Not Hispanic or Latino,Some College,15744,true,true
289,Male,64,Black or African American,Not Hispanic or Latino,Master,114953,true,true
290,Female,76,Asian,Hispanic or Latino,Master,58747,false,true
291,Male,31,White,Not Hispanic or Latino,Doctorate,1041339,false,false
292,Male,48,Black or African American,Hispanic or Latino,Bachelor,31324,false,false
293,Female,34,White,Hispanic or Latino,Doctorate,464149,true,true
294,Female,74,Black or African American,Hispanic or Latino,Master,148330,false,true
295,Male,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,113255,false,true
296,Male,60,Asian,Hispanic or Latino,Doctorate,906163,false,true
297,Male,44,Asian,Hispanic or Latino,Doctorate,166087,true,false
298,Male,43,Black or African American,Not Hispanic or Latino,Doctorate,723072,false,false
299,Male,68,White,Not Hispanic or Latino,Master,131334,false,false
300,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19917,true,false
301,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,94833,true,false
302,Female,20,Asian,Not Hispanic or Latino,High School,10434,true,false
303,Female,74,White,Hispanic or Latino,Master,126208,false,false
304,Male,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,92963,false,true
305,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16399,true,true
306,Female,72,White,Not Hispanic or Latino,Master,181466,false,false
307,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11832,false,false
308,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,95901,false,true
309,Male,50,White,Not Hispanic or Latino,Doctorate,806146,true,false
310,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,899996,true,true
311,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,66407,false,true
312,Female,21,Asian,Not Hispanic or Latino,High School,10931,false,true
313,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,130072,false,false
314,Male,68,Black or African American,Not Hispanic or Latino,Bachelor,33302,false,true
315,Female,75,White,Not Hispanic or Latino,Bachelor,30069,false,false
316,Female,62,Asian,Hispanic or Latino,Doctorate,241318,false,false
317,Male,53,Black or African American,Hispanic or Latino,Master,206897,true,true
318,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,543115,false,false
319,Female,55,Asian,Not Hispanic or Latino,Master,150981,false,false
320,Female,33,White,Hispanic or Latino,Master,214023,false,false
321,Male,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,93861,false,true
322,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,841016,true,false
323,Male,75,White,Not Hispanic or Latino,Master,123266,true,false
324,Female,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,179302,true,true
325,Female,58,White,Hispanic or Latino,Doctorate,188485,false,true
326,Male,60,White,Not Hispanic or Latino,Doctorate,554515,true,true
327,Male,65,White,Not Hispanic or Latino,Master,150079,false,false
328,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,568976,true,false
329,Female,27,Black or African American,Hispanic or Latino,Bachelor,48377,false,true
330,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15081,false,true
331,Female,70,White,Hispanic or Latino,Doctorate,308161,true,true
332,Female,67,American Indian or Alaska Native,Hispanic or Latino,Bachelor,68871,false,true
333,Male,49,White,Hispanic or Latino,Bachelor,38038,true,false
334,Female,55,White,Not Hispanic or Latino,Bachelor,42280,false,false
335,Female,51,Black or African American,Hispanic or Latino,Master,63838,false,false
336,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,53718,false,false
337,Male,18,Black or African American,Not Hispanic or Latino,GED,11939,false,false
338,Female,50,White,Not Hispanic or Latino,Master,138006,true,true
339,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,439028,false,true
340,Male,79,Asian,Hispanic or Latino,Doctorate,355197,true,true
341,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10640,false,true
342,Male,43,Asian,Hispanic or Latino,Bachelor,68775,true,false
343,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,117358,false,true
344,Female,78,White,Not Hispanic or Latino,Master,126948,true,true
345,Female,65,Asian,Hispanic or Latino,Bachelor,110290,false,false
346,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,142006,true,true
347,Female,83,American Indian or Alaska Native,Hispanic or Latino,Doctorate,429456,true,false
348,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,74200,false,false
349,Male,71,White,Hispanic or Latino,Master,168642,true,true
350,Female,69,White,Hispanic or Latino,Master,93907,true,false
351,Male,18,Asian,Not Hispanic or Latino,Some College,15299,false,true
352,Male,32,Black or African American,Hispanic or Latino,Bachelor,104153,false,false
353,Male,84,Black or African American,Hispanic or Latino,Doctorate,985721,false,false
354,Male,28,Asian,Hispanic or Latino,Bachelor,94221,false,false
355,Female,60,Black or African American,Not Hispanic or Latino,Master,183247,false,false
356,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,108590,false,true
357,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,13214,true,false
358,Female,46,Black or African American,Not Hispanic or Latino,Doctorate,322349,true,false
359,Male,60,Asian,Hispanic or Latino,Bachelor,76557,true,false
360,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,50464,false,true
361,Male,82,Black or African American,Hispanic or Latino,Master,61551,false,true
362,Male,47,White,Not Hispanic or Latino,Master,124842,false,true
363,Female,71,Asian,Not Hispanic or Latino,Master,148972,true,true
364,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,514343,false,false
365,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,99541,false,false
366,Male,40,Black or African American,Hispanic or Latino,Bachelor,92407,true,true
367,Female,64,Asian,Not Hispanic or Latino,Doctorate,718190,true,true
368,Male,80,White,Not Hispanic or Latino,Master,234179,true,false
369,Male,40,White,Not Hispanic or Latino,Bachelor,127604,false,false
