person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
67,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,95357,true,true
68,Male,62,White,Not Hispanic or Latino,Doctorate,585536,false,true
69,Female,64,Asian,Hispanic or Latino,Bachelor,104644,false,false
70,Female,31,Black or African American,Not Hispanic or Latino,Doctorate,296880,true,false
71,Female,41,Asian,Hispanic or Latino,Master,86881,true,false
72,Female,45,American Indian or Alaska Native,Hispanic or Latino,Master,149448,true,true
73,Male,57,Black or African American,Not Hispanic or Latino,Bachelor,75329,true,false
74,Female,36,White,Not Hispanic or Latino,Doctorate,386515,false,false
75,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,177309,true,true
76,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,608509,true,false
77,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,171434,false,false
78,Female,21,American Indian or Alaska Native,Hispanic or Latino,High School,10231,true,true
79,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,542983,true,true
80,Male,27,Black or African American,Not Hispanic or Latino,Some College,19796,true,false
81,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91553,false,true
82,Female,42,Asian,Hispanic or Latino,Bachelor,103518,false,true
83,Male,60,White,Hispanic or Latino,Doctorate,977254,false,true
84,Male,23,Black or African American,Hispanic or Latino,High School,10009,true,false
85,Female,34,White,Hispanic or Latino,Master,161124,false,false
86,Male,26,Black or African American,Hispanic or Latino,High School,10715,false,true
87,Male,49,Asian,Hispanic or Latino,Doctorate,444945,false,false
88,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69829,false,false
89,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,103411,true,false
90,Female,20,Asian,Hispanic or Latino,Some College,18700,true,true
91,Female,37,Black or African American,Hispanic or Latino,Master,86796,false,false
92,Male,48,White,Hispanic or Latino,Doctorate,266002,false,true
93,Female,56,Asian,Not Hispanic or Latino,Master,77502,true,false
94,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18147,true,true
95,Female,53,Asian,Not Hispanic or Latino,Master,199284,false,true
96,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,84099,false,true
97,Male,39,Asian,Hispanic or Latino,Doctorate,469943,false,false
98,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,220963,true,false
99,Male,31,Asian,Not Hispanic or Latino,Bachelor,109341,false,true
100,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125500,true,false
101,Female,62,Black or African American,Not Hispanic or Latino,Doctorate,677839,true,true
102,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10694,true,true
103,Female,72,Asian,Hispanic or Latino,Master,79853,true,false
104,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,148711,false,false
105,Male,85,White,Hispanic or Latino,Master,146026,true,false
106,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,941419,false,false
107,Male,59,Asian,Hispanic or Latino,Doctorate,843735,false,false
108,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,112643,true,false
109,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,750020,false,true
110,Male,44,Asian,Hispanic or Latino,Master,64103,false,true
111,Female,27,White,Not Hispanic or Latino,Bachelor,104827,false,false
112,Female,78,Asian,Hispanic or Latino,Bachelor,97899,false,true
113,Female,84,Black or African American,Not Hispanic or Latino,Master,83809,false,false
114,Female,80,White,Not Hispanic or Latino,Bachelor,69995,true,true
115,Female,24,Asian,Not Hispanic or Latino,GED,12487,false,false
116,Male,19,White,Not Hispanic or Latino,High School,10605,false,false
117,Female,21,White,Hispanic or Latino,Some College,18298,true,false
118,Male,78,Asian,Hispanic or Latino,Master,119420,true,false
119,Female,85,White,Hispanic or Latino,Bachelor,125184,false,true
120,Male,64,Black or African American,Hispanic or Latino,Master,200685,true,true
121,Female,47,Asian,Hispanic or Latino,Bachelor,50634,false,false
122,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10816,true,false
123,Female,35,Black or African American,Hispanic or Latino,Bachelor,33285,true,false
124,Female,50,Black or African American,Not Hispanic or Latino,Doctorate,1005722,true,true
125,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17063,true,true
126,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19409,true,false
127,Male,68,Asian,Hispanic or Latino,Bachelor,121162,false,false
128,Male,36,White,Hispanic or Latino,Master,100926,false,true
129,Female,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,872313,true,true
130,Female,64,Black or African American,Not Hispanic or Latino,Doctorate,764276,false,false
131,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,126298,true,true
132,Male,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243047,true,false
133,Female,63,Asian,Not Hispanic or Latino,Master,229390,true,false
134,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31189,false,true
135,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,118430,false,true
136,Female,60,Black or African American,Hispanic or Latino,Bachelor,49796,false,false
137,Male,66,Asian,Not Hispanic or Latino,Doctorate,414579,false,true
138,Female,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,434813,false,true
139,Male,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,969643,false,true
140,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,64814,true,true
141,Female,78,Black or African American,Not Hispanic or Latino,Bachelor,114790,true,false
142,Female,39,Black or African American,Hispanic or Latino,Bachelor,129635,false,true
143,Male,29,Black or African American,Not Hispanic or Latino,Bachelor,128062,true,false
144,Female,83,Black or African American,Hispanic or Latino,Doctorate,181233,false,true
145,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,347596,false,true
146,Male,39,White,Not Hispanic or Latino,Bachelor,54171,true,true
147,Male,69,American Indian or Alaska Native,Hispanic or Latino,Master,62996,false,true
148,Female,54,Black or African American,Not Hispanic or Latino,Master,212276,false,true
149,Female,37,White,Hispanic or Latino,Doctorate,803206,false,true
150,Female,54,Asian,Hispanic or Latino,Master,151556,true,true
151,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,92292,false,true
152,Male,47,White,Hispanic or Latino,Master,106289,false,true
153,Male,44,Black or African American,Hispanic or Latino,Doctorate,1042398,false,true
154,Male,63,Asian,Hispanic or Latino,Doctorate,719675,true,true
155,Female,44,White,Not Hispanic or Latino,Doctorate,252338,false,true
156,Female,55,Black or African American,Hispanic or Latino,Bachelor,30311,false,false
157,Male,65,Black or African American,Hispanic or Latino,Doctorate,838087,true,true
158,Male,30,Asian,Not Hispanic or Latino,Master,203228,true,true
159,Male,64,Asian,Not Hispanic or Latino,Master,116336,true,true
160,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,341776,true,false
161,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,127555,false,false
162,Female,23,White,Not Hispanic or Latino,High School,10928,false,false
163,Male,34,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,577003,true,false
164,Female,38,White,Hispanic or Latino,Master,169319,true,false
165,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1033712,true,true
166,Male,38,White,Hispanic or Latino,Bachelor,75587,false,true
167,Female,28,White,Not Hispanic or Latino,Some College,19169,false,false
168,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,163515,true,true
169,Male,53,Black or African American,Hispanic or Latino,Doctorate,1043929,false,true
170,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,846376,false,true
171,Female,36,Asian,Not Hispanic or Latino,Bachelor,83450,true,false
172,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,936607,true,true
173,Male,25,Asian,Not Hispanic or Latino,GED,11895,true,false
174,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,79387,false,true
175,Female,69,Asian,Not Hispanic or Latino,Doctorate,658943,false,false
176,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,40630,true,false
177,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,191922,true,false
178,Female,26,Black or African American,Not Hispanic or Latino,High School,10523,true,false
179,Female,22,Black or African American,Hispanic or Latino,High School,10960,true,true
180,Male,66,Black or African American,Not Hispanic or Latino,Bachelor,88721,true,false
181,Male,47,Asian,Not Hispanic or Latino,Master,109276,true,true
182,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,58620,true,false
183,Male,50,American Indian or Alaska Native,Hispanic or Latino,Doctorate,123071,true,true
184,Female,56,Black or African American,Hispanic or Latino,Master,67368,false,true
185,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,98351,true,true
186,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1061722,false,true
187,Female,58,Black or African American,Not Hispanic or Latino,Master,142371,true,true
188,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,79293,true,false
189,Female,22,Black or African American,Hispanic or Latino,GED,13229,true,false
190,Female,32,Asian,Hispanic or Latino,Master,169115,true,true
191,Female,25,Asian,Hispanic or Latino,Some College,16909,true,false
192,Male,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,85170,false,false
193,Male,34,Asian,Not Hispanic or Latino,Master,122291,false,true
194,Female,72,Asian,Not Hispanic or Latino,Master,199312,true,false
195,Male,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,104890,false,false
196,Male,21,American Indian or Alaska Native,Hispanic or Latino,Some College,15322,false,true
197,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Master,145103,false,true
198,Female,51,Asian,Not Hispanic or Latino,Bachelor,35867,false,true
199,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,12532,false,true
200,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,997020,false,true
201,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17884,true,false
202,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,72288,true,true
203,Male,74,White,Hispanic or Latino,Master,243046,false,false
204,Female,48,White,Hispanic or Latino,Master,90529,true,true
205,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,504647,true,false
206,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19071,true,true
207,Male,20,White,Hispanic or Latino,Some College,19144,false,true
208,Female,74,Asian,Hispanic or Latino,Doctorate,369503,false,false
209,Female,73,Asian,Not Hispanic or Latino,Doctorate,475300,true,false
210,Male,21,Black or African American,Not Hispanic or Latino,Some College,19225,false,false
211,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,571341,true,false
212,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72142,false,true
213,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,78797,true,true
214,Male,30,Black or African American,Hispanic or Latino,Master,217966,false,false
215,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,476391,true,false
216,Female,58,Black or African American,Hispanic or Latino,Master,149922,false,true
217,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16643,true,true
218,Female,40,White,Not Hispanic or Latino,Doctorate,652718,true,true
219,Female,43,Black or African American,Not Hispanic or Latino,Bachelor,53810,false,true
220,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Master,137744,false,true
221,Male,64,Black or African American,Not Hispanic or Latino,Master,72169,true,false
222,Male,78,Asian,Not Hispanic or Latino,Master,240455,false,false
223,Male,82,White,Hispanic or Latino,Master,161914,false,true
224,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,55877,true,true
225,Male,60,White,Not Hispanic or Latino,Master,209258,false,true
226,Female,55,Black or African American,Not Hispanic or Latino,Bachelor,110382,false,false
227,Male,27,Black or African American,Hispanic or Latino,Bachelor,84897,false,false
228,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90418,false,false
229,Male,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,236891,false,false
230,Female,56,White,Hispanic or Latino,Master,186049,false,false
231,Male,38,Asian,Hispanic or Latino,Doctorate,489545,true,true
232,Female,32,White,Not Hispanic or Latino,Master,197123,true,false
233,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12984,false,false
234,Female,32,Asian,Not Hispanic or Latino,Doctorate,1053054,true,true
235,Female,67,Asian,Hispanic or Latino,Master,98463,true,false
236,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,715186,true,true
237,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,115775,false,false
238,Male,34,American Indian or Alaska Native,Hispanic or Latino,Doctorate,283252,false,true
239,Male,20,Asian,Hispanic or Latino,GED,13232,true,true
240,Female,75,White,Hispanic or Latino,Master,202875,true,false
241,Male,55,White,Not Hispanic or Latino,Bachelor,120653,true,false
242,Male,60,Asian,Not Hispanic or Latino,Master,132863,true,true
243,Female,76,Black or African American,Not Hispanic or Latino,Master,159513,false,true
244,Male,44,White,Not Hispanic or Latino,Doctorate,171140,false,true
245,Female,48,American Indian or Alaska Native,Hispanic or Latino,Doctorate,705766,true,true
246,Female,38,Asian,Hispanic or Latino,Master,118208,false,false
247,Male,46,Asian,Hispanic or Latino,Master,67258,false,false
248,Female,40,Asian,Hispanic or Latino,Bachelor,44141,true,false
249,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,246521,true,false
250,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,88882,false,false
251,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,172334,true,false
252,Male,65,Asian,Not Hispanic or Latino,Master,133304,true,true
253,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,103324,false,true
254,Male,63,Asian,Not Hispanic or Latino,Master,169412,true,false
255,Female,52,White,Hispanic or Latino,Master,203808,true,true
256,Male,65,White,Hispanic or Latino,Doctorate,574066,true,false
257,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,243353,false,false
258,Male,65,Asian,Hispanic or Latino,Bachelor,40316,false,true
259,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,57633,false,true
260,Female,71,White,Not Hispanic or Latino,Bachelor,122293,false,false
261,Male,73,Asian,Hispanic or Latino,Doctorate,262804,true,true
262,Male,35,Black or African American,Not Hispanic or Latino,Bachelor,86106,false,true
263,Female,42,Black or African American,Hispanic or Latino,Doctorate,105720,true,true
264,Female,72,Black or African American,Hispanic or Latino,Master,246760,false,false
265,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51168,true,true
266,Female,74,Asian,Not Hispanic or Latino,Master,194953,true,false
267,Female,50,Asian,Hispanic or Latino,Doctorate,874514,false,true
268,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19348,false,true
269,Male,68,Black or African American,Not Hispanic or Latino,Doctorate,162248,false,false
270,Female,29,Asian,Hispanic or Latino,Some College,16425,false,false
271,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,485929,false,false
272,Male,55,Black or African American,Not Hispanic or Latino,Doctorate,985336,false,false
273,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100098,false,false
274,Male,71,White,Not Hispanic or Latino,Master,170856,false,false
275,Female,42,Asian,Not Hispanic or Latino,Bachelor,117686,false,true
276,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,74108,true,false
277,Female,44,White,Hispanic or Latino,Master,121880,false,false
278,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52057,true,true
279,Female,76,White,Not Hispanic or Latino,Master,131981,false,true
280,Male,19,White,Hispanic or Latino,Some College,16531,false,false
281,Female,69,American Indian or Alaska Native,Hispanic or Latino,Bachelor,77707,false,true
282,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,177056,false,true
283,Male,19,Black or African American,Not Hispanic or Latino,High School,10056,true,true
284,Male,34,Asian,Not Hispanic or Latino,Bachelor,66360,true,true
285,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69931,true,true
286,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,163990,false,true
287,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15244,true,false
288,Male,81,Asian,Hispanic or Latino,Bachelor,125885,false,false
289,Male,73,White,Hispanic or Latino,Bachelor,128198,true,true
290,Female,27,Asian,Not Hispanic or Latino,Some College,15656,false,false
291,Male,73,Asian,Hispanic or Latino,Master,138772,true,true
292,Male,82,Asian,Not Hispanic or Latino,Doctorate,491032,false,false
293,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,725542,false,false
294,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,94644,true,true
295,Female,23,White,Not Hispanic or Latino,High School,10458,true,true
296,Female,68,Asian,Hispanic or Latino,Master,88948,true,false
297,Female,69,Black or African American,Hispanic or Latino,Bachelor,126532,false,true
298,Female,85,White,Hispanic or Latino,Bachelor,112601,true,false
299,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,65429,true,true
300,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,19457,false,true
301,Female,46,Asian,Not Hispanic or Latino,Bachelor,71429,false,true
302,Male,81,Black or African American,Hispanic or Latino,Master,189420,true,false
303,Female,73,Black or African American,Hispanic or Latino,Master,89795,false,true
304,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,97398,true,false
305,Female,81,White,Not Hispanic or Latino,Doctorate,803271,false,false
306,Male,35,American Indian or Alaska Native,Hispanic or Latino,Master,143874,false,true
307,Female,21,Asian,Hispanic or Latino,GED,12592,true,true
308,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,150396,false,false
309,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,750366,false,false
310,Female,85,Asian,Not Hispanic or Latino,Doctorate,908561,true,true
311,Male,40,Asian,Hispanic or Latino,Master,195981,false,false
312,Female,25,White,Not Hispanic or Latino,Some College,19592,true,true
313,Female,28,Asian,Not Hispanic or Latino,Some College,19606,true,true
314,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,354201,true,false
315,Male,18,White,Not Hispanic or Latino,High School,10721,false,false
316,Female,82,Black or African American,Not Hispanic or Latino,Doctorate,718128,false,true
317,Female,68,Asian,Hispanic or Latino,Master,148317,false,false
318,Female,85,Asian,Not Hispanic or Latino,Master,157854,true,true
319,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,411381,false,false
320,Male,64,Asian,Not Hispanic or Latino,Master,155693,true,false
321,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,210287,false,true
322,Male,58,American Indian or Alaska Native,Hispanic or Latino,Master,197583,false,false
323,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70929,true,false
324,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,74696,false,true
325,Female,28,White,Hispanic or Latino,Bachelor,63166,true,false
326,Female,18,White,Hispanic or Latino,High School,10092,true,false
327,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,165927,false,false
328,Female,72,American Indian or Alaska Native,Hispanic or Latino,Master,226052,false,true
329,Male,64,American Indian or Alaska Native,Hispanic or Latino,Doctorate,909009,true,true
330,Female,80,Black or African American,Hispanic or Latino,Bachelor,60530,false,false
331,Female,71,White,Not Hispanic or Latino,Master,249256,false,true
332,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17712,false,true
333,Female,28,Asian,Hispanic or Latino,Bachelor,49871,true,true
334,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10365,true,true
335,Female,21,White,Not Hispanic or Latino,High School,10434,false,false
336,Female,35,Black or African American,Hispanic or Latino,Master,215953,true,true
337,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,223176,false,false
338,Male,43,White,Not Hispanic or Latino,Master,184281,false,true
339,Female,59,White,Not Hispanic or Latino,Doctorate,164702,true,true
340,Female,75,Black or African American,Not Hispanic or Latino,Bachelor,41228,false,false
341,Female,85,Asian,Hispanic or Latino,Bachelor,56831,true,false
342,Male,25,White,Hispanic or Latino,Some College,18060,false,false
343,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31751,true,false
344,Female,67,American Indian or Alaska Native,Hispanic or Latino,Doctorate,484141,false,false
345,Male,71,Asian,Hispanic or Latino,Bachelor,98341,true,false
346,Male,25,Asian,Not Hispanic or Latino,Some College,16648,false,false
347,Male,53,American Indian or Alaska Native,Hispanic or Latino,Master,80382,true,true
348,Female,27,White,Not Hispanic or Latino,Some College,17559,false,true
349,Male,36,Asian,Not Hispanic or Latino,Doctorate,262178,true,false
350,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,49097,true,false
351,Male,83,White,Hispanic or Latino,Doctorate,230215,true,false
352,Male,71,White,Not Hispanic or Latino,Doctorate,914929,true,true
353,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,516330,false,true
354,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,52868,true,false
355,Male,73,White,Not Hispanic or Latino,Master,65051,true,true
356,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10421,true,true
357,Male,52,American Indian or Alaska Native,Hispanic or Latino,Doctorate,513764,true,true
358,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,182293,true,true
359,Male,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90900,true,false
360,Male,23,Black or African American,Not Hispanic or Latino,Some College,15261,false,false
361,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,198228,true,true
362,Female,49,Black or African American,Not Hispanic or Latino,Master,90776,true,true
