person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
38,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19172,false,true
39,Female,60,Black or African American,Not Hispanic or Latino,Master,150315,false,true
40,Male,82,Black or African American,Not Hispanic or Latino,Doctorate,630032,true,false
41,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,770664,false,true
42,Female,24,Black or African American,Hispanic or Latino,High School,10529,false,true
43,Female,76,Black or African American,Hispanic or Latino,Master,94440,false,false
44,Female,27,White,Not Hispanic or Latino,Some College,16994,false,true
45,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,177703,true,false
46,Male,33,White,Hispanic or Latino,Master,123728,false,false
47,Male,68,Black or African American,Not Hispanic or Latino,Doctorate,373323,true,true
48,Female,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,157010,false,false
49,Male,83,White,Not Hispanic or Latino,Doctorate,871189,true,true
50,Male,32,Black or African American,Hispanic or Latino,Bachelor,116378,false,true
51,Female,66,Black or African American,Hispanic or Latino,Bachelor,69354,true,false
52,Female,53,Black or African American,Hispanic or Latino,Doctorate,884165,false,true
53,Female,34,Asian,Hispanic or Latino,Doctorate,926652,false,false
54,Female,32,White,Not Hispanic or Latino,Master,247879,false,false
55,Female,71,White,Not Hispanic or Latino,Master,78527,false,false
56,Female,22,American Indian or Alaska Native,Hispanic or Latino,Some College,19704,false,false
57,Male,50,White,Not Hispanic or Latino,Master,206295,false,true
58,Male,38,Asian,Not Hispanic or Latino,Master,175617,true,false
59,Male,44,White,Hispanic or Latino,Doctorate,790850,true,false
60,Male,41,American Indian or Alaska Native,Hispanic or Latino,Master,231116,true,false
61,Female,52,White,Not Hispanic or Latino,Master,70818,true,true
62,Female,73,American Indian or Alaska Native,Not Hispanic or Latino,Master,182262,true,false
63,Female,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,115487,true,true
64,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,84249,true,true
65,Male,79,American Indian or Alaska Native,Hispanic or Latino,Master,87866,true,false
66,Male,18,White,Hispanic or Latino,Some College,16406,true,false
67,Male,48,American Indian or Alaska Native,Hispanic or Latino,Master,142752,true,false
68,Male,28,Black or African American,Not Hispanic or Latino,Some College,15662,true,false
69,Female,19,Asian,Not Hispanic or Latino,High School,10727,false,true
70,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,921827,true,true
71,Female,41,Black or African American,Hispanic or Latino,Bachelor,91110,false,false
72,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,200090,true,true
73,Male,73,White,Hispanic or Latino,Doctorate,689722,false,false
74,Male,32,White,Hispanic or Latino,Bachelor,69405,true,true
75,Male,26,American Indian or Alaska Native,Hispanic or Latino,Some College,17140,true,true
76,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,520255,false,true
77,Female,25,White,Not Hispanic or Latino,Some College,15189,true,true
78,Male,38,American Indian or Alaska Native,Hispanic or Latino,Bachelor,44804,true,false
79,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,64255,false,false
80,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,933639,true,false
81,Male,77,Black or African American,Not Hispanic or Latino,Master,105536,false,true
82,Male,33,Asian,Not Hispanic or Latino,Doctorate,810474,false,false
83,Female,74,White,Hispanic or Latino,Master,88786,true,true
84,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,197193,false,true
85,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,106182,true,false
86,Male,24,Black or African American,Hispanic or Latino,Some College,17656,false,false
87,Male,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,541390,true,true
88,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,929030,false,false
89,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,895129,false,false
90,Female,66,Black or African American,Not Hispanic or Latino,Doctorate,640842,true,false
91,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,128285,true,false
92,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,533951,true,false
93,Female,63,Black or African American,Hispanic or Latino,Bachelor,111531,true,false
94,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,59293,false,false
95,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,238297,false,true
96,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,649487,false,false
97,Male,55,Asian,Not Hispanic or Latino,Master,216752,false,true
98,Male,29,Black or African American,Hispanic or Latino,Some College,15944,true,true
99,Female,25,White,Not Hispanic or Latino,High School,10643,false,true
100,Female,79,White,Not Hispanic or Latino,Doctorate,319640,false,true
101,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,99035,true,true
102,Female,50,White,Not Hispanic or Latino,Bachelor,110450,false,false
103,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16209,true,true
104,Female,25,White,Not Hispanic or Latino,Some College,16277,false,false
105,Female,49,Asian,Not Hispanic or Latino,Master,180685,true,false
106,Male,39,Asian,Hispanic or Latino,Bachelor,100876,true,false
107,Male,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,219619,true,true
108,Female,38,White,Not Hispanic or Latino,Doctorate,418522,true,false
109,Female,29,Black or African American,Hispanic or Latino,Bachelor,114359,true,false
110,Male,26,Black or African American,Not Hispanic or Latino,High School,10696,false,false
111,Male,75,Black or African American,Not Hispanic or Latino,Doctorate,571578,false,false
112,Male,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1005204,true,false
113,Male,38,Asian,Not Hispanic or Latino,Master,185321,false,true
114,Male,51,Asian,Hispanic or Latino,Master,218059,true,true
115,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1073710,false,true
116,Male,48,American Indian or Alaska Native,Hispanic or Latino,Master,242166,false,false
117,Male,68,White,Hispanic or Latino,Bachelor,119063,false,false
118,Female,73,Black or African American,Hispanic or Latino,Master,171157,false,false
119,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,16590,false,false
120,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,115952,true,true
121,Male,35,Black or African American,Not Hispanic or Latino,Bachelor,38130,false,true
122,Male,83,Asian,Not Hispanic or Latino,Bachelor,84531,false,false
123,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,90188,true,true
124,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,286303,false,false
125,Female,35,Asian,Hispanic or Latino,Master,76010,true,false
126,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10755,false,true
127,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,855074,false,true
128,Female,71,White,Not Hispanic or Latino,Master,158383,false,false
129,Male,80,Asian,Not Hispanic or Latino,Bachelor,40011,false,true
130,Male,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1019746,false,false
131,Male,81,Black or African American,Not Hispanic or Latino,Bachelor,40678,true,true
132,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,234377,true,false
133,Male,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,55844,true,true
134,Female,75,Asian,Hispanic or Latino,Master,195894,false,false
135,Male,34,Black or African American,Not Hispanic or Latino,Master,78788,true,true
136,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10261,false,false
137,Male,22,White,Hispanic or Latino,Some College,15960,false,false
138,Male,18,American Indian or Alaska Native,Hispanic or Latino,GED,12445,false,false
139,Female,73,Asian,Not Hispanic or Latino,Master,216334,false,true
140,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,211104,false,true
141,Female,46,Asian,Not Hispanic or Latino,Doctorate,925698,false,true
142,Female,82,White,Not Hispanic or Latino,Bachelor,67486,true,true
143,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,667129,true,false
144,Male,59,White,Not Hispanic or Latino,Doctorate,290876,false,true
145,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,168956,true,false
146,Female,57,Asian,Hispanic or Latino,Doctorate,1062837,true,true
147,Male,48,White,Hispanic or Latino,Bachelor,75806,false,false
148,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,225719,true,true
149,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,543690,false,false
150,Male,34,Asian,Hispanic or Latino,Bachelor,61329,true,false
151,Female,54,White,Hispanic or Latino,Doctorate,281984,false,false
152,Male,53,Asian,Hispanic or Latino,Master,178398,true,true
153,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,133246,false,true
154,Female,80,Asian,Hispanic or Latino,Doctorate,838597,false,false
155,Female,70,Asian,Hispanic or Latino,Bachelor,88330,false,true
156,Male,52,White,Not Hispanic or Latino,Doctorate,101434,false,true
157,Male,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,860694,true,false
158,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,114504,true,false
159,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,11837,false,false
160,Female,81,White,Hispanic or Latino,Bachelor,120565,true,false
161,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,483141,true,true
162,Female,30,Black or African American,Hispanic or Latino,Doctorate,886690,false,true
163,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,789191,true,true
164,Male,63,White,Hispanic or Latino,Bachelor,84966,true,false
165,Female,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109680,false,true
166,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93823,false,false
167,Male,21,Black or African American,Not Hispanic or Latino,GED,12150,false,true
168,Male,36,White,Not Hispanic or Latino,Master,110231,false,false
169,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11718,false,true
170,Male,62,White,Hispanic or Latino,Doctorate,240397,true,true
171,Female,49,Black or African American,Not Hispanic or Latino,Master,143125,true,false
172,Male,26,Asian,Not Hispanic or Latino,Some College,15771,true,false
173,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,81237,false,true
174,Male,40,American Indian or Alaska Native,Hispanic or Latino,Master,196878,false,false
175,Female,46,Asian,Not Hispanic or Latino,Bachelor,107363,true,false
176,Female,59,White,Hispanic or Latino,Doctorate,725313,true,false
177,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11850,true,true
178,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,695596,false,true
179,Female,59,Black or African American,Hispanic or Latino,Bachelor,48946,true,false
180,Female,82,White,Hispanic or Latino,Bachelor,33347,true,true
181,Female,77,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,106225,true,true
182,Male,83,Black or African American,Hispanic or Latino,Master,96900,true,true
183,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,792544,false,false
184,Male,35,Asian,Not Hispanic or Latino,Bachelor,47521,false,true
185,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,272913,true,false
186,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,435371,true,true
187,Female,29,Asian,Not Hispanic or Latino,Bachelor,46130,true,true
188,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,126982,false,false
189,Female,69,Asian,Hispanic or Latino,Doctorate,427242,true,true
190,Male,46,White,Hispanic or Latino,Doctorate,182845,false,true
191,Female,68,Black or African American,Hispanic or Latino,Master,170809,true,true
192,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,82523,true,true
193,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69663,true,false
194,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,49625,false,true
195,Male,35,Asian,Not Hispanic or Latino,Doctorate,640564,false,true
196,Male,53,Black or African American,Hispanic or Latino,Master,162473,true,true
197,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,115238,true,false
198,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,187039,true,true
199,Female,78,Asian,Hispanic or Latino,Doctorate,126050,false,false
200,Female,85,Asian,Hispanic or Latino,Bachelor,77608,true,true
201,Male,41,White,Hispanic or Latino,Doctorate,1009356,false,false
202,Female,33,Asian,Hispanic or Latino,Bachelor,50739,false,false
203,Female,41,Black or African American,Not Hispanic or Latino,Bachelor,75170,false,true
204,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,860930,true,true
205,Female,38,Asian,Not Hispanic or Latino,Doctorate,831397,false,false
206,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17973,true,true
207,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,143784,true,false
208,Male,22,Asian,Not Hispanic or Latino,GED,12224,true,false
209,Female,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,58806,true,false
210,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,576573,false,false
211,Male,73,White,Hispanic or Latino,Master,159612,true,false
212,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10510,false,false
213,Male,18,White,Hispanic or Latino,Some College,18132,false,true
214,Male,56,American Indian or Alaska Native,Hispanic or Latino,Doctorate,890105,false,true
215,Male,68,Asian,Not Hispanic or Latino,Master,209088,false,true
216,Female,22,Asian,Not Hispanic or Latino,GED,12063,true,false
217,Female,39,White,Hispanic or Latino,Bachelor,105893,false,false
218,Male,54,Black or African American,Not Hispanic or Latino,Doctorate,930317,true,true
219,Female,55,White,Hispanic or Latino,Bachelor,103920,true,false
220,Female,29,Black or African American,Hispanic or Latino,Bachelor,119218,false,true
221,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,118681,false,false
222,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123351,true,true
223,Female,61,White,Hispanic or Latino,Master,135489,false,true
224,Female,60,Black or African American,Not Hispanic or Latino,Doctorate,216753,true,true
225,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,174840,false,true
226,Male,37,Black or African American,Hispanic or Latino,Master,53230,true,true
227,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,12976,true,true
228,Female,65,Asian,Hispanic or Latino,Doctorate,312394,true,false
229,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15853,false,false
230,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,583034,true,false
231,Male,75,White,Hispanic or Latino,Master,161297,false,false
232,Male,84,Asian,Hispanic or Latino,Doctorate,197356,true,false
233,Female,29,White,Not Hispanic or Latino,Some College,17769,false,true
234,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,110096,true,false
235,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,84855,false,false
236,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,514147,true,false
237,Male,40,American Indian or Alaska Native,Hispanic or Latino,Master,153045,true,false
238,Male,71,Black or African American,Hispanic or Latino,Master,172629,false,true
239,Female,52,White,Hispanic or Latino,Bachelor,36398,true,true
240,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,194531,true,false
241,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,93008,false,true
242,Female,52,White,Hispanic or Latino,Bachelor,40942,false,false
243,Female,85,Asian,Not Hispanic or Latino,Doctorate,792036,true,true
244,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,862202,false,false
245,Female,23,Asian,Not Hispanic or Latino,Some College,15894,true,true
246,Female,20,Asian,Not Hispanic or Latino,Some College,16539,true,true
247,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,96501,false,false
248,Male,60,White,Hispanic or Latino,Bachelor,84419,true,true
249,Female,24,Black or African American,Not Hispanic or Latino,GED,12983,false,true
250,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10391,true,true
251,Female,44,Asian,Hispanic or Latino,Bachelor,118306,true,false
252,Male,75,Asian,Not Hispanic or Latino,Bachelor,126566,false,false
253,Female,69,White,Hispanic or Latino,Master,169984,true,false
254,Male,57,White,Hispanic or Latino,Doctorate,155892,true,false
255,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,706197,false,true
256,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Master,137636,true,true
257,Male,47,Asian,Hispanic or Latino,Master,97245,true,true
258,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,341943,false,false
259,Female,40,White,Not Hispanic or Latino,Bachelor,125490,true,true
260,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,122452,false,false
261,Male,82,Black or African American,Hispanic or Latino,Bachelor,50920,false,false
262,Male,21,Asian,Hispanic or Latino,Some College,16110,true,true
263,Female,45,White,Not Hispanic or Latino,Master,240089,false,false
264,Female,21,White,Hispanic or Latino,GED,12809,false,false
265,Male,42,White,Not Hispanic or Latino,Bachelor,53721,true,true
266,Male,82,Asian,Not Hispanic or Latino,Doctorate,214001,true,false
267,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90079,false,false
268,Male,62,Black or African American,Not Hispanic or Latino,Master,222430,false,false
269,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50138,false,true
270,Male,54,Asian,Hispanic or Latino,Master,207684,false,false
271,Female,84,Asian,Not Hispanic or Latino,Bachelor,60278,true,true
272,Male,29,Asian,Hispanic or Latino,Some College,16265,true,false
273,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,50176,false,true
274,Female,31,White,Hispanic or Latino,Master,117593,true,true
275,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,112983,false,true
276,Male,26,White,Not Hispanic or Latino,Some College,15838,false,false
277,Male,20,Asian,Hispanic or Latino,High School,10157,false,false
278,Male,44,White,Hispanic or Latino,Bachelor,38405,true,false
279,Female,78,Asian,Hispanic or Latino,Doctorate,795140,true,false
280,Male,36,Black or African American,Not Hispanic or Latino,Master,170276,false,false
281,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,368142,true,true
282,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,799205,true,false
283,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10072,true,false
284,Male,35,Black or African American,Not Hispanic or Latino,Master,90546,false,false
285,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56295,false,true
286,Female,79,White,Hispanic or Latino,Bachelor,83724,true,true
287,Female,83,Asian,Hispanic or Latino,Bachelor,116722,true,true
288,Male,78,White,Not Hispanic or Latino,Doctorate,628664,true,true
289,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10163,false,true
290,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10602,false,true
291,Male,39,White,Hispanic or Latino,Master,227051,false,true
292,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,95536,true,true
293,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,237168,true,true
294,Female,49,Asian,Hispanic or Latino,Master,115167,false,false
295,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,581357,false,true
296,Female,58,White,Not Hispanic or Latino,Doctorate,360638,false,false
297,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104323,true,true
298,Male,74,Black or African American,Not Hispanic or Latino,Bachelor,117184,true,false
299,Female,74,White,Not Hispanic or Latino,Doctorate,200557,false,false
300,Female,68,Asian,Hispanic or Latino,Doctorate,887308,true,true
301,Female,36,White,Not Hispanic or Latino,Bachelor,81589,false,false
302,Female,36,Asian,Not Hispanic or Latino,Bachelor,51328,false,false
303,Female,43,Asian,Not Hispanic or Latino,Doctorate,416701,false,false
304,Female,79,American Indian or Alaska Native,Hispanic or Latino,Master,86912,false,false
305,Male,27,Asian,Hispanic or Latino,Bachelor,108558,true,false
306,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10248,false,true
307,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,176636,false,true
308,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,100074,false,true
309,Female,44,Asian,Hispanic or Latino,Master,132778,false,false
310,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16154,false,true
311,Male,26,Asian,Not Hispanic or Latino,Some College,19364,false,true
312,Female,78,Black or African American,Not Hispanic or Latino,Master,59716,false,false
313,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10360,true,false
314,Female,37,White,Hispanic or Latino,Bachelor,108335,true,false
315,Female,58,White,Not Hispanic or Latino,Bachelor,109587,true,true
316,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,182507,true,false
317,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,11707,true,false
318,Male,34,Asian,Not Hispanic or Latino,Bachelor,51245,true,true
319,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,467136,true,true
320,Male,58,Black or African American,Not Hispanic or Latino,Bachelor,114102,false,false
321,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113176,false,true
322,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12710,true,true
323,Male,49,American Indian or Alaska Native,Hispanic or Latino,Master,173780,true,false
324,Male,56,White,Hispanic or Latino,Doctorate,127858,false,false
325,Male,72,Asian,Hispanic or Latino,Bachelor,128889,false,false
326,Male,60,Black or African American,Not Hispanic or Latino,Bachelor,124177,true,false
327,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,61245,false,false
328,Female,51,White,Not Hispanic or Latino,Bachelor,108759,false,true
329,Female,67,Asian,Hispanic or Latino,Bachelor,121842,true,false
330,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,65693,false,false
331,Female,82,Black or African American,Hispanic or Latino,Bachelor,114227,true,true
332,Female,64,White,Not Hispanic or Latino,Doctorate,232618,true,false
333,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,65599,false,false
334,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,85483,true,true
335,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69671,false,true
336,Female,37,Asian,Hispanic or Latino,Doctorate,662906,false,true
337,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,761220,true,false
338,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12243,false,true
339,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,119966,false,false
340,Female,33,Asian,Hispanic or Latino,Doctorate,492105,false,true
341,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,55366,false,false
342,Female,70,Black or African American,Hispanic or Latino,Bachelor,33435,true,true
343,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,852864,false,false
344,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,62314,false,true
345,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,207300,false,false
346,Female,20,Black or African American,Hispanic or Latino,GED,13060,true,false
347,Male,43,White,Hispanic or Latino,Doctorate,687428,false,true
348,Male,72,Asian,Not Hispanic or Latino,Bachelor,59604,false,false
349,Female,23,Black or African American,Not Hispanic or Latino,High School,10492,true,true
350,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Master,116932,true,false
351,Female,27,White,Not Hispanic or Latino,Bachelor,53514,false,false
352,Male,53,Asian,Not Hispanic or Latino,Bachelor,64028,true,false
353,Female,24,White,Hispanic or Latino,GED,12916,true,false
354,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,171226,true,false
355,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,473737,true,true
356,Male,66,Black or African American,Not Hispanic or Latino,Master,75840,true,true
357,Female,22,Asian,Not Hispanic or Latino,High School,10072,false,false
358,Female,37,White,Not Hispanic or Latino,Bachelor,124384,false,false
359,Male,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,160003,true,false
360,Female,45,Asian,Hispanic or Latino,Doctorate,745005,true,true
