person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
80,Male,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79061,false,false
81,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,32250,true,false
82,Female,52,White,Hispanic or Latino,Bachelor,76189,true,false
83,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,522655,false,true
84,Female,47,Asian,Not Hispanic or Latino,Doctorate,174318,false,true
85,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15568,true,false
86,Male,83,White,Not Hispanic or Latino,Master,88503,true,true
87,Male,58,White,Not Hispanic or Latino,Bachelor,50827,false,false
88,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16651,false,false
89,Male,33,Asian,Hispanic or Latino,Bachelor,90649,true,true
90,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,425481,true,true
91,Male,74,American Indian or Alaska Native,Hispanic or Latino,Bachelor,51224,false,true
92,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,75705,true,true
93,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,809002,true,true
94,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,113494,false,false
95,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,369454,true,true
96,Male,22,Asian,Not Hispanic or Latino,GED,11998,false,false
97,Male,48,White,Not Hispanic or Latino,Master,110945,false,false
98,Female,70,White,Not Hispanic or Latino,Master,199414,false,false
99,Female,30,White,Hispanic or Latino,Doctorate,187586,false,false
100,Male,18,Black or African American,Not Hispanic or Latino,Some College,17014,false,false
101,Female,65,White,Not Hispanic or Latino,Doctorate,330485,true,true
102,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,91823,true,true
103,Female,38,Asian,Hispanic or Latino,Doctorate,499795,false,false
104,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,460900,false,true
105,Female,58,American Indian or Alaska Native,Hispanic or Latino,Master,70847,true,true
106,Male,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,171420,false,true
107,Male,21,White,Not Hispanic or Latino,High School,10700,true,false
108,Male,39,Black or African American,Hispanic or Latino,Master,235643,true,false
109,Female,43,Black or African American,Hispanic or Latino,Doctorate,674118,true,false
110,Female,45,Asian,Hispanic or Latino,Doctorate,674407,false,true
111,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,64767,true,false
112,Female,78,Black or African American,Not Hispanic or Latino,Bachelor,46976,false,false
113,Female,75,White,Hispanic or Latino,Bachelor,64749,false,false
114,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,238260,false,true
115,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12146,true,false
116,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1067305,false,false
117,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,109651,true,true
118,Female,36,Black or African American,Hispanic or Latino,Bachelor,92195,true,false
119,Male,64,American Indian or Alaska Native,Hispanic or Latino,Bachelor,39417,false,true
120,Male,37,Asian,Hispanic or Latino,Master,223220,true,true
121,Female,50,Asian,Hispanic or Latino,Doctorate,197920,false,true
122,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,181924,true,false
123,Male,21,White,Not Hispanic or Latino,GED,12608,false,false
124,Female,42,American Indian or Alaska Native,Hispanic or Latino,Master,188437,true,false
125,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,812285,false,false
126,Male,82,White,Not Hispanic or Latino,Master,94493,true,false
127,Male,26,White,Hispanic or Latino,High School,10612,false,true
128,Male,64,Black or African American,Hispanic or Latino,Master,140545,true,false
129,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,76191,false,false
130,Female,66,White,Hispanic or Latino,Master,117032,true,false
131,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,112726,true,false
132,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12606,true,true
133,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,108038,true,false
134,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,962132,true,true
135,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,127324,false,true
136,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12410,false,true
137,Male,51,Black or African American,Not Hispanic or Latino,Master,61803,true,false
138,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,152108,false,true
139,Male,67,Black or African American,Not Hispanic or Latino,Bachelor,101693,true,false
140,Male,75,Black or African American,Hispanic or Latino,Master,163920,true,true
141,Female,76,Black or African American,Hispanic or Latino,Bachelor,49412,true,false
142,Male,53,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60899,false,true
143,Female,79,Asian,Hispanic or Latino,Master,175666,false,false
144,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,128737,true,true
145,Female,72,Black or African American,Not Hispanic or Latino,Master,122331,false,true
146,Female,34,Black or African American,Not Hispanic or Latino,Master,117514,false,false
147,Female,85,Black or African American,Hispanic or Latino,Doctorate,970310,true,true
148,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10837,false,true
149,Male,21,White,Hispanic or Latino,High School,10582,true,true
150,Male,33,Asian,Hispanic or Latino,Doctorate,549769,true,false
151,Female,44,American Indian or Alaska Native,Hispanic or Latino,Master,228859,true,false
152,Female,83,Asian,Not Hispanic or Latino,Master,163791,false,true
153,Female,18,Black or African American,Not Hispanic or Latino,High School,10503,true,false
154,Male,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,415247,false,false
155,Male,52,White,Hispanic or Latino,Bachelor,123613,true,false
156,Female,43,Black or African American,Not Hispanic or Latino,Bachelor,68199,true,false
157,Male,44,Black or African American,Hispanic or Latino,Master,184022,true,false
158,Female,38,American Indian or Alaska Native,Hispanic or Latino,Master,55587,true,true
159,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,115629,true,true
160,Male,32,Asian,Hispanic or Latino,Master,159787,true,true
161,Male,79,Asian,Hispanic or Latino,Bachelor,116731,false,true
162,Female,26,Black or African American,Not Hispanic or Latino,High School,10372,true,false
163,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,147484,true,false
164,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,947611,true,false
165,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17008,false,true
166,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Master,164387,true,false
167,Female,81,White,Hispanic or Latino,Doctorate,172184,false,true
168,Male,65,Asian,Hispanic or Latino,Doctorate,1068319,true,false
169,Female,77,Asian,Hispanic or Latino,Doctorate,968806,true,true
170,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,172437,true,false
171,Female,79,Asian,Not Hispanic or Latino,Bachelor,81902,false,false
172,Female,41,Asian,Hispanic or Latino,Bachelor,30020,false,true
173,Male,51,Asian,Hispanic or Latino,Doctorate,137056,false,true
174,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,17681,false,false
175,Female,65,White,Not Hispanic or Latino,Master,196126,true,true
176,Male,60,Asian,Not Hispanic or Latino,Master,125361,true,false
177,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,233237,true,true
178,Female,55,White,Hispanic or Latino,Doctorate,94056,true,false
179,Female,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121640,true,false
180,Female,54,White,Hispanic or Latino,Master,159842,true,true
181,Male,63,Asian,Hispanic or Latino,Doctorate,577454,true,false
182,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,827713,false,false
183,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83506,true,true
184,Male,68,White,Not Hispanic or Latino,Master,164613,false,true
185,Female,53,White,Not Hispanic or Latino,Bachelor,115603,true,false
186,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,125290,true,true
187,Female,69,Black or African American,Hispanic or Latino,Doctorate,675134,false,true
188,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,109416,true,false
189,Female,39,Asian,Not Hispanic or Latino,Master,159001,true,true
190,Male,56,White,Hispanic or Latino,Master,239246,true,false
191,Female,72,White,Not Hispanic or Latino,Bachelor,119885,true,true
192,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,675789,false,false
193,Male,53,Asian,Not Hispanic or Latino,Master,170693,true,true
194,Female,30,Asian,Hispanic or Latino,Doctorate,824049,false,true
195,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,869826,false,false
196,Female,38,Asian,Hispanic or Latino,Master,141356,false,true
197,Female,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,454021,true,true
198,Female,44,Asian,Not Hispanic or Latino,Doctorate,982812,false,false
199,Male,23,Black or African American,Hispanic or Latino,Some College,18343,false,true
200,Female,66,Black or African American,Hispanic or Latino,Master,102971,false,true
201,Female,80,Asian,Hispanic or Latino,Master,142138,true,true
202,Female,65,Asian,Hispanic or Latino,Master,90738,true,false
203,Male,70,Black or African American,Not Hispanic or Latino,Master,239621,true,true
204,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,241954,true,true
205,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,77929,false,false
206,Female,22,Black or African American,Hispanic or Latino,High School,10627,true,false
207,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10469,true,true
208,Male,77,American Indian or Alaska Native,Hispanic or Latino,Doctorate,689444,false,true
209,Male,44,White,Hispanic or Latino,Master,71059,false,true
210,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,176211,true,false
211,Female,71,American Indian or Alaska Native,Hispanic or Latino,Doctorate,941953,true,false
212,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,128308,false,true
213,Male,62,White,Hispanic or Latino,Master,119570,false,false
214,Female,42,Asian,Not Hispanic or Latino,Bachelor,82754,true,true
215,Male,62,Black or African American,Hispanic or Latino,Bachelor,34183,false,true
216,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,812749,false,true
217,Female,54,Black or African American,Not Hispanic or Latino,Bachelor,42087,true,false
218,Female,61,White,Hispanic or Latino,Bachelor,46408,true,false
219,Female,33,Black or African American,Hispanic or Latino,Bachelor,89796,false,false
220,Female,57,Black or African American,Hispanic or Latino,Doctorate,599873,true,true
221,Male,41,Asian,Not Hispanic or Latino,Bachelor,67779,false,true
222,Male,64,Black or African American,Hispanic or Latino,Doctorate,455505,true,true
223,Female,21,Asian,Hispanic or Latino,High School,10201,true,true
224,Male,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79904,false,true
225,Female,51,White,Hispanic or Latino,Doctorate,1031837,true,true
226,Female,73,White,Hispanic or Latino,Bachelor,49569,true,true
227,Male,28,Black or African American,Not Hispanic or Latino,Some College,19842,false,true
228,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,455369,true,true
229,Male,18,Asian,Hispanic or Latino,GED,12763,false,false
230,Male,27,Black or African American,Hispanic or Latino,Some College,16295,true,true
231,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,320691,false,false
232,Female,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,72440,false,false
233,Female,37,Asian,Not Hispanic or Latino,Master,150786,false,true
234,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,286168,true,false
235,Female,23,White,Not Hispanic or Latino,Some College,16656,true,false
236,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,111987,false,false
237,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111108,true,false
238,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,713926,false,true
239,Male,60,American Indian or Alaska Native,Hispanic or Latino,Master,223108,true,true
240,Male,37,White,Not Hispanic or Latino,Master,166946,false,true
241,Male,43,Black or African American,Hispanic or Latino,Bachelor,85135,true,true
242,Male,71,White,Hispanic or Latino,Master,168179,false,false
243,Female,47,White,Hispanic or Latino,Doctorate,850071,true,true
244,Male,53,White,Not Hispanic or Latino,Master,96090,false,false
245,Female,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109322,true,true
246,Female,43,Asian,Not Hispanic or Latino,Master,188956,true,false
247,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,70553,true,false
248,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,122293,true,true
249,Female,85,Black or African American,Hispanic or Latino,Master,75294,true,true
250,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,173848,true,true
251,Female,22,White,Hispanic or Latino,High School,10986,false,false
252,Male,66,Black or African American,Hispanic or Latino,Master,229124,false,true
253,Female,18,Black or African American,Hispanic or Latino,High School,10427,false,false
254,Male,49,Asian,Not Hispanic or Latino,Doctorate,1013262,true,true
255,Female,70,White,Hispanic or Latino,Bachelor,53531,false,false
256,Male,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16373,true,true
257,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,63246,false,false
258,Male,64,Black or African American,Hispanic or Latino,Bachelor,118156,false,true
259,Male,83,Asian,Not Hispanic or Latino,Doctorate,651539,true,false
260,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,37719,true,true
261,Female,29,Asian,Hispanic or Latino,Some College,15520,true,true
262,Male,77,Black or African American,Not Hispanic or Latino,Doctorate,263535,false,true
263,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127321,true,true
264,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,94853,false,true
265,Male,32,White,Not Hispanic or Latino,Master,59883,false,true
266,Male,73,Black or African American,Hispanic or Latino,Master,113381,false,true
267,Male,25,Asian,Not Hispanic or Latino,GED,12739,true,false
268,Female,50,Black or African American,Hispanic or Latino,Doctorate,951954,false,true
269,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70943,true,false
270,Male,36,White,Not Hispanic or Latino,Bachelor,123286,false,false
271,Male,37,Asian,Not Hispanic or Latino,Bachelor,126620,false,true
272,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,126136,false,true
273,Female,31,White,Not Hispanic or Latino,Doctorate,714577,true,false
274,Female,42,White,Not Hispanic or Latino,Doctorate,232774,false,false
275,Male,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,136538,false,false
276,Male,19,Asian,Hispanic or Latino,High School,10615,false,false
277,Male,62,Black or African American,Not Hispanic or Latino,Bachelor,122821,true,true
278,Female,68,Black or African American,Not Hispanic or Latino,Master,95482,true,false
279,Male,77,Asian,Not Hispanic or Latino,Doctorate,197694,true,false
280,Male,38,Black or African American,Not Hispanic or Latino,Bachelor,70126,true,true
281,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,214399,true,false
282,Male,61,American Indian or Alaska Native,Hispanic or Latino,Master,197700,true,false
283,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,200020,true,true
284,Male,82,Asian,Not Hispanic or Latino,Doctorate,84989,false,false
285,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,55180,true,true
286,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,52121,true,true
287,Male,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,763063,false,true
288,Female,71,White,Hispanic or Latino,Master,114592,false,true
289,Female,40,Black or African American,Hispanic or Latino,Doctorate,906587,true,false
290,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,682880,true,true
291,Female,36,White,Not Hispanic or Latino,Doctorate,1006990,false,false
292,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,514823,false,false
293,Male,45,Asian,Hispanic or Latino,Bachelor,32155,false,false
294,Male,50,Asian,Hispanic or Latino,Doctorate,100651,false,false
295,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,216716,true,true
296,Female,20,White,Hispanic or Latino,Some College,16360,true,true
297,Female,76,Black or African American,Not Hispanic or Latino,Doctorate,1031630,false,true
298,Female,78,White,Hispanic or Latino,Doctorate,708043,true,true
299,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,18920,false,true
300,Female,70,Asian,Not Hispanic or Latino,Bachelor,81294,true,true
301,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,173494,false,false
302,Female,21,Black or African American,Not Hispanic or Latino,High School,10915,false,false
303,Male,60,Black or African American,Not Hispanic or Latino,Bachelor,75905,true,false
304,Female,35,Asian,Not Hispanic or Latino,Bachelor,57228,false,false
305,Male,68,Black or African American,Hispanic or Latino,Master,59902,true,false
306,Female,29,White,Not Hispanic or Latino,Some College,17774,true,true
307,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,460525,true,false
308,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,77850,false,false
309,Male,35,Black or African American,Hispanic or Latino,Bachelor,73264,true,false
310,Male,42,White,Hispanic or Latino,Bachelor,119413,false,true
311,Female,67,White,Not Hispanic or Latino,Master,213662,true,true
312,Male,30,White,Not Hispanic or Latino,Doctorate,1028980,true,true
313,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,83034,false,true
314,Female,45,White,Not Hispanic or Latino,Bachelor,47756,true,true
315,Male,55,White,Hispanic or Latino,Bachelor,51838,false,false
316,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,408666,true,true
317,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,33860,true,false
318,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,132589,false,false
319,Male,33,Asian,Hispanic or Latino,Bachelor,106300,true,true
320,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,139838,true,false
321,Male,28,Asian,Not Hispanic or Latino,Some College,19559,false,true
322,Female,52,Asian,Hispanic or Latino,Master,108124,true,true
323,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56166,true,false
324,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,63824,false,true
325,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,238845,true,true
326,Female,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61820,true,true
327,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,103602,true,false
328,Male,84,Asian,Not Hispanic or Latino,Doctorate,1066680,false,true
329,Male,52,White,Hispanic or Latino,Bachelor,57748,false,true
330,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,109670,true,false
331,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Master,207582,false,false
332,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,212112,true,false
333,Female,83,White,Hispanic or Latino,Master,85332,false,false
334,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,195522,true,true
335,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,103672,false,true
336,Male,55,Asian,Hispanic or Latino,Doctorate,371732,false,true
337,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,116977,false,false
338,Male,24,Asian,Not Hispanic or Latino,High School,10046,true,true
339,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,126590,true,true
340,Male,23,Black or African American,Hispanic or Latino,High School,10813,false,false
341,Male,76,Black or African American,Not Hispanic or Latino,Doctorate,716786,true,false
342,Female,47,Black or African American,Hispanic or Latino,Master,187049,true,false
343,Male,20,White,Hispanic or Latino,High School,10277,false,true
344,Female,59,Black or African American,Hispanic or Latino,Bachelor,48854,false,false
345,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56884,false,true
346,Female,34,White,Not Hispanic or Latino,Doctorate,1001172,true,false
347,Male,74,Asian,Not Hispanic or Latino,Master,97736,false,false
348,Female,29,Asian,Hispanic or Latino,Some College,16182,false,true
349,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,961057,false,false
350,Male,72,White,Hispanic or Latino,Bachelor,104118,true,false
351,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,116012,false,false
352,Male,31,Asian,Hispanic or Latino,Doctorate,554347,false,true
353,Female,62,Asian,Hispanic or Latino,Doctorate,289391,false,false
354,Female,77,White,Not Hispanic or Latino,Master,171854,true,true
355,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118164,true,true
356,Male,80,White,Hispanic or Latino,Bachelor,101058,false,false
357,Female,26,Black or African American,Hispanic or Latino,High School,10616,true,true
358,Female,57,Asian,Hispanic or Latino,Master,191144,false,true
359,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,120587,false,false
360,Female,50,Asian,Hispanic or Latino,Bachelor,110872,true,true
361,Male,51,White,Hispanic or Latino,Bachelor,93476,false,false
362,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12006,false,false
363,Female,25,Black or African American,Hispanic or Latino,GED,12092,false,false
364,Female,53,Black or African American,Hispanic or Latino,Doctorate,124850,true,true
365,Male,20,White,Hispanic or Latino,GED,12108,false,true
366,Male,22,Black or African American,Hispanic or Latino,GED,11457,false,false
367,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,51333,false,true
368,Male,51,Asian,Not Hispanic or Latino,Master,229472,true,false
