person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
67,Female,52,White,Not Hispanic or Latino,Master,125573,true,true
68,Male,68,Asian,Not Hispanic or Latino,Master,115622,false,false
69,Female,79,Black or African American,Hispanic or Latino,Bachelor,123307,true,true
70,Male,79,Black or African American,Not Hispanic or Latino,Doctorate,677893,true,false
71,Male,68,White,Hispanic or Latino,Master,106374,true,false
72,Female,59,Asian,Hispanic or Latino,Doctorate,285909,true,true
73,Male,73,Black or African American,Hispanic or Latino,Master,243025,true,false
74,Male,30,Asian,Not Hispanic or Latino,Doctorate,600290,false,false
75,Male,64,Black or African American,Hispanic or Latino,Master,105574,true,false
76,Male,30,White,Not Hispanic or Latino,Doctorate,355169,false,false
77,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,159800,true,true
78,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,42814,false,false
79,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,739153,true,false
80,Male,71,Asian,Not Hispanic or Latino,Doctorate,401216,false,true
81,Female,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,83886,false,false
82,Female,27,Black or African American,Hispanic or Latino,Some College,18098,false,false
83,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,903619,true,true
84,Male,75,White,Not Hispanic or Latino,Master,129138,false,false
85,Female,60,Black or African American,Hispanic or Latino,Doctorate,820398,true,true
86,Male,77,White,Hispanic or Latino,Master,214004,false,false
87,Female,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,247339,false,true
88,Male,31,Asian,Hispanic or Latino,Doctorate,784834,false,false
89,Male,69,White,Hispanic or Latino,Bachelor,121857,true,false
90,Male,36,Black or African American,Not Hispanic or Latino,Bachelor,105005,false,false
91,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,166047,false,true
92,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,11478,true,false
93,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,841718,true,false
94,Male,80,White,Hispanic or Latino,Master,135452,false,true
95,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111420,true,false
96,Male,59,Asian,Not Hispanic or Latino,Master,198152,true,true
97,Male,57,White,Not Hispanic or Latino,Bachelor,69038,true,true
98,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16757,false,false
99,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,997519,true,true
100,Male,73,White,Hispanic or Latino,Bachelor,36711,false,false
101,Male,35,Asian,Not Hispanic or Latino,Doctorate,414502,false,true
102,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11305,true,true
103,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,151333,true,true
104,Female,63,White,Not Hispanic or Latino,Master,236832,true,true
105,Male,23,White,Hispanic or Latino,Some College,15213,false,false
106,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,897099,false,false
107,Female,26,Black or African American,Not Hispanic or Latino,High School,10863,false,true
108,Male,73,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,69011,true,false
109,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98976,false,false
110,Male,71,Black or African American,Not Hispanic or Latino,Bachelor,33103,false,true
111,Female,73,Black or African American,Not Hispanic or Latino,Master,168959,true,true
112,Male,40,American Indian or Alaska Native,Hispanic or Latino,Master,235152,false,true
113,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,140897,true,false
114,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,220560,true,true
115,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,147364,true,false
116,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,103117,true,true
117,Male,37,White,Hispanic or Latino,Bachelor,101093,false,true
118,Male,71,Asian,Hispanic or Latino,Doctorate,388909,true,true
119,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,209929,true,true
120,Male,69,Asian,Not Hispanic or Latino,Doctorate,878003,false,false
121,Female,37,Asian,Not Hispanic or Latino,Doctorate,313491,true,true
122,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,388129,false,true
123,Female,52,Asian,Hispanic or Latino,Doctorate,946590,false,true
124,Male,41,Black or African American,Not Hispanic or Latino,Doctorate,856855,false,true
125,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,148982,true,true
126,Female,28,White,Hispanic or Latino,Some College,15817,false,true
127,Female,18,White,Hispanic or Latino,High School,10069,true,false
128,Male,27,White,Hispanic or Latino,Bachelor,124789,false,true
129,Male,59,Asian,Not Hispanic or Latino,Master,52656,false,false
130,Female,18,White,Not Hispanic or Latino,GED,12461,false,true
131,Male,47,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70167,true,true
132,Male,81,White,Hispanic or Latino,Doctorate,440262,true,false
133,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18128,false,false
134,Male,48,Black or African American,Hispanic or Latino,Master,233486,false,true
135,Female,28,Asian,Not Hispanic or Latino,Some College,16228,false,true
136,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,121844,true,false
137,Female,72,White,Hispanic or Latino,Doctorate,845647,false,true
138,Female,54,Black or African American,Hispanic or Latino,Bachelor,31297,true,false
139,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Master,247550,true,false
140,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,189868,true,true
141,Male,18,White,Not Hispanic or Latino,GED,12249,true,false
142,Female,78,Black or African American,Not Hispanic or Latino,Bachelor,33094,true,true
143,Female,50,Asian,Hispanic or Latino,Doctorate,996634,false,false
144,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124818,false,true
145,Female,79,Black or African American,Not Hispanic or Latino,Bachelor,42606,true,false
146,Male,67,American Indian or Alaska Native,Hispanic or Latino,Doctorate,604213,false,true
147,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,784878,false,false
148,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,673222,false,true
149,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,296764,true,true
150,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,949404,false,false
151,Female,50,Asian,Hispanic or Latino,Bachelor,91377,true,false
152,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,641775,false,true
153,Female,78,White,Hispanic or Latino,Master,172443,true,true
154,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,610423,true,true
155,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Master,126321,true,true
156,Female,19,Black or African American,Hispanic or Latino,High School,10286,false,true
157,Female,73,American Indian or Alaska Native,Hispanic or Latino,Master,122350,true,false
158,Female,83,Asian,Not Hispanic or Latino,Bachelor,69263,false,true
159,Female,81,White,Not Hispanic or Latino,Master,205295,false,false
160,Female,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,48367,true,false
161,Female,73,American Indian or Alaska Native,Hispanic or Latino,Master,54243,true,false
162,Female,85,Black or African American,Not Hispanic or Latino,Bachelor,93533,false,true
163,Male,42,Asian,Hispanic or Latino,Master,129476,false,true
164,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,175604,false,false
165,Female,52,Asian,Not Hispanic or Latino,Doctorate,1046099,false,true
166,Female,29,White,Hispanic or Latino,Bachelor,80143,false,true
167,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,163923,false,false
168,Female,41,Black or African American,Hispanic or Latino,Bachelor,71812,true,false
169,Male,39,Asian,Hispanic or Latino,Doctorate,574142,false,false
170,Female,19,American Indian or Alaska Native,Hispanic or Latino,GED,12984,false,true
171,Male,73,Black or African American,Not Hispanic or Latino,Doctorate,990021,false,true
172,Male,77,White,Not Hispanic or Latino,Doctorate,227247,true,false
173,Male,60,Black or African American,Hispanic or Latino,Master,146192,false,true
174,Male,70,Black or African American,Hispanic or Latino,Bachelor,92404,false,false
175,Male,26,Asian,Hispanic or Latino,High School,10514,true,true
176,Male,64,Black or African American,Not Hispanic or Latino,Bachelor,110872,true,true
177,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,308034,false,true
178,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16483,false,true
179,Female,26,Asian,Hispanic or Latino,GED,11932,true,true
180,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,127271,false,true
181,Male,32,Asian,Hispanic or Latino,Master,201216,false,true
182,Female,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12160,true,true
183,Male,49,White,Hispanic or Latino,Master,87918,false,true
184,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,121882,false,true
185,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,461353,true,false
186,Female,52,White,Hispanic or Latino,Bachelor,51732,true,true
187,Male,20,Asian,Hispanic or Latino,Some College,17216,false,true
188,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,142800,false,false
189,Female,57,Black or African American,Not Hispanic or Latino,Doctorate,590333,false,false
190,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,901861,false,false
191,Male,21,Asian,Hispanic or Latino,GED,13197,false,false
192,Male,66,Black or African American,Not Hispanic or Latino,Master,222281,false,true
193,Male,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,46692,true,false
194,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122557,false,false
195,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17840,true,true
196,Female,67,White,Hispanic or Latino,Doctorate,497190,true,true
197,Male,75,White,Not Hispanic or Latino,Master,144856,false,true
198,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,903744,true,false
199,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11438,true,true
200,Male,66,Asian,Not Hispanic or Latino,Master,60133,false,true
201,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,158707,false,false
202,Male,37,Asian,Hispanic or Latino,Bachelor,102431,false,true
203,Female,83,Asian,Hispanic or Latino,Doctorate,298959,false,true
204,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,85591,false,true
205,Female,25,White,Not Hispanic or Latino,Some College,19211,false,true
206,Male,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1047369,false,false
207,Male,41,Black or African American,Hispanic or Latino,Master,206337,true,true
208,Male,83,White,Hispanic or Latino,Master,116483,false,false
209,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,108495,true,true
210,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,67217,false,true
211,Female,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,35395,false,true
212,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,74537,true,true
213,Male,78,Asian,Hispanic or Latino,Bachelor,75943,true,false
214,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,96994,true,false
215,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,97215,true,true
216,Female,27,Asian,Not Hispanic or Latino,Bachelor,53833,true,false
217,Female,64,Asian,Hispanic or Latino,Doctorate,454805,false,false
218,Male,21,American Indian or Alaska Native,Hispanic or Latino,High School,10351,false,false
219,Male,59,American Indian or Alaska Native,Hispanic or Latino,Master,197628,false,false
220,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,142371,false,true
221,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,131197,false,false
222,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,538554,false,false
223,Male,44,White,Not Hispanic or Latino,Bachelor,47963,true,true
224,Male,55,Asian,Hispanic or Latino,Bachelor,96041,true,false
225,Female,20,Black or African American,Not Hispanic or Latino,High School,10274,true,true
226,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,172321,true,true
227,Male,62,Asian,Not Hispanic or Latino,Doctorate,694040,false,true
228,Female,49,White,Not Hispanic or Latino,Bachelor,121946,true,true
229,Male,57,White,Hispanic or Latino,Master,245813,true,true
230,Female,26,Black or African American,Not Hispanic or Latino,Some College,16485,false,true
231,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,585978,false,false
232,Male,48,Black or African American,Not Hispanic or Latino,Master,135162,false,false
233,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15645,false,false
234,Female,80,Asian,Not Hispanic or Latino,Master,103705,true,false
235,Female,22,White,Not Hispanic or Latino,High School,10771,true,false
236,Female,78,White,Hispanic or Latino,Master,90054,true,false
237,Female,34,White,Hispanic or Latino,Doctorate,218916,true,true
238,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,664436,false,false
239,Female,46,White,Not Hispanic or Latino,Doctorate,736591,false,false
240,Female,85,White,Not Hispanic or Latino,Master,200479,false,false
241,Female,64,American Indian or Alaska Native,Hispanic or Latino,Doctorate,580410,true,false
242,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,158313,true,false
243,Female,35,White,Hispanic or Latino,Bachelor,91807,false,false
244,Female,37,White,Hispanic or Latino,Bachelor,119098,true,true
245,Female,42,White,Hispanic or Latino,Master,131227,true,false
246,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16699,false,true
247,Male,83,Asian,Not Hispanic or Latino,Doctorate,485648,false,false
248,Male,82,White,Hispanic or Latino,Doctorate,965271,false,true
249,Male,73,White,Hispanic or Latino,Doctorate,229373,false,true
250,Female,39,Black or African American,Not Hispanic or Latino,Master,213125,true,false
251,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,176487,false,false
252,Female,55,White,Not Hispanic or Latino,Doctorate,610681,false,true
253,Male,41,White,Hispanic or Latino,Master,163761,false,true
254,Male,23,Asian,Not Hispanic or Latino,GED,12809,true,false
255,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,81056,false,false
256,Male,58,American Indian or Alaska Native,Hispanic or Latino,Master,170110,false,false
257,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15362,true,false
258,Female,75,Asian,Not Hispanic or Latino,Bachelor,107456,false,false
259,Male,71,Asian,Not Hispanic or Latino,Doctorate,654324,false,false
260,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,129139,false,false
261,Female,82,White,Hispanic or Latino,Doctorate,782104,false,true
262,Male,49,Asian,Hispanic or Latino,Master,133882,true,false
263,Female,20,Black or African American,Not Hispanic or Latino,High School,10071,true,false
264,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93565,true,true
265,Female,59,Black or African American,Not Hispanic or Latino,Bachelor,119261,true,false
266,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89918,true,true
267,Male,66,White,Not Hispanic or Latino,Master,133095,false,true
268,Female,70,White,Not Hispanic or Latino,Doctorate,534150,false,false
269,Female,34,White,Not Hispanic or Latino,Bachelor,36991,true,false
270,Female,70,White,Not Hispanic or Latino,Master,130941,false,true
271,Male,51,Black or African American,Hispanic or Latino,Bachelor,90920,true,false
272,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,476506,true,true
273,Female,69,Black or African American,Not Hispanic or Latino,Doctorate,251067,false,true
274,Female,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,391240,false,false
275,Male,37,American Indian or Alaska Native,Hispanic or Latino,Doctorate,507946,true,true
276,Female,35,White,Hispanic or Latino,Master,152228,true,false
277,Female,78,Asian,Not Hispanic or Latino,Doctorate,886954,false,false
278,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19983,false,false
279,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10464,true,true
280,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,905082,false,false
281,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,63627,true,true
282,Female,37,American Indian or Alaska Native,Hispanic or Latino,Doctorate,478931,false,true
283,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,181278,false,true
284,Female,59,Black or African American,Hispanic or Latino,Bachelor,35701,true,false
285,Female,34,Black or African American,Not Hispanic or Latino,Doctorate,442632,true,false
286,Female,51,Black or African American,Hispanic or Latino,Bachelor,83136,false,true
287,Female,72,Asian,Not Hispanic or Latino,Doctorate,630180,false,true
288,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,208284,true,false
289,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1054384,false,true
290,Female,34,Asian,Not Hispanic or Latino,Bachelor,114301,false,true
291,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,887961,true,true
292,Male,35,White,Hispanic or Latino,Bachelor,35083,false,true
293,Female,62,Black or African American,Not Hispanic or Latino,Bachelor,46594,false,true
294,Female,82,American Indian or Alaska Native,Hispanic or Latino,Doctorate,187739,false,false
295,Male,40,Asian,Not Hispanic or Latino,Master,166582,false,false
296,Male,39,White,Not Hispanic or Latino,Master,121487,true,true
297,Female,66,Asian,Not Hispanic or Latino,Doctorate,90287,true,true
298,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,70222,true,false
299,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,320760,false,false
300,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,85685,false,true
301,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,199087,true,false
302,Male,73,White,Hispanic or Latino,Master,173900,true,false
303,Female,58,Black or African American,Hispanic or Latino,Bachelor,58310,true,true
304,Female,51,White,Not Hispanic or Latino,Doctorate,407218,true,false
305,Female,37,American Indian or Alaska Native,Hispanic or Latino,Master,130561,false,true
306,Male,19,American Indian or Alaska Native,Hispanic or Latino,GED,12407,false,false
307,Male,56,American Indian or Alaska Native,Hispanic or Latino,Doctorate,994041,true,true
308,Female,62,White,Not Hispanic or Latino,Bachelor,43241,true,true
309,Female,19,White,Not Hispanic or Latino,Some College,18340,true,true
310,Female,51,Black or African American,Hispanic or Latino,Master,206473,false,false
311,Female,33,White,Not Hispanic or Latino,Bachelor,108966,true,true
312,Male,47,White,Hispanic or Latino,Bachelor,56354,false,false
313,Female,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12007,true,false
314,Female,64,White,Not Hispanic or Latino,Doctorate,137551,false,true
315,Female,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,124371,true,true
316,Male,79,Black or African American,Hispanic or Latino,Doctorate,788824,false,true
317,Female,62,Black or African American,Hispanic or Latino,Doctorate,642593,true,true
318,Male,20,Black or African American,Not Hispanic or Latino,GED,11945,true,true
319,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,69979,false,true
320,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,42302,false,false
321,Female,52,Asian,Hispanic or Latino,Master,205405,true,false
322,Male,48,Black or African American,Hispanic or Latino,Doctorate,474547,false,true
323,Female,36,White,Hispanic or Latino,Master,218353,false,true
324,Female,80,Black or African American,Not Hispanic or Latino,Bachelor,36228,false,false
325,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,503579,false,true
326,Male,36,Asian,Not Hispanic or Latino,Bachelor,72203,false,false
327,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12943,false,false
328,Male,54,White,Hispanic or Latino,Doctorate,170825,true,false
329,Female,27,Black or African American,Not Hispanic or Latino,Bachelor,59324,false,false
330,Male,67,White,Hispanic or Latino,Master,90865,false,false
331,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,54888,true,true
332,Male,18,Asian,Not Hispanic or Latino,Some College,16122,true,false
333,Female,53,Black or African American,Not Hispanic or Latino,Doctorate,661371,true,false
334,Male,79,Asian,Not Hispanic or Latino,Doctorate,807455,false,true
335,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,456225,false,true
336,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,779954,true,true
337,Male,85,American Indian or Alaska Native,Hispanic or Latino,Doctorate,877778,false,false
338,Male,76,Asian,Hispanic or Latino,Master,188080,true,true
339,Female,60,American Indian or Alaska Native,Hispanic or Latino,Master,118861,true,true
340,Male,42,Asian,Not Hispanic or Latino,Bachelor,43317,true,true
341,Female,49,Asian,Not Hispanic or Latino,Bachelor,37760,false,true
342,Female,42,White,Not Hispanic or Latino,Master,66056,true,true
343,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112273,true,false
344,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,84277,true,false
345,Male,78,Black or African American,Hispanic or Latino,Bachelor,87501,false,true
346,Female,42,White,Hispanic or Latino,Doctorate,266836,true,true
347,Female,61,Asian,Hispanic or Latino,Bachelor,65702,false,false
348,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93057,false,true
349,Female,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,91946,true,true
350,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,11606,true,false
351,Male,31,Black or African American,Hispanic or Latino,Master,230611,true,true
352,Female,60,Asian,Not Hispanic or Latino,Master,161891,false,false
353,Female,78,Black or African American,Hispanic or Latino,Bachelor,103429,false,false
354,Female,59,Asian,Not Hispanic or Latino,Bachelor,115599,false,true
355,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,119549,false,false
356,Male,72,Asian,Not Hispanic or Latino,Doctorate,867604,true,false
357,Female,76,Black or African American,Not Hispanic or Latino,Bachelor,99040,true,true
358,Male,60,American Indian or Alaska Native,Hispanic or Latino,Master,180290,false,false
359,Male,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,64157,false,false
360,Male,22,American Indian or Alaska Native,Hispanic or Latino,Some College,17872,true,true
361,Male,84,White,Not Hispanic or Latino,Doctorate,455076,false,true
