person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
82,Male,40,American Indian or Alaska Native,Hispanic or Latino,Doctorate,218153,false,true
83,Male,80,Asian,Hispanic or Latino,Doctorate,195546,false,true
84,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12715,true,false
85,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,246152,false,true
86,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,972614,false,false
87,Female,85,Black or African American,Hispanic or Latino,Master,164504,true,false
88,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,211965,true,false
89,Male,22,Black or African American,Hispanic or Latino,High School,10420,true,true
90,Male,59,White,Not Hispanic or Latino,Bachelor,126964,false,true
91,Male,58,Asian,Not Hispanic or Latino,Master,176088,true,true
92,Male,66,White,Not Hispanic or Latino,Master,173988,true,true
93,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,943451,true,false
94,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,39341,false,false
95,Male,64,Asian,Hispanic or Latino,Bachelor,70980,true,false
96,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,57297,true,true
97,Female,20,Black or African American,Hispanic or Latino,High School,10906,false,true
98,Female,36,Asian,Not Hispanic or Latino,Doctorate,202007,false,false
99,Female,28,White,Not Hispanic or Latino,Bachelor,89624,true,true
100,Female,77,Asian,Hispanic or Latino,Doctorate,650411,true,false
101,Female,39,Asian,Hispanic or Latino,Master,210072,true,false
102,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,172997,false,true
103,Male,40,Asian,Hispanic or Latino,Doctorate,153061,false,true
104,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59175,false,true
105,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,62890,false,true
106,Male,67,White,Not Hispanic or Latino,Bachelor,67595,true,true
107,Male,45,Black or African American,Hispanic or Latino,Master,230580,false,false
108,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,142407,false,false
109,Male,85,White,Hispanic or Latino,Doctorate,350644,true,true
110,Male,18,Asian,Hispanic or Latino,GED,12322,false,true
111,Male,39,American Indian or Alaska Native,Hispanic or Latino,Master,168272,true,false
112,Female,77,American Indian or Alaska Native,Hispanic or Latino,Master,233455,true,false
113,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,93509,true,true
114,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,71863,false,true
115,Female,60,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31810,false,false
116,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,281540,true,false
117,Female,40,White,Not Hispanic or Latino,Doctorate,531476,false,false
118,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87192,false,false
119,Male,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18083,true,false
120,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,67503,false,false
121,Male,54,White,Not Hispanic or Latino,Bachelor,58441,true,true
122,Male,46,Asian,Hispanic or Latino,Doctorate,425934,true,true
123,Male,82,Black or African American,Not Hispanic or Latino,Master,104151,true,false
124,Female,57,Black or African American,Not Hispanic or Latino,Bachelor,99281,true,true
125,Male,73,Asian,Hispanic or Latino,Master,207832,false,false
126,Female,51,Asian,Hispanic or Latino,Master,56028,true,false
127,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,807115,false,true
128,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10677,true,true
129,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,60556,false,true
130,Female,70,Asian,Hispanic or Latino,Doctorate,414901,false,false
131,Male,43,Asian,Not Hispanic or Latino,Doctorate,820394,false,false
132,Male,23,Black or African American,Not Hispanic or Latino,High School,10578,true,true
133,Female,22,Black or African American,Not Hispanic or Latino,GED,11748,true,true
134,Female,23,White,Hispanic or Latino,GED,11373,true,true
135,Male,83,White,Hispanic or Latino,Master,186573,true,false
136,Female,76,Asian,Hispanic or Latino,Doctorate,487281,true,true
137,Female,18,Asian,Hispanic or Latino,Some College,18982,false,true
138,Male,84,Black or African American,Hispanic or Latino,Doctorate,518535,true,true
139,Male,44,Black or African American,Not Hispanic or Latino,Bachelor,125062,true,true
140,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,77754,true,false
141,Male,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33364,true,false
142,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,686639,false,true
143,Female,20,White,Not Hispanic or Latino,Some College,19656,false,true
144,Male,24,Asian,Not Hispanic or Latino,GED,12610,false,true
145,Female,59,Black or African American,Hispanic or Latino,Master,157978,false,true
146,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10383,true,true
147,Male,73,Asian,Hispanic or Latino,Master,172852,true,true
148,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,178328,true,false
149,Female,31,White,Hispanic or Latino,Master,140286,false,true
150,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,215509,true,true
151,Male,65,Asian,Not Hispanic or Latino,Doctorate,917376,true,true
152,Female,85,White,Not Hispanic or Latino,Master,114985,true,false
153,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,356955,false,false
154,Female,38,Asian,Not Hispanic or Latino,Doctorate,805111,true,false
155,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16829,true,true
156,Male,29,Asian,Not Hispanic or Latino,Some College,17681,false,true
157,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,296723,false,false
158,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1044328,false,false
159,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51938,false,true
160,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94722,false,false
161,Female,63,Black or African American,Hispanic or Latino,Bachelor,97586,true,false
162,Female,73,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35417,false,false
163,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,132422,true,true
164,Male,66,White,Not Hispanic or Latino,Master,137523,true,true
165,Female,42,White,Not Hispanic or Latino,Doctorate,779311,false,false
166,Female,59,Asian,Not Hispanic or Latino,Bachelor,63768,false,true
167,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,96494,false,false
168,Female,57,White,Not Hispanic or Latino,Master,188352,true,true
169,Female,53,Black or African American,Hispanic or Latino,Doctorate,1052828,true,true
170,Female,39,White,Hispanic or Latino,Master,103153,true,false
171,Male,31,White,Hispanic or Latino,Doctorate,666044,true,false
172,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,728595,false,true
173,Male,77,Black or African American,Hispanic or Latino,Master,222871,true,true
174,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,97833,true,true
175,Female,62,Asian,Hispanic or Latino,Doctorate,781982,true,false
176,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,362844,true,false
177,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1005995,false,true
178,Female,54,Asian,Not Hispanic or Latino,Master,233469,false,false
179,Female,65,White,Not Hispanic or Latino,Doctorate,857403,true,false
180,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,69430,true,false
181,Female,41,Asian,Hispanic or Latino,Master,143389,false,true
182,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,13056,false,false
183,Female,81,White,Not Hispanic or Latino,Doctorate,286371,false,true
184,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,80985,false,false
185,Female,61,White,Not Hispanic or Latino,Bachelor,51427,true,false
186,Male,44,Asian,Hispanic or Latino,Bachelor,59933,false,true
187,Male,62,White,Hispanic or Latino,Bachelor,72948,false,false
188,Male,74,White,Not Hispanic or Latino,Doctorate,329387,false,true
189,Female,27,Asian,Hispanic or Latino,Bachelor,67952,true,true
190,Male,38,Black or African American,Not Hispanic or Latino,Doctorate,701007,true,false
191,Female,59,White,Not Hispanic or Latino,Bachelor,78376,true,false
192,Female,38,Asian,Hispanic or Latino,Master,228533,false,true
193,Female,58,White,Not Hispanic or Latino,Bachelor,57201,true,false
194,Male,26,White,Hispanic or Latino,High School,10390,false,true
195,Female,21,American Indian or Alaska Native,Hispanic or Latino,GED,13062,true,true
196,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,103439,true,true
197,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,85195,false,false
198,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,122720,true,true
199,Female,43,American Indian or Alaska Native,Hispanic or Latino,Master,158868,false,false
200,Male,45,Asian,Hispanic or Latino,Bachelor,123102,false,true
201,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,116483,false,true
202,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,73980,true,false
203,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,105957,true,false
204,Male,52,Black or African American,Hispanic or Latino,Bachelor,105450,false,false
205,Female,22,Black or African American,Not Hispanic or Latino,GED,11868,false,true
206,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69762,false,true
207,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,195049,false,true
208,Male,49,Asian,Not Hispanic or Latino,Doctorate,749228,false,true
209,Male,53,Black or African American,Hispanic or Latino,Bachelor,64980,true,true
210,Female,43,Black or African American,Not Hispanic or Latino,Master,109771,false,true
211,Female,74,Asian,Hispanic or Latino,Bachelor,95268,false,false
212,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1050187,false,false
213,Male,34,White,Not Hispanic or Latino,Master,130031,false,true
214,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,934547,true,false
215,Male,30,Black or African American,Not Hispanic or Latino,Master,171572,false,true
216,Female,18,Black or African American,Hispanic or Latino,Some College,15487,false,true
217,Female,20,American Indian or Alaska Native,Hispanic or Latino,Some College,19973,true,false
218,Male,74,Asian,Hispanic or Latino,Doctorate,838623,true,true
219,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,651811,false,false
220,Male,70,Black or African American,Not Hispanic or Latino,Bachelor,32624,false,true
221,Female,79,Black or African American,Not Hispanic or Latino,Bachelor,104497,true,true
222,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,177949,false,false
223,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,105502,true,false
224,Male,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,69746,true,false
225,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,58434,true,true
226,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,216995,false,true
227,Female,57,White,Hispanic or Latino,Bachelor,122987,true,true
228,Female,64,Asian,Not Hispanic or Latino,Doctorate,370155,true,false
229,Male,42,Black or African American,Not Hispanic or Latino,Master,50815,false,false
230,Female,61,Asian,Hispanic or Latino,Bachelor,51767,true,false
231,Female,82,Black or African American,Not Hispanic or Latino,Bachelor,79664,true,true
232,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,98107,false,true
233,Male,54,Asian,Not Hispanic or Latino,Bachelor,43501,true,false
234,Female,21,Asian,Not Hispanic or Latino,Some College,17283,true,false
235,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,129681,false,false
236,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,480224,true,true
237,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10705,false,true
238,Male,64,White,Hispanic or Latino,Bachelor,32812,false,true
239,Female,74,White,Hispanic or Latino,Bachelor,104936,true,false
240,Female,22,American Indian or Alaska Native,Hispanic or Latino,GED,12378,true,false
241,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,835749,false,true
242,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,60352,false,false
243,Male,53,White,Hispanic or Latino,Master,160366,false,true
244,Male,57,Asian,Hispanic or Latino,Doctorate,264244,true,true
245,Female,84,Black or African American,Hispanic or Latino,Master,65140,true,false
246,Female,81,Black or African American,Not Hispanic or Latino,Master,159454,false,false
247,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,185857,true,false
248,Male,21,Black or African American,Hispanic or Latino,GED,11505,true,false
249,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,69128,true,false
250,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,821337,false,false
251,Female,39,Black or African American,Not Hispanic or Latino,Doctorate,386251,false,false
252,Male,80,White,Not Hispanic or Latino,Doctorate,378415,true,true
253,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10732,false,true
254,Male,75,Black or African American,Hispanic or Latino,Doctorate,830849,false,true
255,Female,82,Black or African American,Hispanic or Latino,Master,157991,true,false
256,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,63992,false,false
257,Male,85,Black or African American,Not Hispanic or Latino,Master,203585,true,false
258,Female,75,White,Hispanic or Latino,Master,136001,false,true
259,Male,46,White,Not Hispanic or Latino,Master,155577,false,true
260,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,451499,false,false
261,Female,78,White,Not Hispanic or Latino,Master,81182,true,false
262,Female,41,Asian,Not Hispanic or Latino,Master,219076,true,true
263,Female,36,Asian,Hispanic or Latino,Master,249138,true,true
264,Female,48,American Indian or Alaska Native,Hispanic or Latino,Doctorate,600758,false,false
265,Male,34,White,Not Hispanic or Latino,Master,73058,false,true
266,Male,84,White,Hispanic or Latino,Bachelor,124156,true,true
267,Male,84,White,Not Hispanic or Latino,Doctorate,835054,false,true
268,Female,68,American Indian or Alaska Native,Hispanic or Latino,Master,69777,true,false
269,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,503845,false,false
270,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,173368,false,true
271,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,986543,false,true
272,Male,37,White,Hispanic or Latino,Bachelor,96832,true,false
273,Female,24,Black or African American,Not Hispanic or Latino,GED,12006,true,true
274,Male,38,Asian,Not Hispanic or Latino,Doctorate,308251,true,false
275,Male,34,Asian,Hispanic or Latino,Doctorate,439888,true,true
276,Female,21,Black or African American,Hispanic or Latino,Some College,17766,true,true
277,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,265937,false,false
278,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72160,false,false
279,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,990968,false,true
280,Male,59,White,Not Hispanic or Latino,Bachelor,105999,true,false
281,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150695,false,true
282,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Master,101158,false,true
283,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,147817,true,true
284,Male,32,White,Not Hispanic or Latino,Doctorate,367382,true,true
285,Male,35,Black or African American,Not Hispanic or Latino,Bachelor,46774,false,false
286,Male,31,Asian,Not Hispanic or Latino,Doctorate,534797,true,false
287,Male,74,Asian,Not Hispanic or Latino,Master,165820,true,false
288,Female,27,Asian,Hispanic or Latino,Bachelor,34690,true,true
289,Female,80,White,Hispanic or Latino,Bachelor,68732,true,false
290,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,346771,false,true
291,Female,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12026,false,true
292,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,147607,false,false
293,Male,28,American Indian or Alaska Native,Hispanic or Latino,Some College,15998,false,false
294,Male,76,Black or African American,Not Hispanic or Latino,Bachelor,59084,true,false
295,Male,22,Black or African American,Not Hispanic or Latino,GED,13233,true,false
296,Male,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,85918,true,false
297,Male,73,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,964929,true,false
298,Female,42,White,Hispanic or Latino,Bachelor,46625,true,true
299,Male,19,Black or African American,Hispanic or Latino,High School,10507,true,false
300,Female,19,White,Not Hispanic or Latino,GED,13005,false,false
301,Female,22,White,Not Hispanic or Latino,Some College,17060,false,true
302,Male,51,White,Not Hispanic or Latino,Master,238238,false,true
303,Female,68,Black or African American,Not Hispanic or Latino,Master,213404,false,true
304,Male,59,Asian,Not Hispanic or Latino,Master,151256,false,true
305,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1035981,true,true
306,Male,64,White,Hispanic or Latino,Doctorate,184034,false,true
307,Female,81,Asian,Not Hispanic or Latino,Doctorate,664061,true,true
308,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,19131,true,false
309,Female,64,Black or African American,Hispanic or Latino,Doctorate,163843,false,false
310,Male,44,Black or African American,Hispanic or Latino,Master,124591,true,false
311,Male,74,White,Hispanic or Latino,Master,56912,false,false
312,Female,77,Black or African American,Not Hispanic or Latino,Master,71818,false,false
313,Male,39,White,Hispanic or Latino,Master,217716,false,true
314,Female,64,Black or African American,Hispanic or Latino,Doctorate,772933,false,false
315,Female,85,White,Not Hispanic or Latino,Master,61837,false,true
316,Male,51,Black or African American,Hispanic or Latino,Doctorate,1033920,true,true
317,Male,42,White,Not Hispanic or Latino,Bachelor,35468,false,false
318,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125728,true,false
319,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18650,false,true
320,Male,37,Asian,Not Hispanic or Latino,Master,83995,true,false
321,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,84863,true,true
322,Female,71,Asian,Not Hispanic or Latino,Master,203832,false,false
323,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,51242,true,true
324,Male,39,White,Not Hispanic or Latino,Master,76523,false,true
325,Female,32,Black or African American,Not Hispanic or Latino,Bachelor,45545,true,false
326,Female,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,146382,true,false
327,Male,67,American Indian or Alaska Native,Hispanic or Latino,Bachelor,67470,true,true
328,Male,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,116209,false,false
329,Female,19,White,Hispanic or Latino,GED,11608,false,true
330,Male,35,American Indian or Alaska Native,Hispanic or Latino,Doctorate,368254,false,false
331,Female,22,American Indian or Alaska Native,Hispanic or Latino,GED,11352,true,false
332,Female,59,American Indian or Alaska Native,Hispanic or Latino,Master,125682,false,false
333,Female,67,Asian,Hispanic or Latino,Doctorate,463683,true,false
334,Female,34,Asian,Not Hispanic or Latino,Doctorate,319757,true,false
335,Female,56,Asian,Hispanic or Latino,Master,89253,false,true
336,Female,69,Asian,Not Hispanic or Latino,Master,197248,true,true
337,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Master,118354,true,true
338,Female,23,Black or African American,Not Hispanic or Latino,GED,11984,false,true
339,Male,46,Black or African American,Not Hispanic or Latino,Master,51283,true,false
340,Female,21,Asian,Hispanic or Latino,GED,11483,true,true
341,Female,55,White,Not Hispanic or Latino,Master,155533,true,true
342,Female,72,Black or African American,Hispanic or Latino,Doctorate,876037,false,true
343,Female,72,Black or African American,Not Hispanic or Latino,Master,169716,true,false
344,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,50863,true,false
345,Female,83,Asian,Hispanic or Latino,Doctorate,594354,true,false
346,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,127265,true,true
347,Male,32,Asian,Not Hispanic or Latino,Doctorate,997010,false,true
348,Female,59,White,Hispanic or Latino,Master,228544,true,true
349,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,64463,true,true
350,Male,48,Asian,Not Hispanic or Latino,Bachelor,104387,true,false
351,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,128991,false,true
352,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,763445,false,false
353,Male,33,White,Not Hispanic or Latino,Master,144339,true,false
354,Male,18,Asian,Not Hispanic or Latino,High School,10226,false,true
355,Male,56,Asian,Not Hispanic or Latino,Doctorate,435194,false,true
356,Male,56,White,Hispanic or Latino,Bachelor,73189,false,true
357,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,222921,true,false
358,Female,62,Asian,Hispanic or Latino,Master,135789,true,true
359,Male,34,Black or African American,Hispanic or Latino,Doctorate,296338,false,false
360,Female,43,Asian,Hispanic or Latino,Master,53931,true,false
361,Male,38,White,Hispanic or Latino,Doctorate,882324,true,false
362,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243745,true,true
363,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17734,false,false
364,Male,51,White,Hispanic or Latino,Doctorate,796902,true,false
365,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,109630,true,false
366,Female,49,Black or African American,Not Hispanic or Latino,Doctorate,143589,true,true
