person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
82,Female,65,White,Not Hispanic or Latino,Bachelor,42087,false,true
83,Female,70,Asian,Hispanic or Latino,Doctorate,697146,false,true
84,Male,33,Black or African American,Not Hispanic or Latino,Master,225183,false,true
85,Male,37,Asian,Not Hispanic or Latino,Bachelor,107886,true,false
86,Male,80,American Indian or Alaska Native,Hispanic or Latino,Master,221095,true,true
87,Female,55,Black or African American,Not Hispanic or Latino,Doctorate,904787,true,true
88,Female,37,White,Not Hispanic or Latino,Bachelor,39348,false,false
89,Female,42,Asian,Hispanic or Latino,Doctorate,728116,false,true
90,Male,58,Asian,Hispanic or Latino,Master,205205,false,true
91,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10623,false,false
92,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,160077,false,false
93,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,147877,false,false
94,Female,75,White,Not Hispanic or Latino,Bachelor,101780,false,true
95,Female,37,White,Hispanic or Latino,Master,93975,true,true
96,Male,26,Asian,Hispanic or Latino,Some College,17253,true,false
97,Female,61,Black or African American,Not Hispanic or Latino,Doctorate,113624,false,false
98,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,376685,false,false
99,Female,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,76120,true,true
100,Male,33,American Indian or Alaska Native,Hispanic or Latino,Master,50028,true,true
101,Male,71,White,Not Hispanic or Latino,Doctorate,209362,false,true
102,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,91527,false,false
103,Female,37,Black or African American,Hispanic or Latino,Master,79876,true,false
104,Male,46,White,Not Hispanic or Latino,Doctorate,232889,false,true
105,Male,67,White,Hispanic or Latino,Bachelor,100907,true,false
106,Female,40,Asian,Hispanic or Latino,Bachelor,68646,false,true
107,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,68425,false,false
108,Female,51,Asian,Hispanic or Latino,Doctorate,994568,true,false
109,Male,50,Black or African American,Hispanic or Latino,Bachelor,61074,false,true
110,Female,59,White,Not Hispanic or Latino,Doctorate,381551,true,true
111,Male,62,White,Hispanic or Latino,Bachelor,42956,true,false
112,Male,63,Black or African American,Hispanic or Latino,Master,235660,true,false
113,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,33398,true,true
114,Female,85,White,Not Hispanic or Latino,Master,218308,true,true
115,Male,40,Black or African American,Not Hispanic or Latino,Doctorate,89597,true,false
116,Male,32,American Indian or Alaska Native,Hispanic or Latino,Master,247013,false,true
117,Male,31,Asian,Hispanic or Latino,Doctorate,673931,false,false
118,Male,62,American Indian or Alaska Native,Hispanic or Latino,Doctorate,830326,false,false
119,Male,51,White,Hispanic or Latino,Bachelor,80813,true,true
120,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,79464,true,true
121,Female,46,White,Hispanic or Latino,Master,103755,true,false
122,Female,75,White,Hispanic or Latino,Master,243932,true,false
123,Male,80,Black or African American,Hispanic or Latino,Master,132054,true,false
124,Female,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,111134,false,true
125,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,81696,true,true
126,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12720,false,true
127,Male,57,Black or African American,Hispanic or Latino,Master,111042,false,false
128,Female,34,Black or African American,Hispanic or Latino,Bachelor,39000,true,false
129,Male,35,Black or African American,Not Hispanic or Latino,Master,229929,false,true
130,Male,83,Black or African American,Not Hispanic or Latino,Doctorate,431324,false,true
131,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70141,false,true
132,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,200438,true,false
133,Female,69,Black or African American,Not Hispanic or Latino,Master,81098,true,false
134,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,106637,true,true
135,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,504100,true,false
136,Male,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,166999,true,false
137,Male,85,White,Not Hispanic or Latino,Master,114126,true,true
138,Male,78,Asian,Not Hispanic or Latino,Master,96630,false,true
139,Female,34,Black or African American,Hispanic or Latino,Master,73045,false,false
140,Female,33,American Indian or Alaska Native,Hispanic or Latino,Master,203969,false,true
141,Female,34,Black or African American,Hispanic or Latino,Bachelor,34740,true,false
142,Female,31,White,Hispanic or Latino,Doctorate,103804,false,false
143,Female,82,Black or African American,Not Hispanic or Latino,Doctorate,189267,false,false
144,Male,66,Asian,Hispanic or Latino,Master,230763,false,false
145,Male,46,Black or African American,Not Hispanic or Latino,Bachelor,66305,false,true
146,Male,79,Black or African American,Not Hispanic or Latino,Bachelor,107694,false,false
147,Male,56,White,Not Hispanic or Latino,Doctorate,552865,false,false
148,Female,71,Black or African American,Hispanic or Latino,Master,208479,false,true
149,Male,49,White,Not Hispanic or Latino,Bachelor,115598,true,false
150,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,43929,true,false
151,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,110470,false,true
152,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,87107,true,true
153,Female,40,American Indian or Alaska Native,Hispanic or Latino,Master,72160,true,false
154,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,198737,true,false
155,Female,21,Asian,Not Hispanic or Latino,GED,11632,true,true
156,Female,31,Black or African American,Not Hispanic or Latino,Master,155417,false,false
157,Female,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,394607,false,false
158,Male,81,White,Hispanic or Latino,Bachelor,30896,true,false
159,Male,31,Asian,Not Hispanic or Latino,Bachelor,107241,false,false
160,Female,74,Black or African American,Hispanic or Latino,Master,199573,false,false
161,Female,26,Black or African American,Not Hispanic or Latino,GED,11557,true,false
162,Female,60,Black or African American,Hispanic or Latino,Bachelor,122820,false,true
163,Female,67,Asian,Hispanic or Latino,Master,202920,false,false
164,Female,40,Black or African American,Not Hispanic or Latino,Master,154525,false,false
165,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Master,192422,false,false
166,Male,79,Asian,Not Hispanic or Latino,Master,205585,false,true
167,Male,35,Asian,Hispanic or Latino,Bachelor,117507,true,false
168,Male,55,Asian,Hispanic or Latino,Bachelor,45550,false,true
169,Male,24,Black or African American,Hispanic or Latino,GED,11459,false,true
170,Male,50,Asian,Hispanic or Latino,Master,182192,true,true
171,Male,29,White,Not Hispanic or Latino,Bachelor,35407,true,true
172,Female,31,White,Hispanic or Latino,Bachelor,107491,false,false
173,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,68299,false,false
174,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104371,true,false
175,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51713,false,true
176,Female,55,Black or African American,Hispanic or Latino,Doctorate,458205,true,false
177,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,740855,false,false
178,Female,76,Asian,Not Hispanic or Latino,Master,134063,false,false
179,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10074,true,true
180,Female,40,American Indian or Alaska Native,Hispanic or Latino,Doctorate,578379,true,false
181,Male,24,Black or African American,Hispanic or Latino,Some College,15344,false,true
182,Female,69,Black or African American,Hispanic or Latino,Master,64090,true,true
183,Female,26,Asian,Hispanic or Latino,Some College,16199,true,true
184,Female,41,White,Hispanic or Latino,Bachelor,44813,true,false
185,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,650277,true,true
186,Male,62,White,Hispanic or Latino,Master,65186,true,false
187,Male,44,White,Not Hispanic or Latino,Master,133361,true,true
188,Female,72,White,Not Hispanic or Latino,Master,89397,true,true
189,Female,54,Asian,Hispanic or Latino,Bachelor,87138,true,true
190,Male,71,White,Hispanic or Latino,Doctorate,512396,true,true
191,Female,51,American Indian or Alaska Native,Hispanic or Latino,Bachelor,90784,true,false
192,Male,30,Black or African American,Not Hispanic or Latino,Doctorate,391507,true,false
193,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,682006,true,false
194,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,88540,false,true
195,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,70507,true,true
196,Male,51,Black or African American,Hispanic or Latino,Bachelor,46336,true,false
197,Female,18,Asian,Not Hispanic or Latino,Some College,17317,false,true
198,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,945212,false,true
199,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,60331,false,true
200,Female,26,Asian,Hispanic or Latino,Some College,15257,true,false
201,Female,62,White,Not Hispanic or Latino,Master,150063,false,true
202,Female,20,Asian,Hispanic or Latino,High School,10864,true,false
203,Female,67,Black or African American,Hispanic or Latino,Master,115361,false,true
204,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,169396,true,false
205,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11690,true,true
206,Female,66,Black or African American,Not Hispanic or Latino,Doctorate,580376,false,true
207,Female,29,Black or African American,Hispanic or Latino,Bachelor,33421,false,true
208,Female,79,Asian,Hispanic or Latino,Master,181157,true,true
209,Male,47,Asian,Hispanic or Latino,Master,102745,false,false
210,Male,28,White,Not Hispanic or Latino,Bachelor,92123,true,true
211,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,120982,false,true
212,Female,60,Asian,Not Hispanic or Latino,Doctorate,666245,true,true
213,Female,79,Black or African American,Not Hispanic or Latino,Master,178669,false,true
214,Female,27,Asian,Not Hispanic or Latino,Bachelor,47280,false,false
215,Male,85,White,Not Hispanic or Latino,Master,55797,true,false
216,Female,22,White,Hispanic or Latino,High School,10598,true,true
217,Female,30,Asian,Not Hispanic or Latino,Bachelor,115635,false,false
218,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,79241,true,true
219,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,99492,true,false
220,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Master,78114,false,false
221,Male,70,Black or African American,Hispanic or Latino,Doctorate,947400,false,false
222,Male,67,Black or African American,Hispanic or Latino,Doctorate,174478,true,true
223,Female,38,Asian,Hispanic or Latino,Bachelor,102703,true,false
224,Female,54,Black or African American,Hispanic or Latino,Bachelor,65764,true,false
225,Male,61,Black or African American,Not Hispanic or Latino,Master,230682,false,false
226,Male,19,White,Not Hispanic or Latino,High School,10535,true,false
227,Male,62,Asian,Not Hispanic or Latino,Master,174473,false,true
228,Female,29,White,Hispanic or Latino,Bachelor,38966,true,false
229,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,86898,true,false
230,Female,18,White,Hispanic or Latino,High School,10731,false,true
231,Female,21,Asian,Not Hispanic or Latino,High School,10918,false,true
232,Male,20,Black or African American,Hispanic or Latino,High School,10184,false,false
233,Female,77,Asian,Not Hispanic or Latino,Bachelor,90402,false,true
234,Female,19,White,Not Hispanic or Latino,High School,10153,true,false
235,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,56142,true,true
236,Male,75,White,Not Hispanic or Latino,Master,108646,false,true
237,Female,82,White,Hispanic or Latino,Doctorate,1042994,true,false
238,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16788,true,false
239,Male,22,Black or African American,Not Hispanic or Latino,Some College,19681,false,true
240,Female,64,Black or African American,Hispanic or Latino,Doctorate,646807,true,false
241,Male,42,Asian,Not Hispanic or Latino,Bachelor,69217,true,false
242,Male,44,Black or African American,Not Hispanic or Latino,Master,55966,false,false
243,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,239390,true,true
244,Male,56,White,Not Hispanic or Latino,Bachelor,73772,false,true
245,Female,72,Asian,Not Hispanic or Latino,Doctorate,784779,true,true
246,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47253,false,true
247,Male,20,Black or African American,Not Hispanic or Latino,GED,13073,false,false
248,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,165537,false,true
249,Female,79,White,Not Hispanic or Latino,Doctorate,318432,true,false
250,Male,28,Black or African American,Not Hispanic or Latino,Bachelor,70284,false,false
251,Male,75,Black or African American,Hispanic or Latino,Bachelor,114948,true,false
252,Female,41,Asian,Hispanic or Latino,Doctorate,786311,true,false
253,Male,20,White,Not Hispanic or Latino,GED,11871,true,false
254,Female,35,Black or African American,Not Hispanic or Latino,Doctorate,935135,false,false
255,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,168762,false,false
256,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1026471,false,false
257,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,96591,true,true
258,Female,28,Black or African American,Not Hispanic or Latino,Some College,17393,true,true
259,Female,76,Black or African American,Hispanic or Latino,Master,189382,false,true
260,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,287837,false,false
261,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,166825,false,false
262,Female,22,Asian,Hispanic or Latino,High School,10724,false,true
263,Female,20,Asian,Hispanic or Latino,Some College,17816,false,false
264,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,977271,true,false
265,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,310029,true,false
266,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,793862,true,true
267,Male,38,Asian,Hispanic or Latino,Master,136710,true,true
268,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,129654,false,false
269,Female,77,Asian,Not Hispanic or Latino,Doctorate,932752,false,true
270,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10797,true,false
271,Female,46,Black or African American,Not Hispanic or Latino,Bachelor,81391,true,true
272,Male,52,White,Hispanic or Latino,Bachelor,69082,true,true
273,Male,26,Asian,Not Hispanic or Latino,High School,10401,false,true
274,Male,27,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109528,true,true
275,Male,59,White,Hispanic or Latino,Bachelor,83385,true,true
276,Male,54,Black or African American,Not Hispanic or Latino,Doctorate,1070752,true,false
277,Female,71,Asian,Not Hispanic or Latino,Bachelor,102209,false,true
278,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,106408,false,true
279,Male,51,Black or African American,Hispanic or Latino,Doctorate,782835,false,true
280,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10516,false,false
281,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,235769,true,true
282,Female,82,Black or African American,Hispanic or Latino,Master,175971,false,true
283,Female,27,Black or African American,Not Hispanic or Latino,Some College,17458,false,true
284,Male,21,White,Not Hispanic or Latino,High School,10249,false,false
285,Female,35,White,Not Hispanic or Latino,Master,143657,true,true
286,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56820,true,false
287,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,652226,true,true
288,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,124265,true,false
289,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,41938,false,true
290,Male,69,White,Hispanic or Latino,Bachelor,92536,true,false
291,Male,23,Asian,Hispanic or Latino,Some College,17147,true,true
292,Female,42,Black or African American,Hispanic or Latino,Doctorate,340093,true,true
293,Male,65,Asian,Hispanic or Latino,Bachelor,111744,true,false
294,Male,33,White,Not Hispanic or Latino,Master,224342,false,false
295,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,415147,true,true
296,Female,43,Asian,Not Hispanic or Latino,Bachelor,90373,true,false
297,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,56243,true,false
298,Male,23,Black or African American,Hispanic or Latino,High School,10457,true,false
299,Male,33,Asian,Not Hispanic or Latino,Bachelor,103487,false,false
300,Female,26,Asian,Not Hispanic or Latino,Some College,15813,false,false
301,Female,76,White,Hispanic or Latino,Bachelor,68471,false,true
302,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,12170,true,false
303,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,143888,true,true
304,Male,72,Black or African American,Hispanic or Latino,Master,176696,true,false
305,Male,60,White,Hispanic or Latino,Bachelor,70631,true,true
306,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19080,false,false
307,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,998600,true,true
308,Male,40,White,Hispanic or Latino,Doctorate,577446,true,true
309,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,128836,false,false
310,Male,83,Asian,Not Hispanic or Latino,Doctorate,893070,false,true
311,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,13247,true,false
312,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,81613,false,true
313,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11420,false,true
314,Female,60,Asian,Hispanic or Latino,Master,91916,true,false
315,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,211516,false,false
316,Male,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,43727,true,true
317,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1074854,false,true
318,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,664951,false,false
319,Male,78,White,Hispanic or Latino,Doctorate,863417,false,true
320,Female,29,White,Not Hispanic or Latino,Some College,18858,true,false
321,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,562107,true,false
322,Female,51,Black or African American,Not Hispanic or Latino,Doctorate,278176,true,false
323,Male,53,White,Hispanic or Latino,Doctorate,370989,false,true
324,Male,26,Black or African American,Not Hispanic or Latino,GED,12276,true,true
325,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,84954,false,true
326,Male,18,American Indian or Alaska Native,Hispanic or Latino,High School,10879,false,false
327,Male,22,Black or African American,Hispanic or Latino,GED,12279,true,false
328,Male,58,White,Not Hispanic or Latino,Bachelor,47796,false,false
329,Female,21,American Indian or Alaska Native,Hispanic or Latino,GED,12999,false,false
330,Male,69,Asian,Not Hispanic or Latino,Doctorate,653198,false,true
331,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,603352,true,false
332,Female,30,White,Hispanic or Latino,Doctorate,853658,true,false
333,Female,56,Black or African American,Not Hispanic or Latino,Doctorate,438472,true,false
334,Female,74,White,Not Hispanic or Latino,Master,219893,false,true
335,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112425,false,true
336,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,804933,false,true
337,Male,51,White,Not Hispanic or Latino,Bachelor,50832,false,true
338,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87959,true,false
339,Male,31,American Indian or Alaska Native,Hispanic or Latino,Doctorate,313242,false,false
340,Female,23,Black or African American,Hispanic or Latino,Some College,16199,false,true
341,Male,48,White,Not Hispanic or Latino,Bachelor,115642,true,true
342,Male,30,Asian,Not Hispanic or Latino,Bachelor,37008,false,false
343,Male,32,American Indian or Alaska Native,Hispanic or Latino,Doctorate,428066,false,false
344,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,35655,false,true
345,Male,69,Black or African American,Hispanic or Latino,Doctorate,527396,true,false
346,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,548182,false,false
347,Female,59,White,Not Hispanic or Latino,Master,231033,true,false
348,Female,45,Black or African American,Hispanic or Latino,Doctorate,931940,false,false
349,Female,65,Asian,Hispanic or Latino,Master,236149,false,true
350,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,595340,false,true
351,Female,43,White,Hispanic or Latino,Doctorate,162714,true,true
352,Male,49,White,Hispanic or Latino,Master,54522,false,true
353,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87183,false,true
354,Female,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1002388,false,false
355,Male,20,Black or African American,Hispanic or Latino,GED,12611,false,true
356,Female,72,White,Not Hispanic or Latino,Doctorate,499877,true,false
357,Female,46,White,Hispanic or Latino,Doctorate,284378,false,true
358,Female,53,White,Hispanic or Latino,Doctorate,776759,true,false
359,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,68438,false,true
360,Male,36,White,Not Hispanic or Latino,Bachelor,77228,true,false
361,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18603,false,false
362,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,566483,true,true
363,Female,56,Asian,Hispanic or Latino,Doctorate,905146,false,true
364,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,202202,true,true
365,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,420391,false,true
