person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
79,Male,62,Asian,Hispanic or Latino,Master,214639,true,true
80,Male,57,White,Not Hispanic or Latino,Doctorate,755966,true,true
81,Female,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,194543,true,true
82,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,885935,true,false
83,Female,70,Black or African American,Hispanic or Latino,Doctorate,898506,false,false
84,Female,51,White,Not Hispanic or Latino,Master,109929,false,false
85,Male,83,Asian,Not Hispanic or Latino,Bachelor,39985,true,true
86,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10682,false,false
87,Male,71,White,Hispanic or Latino,Bachelor,44630,true,true
88,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72705,true,true
89,Female,71,Black or African American,Not Hispanic or Latino,Bachelor,108886,false,false
90,Female,75,White,Not Hispanic or Latino,Doctorate,345199,true,true
91,Female,24,White,Hispanic or Latino,GED,12990,false,false
92,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,978816,true,false
93,Female,71,Asian,Not Hispanic or Latino,Doctorate,465138,false,false
94,Male,49,Asian,Hispanic or Latino,Master,51954,false,false
95,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,190882,false,true
96,Male,73,Black or African American,Hispanic or Latino,Doctorate,717652,false,true
97,Female,30,American Indian or Alaska Native,Hispanic or Latino,Master,230833,false,false
98,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100235,false,true
99,Male,28,White,Not Hispanic or Latino,Bachelor,104474,false,false
100,Male,70,Black or African American,Not Hispanic or Latino,Doctorate,922394,true,true
101,Female,67,Black or African American,Not Hispanic or Latino,Bachelor,40707,false,true
102,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90702,true,true
103,Male,80,American Indian or Alaska Native,Hispanic or Latino,Master,247469,true,false
104,Male,60,White,Hispanic or Latino,Doctorate,400234,false,false
105,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,58574,false,false
106,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100344,true,false
107,Female,74,White,Not Hispanic or Latino,Bachelor,121020,true,false
108,Female,19,White,Hispanic or Latino,Some College,19075,true,false
109,Female,64,White,Not Hispanic or Latino,Bachelor,124838,false,true
110,Male,42,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102717,true,false
111,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,176454,false,true
112,Female,45,Black or African American,Not Hispanic or Latino,Master,106996,true,false
113,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,596697,true,true
114,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,45799,true,true
115,Male,40,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108471,true,false
116,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12048,false,true
117,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,60493,true,false
118,Female,42,White,Not Hispanic or Latino,Bachelor,128714,true,true
119,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,109979,false,true
120,Male,33,Black or African American,Hispanic or Latino,Doctorate,224086,false,true
121,Male,18,Black or African American,Not Hispanic or Latino,GED,11539,false,true
122,Male,66,Asian,Not Hispanic or Latino,Doctorate,397915,false,true
123,Male,19,Black or African American,Hispanic or Latino,High School,10055,true,false
124,Female,76,White,Not Hispanic or Latino,Master,53872,true,false
125,Male,84,Asian,Not Hispanic or Latino,Bachelor,56635,false,true
126,Female,67,Black or African American,Not Hispanic or Latino,Doctorate,508991,false,false
127,Male,78,White,Hispanic or Latino,Master,249977,false,false
128,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,206333,true,true
129,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,11872,false,false
130,Female,57,Asian,Hispanic or Latino,Master,120224,false,true
131,Female,64,American Indian or Alaska Native,Hispanic or Latino,Bachelor,64911,true,true
132,Female,71,Asian,Not Hispanic or Latino,Master,188248,false,false
133,Male,52,Asian,Hispanic or Latino,Bachelor,83116,false,false
134,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,960287,false,true
135,Female,25,Asian,Not Hispanic or Latino,High School,10049,false,true
136,Male,51,Black or African American,Not Hispanic or Latino,Doctorate,807336,true,true
137,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104210,true,false
138,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,53812,false,true
139,Female,23,Asian,Hispanic or Latino,High School,10077,true,true
140,Male,19,Asian,Hispanic or Latino,Some College,16941,false,false
141,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,48665,true,true
142,Female,41,Asian,Hispanic or Latino,Master,172467,false,true
143,Male,51,White,Hispanic or Latino,Doctorate,346195,false,false
144,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112938,false,false
145,Male,40,Asian,Not Hispanic or Latino,Doctorate,555699,false,true
146,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,187498,false,true
147,Male,68,American Indian or Alaska Native,Hispanic or Latino,Master,186645,true,true
148,Male,46,Asian,Hispanic or Latino,Doctorate,161381,true,true
149,Male,74,Black or African American,Hispanic or Latino,Bachelor,56581,false,false
150,Male,29,Asian,Hispanic or Latino,Bachelor,50108,true,false
151,Male,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,37500,false,false
152,Male,68,American Indian or Alaska Native,Hispanic or Latino,Master,143083,true,true
153,Male,84,Black or African American,Hispanic or Latino,Doctorate,614460,true,false
154,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,113697,false,false
155,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,292699,true,false
156,Male,37,Asian,Not Hispanic or Latino,Master,170083,true,false
157,Female,81,Black or African American,Not Hispanic or Latino,Master,197748,false,true
158,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,77466,false,true
159,Male,47,Asian,Not Hispanic or Latino,Bachelor,46503,true,true
160,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,52203,true,true
161,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12204,false,false
162,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,866693,false,false
163,Male,42,Asian,Not Hispanic or Latino,Bachelor,127785,true,true
164,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,76816,true,true
165,Female,66,White,Not Hispanic or Latino,Master,102565,false,true
166,Male,30,Black or African American,Hispanic or Latino,Bachelor,101273,true,true
167,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,193083,false,true
168,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,725017,false,true
169,Male,34,White,Hispanic or Latino,Doctorate,643403,true,true
170,Female,81,Black or African American,Hispanic or Latino,Bachelor,58642,false,true
171,Female,38,Asian,Hispanic or Latino,Doctorate,798544,false,true
172,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,94607,false,true
173,Male,75,American Indian or Alaska Native,Hispanic or Latino,Master,66042,true,false
174,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,394148,false,false
175,Female,24,Black or African American,Hispanic or Latino,Some College,19145,false,true
176,Female,55,Asian,Hispanic or Latino,Doctorate,177547,false,true
177,Female,36,American Indian or Alaska Native,Hispanic or Latino,Bachelor,86230,true,false
178,Male,59,Black or African American,Not Hispanic or Latino,Master,118154,false,true
179,Male,70,White,Hispanic or Latino,Bachelor,97481,true,false
180,Female,53,American Indian or Alaska Native,Hispanic or Latino,Master,56453,false,false
181,Female,41,Black or African American,Hispanic or Latino,Doctorate,858372,true,true
182,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,91044,true,false
183,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,59962,true,true
184,Female,56,Black or African American,Hispanic or Latino,Master,133650,false,true
185,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,155852,false,false
186,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87005,true,true
187,Male,44,Black or African American,Hispanic or Latino,Master,137149,true,false
188,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,197976,false,true
189,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15745,true,false
190,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,278425,true,false
191,Female,50,Black or African American,Hispanic or Latino,Doctorate,300588,false,true
192,Female,66,Asian,Hispanic or Latino,Doctorate,534975,true,true
193,Female,34,American Indian or Alaska Native,Hispanic or Latino,Doctorate,162607,true,true
194,Male,20,American Indian or Alaska Native,Hispanic or Latino,GED,11695,false,false
195,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,82934,true,false
196,Male,44,Black or African American,Not Hispanic or Latino,Master,147323,false,true
197,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,78777,true,true
198,Female,41,White,Not Hispanic or Latino,Master,188688,true,false
199,Female,45,Asian,Hispanic or Latino,Bachelor,94810,true,true
200,Female,77,Asian,Not Hispanic or Latino,Bachelor,113519,true,true
201,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1036120,false,true
202,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,12758,true,false
203,Female,52,White,Hispanic or Latino,Doctorate,140930,true,false
204,Male,71,Asian,Not Hispanic or Latino,Master,129264,false,false
205,Male,63,White,Hispanic or Latino,Doctorate,146842,true,true
206,Female,23,American Indian or Alaska Native,Hispanic or Latino,High School,10570,true,false
207,Male,54,Asian,Hispanic or Latino,Master,155711,false,false
208,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,58944,true,true
209,Male,43,Asian,Hispanic or Latino,Bachelor,53258,true,true
210,Female,75,White,Not Hispanic or Latino,Doctorate,416845,false,true
211,Female,56,Black or African American,Hispanic or Latino,Master,185165,false,false
212,Male,62,Asian,Hispanic or Latino,Doctorate,708320,true,true
213,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10523,true,true
214,Male,37,White,Hispanic or Latino,Doctorate,923630,true,false
215,Female,53,Asian,Not Hispanic or Latino,Bachelor,109480,false,false
216,Male,66,Asian,Hispanic or Latino,Bachelor,60350,false,false
217,Female,84,Black or African American,Not Hispanic or Latino,Master,125152,true,false
218,Female,71,Asian,Hispanic or Latino,Master,78734,false,false
219,Male,35,White,Hispanic or Latino,Doctorate,649964,false,true
220,Female,48,Black or African American,Hispanic or Latino,Doctorate,982467,true,true
221,Male,73,Black or African American,Hispanic or Latino,Bachelor,83788,true,false
222,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15816,true,false
223,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,927167,true,false
224,Female,46,White,Not Hispanic or Latino,Doctorate,801133,true,true
225,Male,31,Black or African American,Hispanic or Latino,Master,61844,true,true
226,Male,25,Asian,Not Hispanic or Latino,GED,13121,true,true
227,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,971586,false,true
228,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,120824,false,false
229,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,185977,true,false
230,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Master,161890,false,false
231,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,196294,true,true
232,Male,51,White,Hispanic or Latino,Bachelor,125041,false,true
233,Male,63,Asian,Not Hispanic or Latino,Master,121090,false,true
234,Female,64,American Indian or Alaska Native,Hispanic or Latino,Bachelor,34606,false,true
235,Male,38,Asian,Not Hispanic or Latino,Master,161048,false,false
236,Female,49,Black or African American,Hispanic or Latino,Master,115371,true,true
237,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16064,false,true
238,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,850002,true,false
239,Male,84,American Indian or Alaska Native,Hispanic or Latino,Master,195734,true,false
240,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,625488,true,false
241,Female,49,White,Not Hispanic or Latino,Doctorate,967749,true,false
242,Female,38,White,Hispanic or Latino,Master,52396,false,false
243,Female,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,75125,true,true
244,Female,60,Asian,Not Hispanic or Latino,Master,103621,false,true
245,Female,20,White,Not Hispanic or Latino,Some College,19084,false,true
246,Female,75,Black or African American,Hispanic or Latino,Master,56701,false,true
247,Male,43,White,Hispanic or Latino,Doctorate,192642,false,false
248,Male,21,American Indian or Alaska Native,Hispanic or Latino,Some College,17399,true,false
249,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112812,false,true
250,Female,48,American Indian or Alaska Native,Hispanic or Latino,Master,84534,false,false
251,Male,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,87387,false,false
252,Female,32,White,Hispanic or Latino,Bachelor,111495,true,false
253,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,454949,true,true
254,Female,40,Black or African American,Hispanic or Latino,Master,60340,false,true
255,Female,28,White,Hispanic or Latino,Bachelor,64751,true,true
256,Male,57,White,Not Hispanic or Latino,Master,163522,false,false
257,Male,18,American Indian or Alaska Native,Hispanic or Latino,Some College,18854,true,false
258,Female,39,Asian,Not Hispanic or Latino,Master,141177,true,true
259,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,146972,true,false
260,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,91617,false,true
261,Female,74,Asian,Hispanic or Latino,Doctorate,280974,true,true
262,Female,25,American Indian or Alaska Native,Hispanic or Latino,GED,11308,true,true
263,Female,62,White,Not Hispanic or Latino,Master,83840,false,false
264,Female,23,Asian,Not Hispanic or Latino,High School,10552,true,true
265,Male,32,Black or African American,Not Hispanic or Latino,Master,174281,true,false
266,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1074713,true,false
267,Female,55,Asian,Not Hispanic or Latino,Master,235543,true,true
268,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,54874,false,false
269,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,346286,false,true
270,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,745279,false,true
271,Male,69,Black or African American,Not Hispanic or Latino,Bachelor,73118,true,false
272,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,994220,false,true
273,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,231437,true,true
274,Male,61,White,Hispanic or Latino,Master,208542,false,false
275,Male,28,White,Not Hispanic or Latino,Bachelor,33684,false,false
276,Male,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108177,false,true
277,Male,70,White,Hispanic or Latino,Master,85213,false,false
278,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,149352,true,true
279,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,987353,false,true
280,Male,76,Asian,Hispanic or Latino,Doctorate,714809,true,true
281,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118858,true,false
282,Female,84,American Indian or Alaska Native,Hispanic or Latino,Master,218466,true,false
283,Male,63,Black or African American,Hispanic or Latino,Master,55551,true,false
284,Female,75,White,Not Hispanic or Latino,Bachelor,110787,true,false
285,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11712,false,true
286,Female,56,White,Hispanic or Latino,Doctorate,590432,false,false
287,Male,74,Asian,Hispanic or Latino,Doctorate,349403,true,true
288,Male,36,Black or African American,Not Hispanic or Latino,Master,50779,true,true
289,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,93091,true,true
290,Female,52,Asian,Hispanic or Latino,Doctorate,369685,true,true
291,Male,19,Black or African American,Not Hispanic or Latino,GED,11479,true,false
292,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12085,false,true
293,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,155028,true,false
294,Male,34,Black or African American,Hispanic or Latino,Bachelor,72520,true,true
295,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51604,true,false
296,Male,40,Black or African American,Hispanic or Latino,Bachelor,90002,false,true
297,Female,27,Asian,Hispanic or Latino,Some College,17788,true,false
298,Female,70,American Indian or Alaska Native,Hispanic or Latino,Master,164482,false,true
299,Male,67,White,Not Hispanic or Latino,Bachelor,108797,false,true
300,Female,39,White,Not Hispanic or Latino,Doctorate,506451,false,false
301,Female,74,Asian,Hispanic or Latino,Master,196616,false,true
302,Male,47,White,Hispanic or Latino,Bachelor,73043,false,true
303,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89014,true,false
304,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,467356,true,false
305,Male,60,Asian,Not Hispanic or Latino,Bachelor,67530,true,false
306,Female,40,White,Hispanic or Latino,Bachelor,65369,false,false
307,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11563,false,false
308,Female,64,White,Hispanic or Latino,Bachelor,35777,false,false
309,Male,61,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102529,false,false
310,Male,52,American Indian or Alaska Native,Hispanic or Latino,Master,159698,false,true
311,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,40266,true,true
312,Male,54,White,Not Hispanic or Latino,Doctorate,386720,false,false
313,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Master,181873,false,false
314,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,166825,false,false
315,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,798630,true,true
316,Female,75,American Indian or Alaska Native,Hispanic or Latino,Master,240729,true,false
317,Female,75,Asian,Hispanic or Latino,Doctorate,935178,true,true
318,Female,35,American Indian or Alaska Native,Hispanic or Latino,Master,69571,true,true
319,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,75371,false,false
320,Female,39,Black or African American,Not Hispanic or Latino,Doctorate,288960,false,true
321,Male,83,Black or African American,Not Hispanic or Latino,Bachelor,90003,false,true
322,Male,58,Black or African American,Not Hispanic or Latino,Master,112443,true,false
323,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,121998,true,false
324,Male,76,Black or African American,Hispanic or Latino,Master,106766,true,false
325,Male,48,Black or African American,Not Hispanic or Latino,Master,223160,false,true
326,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,41534,true,false
327,Male,51,White,Hispanic or Latino,Master,135846,false,false
328,Female,62,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,896197,false,false
329,Female,22,Asian,Hispanic or Latino,GED,12397,false,true
330,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Master,87813,true,false
331,Male,22,Black or African American,Not Hispanic or Latino,High School,10082,false,false
332,Female,46,Asian,Not Hispanic or Latino,Bachelor,40876,true,false
333,Male,34,Asian,Not Hispanic or Latino,Master,132237,false,true
334,Female,62,Black or African American,Hispanic or Latino,Doctorate,686183,false,false
335,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,51028,false,false
336,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17312,true,false
337,Female,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,89913,false,true
338,Female,43,Asian,Hispanic or Latino,Bachelor,66614,true,false
339,Male,56,White,Hispanic or Latino,Doctorate,841485,true,false
340,Male,73,White,Not Hispanic or Latino,Master,213920,true,true
341,Male,36,White,Hispanic or Latino,Bachelor,59483,false,true
342,Female,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,290546,true,false
343,Female,63,Asian,Not Hispanic or Latino,Master,74777,true,false
344,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,223755,true,true
345,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,246125,true,true
346,Male,72,White,Hispanic or Latino,Master,226977,true,false
347,Male,18,Asian,Not Hispanic or Latino,GED,12481,true,true
348,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10551,true,true
349,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,88150,false,false
350,Male,20,Black or African American,Not Hispanic or Latino,GED,12057,false,true
351,Male,56,Black or African American,Not Hispanic or Latino,Bachelor,82769,true,false
352,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,55491,true,false
353,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,190451,true,false
354,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,664391,false,false
355,Male,29,Black or African American,Hispanic or Latino,Some College,16276,false,true
356,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10197,true,true
357,Female,46,White,Hispanic or Latino,Doctorate,190584,true,false
