person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
119,Male,36,Black or African American,Hispanic or Latino,Master,54194,true,false
120,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,559315,true,true
121,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,672034,true,false
122,Male,67,Asian,Not Hispanic or Latino,Doctorate,521221,false,true
123,Female,56,Asian,Hispanic or Latino,Doctorate,564361,false,true
124,Male,32,Black or African American,Not Hispanic or Latino,Master,155751,true,true
125,Female,35,Black or African American,Hispanic or Latino,Master,119159,true,true
126,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,482681,true,true
127,Male,56,Black or African American,Not Hispanic or Latino,Master,123630,true,true
128,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105153,true,false
129,Female,43,Asian,Hispanic or Latino,Bachelor,42060,false,true
130,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,117081,true,false
131,Female,31,Black or African American,Not Hispanic or Latino,Doctorate,136251,false,false
132,Male,18,American Indian or Alaska Native,Hispanic or Latino,High School,10473,true,false
133,Male,34,White,Not Hispanic or Latino,Doctorate,441260,false,false
134,Male,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,52558,true,true
135,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,104516,true,true
136,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,144681,false,true
137,Male,25,White,Not Hispanic or Latino,GED,12019,false,true
138,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,178913,true,false
139,Male,61,White,Not Hispanic or Latino,Doctorate,622263,false,false
140,Male,41,Black or African American,Not Hispanic or Latino,Master,98513,false,true
141,Male,69,White,Hispanic or Latino,Master,231272,false,false
142,Male,21,Asian,Hispanic or Latino,GED,11913,true,false
143,Female,50,White,Hispanic or Latino,Master,90687,false,false
144,Male,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,93084,false,true
145,Male,54,Black or African American,Hispanic or Latino,Doctorate,472611,true,true
146,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,98599,true,true
147,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,127651,true,true
148,Female,83,Black or African American,Hispanic or Latino,Bachelor,91481,true,true
149,Female,74,White,Hispanic or Latino,Doctorate,599518,false,false
150,Male,30,Asian,Not Hispanic or Latino,Bachelor,123205,true,true
151,Male,46,Black or African American,Hispanic or Latino,Bachelor,66367,true,true
152,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,369136,true,false
153,Male,58,Asian,Hispanic or Latino,Master,63725,true,false
154,Female,65,White,Hispanic or Latino,Doctorate,1021376,true,false
155,Female,32,Black or African American,Hispanic or Latino,Doctorate,432865,false,false
156,Male,55,White,Not Hispanic or Latino,Master,80423,true,true
157,Male,69,Asian,Hispanic or Latino,Master,225783,false,true
158,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112223,true,true
159,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11516,false,true
160,Female,48,Black or African American,Not Hispanic or Latino,Doctorate,1072757,true,false
161,Female,55,American Indian or Alaska Native,Hispanic or Latino,Master,249041,true,false
162,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,247408,true,true
163,Female,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,173959,false,false
164,Male,33,American Indian or Alaska Native,Hispanic or Latino,Master,139703,false,true
165,Male,82,Black or African American,Not Hispanic or Latino,Bachelor,120835,false,false
166,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,573787,true,false
167,Female,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,116436,false,true
168,Female,67,Asian,Hispanic or Latino,Bachelor,82166,false,true
169,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,82269,false,false
170,Male,83,Black or African American,Not Hispanic or Latino,Master,181629,false,true
171,Male,31,Asian,Hispanic or Latino,Master,242161,true,false
172,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,122457,false,true
173,Male,65,Black or African American,Hispanic or Latino,Master,153788,true,true
174,Female,20,American Indian or Alaska Native,Hispanic or Latino,GED,11691,false,true
175,Female,20,White,Hispanic or Latino,Some College,15415,false,false
176,Female,53,Black or African American,Not Hispanic or Latino,Doctorate,526815,false,false
177,Male,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,111081,true,false
178,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,969153,true,true
179,Female,67,Black or African American,Not Hispanic or Latino,Doctorate,111612,false,false
180,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,176350,false,true
181,Female,79,Asian,Not Hispanic or Latino,Doctorate,841690,true,false
182,Male,42,Black or African American,Hispanic or Latino,Doctorate,401306,false,true
183,Female,79,White,Hispanic or Latino,Doctorate,495489,true,false
184,Male,36,White,Hispanic or Latino,Master,176152,false,false
185,Female,46,Black or African American,Hispanic or Latino,Master,192616,false,false
186,Female,36,Asian,Hispanic or Latino,Master,89090,true,true
187,Male,24,White,Not Hispanic or Latino,High School,10181,false,false
188,Female,75,Asian,Hispanic or Latino,Bachelor,72408,false,true
189,Male,24,Asian,Hispanic or Latino,GED,12834,true,true
190,Female,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,230430,false,true
191,Male,31,Black or African American,Hispanic or Latino,Bachelor,110063,true,false
192,Male,56,Asian,Hispanic or Latino,Doctorate,794308,true,true
193,Male,30,American Indian or Alaska Native,Hispanic or Latino,Master,121350,true,true
194,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,77945,true,true
195,Male,69,Asian,Not Hispanic or Latino,Master,105502,true,true
196,Male,56,American Indian or Alaska Native,Hispanic or Latino,Doctorate,84734,false,false
197,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,High School,10442,false,false
198,Male,50,American Indian or Alaska Native,Hispanic or Latino,Doctorate,585501,false,false
199,Female,22,Black or African American,Not Hispanic or Latino,GED,11873,false,false
200,Male,21,American Indian or Alaska Native,Hispanic or Latino,Some College,15794,false,true
201,Male,29,Asian,Hispanic or Latino,Bachelor,129737,true,true
202,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,58931,false,false
203,Female,25,American Indian or Alaska Native,Hispanic or Latino,GED,11579,false,true
204,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11581,false,true
205,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,871522,true,true
206,Female,23,Black or African American,Not Hispanic or Latino,GED,12420,true,true
207,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,174311,false,false
208,Female,69,Black or African American,Hispanic or Latino,Master,182882,true,true
209,Female,25,White,Hispanic or Latino,Some College,16079,false,false
210,Male,29,Black or African American,Hispanic or Latino,Bachelor,90437,false,true
211,Male,79,Black or African American,Not Hispanic or Latino,Bachelor,87222,false,false
212,Female,28,White,Not Hispanic or Latino,Bachelor,57017,true,true
213,Female,71,White,Not Hispanic or Latino,Master,120716,false,false
214,Female,74,White,Not Hispanic or Latino,Bachelor,127800,true,false
215,Male,55,Black or African American,Not Hispanic or Latino,Bachelor,106596,false,true
216,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,101808,true,true
217,Male,37,Black or African American,Hispanic or Latino,Bachelor,77726,false,true
218,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,244118,true,true
219,Female,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,332555,true,false
220,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,178759,false,true
221,Female,38,Black or African American,Hispanic or Latino,Master,115504,false,false
222,Male,50,Asian,Not Hispanic or Latino,Doctorate,688377,true,true
223,Male,85,Asian,Not Hispanic or Latino,Bachelor,108732,true,false
224,Male,23,American Indian or Alaska Native,Hispanic or Latino,Some College,17478,false,true
225,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,52112,false,false
226,Male,84,White,Hispanic or Latino,Doctorate,1066020,true,false
227,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,67220,true,true
228,Male,31,Black or African American,Not Hispanic or Latino,Doctorate,401950,false,true
229,Female,74,White,Not Hispanic or Latino,Bachelor,109331,true,true
230,Male,45,White,Hispanic or Latino,Bachelor,86760,false,true
231,Female,35,White,Not Hispanic or Latino,Master,240714,false,false
232,Female,67,Asian,Not Hispanic or Latino,Doctorate,999834,true,false
233,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Master,214287,true,true
234,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,129480,false,true
235,Female,28,Black or African American,Hispanic or Latino,Bachelor,44974,true,true
236,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,67426,true,false
237,Female,68,White,Not Hispanic or Latino,Doctorate,1013433,false,false
238,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,172026,true,false
239,Male,84,Asian,Not Hispanic or Latino,Doctorate,262916,false,false
240,Female,42,Black or African American,Not Hispanic or Latino,Doctorate,705029,true,true
241,Male,52,White,Hispanic or Latino,Doctorate,251809,false,false
242,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,80114,false,false
243,Female,84,White,Not Hispanic or Latino,Master,217724,false,true
244,Male,67,Black or African American,Hispanic or Latino,Bachelor,113364,true,false
245,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,502185,true,true
246,Male,82,Asian,Not Hispanic or Latino,Doctorate,932809,true,false
247,Female,62,White,Hispanic or Latino,Bachelor,30046,true,false
248,Male,77,White,Hispanic or Latino,Doctorate,890995,true,true
249,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17470,true,true
250,Female,84,American Indian or Alaska Native,Hispanic or Latino,Bachelor,98189,false,false
251,Male,37,American Indian or Alaska Native,Hispanic or Latino,Master,85640,true,true
252,Male,57,American Indian or Alaska Native,Hispanic or Latino,Master,82944,false,true
253,Male,36,White,Hispanic or Latino,Bachelor,75990,true,false
254,Female,72,White,Not Hispanic or Latino,Doctorate,635683,false,false
255,Female,63,Black or African American,Not Hispanic or Latino,Doctorate,404534,true,false
256,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,655142,false,false
257,Male,58,White,Not Hispanic or Latino,Master,205486,true,true
258,Male,80,American Indian or Alaska Native,Hispanic or Latino,Master,144030,true,false
259,Female,42,White,Hispanic or Latino,Doctorate,986616,true,true
260,Male,62,Black or African American,Hispanic or Latino,Master,227167,false,false
261,Female,42,Black or African American,Hispanic or Latino,Master,183586,false,false
262,Male,30,White,Not Hispanic or Latino,Doctorate,430492,true,true
263,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15905,true,false
264,Female,50,White,Not Hispanic or Latino,Bachelor,61501,false,true
265,Female,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,182271,true,true
266,Male,79,Black or African American,Hispanic or Latino,Master,247454,false,false
267,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,86690,true,true
268,Female,71,Asian,Hispanic or Latino,Master,76960,true,false
269,Male,20,White,Hispanic or Latino,High School,10198,false,true
270,Male,83,White,Not Hispanic or Latino,Bachelor,86591,false,false
271,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,99496,false,false
272,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123204,true,true
273,Female,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,72996,false,false
274,Male,65,Asian,Hispanic or Latino,Master,99453,false,true
275,Female,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102324,false,true
276,Male,79,Asian,Not Hispanic or Latino,Bachelor,104498,true,false
277,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,47770,false,false
278,Female,55,Black or African American,Hispanic or Latino,Master,211435,true,true
279,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,657729,true,true
280,Male,25,White,Hispanic or Latino,High School,10918,false,true
281,Male,39,American Indian or Alaska Native,Hispanic or Latino,Doctorate,804893,true,true
282,Male,84,Asian,Hispanic or Latino,Master,90110,false,true
283,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,144574,false,false
284,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,54519,true,false
285,Male,81,White,Hispanic or Latino,Bachelor,35012,false,false
286,Male,41,White,Not Hispanic or Latino,Doctorate,381825,false,false
287,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,881248,false,false
288,Female,70,Black or African American,Hispanic or Latino,Master,71560,true,false
289,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1041748,false,false
290,Male,75,Black or African American,Hispanic or Latino,Bachelor,66547,false,true
291,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,279921,false,true
292,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,40524,false,false
293,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,55227,false,true
294,Female,25,White,Hispanic or Latino,High School,10010,true,true
295,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,41807,true,false
296,Female,22,Asian,Hispanic or Latino,High School,10231,true,true
297,Male,50,White,Not Hispanic or Latino,Doctorate,489682,false,false
298,Male,57,Asian,Hispanic or Latino,Bachelor,104800,true,true
299,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,103165,true,false
300,Male,78,American Indian or Alaska Native,Hispanic or Latino,Bachelor,81289,false,true
301,Male,82,Black or African American,Hispanic or Latino,Master,126503,false,true
302,Male,35,Black or African American,Hispanic or Latino,Bachelor,72072,false,true
303,Female,23,American Indian or Alaska Native,Hispanic or Latino,GED,11552,false,false
304,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10080,true,true
305,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,76500,false,false
306,Male,45,Black or African American,Hispanic or Latino,Doctorate,373945,true,false
307,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,246162,true,true
308,Male,63,Asian,Not Hispanic or Latino,Master,125086,true,false
309,Male,48,White,Not Hispanic or Latino,Doctorate,751565,true,false
310,Female,20,Asian,Hispanic or Latino,Some College,17993,true,false
311,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,183207,false,true
312,Female,83,Asian,Not Hispanic or Latino,Bachelor,63292,true,true
313,Male,66,Asian,Hispanic or Latino,Master,198390,true,true
314,Female,22,White,Not Hispanic or Latino,GED,13043,true,true
315,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,81831,true,true
316,Male,82,White,Hispanic or Latino,Doctorate,1049232,true,true
317,Female,36,White,Not Hispanic or Latino,Bachelor,45006,true,true
318,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,910961,true,true
319,Male,20,White,Hispanic or Latino,GED,12127,true,true
320,Female,38,White,Not Hispanic or Latino,Master,234549,true,false
321,Male,29,Asian,Hispanic or Latino,Some College,16366,true,true
322,Male,62,White,Hispanic or Latino,Bachelor,95270,true,true
323,Female,18,White,Not Hispanic or Latino,Some College,15974,false,false
324,Male,44,Asian,Hispanic or Latino,Bachelor,61383,false,false
325,Male,78,Black or African American,Not Hispanic or Latino,Master,153588,false,true
326,Female,22,Black or African American,Hispanic or Latino,High School,10664,false,true
327,Male,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,122006,false,false
328,Female,76,Asian,Hispanic or Latino,Bachelor,119279,true,false
329,Male,79,American Indian or Alaska Native,Hispanic or Latino,Bachelor,71453,true,false
330,Male,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,495307,true,true
331,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,243114,true,true
332,Female,50,Asian,Hispanic or Latino,Master,242481,true,false
333,Female,22,Black or African American,Not Hispanic or Latino,High School,10099,true,false
334,Male,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66977,true,false
335,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,104662,true,false
336,Female,76,Asian,Hispanic or Latino,Bachelor,97455,true,true
337,Male,33,White,Hispanic or Latino,Bachelor,74557,false,false
338,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,1073204,true,true
339,Male,48,Asian,Not Hispanic or Latino,Bachelor,34188,false,false
340,Female,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,97996,false,true
341,Female,65,American Indian or Alaska Native,Hispanic or Latino,Doctorate,95395,false,false
342,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,68661,false,true
343,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,GED,12824,false,false
344,Female,46,White,Hispanic or Latino,Doctorate,76421,true,false
345,Male,35,Asian,Hispanic or Latino,Bachelor,93433,true,false
346,Male,24,White,Not Hispanic or Latino,GED,12704,true,true
347,Female,84,White,Not Hispanic or Latino,Bachelor,30095,true,true
348,Male,57,Asian,Not Hispanic or Latino,Doctorate,778214,true,true
349,Male,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,131532,false,false
350,Male,70,White,Not Hispanic or Latino,Master,193812,false,true
351,Male,75,Black or African American,Not Hispanic or Latino,Master,87047,true,true
352,Female,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,693195,true,false
353,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,795764,false,true
354,Male,51,Black or African American,Not Hispanic or Latino,Bachelor,67154,false,false
355,Male,74,White,Hispanic or Latino,Bachelor,84528,false,true
356,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,49563,true,true
357,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,204420,true,false
358,Male,22,Asian,Not Hispanic or Latino,GED,12670,true,true
359,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,115176,false,true
360,Male,72,White,Hispanic or Latino,Doctorate,786004,true,true
361,Male,60,White,Hispanic or Latino,Bachelor,63938,false,false
362,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93900,false,true
363,Male,83,Asian,Not Hispanic or Latino,Bachelor,107935,true,true
364,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,414710,false,true
365,Male,76,Black or African American,Not Hispanic or Latino,Doctorate,683846,true,false
