person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
53,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,170249,true,true
54,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,126634,false,false
55,Male,18,Black or African American,Hispanic or Latino,GED,13081,false,true
56,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,63811,true,true
57,Male,77,Black or African American,Hispanic or Latino,Doctorate,85764,false,true
58,Male,77,Asian,Hispanic or Latino,Master,77933,true,true
59,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,81457,true,true
60,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,470870,false,false
61,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,339297,true,false
62,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17968,false,false
63,Female,51,Black or African American,Not Hispanic or Latino,Doctorate,155578,true,true
64,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,208375,false,false
65,Female,34,Black or African American,Hispanic or Latino,Bachelor,58430,false,true
66,Female,83,White,Not Hispanic or Latino,Doctorate,960531,false,true
67,Female,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,114848,true,false
68,Male,84,Black or African American,Hispanic or Latino,Master,53872,false,true
69,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210535,false,false
70,Male,80,White,Not Hispanic or Latino,Bachelor,124191,true,false
71,Female,51,American Indian or Alaska Native,Hispanic or Latino,Master,244671,true,false
72,Female,81,Asian,Hispanic or Latino,Doctorate,689872,true,true
73,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1024200,true,true
74,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,475812,false,true
75,Male,34,White,Hispanic or Latino,Bachelor,78310,false,false
76,Female,80,Black or African American,Not Hispanic or Latino,Master,215543,false,true
77,Male,36,Black or African American,Not Hispanic or Latino,Bachelor,106703,false,true
78,Female,45,White,Not Hispanic or Latino,Bachelor,124368,false,true
79,Male,76,Asian,Hispanic or Latino,Doctorate,882704,true,true
80,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11708,true,false
81,Male,53,American Indian or Alaska Native,Hispanic or Latino,Master,240352,true,true
82,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,185547,true,false
83,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10495,false,false
84,Female,26,White,Hispanic or Latino,Some College,15669,false,true
85,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,GED,12379,false,false
86,Male,79,Asian,Not Hispanic or Latino,Master,74696,false,true
87,Female,18,Asian,Not Hispanic or Latino,GED,12761,true,true
88,Male,38,Asian,Hispanic or Latino,Bachelor,51926,false,false
89,Male,26,White,Hispanic or Latino,High School,10409,false,true
90,Female,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,107827,false,true
91,Male,65,Black or African American,Hispanic or Latino,Doctorate,263742,true,false
92,Female,31,Black or African American,Not Hispanic or Latino,Master,190731,true,false
93,Female,59,Black or African American,Hispanic or Latino,Master,145159,true,false
94,Female,64,White,Hispanic or Latino,Master,187807,false,false
95,Female,55,Black or African American,Hispanic or Latino,Bachelor,98410,true,true
96,Female,55,White,Not Hispanic or Latino,Bachelor,32313,false,false
97,Female,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88218,false,false
98,Male,63,Black or African American,Not Hispanic or Latino,Master,138502,true,true
99,Male,81,Black or African American,Not Hispanic or Latino,Bachelor,39740,true,true
100,Male,76,White,Hispanic or Latino,Master,119882,false,false
101,Female,58,Black or African American,Not Hispanic or Latino,Master,144547,true,false
102,Male,69,White,Not Hispanic or Latino,Bachelor,46698,false,true
103,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,183242,true,true
104,Female,24,Asian,Not Hispanic or Latino,High School,10603,true,false
105,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,582024,true,true
106,Female,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90266,true,false
107,Female,37,Black or African American,Not Hispanic or Latino,Master,234724,false,false
108,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,608356,false,false
109,Female,74,White,Hispanic or Latino,Master,243123,true,false
110,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,121504,true,false
111,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,788288,true,false
112,Female,24,Black or African American,Not Hispanic or Latino,GED,11251,false,false
113,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,36717,true,true
114,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,913320,true,true
115,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,112963,true,true
116,Male,53,White,Hispanic or Latino,Bachelor,33565,false,true
117,Male,84,Black or African American,Not Hispanic or Latino,Master,202725,false,true
118,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,66518,false,true
119,Male,58,Black or African American,Not Hispanic or Latino,Doctorate,409531,false,false
120,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,448391,false,false
121,Female,25,White,Not Hispanic or Latino,Some College,15158,false,true
122,Female,71,Asian,Hispanic or Latino,Master,136961,true,true
123,Male,79,White,Hispanic or Latino,Master,200560,true,true
124,Male,42,White,Not Hispanic or Latino,Doctorate,425200,true,false
125,Male,73,Asian,Hispanic or Latino,Bachelor,129855,false,false
126,Male,37,Black or African American,Hispanic or Latino,Bachelor,36665,true,false
127,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12370,false,true
128,Female,43,American Indian or Alaska Native,Hispanic or Latino,Master,202571,false,false
129,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Master,203542,false,true
130,Male,46,Black or African American,Hispanic or Latino,Master,165066,true,false
131,Female,77,Black or African American,Hispanic or Latino,Doctorate,1035633,false,false
132,Male,84,Asian,Hispanic or Latino,Doctorate,742937,true,false
133,Male,45,White,Hispanic or Latino,Bachelor,112881,false,false
134,Male,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,275530,false,true
135,Male,38,Asian,Not Hispanic or Latino,Bachelor,48005,false,true
136,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16499,true,false
137,Male,76,White,Not Hispanic or Latino,Doctorate,750003,false,true
138,Female,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,175236,false,true
139,Female,47,Black or African American,Not Hispanic or Latino,Master,96714,false,true
140,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,928955,false,true
141,Female,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,115843,true,true
142,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,461400,false,true
143,Female,82,Asian,Hispanic or Latino,Master,172666,false,false
144,Female,39,Asian,Not Hispanic or Latino,Doctorate,598195,false,true
145,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,799818,true,true
146,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,658070,false,true
147,Male,49,Black or African American,Not Hispanic or Latino,Bachelor,124554,false,true
148,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,114456,true,true
149,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,197894,false,false
150,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,822542,false,true
151,Male,23,American Indian or Alaska Native,Hispanic or Latino,High School,10386,true,false
152,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83294,false,true
153,Male,69,American Indian or Alaska Native,Hispanic or Latino,Master,176633,true,false
154,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15423,true,true
155,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,215352,false,true
156,Female,50,White,Not Hispanic or Latino,Master,97253,false,false
157,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,275519,false,true
158,Female,55,Black or African American,Hispanic or Latino,Master,141195,false,false
159,Male,74,White,Not Hispanic or Latino,Doctorate,451217,false,true
160,Female,79,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88226,false,true
161,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,58843,false,true
162,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17643,false,false
163,Male,52,Black or African American,Not Hispanic or Latino,Master,127691,true,false
164,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,114144,false,false
165,Female,32,Black or African American,Not Hispanic or Latino,Doctorate,156850,true,true
166,Female,77,White,Hispanic or Latino,Bachelor,124399,true,true
167,Male,49,Asian,Not Hispanic or Latino,Master,213440,false,true
168,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,87816,true,false
169,Male,46,Asian,Not Hispanic or Latino,Master,156914,false,true
170,Male,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61205,false,true
171,Female,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,735025,true,true
172,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,725885,false,false
173,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1005694,true,false
174,Male,64,Asian,Not Hispanic or Latino,Bachelor,105780,false,false
175,Male,39,White,Not Hispanic or Latino,Doctorate,617770,true,false
176,Female,21,Asian,Not Hispanic or Latino,Some College,16097,true,false
177,Male,85,Asian,Not Hispanic or Latino,Bachelor,39313,false,false
178,Male,73,Asian,Hispanic or Latino,Master,60843,false,true
179,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,95215,false,true
180,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56000,false,false
181,Female,47,Black or African American,Not Hispanic or Latino,Master,145833,false,true
182,Female,29,White,Not Hispanic or Latino,Some College,15694,false,true
183,Male,27,Asian,Not Hispanic or Latino,Some College,17767,false,false
184,Female,40,Black or African American,Not Hispanic or Latino,Master,163557,false,true
185,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10239,true,false
186,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1040197,true,true
187,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,417904,true,true
188,Male,26,White,Not Hispanic or Latino,GED,11536,true,true
189,Male,56,White,Hispanic or Latino,Bachelor,44602,false,false
190,Male,78,Asian,Hispanic or Latino,Master,124731,true,true
191,Male,56,Asian,Not Hispanic or Latino,Doctorate,225235,false,true
192,Female,21,White,Hispanic or Latino,High School,10886,true,false
193,Male,43,Asian,Not Hispanic or Latino,Doctorate,151156,false,true
194,Female,51,American Indian or Alaska Native,Hispanic or Latino,Master,227063,true,true
195,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,129085,true,true
196,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,166461,false,false
197,Male,85,Asian,Hispanic or Latino,Doctorate,745514,true,false
198,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,230444,true,false
199,Male,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,80709,false,false
200,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,475646,false,false
201,Female,50,Asian,Not Hispanic or Latino,Bachelor,125149,false,false
202,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,481088,true,true
203,Male,62,Asian,Hispanic or Latino,Master,171496,true,true
204,Female,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,203500,false,true
205,Female,78,White,Not Hispanic or Latino,Doctorate,695643,true,false
206,Male,85,Asian,Hispanic or Latino,Doctorate,449830,true,false
207,Female,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78120,false,false
208,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,120189,false,true
209,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,362524,false,false
210,Female,67,White,Hispanic or Latino,Master,123737,true,false
211,Male,70,White,Not Hispanic or Latino,Master,139000,true,false
212,Male,18,White,Not Hispanic or Latino,GED,12382,false,true
213,Male,23,White,Not Hispanic or Latino,High School,10138,true,true
214,Male,72,Asian,Hispanic or Latino,Bachelor,90819,false,false
215,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118171,true,true
216,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,124672,false,false
217,Female,55,Asian,Hispanic or Latino,Master,149724,true,false
218,Female,25,White,Hispanic or Latino,Some College,16547,false,true
219,Female,25,Black or African American,Not Hispanic or Latino,GED,12735,true,true
220,Male,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,110350,true,false
221,Male,81,Black or African American,Hispanic or Latino,Doctorate,591083,true,false
222,Female,55,Black or African American,Hispanic or Latino,Bachelor,77293,true,true
223,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,225102,false,true
224,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1060765,false,false
225,Female,34,Asian,Hispanic or Latino,Doctorate,160497,true,true
226,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1023675,false,true
227,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18238,false,false
228,Male,75,White,Not Hispanic or Latino,Doctorate,805811,false,true
229,Female,49,American Indian or Alaska Native,Hispanic or Latino,Master,200406,false,true
230,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,771071,false,false
231,Male,43,Black or African American,Hispanic or Latino,Doctorate,583239,true,true
232,Female,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,702230,false,false
233,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,825652,true,true
234,Male,64,White,Hispanic or Latino,Doctorate,443381,true,true
235,Male,48,White,Not Hispanic or Latino,Bachelor,90149,false,false
236,Male,42,American Indian or Alaska Native,Hispanic or Latino,Master,74161,false,true
237,Female,52,Black or African American,Not Hispanic or Latino,Master,140334,true,true
238,Female,68,Asian,Not Hispanic or Latino,Doctorate,595806,true,true
239,Male,51,Black or African American,Hispanic or Latino,Bachelor,117959,false,true
240,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,161973,true,false
241,Female,19,American Indian or Alaska Native,Hispanic or Latino,High School,10695,false,true
242,Female,45,American Indian or Alaska Native,Hispanic or Latino,Master,75302,false,true
243,Female,73,Black or African American,Not Hispanic or Latino,Master,227327,false,true
244,Male,59,Black or African American,Not Hispanic or Latino,Bachelor,128179,false,true
245,Female,59,White,Not Hispanic or Latino,Master,109063,true,true
246,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,105029,true,true
247,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,124133,false,true
248,Female,82,Black or African American,Not Hispanic or Latino,Master,159026,true,false
249,Female,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,126048,true,false
250,Male,34,Asian,Not Hispanic or Latino,Bachelor,103098,false,false
251,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,54078,true,true
252,Female,24,Black or African American,Hispanic or Latino,High School,10548,true,true
253,Male,19,American Indian or Alaska Native,Hispanic or Latino,GED,12762,true,true
254,Male,74,Black or African American,Not Hispanic or Latino,Doctorate,797369,false,true
255,Female,54,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31567,true,false
256,Male,27,White,Hispanic or Latino,Some College,17573,false,true
257,Female,42,Black or African American,Hispanic or Latino,Bachelor,91994,false,false
258,Female,80,Asian,Not Hispanic or Latino,Bachelor,114873,false,false
259,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,245857,true,true
260,Male,18,Asian,Not Hispanic or Latino,High School,10815,true,true
261,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,587182,true,false
262,Female,47,Asian,Hispanic or Latino,Master,115677,false,false
263,Female,37,White,Hispanic or Latino,Doctorate,578030,false,true
264,Female,21,Black or African American,Not Hispanic or Latino,GED,11573,true,true
265,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,13213,false,false
266,Female,63,Asian,Hispanic or Latino,Doctorate,627203,true,true
267,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,121515,true,true
268,Male,44,White,Not Hispanic or Latino,Bachelor,92572,true,true
269,Female,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,52042,true,true
270,Female,76,Asian,Not Hispanic or Latino,Bachelor,86701,false,false
271,Female,43,Asian,Not Hispanic or Latino,Master,74173,false,false
272,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,948298,true,false
273,Female,21,White,Hispanic or Latino,Some College,15042,false,false
274,Female,49,Asian,Not Hispanic or Latino,Doctorate,978298,true,true
275,Male,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,124967,true,false
276,Female,21,Asian,Hispanic or Latino,GED,11449,true,false
277,Female,81,Black or African American,Not Hispanic or Latino,Bachelor,37959,false,true
278,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,129102,false,false
279,Male,66,Black or African American,Hispanic or Latino,Doctorate,251787,true,false
280,Female,42,White,Not Hispanic or Latino,Doctorate,90920,true,true
281,Male,51,White,Hispanic or Latino,Bachelor,62171,false,true
282,Female,34,White,Not Hispanic or Latino,Doctorate,559491,false,false
283,Female,34,Black or African American,Hispanic or Latino,Bachelor,81809,true,true
284,Female,26,Asian,Not Hispanic or Latino,High School,10586,false,false
285,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,146764,true,false
286,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,48643,false,true
287,Male,27,Black or African American,Not Hispanic or Latino,Some College,15455,false,true
288,Female,80,White,Not Hispanic or Latino,Bachelor,111309,true,true
289,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51380,false,false
290,Male,39,White,Hispanic or Latino,Bachelor,64080,true,true
291,Female,77,Black or African American,Hispanic or Latino,Bachelor,63188,false,false
292,Male,83,Asian,Not Hispanic or Latino,Master,91962,true,false
293,Female,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,914895,false,true
294,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10054,false,true
295,Female,50,White,Hispanic or Latino,Doctorate,837944,false,false
296,Female,32,Asian,Not Hispanic or Latino,Doctorate,250967,false,true
297,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,11875,true,true
298,Male,31,Black or African American,Hispanic or Latino,Doctorate,701764,true,true
299,Male,55,Asian,Hispanic or Latino,Bachelor,44415,false,false
300,Female,52,Black or African American,Not Hispanic or Latino,Bachelor,85183,true,false
301,Male,19,Asian,Hispanic or Latino,Some College,18982,false,false
302,Male,23,White,Not Hispanic or Latino,Some College,17955,false,false
303,Female,31,Black or African American,Hispanic or Latino,Master,158358,true,false
304,Male,76,Asian,Hispanic or Latino,Bachelor,113945,true,false
305,Male,82,Asian,Not Hispanic or Latino,Bachelor,79034,false,false
306,Male,70,White,Hispanic or Latino,Bachelor,54406,false,true
307,Female,69,Black or African American,Hispanic or Latino,Bachelor,48865,true,false
308,Male,36,Black or African American,Hispanic or Latino,Bachelor,87061,false,true
309,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,424306,false,false
310,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,126709,false,true
311,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,803521,false,false
312,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,60827,false,false
313,Female,65,Asian,Hispanic or Latino,Doctorate,811721,true,false
314,Male,48,American Indian or Alaska Native,Hispanic or Latino,Doctorate,160814,true,true
315,Female,35,American Indian or Alaska Native,Hispanic or Latino,Doctorate,897661,true,false
316,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,193483,false,false
317,Female,21,American Indian or Alaska Native,Hispanic or Latino,Some College,19699,false,true
318,Male,66,White,Hispanic or Latino,Doctorate,189328,true,true
319,Female,67,White,Not Hispanic or Latino,Master,78689,true,false
320,Male,61,American Indian or Alaska Native,Hispanic or Latino,Master,142722,true,true
321,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,63403,true,false
322,Female,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,596729,true,true
323,Male,23,White,Not Hispanic or Latino,High School,10662,true,false
324,Female,20,American Indian or Alaska Native,Hispanic or Latino,Some College,15167,false,false
325,Female,74,White,Hispanic or Latino,Master,70120,false,true
326,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,86269,false,true
327,Female,34,Asian,Not Hispanic or Latino,Bachelor,35104,false,true
328,Male,37,Black or African American,Hispanic or Latino,Master,219566,false,false
329,Female,24,Asian,Not Hispanic or Latino,Some College,15721,false,true
330,Female,60,White,Hispanic or Latino,Doctorate,480147,false,true
331,Male,73,Asian,Hispanic or Latino,Bachelor,65835,false,true
332,Male,27,Black or African American,Hispanic or Latino,Bachelor,105576,false,true
333,Male,34,White,Not Hispanic or Latino,Doctorate,948551,false,false
334,Female,43,White,Hispanic or Latino,Doctorate,977104,true,true
335,Female,67,American Indian or Alaska Native,Hispanic or Latino,Master,112330,true,true
336,Female,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33930,true,false
337,Female,62,Asian,Hispanic or Latino,Doctorate,495751,true,true
338,Male,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,126672,false,false
339,Male,51,Asian,Not Hispanic or Latino,Master,212009,true,false
340,Male,32,White,Hispanic or Latino,Master,180503,true,false
341,Female,62,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,643677,true,true
342,Male,74,White,Not Hispanic or Latino,Bachelor,68829,true,true
343,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,11615,true,true
344,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,877889,false,true
345,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,280651,false,false
346,Male,49,Black or African American,Hispanic or Latino,Bachelor,57340,true,false
347,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,68417,false,true
348,Female,35,White,Hispanic or Latino,Doctorate,798622,false,false
349,Male,78,Asian,Not Hispanic or Latino,Doctorate,660307,false,true
350,Male,68,White,Not Hispanic or Latino,Master,224501,false,true
351,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,192170,false,true
352,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52215,false,true
353,Female,45,Asian,Not Hispanic or Latino,Doctorate,79131,true,false
354,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,70556,false,false
355,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,175441,false,false
356,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,210679,true,false
357,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,697339,false,true
