person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
26,Female,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,895581,false,true
27,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,95540,true,false
28,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,61904,true,true
29,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10862,false,true
30,Female,84,Black or African American,Not Hispanic or Latino,Doctorate,819131,false,true
31,Female,40,Black or African American,Not Hispanic or Latino,Bachelor,72061,true,true
32,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,221498,false,false
33,Female,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,239223,false,false
34,Female,79,Black or African American,Not Hispanic or Latino,Master,167885,false,false
35,Female,64,Asian,Not Hispanic or Latino,Doctorate,849133,true,false
36,Female,67,Asian,Not Hispanic or Latino,Bachelor,71774,false,true
37,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,925435,false,true
38,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,247032,false,true
39,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1042408,false,true
40,Male,43,Asian,Hispanic or Latino,Master,101350,false,true
41,Male,75,American Indian or Alaska Native,Not Hispanic or Latino,Master,63895,false,false
42,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,304622,true,true
43,Female,47,White,Hispanic or Latino,Bachelor,83518,false,true
44,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10661,false,true
45,Male,52,White,Not Hispanic or Latino,Bachelor,91940,true,false
46,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,112717,false,false
47,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1046576,true,true
48,Female,75,White,Hispanic or Latino,Doctorate,668363,true,true
49,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10495,false,false
50,Female,61,White,Not Hispanic or Latino,Doctorate,847146,false,true
51,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,118555,true,false
52,Male,46,Black or African American,Hispanic or Latino,Master,161692,false,false
53,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,19985,false,false
54,Female,35,Black or African American,Not Hispanic or Latino,Doctorate,510606,false,false
55,Female,38,Asian,Not Hispanic or Latino,Master,245530,true,false
56,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,76028,false,true
57,Female,66,Black or African American,Not Hispanic or Latino,Bachelor,73793,false,true
58,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,41223,true,false
59,Male,81,White,Hispanic or Latino,Master,249850,true,true
60,Male,61,Asian,Not Hispanic or Latino,Bachelor,90375,false,true
61,Female,32,Black or African American,Not Hispanic or Latino,Doctorate,634276,false,false
62,Female,35,White,Not Hispanic or Latino,Bachelor,44193,false,true
63,Female,31,Black or African American,Hispanic or Latino,Bachelor,54658,false,true
64,Male,84,Black or African American,Hispanic or Latino,Bachelor,93285,false,false
65,Female,85,Black or African American,Hispanic or Latino,Doctorate,107015,true,true
66,Female,64,Black or African American,Hispanic or Latino,Doctorate,550830,true,false
67,Male,44,Black or African American,Not Hispanic or Latino,Master,50507,false,true
68,Male,74,Black or African American,Hispanic or Latino,Bachelor,120745,false,false
69,Female,24,Black or African American,Hispanic or Latino,High School,10804,false,false
70,Male,45,Black or African American,Not Hispanic or Latino,Doctorate,1053523,true,false
71,Female,56,Asian,Hispanic or Latino,Doctorate,497757,false,false
72,Female,50,White,Not Hispanic or Latino,Master,207421,true,false
73,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40913,false,true
74,Male,44,Asian,Not Hispanic or Latino,Master,197420,true,true
75,Female,36,Black or African American,Not Hispanic or Latino,Bachelor,105525,false,true
76,Male,26,Asian,Not Hispanic or Latino,High School,10721,false,true
77,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,232131,true,true
78,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,84701,true,false
79,Male,31,Asian,Not Hispanic or Latino,Bachelor,106633,true,true
80,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,61252,true,false
81,Male,66,Black or African American,Not Hispanic or Latino,Bachelor,86245,true,true
82,Female,31,White,Not Hispanic or Latino,Doctorate,957868,false,false
83,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,975659,true,false
84,Male,42,Asian,Not Hispanic or Latino,Master,58237,true,true
85,Female,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,157035,true,true
86,Female,62,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,62919,false,true
87,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,358005,true,true
88,Female,70,White,Hispanic or Latino,Bachelor,83117,false,false
89,Female,71,Black or African American,Not Hispanic or Latino,Doctorate,897590,false,false
90,Female,69,Asian,Hispanic or Latino,Master,225218,true,false
91,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60619,false,true
92,Male,62,Asian,Not Hispanic or Latino,Master,232009,true,true
93,Male,57,White,Hispanic or Latino,Master,184233,false,true
94,Female,62,Asian,Not Hispanic or Latino,Doctorate,671718,false,false
95,Female,77,Asian,Hispanic or Latino,Bachelor,115617,true,false
96,Female,46,Asian,Not Hispanic or Latino,Bachelor,123529,false,true
97,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,78822,false,false
98,Male,37,Asian,Not Hispanic or Latino,Doctorate,991175,true,true
99,Male,79,Asian,Not Hispanic or Latino,Doctorate,438700,false,false
100,Male,22,American Indian or Alaska Native,Hispanic or Latino,Some College,18755,false,true
101,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,109734,true,true
102,Male,58,Asian,Hispanic or Latino,Master,119781,false,true
103,Female,84,American Indian or Alaska Native,Hispanic or Latino,Master,189959,false,false
104,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,976847,false,false
105,Female,32,Black or African American,Not Hispanic or Latino,Master,170607,false,false
106,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,98198,true,false
107,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,95161,false,false
108,Male,85,White,Not Hispanic or Latino,Bachelor,64954,false,true
109,Female,72,White,Hispanic or Latino,Bachelor,113495,true,true
110,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,30711,true,true
111,Female,85,Asian,Not Hispanic or Latino,Master,203170,false,false
112,Female,19,White,Hispanic or Latino,High School,10240,true,false
113,Female,36,American Indian or Alaska Native,Hispanic or Latino,Master,57405,false,true
114,Female,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,373012,true,true
115,Male,31,American Indian or Alaska Native,Hispanic or Latino,Master,132278,false,true
116,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Master,143409,true,false
117,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,43128,true,true
118,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,83985,true,false
119,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,190627,false,false
120,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109494,true,true
121,Male,60,White,Not Hispanic or Latino,Master,213123,true,true
122,Male,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,966831,false,true
123,Female,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,616754,false,false
124,Female,58,Asian,Hispanic or Latino,Doctorate,941526,false,false
125,Male,30,Asian,Hispanic or Latino,Doctorate,1012009,true,true
126,Male,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1040604,false,true
127,Male,26,American Indian or Alaska Native,Hispanic or Latino,Some College,15480,false,true
128,Male,83,Asian,Not Hispanic or Latino,Master,124562,false,true
129,Female,53,White,Not Hispanic or Latino,Bachelor,32028,false,false
130,Male,43,Black or African American,Not Hispanic or Latino,Master,141895,true,false
131,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,73229,true,false
132,Female,64,Black or African American,Not Hispanic or Latino,Doctorate,745058,true,false
133,Male,43,Black or African American,Hispanic or Latino,Bachelor,97324,false,false
134,Female,80,Black or African American,Not Hispanic or Latino,Bachelor,104653,true,true
135,Female,34,Asian,Not Hispanic or Latino,Master,241202,true,false
136,Female,62,Asian,Not Hispanic or Latino,Master,85966,true,true
137,Female,76,Black or African American,Hispanic or Latino,Master,135703,false,true
138,Male,50,White,Hispanic or Latino,Master,72561,false,true
139,Male,79,Black or African American,Hispanic or Latino,Master,97313,true,false
140,Female,51,White,Not Hispanic or Latino,Master,165752,true,false
141,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,181745,true,false
142,Male,51,Asian,Hispanic or Latino,Doctorate,841911,true,true
143,Female,27,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33622,false,false
144,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,801524,true,true
145,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94641,true,true
146,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,472563,false,true
147,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Master,77826,true,false
148,Male,60,Asian,Hispanic or Latino,Bachelor,107377,false,true
149,Female,19,Black or African American,Hispanic or Latino,GED,12548,true,true
150,Female,44,Black or African American,Hispanic or Latino,Bachelor,111854,true,false
151,Male,60,Asian,Not Hispanic or Latino,Bachelor,57176,false,true
152,Female,54,Asian,Hispanic or Latino,Bachelor,90684,false,false
153,Male,28,Asian,Hispanic or Latino,Bachelor,115347,true,false
154,Male,59,Asian,Not Hispanic or Latino,Bachelor,127767,false,false
155,Male,27,White,Hispanic or Latino,Some College,19698,false,true
156,Male,67,Black or African American,Not Hispanic or Latino,Bachelor,73898,false,false
157,Female,83,American Indian or Alaska Native,Hispanic or Latino,Master,127560,false,false
158,Female,72,Asian,Not Hispanic or Latino,Master,181685,true,true
159,Male,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,208770,true,false
160,Female,47,White,Not Hispanic or Latino,Doctorate,752923,true,true
161,Male,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61799,false,true
162,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,618957,true,true
163,Female,52,White,Hispanic or Latino,Doctorate,527171,true,false
164,Female,34,White,Hispanic or Latino,Master,170638,false,true
165,Male,38,American Indian or Alaska Native,Hispanic or Latino,Master,226189,false,false
166,Female,65,Black or African American,Not Hispanic or Latino,Bachelor,75888,false,false
167,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18589,false,true
168,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,708118,false,false
169,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,95636,true,true
170,Female,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,526589,false,true
171,Female,61,White,Not Hispanic or Latino,Doctorate,93693,false,false
172,Male,25,American Indian or Alaska Native,Hispanic or Latino,Some College,18781,false,true
173,Female,37,White,Hispanic or Latino,Bachelor,108489,false,false
174,Male,25,Asian,Not Hispanic or Latino,High School,10490,true,false
175,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16224,true,true
176,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,981736,true,true
177,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12835,false,false
178,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18420,true,true
179,Male,72,Black or African American,Hispanic or Latino,Master,66944,true,true
180,Male,40,American Indian or Alaska Native,Hispanic or Latino,Master,82786,true,false
181,Female,57,Black or African American,Hispanic or Latino,Master,162934,true,false
182,Male,21,White,Not Hispanic or Latino,GED,11910,false,true
183,Male,34,Asian,Not Hispanic or Latino,Master,204526,true,true
184,Female,52,White,Not Hispanic or Latino,Bachelor,103895,true,true
185,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,422878,false,true
186,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,924280,true,true
187,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79259,false,false
188,Male,53,Black or African American,Hispanic or Latino,Doctorate,1051311,true,true
189,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,80593,true,true
190,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,96263,false,true
191,Female,80,Asian,Hispanic or Latino,Doctorate,943878,false,false
192,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,773241,false,true
193,Male,81,Asian,Not Hispanic or Latino,Bachelor,118820,false,true
194,Male,29,White,Not Hispanic or Latino,Some College,17170,true,true
195,Female,61,Black or African American,Hispanic or Latino,Master,198916,false,true
196,Female,46,White,Not Hispanic or Latino,Master,188548,true,false
197,Male,52,Black or African American,Hispanic or Latino,Master,194333,false,true
198,Male,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,41730,false,true
199,Male,74,Asian,Not Hispanic or Latino,Master,65904,true,true
200,Male,52,Black or African American,Not Hispanic or Latino,Bachelor,89171,true,true
201,Male,26,Asian,Not Hispanic or Latino,GED,11730,true,true
202,Male,45,White,Hispanic or Latino,Bachelor,100360,false,true
203,Male,42,White,Not Hispanic or Latino,Master,228909,false,false
204,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,124954,true,false
205,Male,80,Asian,Not Hispanic or Latino,Doctorate,502644,true,true
206,Male,30,Asian,Not Hispanic or Latino,Doctorate,256104,true,true
207,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,563686,true,false
208,Female,21,Asian,Hispanic or Latino,High School,10838,false,true
209,Male,56,White,Not Hispanic or Latino,Doctorate,953202,true,false
210,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,108571,false,false
211,Female,45,Asian,Hispanic or Latino,Master,224032,true,false
212,Male,76,White,Not Hispanic or Latino,Bachelor,79055,false,false
213,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,106110,false,true
214,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,147527,false,false
215,Male,56,Black or African American,Not Hispanic or Latino,Master,162822,false,true
216,Male,28,White,Not Hispanic or Latino,Some College,16030,true,false
217,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,89022,true,true
218,Male,49,Black or African American,Not Hispanic or Latino,Doctorate,698228,false,false
219,Male,66,Black or African American,Hispanic or Latino,Doctorate,315786,false,false
220,Male,49,Black or African American,Hispanic or Latino,Doctorate,659089,true,true
221,Female,47,Asian,Hispanic or Latino,Master,180204,true,true
222,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,113215,false,true
223,Female,34,American Indian or Alaska Native,Hispanic or Latino,Doctorate,390550,false,false
224,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1002921,true,true
225,Male,29,White,Hispanic or Latino,Bachelor,43913,false,false
226,Female,40,White,Not Hispanic or Latino,Master,88630,false,false
227,Female,78,Black or African American,Not Hispanic or Latino,Master,169402,true,false
228,Male,73,Black or African American,Hispanic or Latino,Bachelor,106496,true,false
229,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,118726,false,false
230,Female,22,White,Hispanic or Latino,GED,13093,false,false
231,Female,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,614162,true,false
232,Female,35,White,Not Hispanic or Latino,Master,114159,true,true
233,Male,58,Black or African American,Not Hispanic or Latino,Bachelor,89141,false,true
234,Female,26,Asian,Hispanic or Latino,GED,12644,true,true
235,Male,67,White,Not Hispanic or Latino,Master,72659,true,true
236,Female,30,White,Hispanic or Latino,Master,75723,false,true
237,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,237771,false,true
238,Female,75,Asian,Hispanic or Latino,Bachelor,99936,false,true
239,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,584974,true,false
240,Male,37,White,Not Hispanic or Latino,Doctorate,909713,false,true
241,Male,55,American Indian or Alaska Native,Hispanic or Latino,Master,146481,false,false
242,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,772928,true,false
243,Male,58,Black or African American,Not Hispanic or Latino,Doctorate,627503,true,false
244,Male,26,Asian,Not Hispanic or Latino,GED,11874,false,true
245,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,269930,false,false
246,Female,58,Asian,Not Hispanic or Latino,Bachelor,127460,false,true
247,Male,61,White,Not Hispanic or Latino,Doctorate,244349,true,true
248,Female,26,Black or African American,Hispanic or Latino,High School,10933,true,false
249,Female,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,68546,false,false
250,Male,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,190621,true,false
251,Male,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,84395,false,true
252,Female,81,Asian,Not Hispanic or Latino,Master,98097,true,false
253,Female,21,White,Not Hispanic or Latino,GED,11850,true,true
254,Male,47,Black or African American,Hispanic or Latino,Master,81370,true,false
255,Male,82,White,Hispanic or Latino,Doctorate,301403,true,false
256,Male,83,Asian,Not Hispanic or Latino,Doctorate,243149,false,false
257,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,148823,true,true
258,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,251516,false,true
259,Female,72,Asian,Not Hispanic or Latino,Bachelor,123912,true,false
260,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,205090,true,true
261,Female,61,Black or African American,Hispanic or Latino,Bachelor,39936,true,true
262,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,147041,false,false
263,Female,38,Asian,Not Hispanic or Latino,Master,53491,false,false
264,Female,82,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,444339,true,true
265,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,71355,false,false
266,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42533,true,false
267,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,34918,true,false
268,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,235473,false,true
269,Female,20,White,Hispanic or Latino,Some College,19220,false,false
270,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,569000,false,true
271,Male,81,Black or African American,Hispanic or Latino,Doctorate,645934,true,true
272,Female,59,Asian,Hispanic or Latino,Doctorate,326996,true,false
273,Female,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66135,true,false
274,Male,25,White,Hispanic or Latino,Some College,15409,false,false
275,Male,48,White,Hispanic or Latino,Master,151883,true,false
276,Female,41,Black or African American,Not Hispanic or Latino,Doctorate,742903,false,false
277,Male,48,Black or African American,Hispanic or Latino,Master,245048,true,false
278,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72445,true,false
279,Male,65,White,Hispanic or Latino,Bachelor,115698,true,true
280,Female,77,White,Not Hispanic or Latino,Bachelor,81592,false,false
281,Female,46,Black or African American,Hispanic or Latino,Bachelor,65631,false,true
282,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,594899,true,true
283,Male,74,Black or African American,Hispanic or Latino,Doctorate,396953,false,false
284,Male,34,Black or African American,Hispanic or Latino,Master,91280,true,true
285,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,15900,true,false
286,Male,33,White,Hispanic or Latino,Bachelor,77725,true,false
287,Female,81,Asian,Hispanic or Latino,Master,241325,false,true
288,Male,18,Black or African American,Not Hispanic or Latino,GED,11955,true,false
289,Male,40,Asian,Hispanic or Latino,Doctorate,1069272,true,true
290,Female,78,Asian,Hispanic or Latino,Master,154094,false,true
291,Female,53,American Indian or Alaska Native,Hispanic or Latino,Master,172765,true,false
292,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,195947,false,true
293,Female,79,White,Not Hispanic or Latino,Doctorate,240335,false,false
294,Male,23,Asian,Hispanic or Latino,Some College,18812,false,true
295,Male,66,American Indian or Alaska Native,Hispanic or Latino,Bachelor,106928,true,true
296,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113804,false,false
297,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,648690,false,true
298,Female,55,Black or African American,Not Hispanic or Latino,Bachelor,123018,true,true
299,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10951,false,false
300,Male,60,Black or African American,Not Hispanic or Latino,Master,181088,false,false
301,Male,23,Black or African American,Hispanic or Latino,High School,10645,true,false
302,Male,76,Asian,Hispanic or Latino,Bachelor,121882,true,false
303,Female,83,Asian,Not Hispanic or Latino,Bachelor,55574,false,true
304,Male,28,Asian,Hispanic or Latino,Some College,15204,true,true
305,Female,32,White,Not Hispanic or Latino,Doctorate,294491,true,false
306,Female,58,Asian,Not Hispanic or Latino,Doctorate,503447,false,false
307,Male,44,White,Not Hispanic or Latino,Bachelor,93403,true,true
308,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,81362,true,true
309,Male,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,227348,true,false
310,Male,52,White,Hispanic or Latino,Master,112022,false,false
311,Male,53,Asian,Hispanic or Latino,Doctorate,810751,true,true
312,Male,63,White,Hispanic or Latino,Bachelor,93156,true,false
313,Male,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105481,true,false
314,Male,32,Asian,Hispanic or Latino,Master,236374,false,false
315,Female,42,Asian,Not Hispanic or Latino,Master,178382,false,true
316,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,189889,false,true
317,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94954,false,true
318,Female,73,White,Not Hispanic or Latino,Bachelor,123623,true,true
319,Male,56,White,Not Hispanic or Latino,Doctorate,1061649,false,false
320,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59085,false,true
321,Female,65,White,Not Hispanic or Latino,Master,137775,false,true
322,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,118457,true,false
323,Female,33,White,Not Hispanic or Latino,Doctorate,764157,false,true
324,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,110322,true,false
325,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,159075,false,false
326,Female,56,Asian,Hispanic or Latino,Doctorate,601337,false,false
327,Female,80,Asian,Not Hispanic or Latino,Master,95407,false,false
328,Male,20,Black or African American,Not Hispanic or Latino,Some College,18530,true,false
329,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,126091,true,true
330,Male,59,Black or African American,Hispanic or Latino,Bachelor,105963,false,false
331,Male,33,Asian,Not Hispanic or Latino,Doctorate,548673,true,true
332,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,135569,true,true
333,Female,20,Black or African American,Hispanic or Latino,Some College,15121,false,false
334,Female,68,Black or African American,Not Hispanic or Latino,Bachelor,122867,true,false
335,Male,69,White,Not Hispanic or Latino,Bachelor,56856,true,true
336,Female,71,Black or African American,Not Hispanic or Latino,Master,245450,false,false
337,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,111138,false,true
338,Female,50,Black or African American,Not Hispanic or Latino,Doctorate,1026449,true,false
339,Female,20,Black or African American,Not Hispanic or Latino,Some College,19373,false,true
340,Male,73,White,Not Hispanic or Latino,Bachelor,88011,true,true
341,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,167893,true,true
342,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,340447,true,true
343,Female,77,Black or African American,Hispanic or Latino,Bachelor,83992,false,true
344,Female,57,Asian,Not Hispanic or Latino,Bachelor,98426,true,true
345,Male,75,White,Not Hispanic or Latino,Master,190282,true,true
346,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,66517,true,false
347,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100654,true,false
348,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,103533,true,true
349,Male,83,White,Hispanic or Latino,Doctorate,402853,false,false
350,Female,47,White,Not Hispanic or Latino,Doctorate,477909,true,false
351,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,912542,true,false
352,Male,61,Black or African American,Hispanic or Latino,Bachelor,106070,false,false
353,Male,22,White,Not Hispanic or Latino,GED,11930,true,false
354,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,80796,false,true
355,Female,62,Asian,Not Hispanic or Latino,Doctorate,1019961,false,true
356,Male,73,Black or African American,Not Hispanic or Latino,Bachelor,71851,true,false
357,Male,22,Asian,Not Hispanic or Latino,High School,10164,true,false
358,Male,28,Black or African American,Hispanic or Latino,Bachelor,47867,false,true
359,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,81055,false,true
360,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,82720,false,true
361,Male,60,Asian,Not Hispanic or Latino,Doctorate,368256,false,false
