person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
37,Female,22,Asian,Hispanic or Latino,Some College,16070,true,true
38,Male,63,Black or African American,Not Hispanic or Latino,Bachelor,58763,false,true
39,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,959581,true,true
40,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,244135,false,true
41,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18655,true,true
42,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,109147,true,true
43,Male,49,Asian,Hispanic or Latino,Master,150496,true,true
44,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,384145,true,false
45,Male,64,White,Not Hispanic or Latino,Bachelor,40313,true,true
46,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,138790,false,false
47,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87182,false,true
48,Male,52,White,Not Hispanic or Latino,Bachelor,98246,false,false
49,Female,22,Asian,Hispanic or Latino,Some College,17956,true,true
50,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,464788,false,true
51,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,71062,false,false
52,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,87291,false,false
53,Female,65,Black or African American,Hispanic or Latino,Master,123215,true,true
54,Male,57,Black or African American,Not Hispanic or Latino,Doctorate,557257,true,false
55,Male,48,Black or African American,Hispanic or Latino,Bachelor,60787,false,false
56,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,217300,true,true
57,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,64111,true,false
58,Male,74,American Indian or Alaska Native,Hispanic or Latino,Master,114494,false,false
59,Female,30,White,Hispanic or Latino,Doctorate,296172,true,false
60,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,247716,true,false
61,Male,79,Black or African American,Hispanic or Latino,Doctorate,777313,false,false
62,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,416030,false,true
63,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16223,true,true
64,Male,33,White,Hispanic or Latino,Bachelor,119008,false,false
65,Female,68,White,Not Hispanic or Latino,Master,231804,true,true
66,Male,46,White,Not Hispanic or Latino,Master,163969,true,false
67,Male,76,American Indian or Alaska Native,Hispanic or Latino,Doctorate,647718,true,true
68,Female,75,Black or African American,Not Hispanic or Latino,Bachelor,122373,false,true
69,Male,55,White,Hispanic or Latino,Bachelor,54109,true,true
70,Male,32,Asian,Not Hispanic or Latino,Master,119652,false,false
71,Female,37,Asian,Not Hispanic or Latino,Bachelor,44763,false,true
72,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,739574,true,true
73,Female,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82199,true,true
74,Male,29,Asian,Not Hispanic or Latino,Some College,16857,true,false
75,Male,47,Black or African American,Not Hispanic or Latino,Doctorate,727937,true,true
76,Male,61,White,Not Hispanic or Latino,Bachelor,43610,true,false
77,Male,70,Asian,Hispanic or Latino,Bachelor,56962,false,false
78,Male,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,855639,false,true
79,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,GED,13010,true,true
80,Male,20,Asian,Hispanic or Latino,Some College,17044,false,false
81,Female,81,White,Hispanic or Latino,Doctorate,823700,false,true
82,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,85225,true,false
83,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,602085,true,false
84,Male,60,Asian,Hispanic or Latino,Master,246665,true,false
85,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,135859,false,false
86,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,16349,true,false
87,Female,18,American Indian or Alaska Native,Hispanic or Latino,High School,10460,true,true
88,Male,56,White,Not Hispanic or Latino,Master,209897,false,true
89,Female,68,Black or African American,Not Hispanic or Latino,Doctorate,347988,false,true
90,Male,78,Black or African American,Hispanic or Latino,Doctorate,601209,false,false
91,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,15034,false,true
92,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,582040,false,true
93,Female,40,Black or African American,Not Hispanic or Latino,Doctorate,752715,false,false
94,Female,39,Black or African American,Hispanic or Latino,Master,139562,true,false
95,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,190797,true,true
96,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,58425,false,false
97,Female,85,Black or African American,Hispanic or Latino,Doctorate,923487,false,false
98,Male,31,Black or African American,Not Hispanic or Latino,Doctorate,495675,true,true
99,Female,24,Asian,Not Hispanic or Latino,High School,10992,true,true
100,Male,46,White,Not Hispanic or Latino,Doctorate,612870,false,false
101,Female,83,Asian,Not Hispanic or Latino,Doctorate,758029,false,true
102,Male,45,Asian,Not Hispanic or Latino,Doctorate,953172,true,false
103,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10794,true,false
104,Female,22,Asian,Hispanic or Latino,GED,12640,false,true
105,Female,84,Asian,Not Hispanic or Latino,Master,64012,true,true
106,Male,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,71177,true,true
107,Male,66,Asian,Not Hispanic or Latino,Master,65574,true,true
108,Female,43,Asian,Not Hispanic or Latino,Doctorate,757582,false,false
109,Female,72,White,Not Hispanic or Latino,Doctorate,822317,false,false
110,Male,52,Black or African American,Not Hispanic or Latino,Doctorate,212544,false,false
111,Male,48,Black or African American,Hispanic or Latino,Doctorate,159817,false,true
112,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Master,148278,false,false
113,Male,55,Black or African American,Not Hispanic or Latino,Doctorate,622146,false,true
114,Male,32,Black or African American,Hispanic or Latino,Master,238029,false,true
115,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,54176,false,false
116,Female,22,Black or African American,Hispanic or Latino,High School,10139,false,true
117,Female,60,White,Hispanic or Latino,Bachelor,57620,true,false
118,Female,65,White,Not Hispanic or Latino,Doctorate,692680,false,false
119,Female,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,239576,true,true
120,Female,68,Asian,Hispanic or Latino,Master,123722,false,false
121,Male,60,Asian,Not Hispanic or Latino,Doctorate,191025,true,true
122,Female,27,Asian,Not Hispanic or Latino,Bachelor,87236,true,false
123,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1020164,false,true
124,Female,49,Asian,Hispanic or Latino,Doctorate,353790,false,true
125,Female,57,White,Hispanic or Latino,Doctorate,1040527,true,true
126,Male,81,American Indian or Alaska Native,Hispanic or Latino,Master,214581,false,false
127,Female,72,American Indian or Alaska Native,Hispanic or Latino,Master,184672,false,false
128,Female,32,White,Not Hispanic or Latino,Bachelor,105621,true,true
129,Male,63,White,Not Hispanic or Latino,Master,132462,false,true
130,Female,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,73092,false,false
131,Female,31,Asian,Not Hispanic or Latino,Bachelor,102966,true,false
132,Female,79,Asian,Hispanic or Latino,Bachelor,93817,true,true
133,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,482863,false,false
134,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,832616,false,false
135,Female,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,89359,false,true
136,Male,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40508,false,false
137,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,128831,true,true
138,Female,33,White,Not Hispanic or Latino,Bachelor,69564,true,true
139,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,100856,false,true
140,Male,52,American Indian or Alaska Native,Hispanic or Latino,Doctorate,305907,true,false
141,Male,67,Black or African American,Hispanic or Latino,Doctorate,638358,true,false
142,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,907053,true,false
143,Male,45,Black or African American,Hispanic or Latino,Bachelor,76314,false,true
144,Female,78,White,Not Hispanic or Latino,Doctorate,451875,false,true
145,Male,32,Black or African American,Not Hispanic or Latino,Doctorate,464502,false,false
146,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,545088,false,true
147,Male,31,American Indian or Alaska Native,Hispanic or Latino,Doctorate,183490,true,false
148,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,456273,true,false
149,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Master,192095,true,true
150,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,33444,false,true
151,Male,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,585609,true,true
152,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69401,false,true
153,Male,69,White,Not Hispanic or Latino,Doctorate,372135,true,true
154,Female,72,Asian,Hispanic or Latino,Doctorate,388512,false,false
155,Female,23,White,Hispanic or Latino,Some College,17010,false,false
156,Male,40,Black or African American,Hispanic or Latino,Master,126950,true,false
157,Male,37,White,Not Hispanic or Latino,Doctorate,399231,false,false
158,Female,24,Black or African American,Hispanic or Latino,Some College,18625,false,true
159,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,533146,false,false
160,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,97547,false,true
161,Female,27,Black or African American,Hispanic or Latino,Bachelor,97480,false,false
162,Male,65,Asian,Not Hispanic or Latino,Bachelor,128583,false,true
163,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,161783,false,true
164,Male,79,Asian,Not Hispanic or Latino,Master,199502,true,true
165,Male,58,Black or African American,Hispanic or Latino,Doctorate,1012049,false,true
166,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,355713,false,true
167,Male,54,Black or African American,Hispanic or Latino,Bachelor,85989,false,true
168,Male,44,Asian,Not Hispanic or Latino,Bachelor,128784,false,true
169,Male,85,Black or African American,Hispanic or Latino,Doctorate,455681,true,true
170,Female,68,American Indian or Alaska Native,Hispanic or Latino,Master,179921,false,true
171,Female,60,White,Hispanic or Latino,Bachelor,76137,false,true
172,Female,71,American Indian or Alaska Native,Hispanic or Latino,Doctorate,96388,false,false
173,Male,75,Asian,Not Hispanic or Latino,Bachelor,86822,true,true
174,Male,39,White,Hispanic or Latino,Doctorate,365977,true,false
175,Male,64,Asian,Hispanic or Latino,Bachelor,36352,false,false
176,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,342444,true,true
177,Male,71,Asian,Hispanic or Latino,Doctorate,820925,false,true
178,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,41291,false,false
179,Female,58,American Indian or Alaska Native,Hispanic or Latino,Doctorate,530218,true,true
180,Female,75,Asian,Hispanic or Latino,Master,56342,false,false
181,Female,74,White,Hispanic or Latino,Bachelor,55991,true,false
182,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,75721,false,false
183,Male,56,Black or African American,Hispanic or Latino,Bachelor,50735,false,false
184,Male,23,White,Not Hispanic or Latino,Some College,18114,true,true
185,Male,78,Black or African American,Hispanic or Latino,Doctorate,928267,true,true
186,Male,59,Asian,Hispanic or Latino,Bachelor,75775,true,true
187,Male,67,American Indian or Alaska Native,Hispanic or Latino,Master,193655,true,false
188,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,919464,true,true
189,Female,61,Asian,Hispanic or Latino,Bachelor,30420,false,false
190,Female,81,Asian,Hispanic or Latino,Master,210262,true,false
191,Male,24,American Indian or Alaska Native,Hispanic or Latino,High School,10381,false,true
192,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59490,true,false
193,Female,30,American Indian or Alaska Native,Hispanic or Latino,Master,74533,false,false
194,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Master,148159,true,false
195,Female,77,White,Not Hispanic or Latino,Bachelor,38142,true,true
196,Male,85,Black or African American,Hispanic or Latino,Master,171950,false,false
197,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,67410,false,true
198,Female,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,767712,true,false
199,Female,60,White,Not Hispanic or Latino,Master,57449,false,true
200,Female,78,Asian,Not Hispanic or Latino,Bachelor,66787,true,true
201,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16368,true,false
202,Female,26,Asian,Hispanic or Latino,GED,13172,false,true
203,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,103065,false,true
204,Male,42,White,Hispanic or Latino,Doctorate,164188,false,false
205,Female,37,Black or African American,Not Hispanic or Latino,Master,113925,true,false
206,Male,44,Black or African American,Not Hispanic or Latino,Doctorate,991115,false,true
207,Male,73,Black or African American,Not Hispanic or Latino,Doctorate,283486,false,false
208,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12794,true,false
209,Female,43,Black or African American,Not Hispanic or Latino,Bachelor,36400,false,false
210,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,94674,true,true
211,Male,30,Asian,Hispanic or Latino,Bachelor,98539,true,true
212,Female,61,Asian,Not Hispanic or Latino,Bachelor,68083,true,true
213,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,84960,true,true
214,Female,84,White,Hispanic or Latino,Master,174908,false,false
215,Male,39,White,Not Hispanic or Latino,Doctorate,950515,false,false
216,Female,44,Asian,Not Hispanic or Latino,Master,166712,false,false
217,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,74844,true,true
218,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,511813,true,false
219,Female,77,White,Not Hispanic or Latino,Bachelor,40286,false,false
220,Female,62,American Indian or Alaska Native,Hispanic or Latino,Doctorate,998849,true,true
221,Male,48,White,Not Hispanic or Latino,Bachelor,111879,true,false
222,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19896,true,true
223,Female,66,Black or African American,Not Hispanic or Latino,Doctorate,164710,true,true
224,Male,50,Black or African American,Not Hispanic or Latino,Master,239652,false,true
225,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,77133,false,false
226,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,950154,false,true
227,Male,58,Black or African American,Not Hispanic or Latino,Master,147787,false,true
228,Male,62,Asian,Not Hispanic or Latino,Bachelor,127072,false,false
229,Female,41,Black or African American,Not Hispanic or Latino,Doctorate,655787,true,false
230,Male,56,White,Hispanic or Latino,Bachelor,64471,true,true
231,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93034,false,false
232,Male,22,Asian,Not Hispanic or Latino,Some College,18447,true,true
233,Male,61,Black or African American,Not Hispanic or Latino,Doctorate,174594,false,false
234,Female,83,American Indian or Alaska Native,Hispanic or Latino,Master,184458,true,true
235,Male,24,White,Hispanic or Latino,Some College,19563,true,true
236,Male,72,Asian,Hispanic or Latino,Master,244136,true,false
237,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,108389,true,false
238,Female,36,Black or African American,Hispanic or Latino,Master,135993,false,true
239,Female,60,White,Not Hispanic or Latino,Master,77855,false,true
240,Male,45,Asian,Not Hispanic or Latino,Doctorate,902379,false,false
241,Female,77,Black or African American,Hispanic or Latino,Bachelor,97278,true,true
242,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,173267,true,false
243,Male,72,White,Hispanic or Latino,Doctorate,391593,false,false
244,Female,25,White,Hispanic or Latino,GED,11689,false,false
245,Male,82,Asian,Hispanic or Latino,Bachelor,56110,true,true
246,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,176051,false,true
247,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,151670,true,false
248,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91149,true,true
249,Female,20,Black or African American,Hispanic or Latino,Some College,17165,true,false
250,Female,38,Asian,Not Hispanic or Latino,Master,97673,true,false
251,Male,57,Asian,Not Hispanic or Latino,Master,242563,false,true
252,Female,48,White,Not Hispanic or Latino,Master,74473,false,false
253,Male,56,Black or African American,Not Hispanic or Latino,Master,220145,false,true
254,Male,73,Asian,Hispanic or Latino,Master,74763,false,false
255,Male,41,Asian,Hispanic or Latino,Bachelor,53572,false,false
256,Male,73,Asian,Hispanic or Latino,Master,113789,false,true
257,Female,55,Asian,Not Hispanic or Latino,Bachelor,125474,true,false
258,Male,50,White,Hispanic or Latino,Bachelor,49114,true,false
259,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16320,true,false
260,Male,78,White,Not Hispanic or Latino,Doctorate,500174,true,true
261,Female,64,Asian,Not Hispanic or Latino,Bachelor,108054,false,false
262,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,142655,true,false
263,Male,63,Asian,Not Hispanic or Latino,Master,131617,true,true
264,Male,28,Asian,Hispanic or Latino,Some College,18457,false,true
265,Female,65,White,Not Hispanic or Latino,Doctorate,876804,true,true
266,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15795,false,false
267,Female,35,American Indian or Alaska Native,Hispanic or Latino,Doctorate,768424,false,true
268,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,91570,false,true
269,Female,83,Asian,Hispanic or Latino,Master,68781,true,false
270,Female,72,Black or African American,Not Hispanic or Latino,Doctorate,888178,false,true
271,Female,85,Asian,Not Hispanic or Latino,Bachelor,82738,true,true
272,Male,19,White,Hispanic or Latino,High School,10395,false,true
273,Male,35,Black or African American,Hispanic or Latino,Bachelor,55843,true,false
274,Male,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,106022,true,true
275,Male,69,Asian,Not Hispanic or Latino,Bachelor,89689,true,false
276,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,117386,true,false
277,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46948,false,true
278,Female,82,Asian,Not Hispanic or Latino,Bachelor,117328,true,false
279,Female,84,Asian,Hispanic or Latino,Doctorate,400376,false,false
280,Female,81,American Indian or Alaska Native,Hispanic or Latino,Master,169641,true,false
281,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,216365,true,true
282,Female,26,Asian,Hispanic or Latino,GED,12735,false,true
283,Male,50,Asian,Hispanic or Latino,Master,198876,true,false
284,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,172704,false,false
285,Male,33,Asian,Not Hispanic or Latino,Doctorate,939771,false,false
286,Female,31,Black or African American,Hispanic or Latino,Bachelor,103999,false,true
287,Female,61,White,Not Hispanic or Latino,Doctorate,594539,false,true
288,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,119400,true,true
289,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,168062,true,false
290,Male,43,White,Not Hispanic or Latino,Doctorate,111241,false,false
291,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,394744,false,true
292,Male,78,White,Not Hispanic or Latino,Master,72278,false,true
293,Male,21,White,Not Hispanic or Latino,GED,11963,false,false
294,Female,44,Black or African American,Not Hispanic or Latino,Doctorate,585079,true,true
295,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,920893,true,true
296,Female,58,Black or African American,Not Hispanic or Latino,Bachelor,70694,false,false
297,Male,57,Asian,Not Hispanic or Latino,Master,155489,false,true
298,Male,46,White,Not Hispanic or Latino,Doctorate,847512,false,true
299,Male,65,White,Hispanic or Latino,Master,149221,true,false
300,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,648683,true,false
301,Female,41,Black or African American,Not Hispanic or Latino,Master,235510,true,true
302,Female,41,White,Not Hispanic or Latino,Bachelor,100243,false,false
303,Female,47,Asian,Not Hispanic or Latino,Bachelor,100326,false,true
304,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Master,142370,false,false
305,Male,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,415067,false,false
306,Female,84,White,Not Hispanic or Latino,Bachelor,70030,true,true
307,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,845165,true,false
308,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,58864,true,false
309,Male,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18125,false,false
310,Male,25,Black or African American,Hispanic or Latino,High School,10944,false,true
311,Female,77,Asian,Hispanic or Latino,Master,221772,false,true
312,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,126319,true,false
313,Female,59,White,Hispanic or Latino,Master,164886,true,false
314,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72401,true,false
315,Female,81,White,Not Hispanic or Latino,Bachelor,86069,false,false
316,Male,82,American Indian or Alaska Native,Hispanic or Latino,Master,234806,true,true
317,Male,21,Asian,Not Hispanic or Latino,GED,11935,true,true
318,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,145139,false,true
319,Male,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,869178,true,false
320,Male,20,American Indian or Alaska Native,Hispanic or Latino,High School,10300,true,true
321,Female,67,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60959,true,false
322,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,52954,true,true
323,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,707586,true,false
324,Female,22,American Indian or Alaska Native,Hispanic or Latino,Some College,16691,true,false
325,Female,60,Asian,Hispanic or Latino,Bachelor,60586,true,false
326,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,220251,false,true
327,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10929,true,true
328,Male,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,146353,false,false
329,Female,42,Black or African American,Hispanic or Latino,Master,153762,false,true
330,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,107962,false,false
331,Female,32,Black or African American,Not Hispanic or Latino,Master,213097,true,true
332,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,886521,true,true
333,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1008940,true,true
334,Female,81,White,Hispanic or Latino,Doctorate,709057,false,true
335,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,117553,true,false
336,Female,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,71285,true,true
337,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,487364,true,true
338,Male,56,White,Hispanic or Latino,Bachelor,30746,true,true
339,Male,60,White,Hispanic or Latino,Bachelor,85299,true,true
340,Female,50,Black or African American,Hispanic or Latino,Bachelor,46567,true,true
341,Female,77,Black or African American,Not Hispanic or Latino,Master,202095,true,true
342,Male,53,Black or African American,Hispanic or Latino,Bachelor,115678,true,true
343,Male,58,White,Not Hispanic or Latino,Bachelor,56862,false,false
344,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125227,true,true
345,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122662,true,true
346,Female,48,Asian,Hispanic or Latino,Master,102347,true,true
347,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,54709,false,true
348,Female,78,Black or African American,Hispanic or Latino,Doctorate,783757,true,true
349,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93753,true,false
350,Male,84,White,Hispanic or Latino,Doctorate,953781,false,true
351,Female,58,Asian,Hispanic or Latino,Master,128921,false,true
352,Female,41,Black or African American,Not Hispanic or Latino,Doctorate,344088,false,false
353,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,234677,false,true
354,Male,20,Black or African American,Hispanic or Latino,GED,12894,false,false
355,Male,40,Asian,Not Hispanic or Latino,Doctorate,342917,false,false
356,Male,82,White,Not Hispanic or Latino,Bachelor,49222,true,false
357,Female,72,Black or African American,Hispanic or Latino,Doctorate,324929,false,false
358,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,869631,false,true
359,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,78174,true,true
