person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
65,Male,54,Black or African American,Hispanic or Latino,Master,154578,false,false
66,Male,46,Asian,Hispanic or Latino,Bachelor,37417,false,false
67,Male,80,Black or African American,Not Hispanic or Latino,Bachelor,48285,false,false
68,Female,39,Asian,Not Hispanic or Latino,Bachelor,100861,true,false
69,Female,53,White,Not Hispanic or Latino,Master,231286,true,true
70,Male,74,White,Hispanic or Latino,Doctorate,156368,false,true
71,Male,49,Black or African American,Not Hispanic or Latino,Master,55164,false,false
72,Female,75,Black or African American,Hispanic or Latino,Doctorate,743108,false,true
73,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1014923,true,false
74,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,296739,true,false
75,Female,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60205,false,true
76,Male,67,White,Hispanic or Latino,Bachelor,107258,false,false
77,Male,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,122409,false,true
78,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,203620,true,true
79,Male,60,Asian,Hispanic or Latino,Master,155668,false,true
80,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,227785,false,false
81,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,640728,true,false
82,Male,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,995633,false,false
83,Male,57,White,Hispanic or Latino,Master,112061,false,false
84,Female,85,White,Hispanic or Latino,Master,91142,false,true
85,Female,61,White,Hispanic or Latino,Master,103436,true,true
86,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,53647,false,false
87,Female,40,Black or African American,Hispanic or Latino,Master,66291,false,true
88,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10913,false,false
89,Female,81,Asian,Not Hispanic or Latino,Doctorate,116481,true,true
90,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,226358,true,false
91,Male,45,Asian,Not Hispanic or Latino,Master,198876,false,true
92,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,12435,false,false
93,Male,80,White,Hispanic or Latino,Master,185536,false,false
94,Male,54,Asian,Hispanic or Latino,Master,73881,true,false
95,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12077,true,false
96,Female,30,Asian,Not Hispanic or Latino,Bachelor,56448,true,true
97,Female,57,Asian,Not Hispanic or Latino,Bachelor,65308,false,false
98,Female,45,Black or African American,Hispanic or Latino,Bachelor,100585,true,true
99,Female,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,116665,false,false
100,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,535199,false,false
101,Female,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61716,false,false
102,Female,69,White,Not Hispanic or Latino,Bachelor,75807,false,true
103,Female,73,Black or African American,Not Hispanic or Latino,Doctorate,362303,false,true
104,Female,43,Asian,Hispanic or Latino,Master,113391,true,false
105,Female,64,White,Not Hispanic or Latino,Master,80033,false,false
106,Female,27,Asian,Not Hispanic or Latino,Bachelor,48356,false,true
107,Female,53,White,Hispanic or Latino,Doctorate,721526,false,true
108,Female,32,Asian,Not Hispanic or Latino,Master,180814,false,true
109,Male,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,90629,true,true
110,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10773,true,false
111,Male,37,Black or African American,Hispanic or Latino,Bachelor,72571,false,false
112,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,615363,true,true
113,Male,35,White,Hispanic or Latino,Doctorate,77761,true,true
114,Female,30,Black or African American,Not Hispanic or Latino,Doctorate,495196,true,false
115,Female,85,White,Hispanic or Latino,Master,70837,true,false
116,Female,21,Asian,Hispanic or Latino,High School,10167,false,false
117,Male,32,Black or African American,Hispanic or Latino,Master,135453,false,true
118,Male,49,White,Hispanic or Latino,Master,64053,false,true
119,Female,59,Black or African American,Hispanic or Latino,Bachelor,129223,false,false
120,Female,64,Black or African American,Hispanic or Latino,Bachelor,35672,false,true
121,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,758278,false,false
122,Male,40,Asian,Hispanic or Latino,Master,73357,true,true
123,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1014159,false,true
124,Male,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,112110,false,false
125,Male,71,American Indian or Alaska Native,Hispanic or Latino,Master,86177,true,false
126,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,687515,true,true
127,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75852,false,false
128,Male,63,Asian,Not Hispanic or Latino,Master,58652,false,false
129,Female,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,926797,false,true
130,Female,79,Asian,Not Hispanic or Latino,Bachelor,58076,false,false
131,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16070,false,false
132,Female,58,White,Not Hispanic or Latino,Doctorate,132416,true,false
133,Male,53,Black or African American,Not Hispanic or Latino,Doctorate,604994,true,true
134,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,219648,true,true
135,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1065158,true,false
136,Female,54,Asian,Hispanic or Latino,Bachelor,52272,true,true
137,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,65611,false,false
138,Female,18,American Indian or Alaska Native,Hispanic or Latino,Some College,15634,true,true
139,Female,37,Black or African American,Hispanic or Latino,Bachelor,38559,false,true
140,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10908,true,true
141,Female,48,Black or African American,Not Hispanic or Latino,Bachelor,118127,true,true
142,Male,30,Black or African American,Not Hispanic or Latino,Master,180539,false,false
143,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56730,true,true
144,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,533070,false,true
145,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,55006,false,true
146,Female,18,Black or African American,Not Hispanic or Latino,Some College,19522,true,false
147,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Master,53369,false,true
148,Female,40,Asian,Hispanic or Latino,Doctorate,521563,true,false
149,Male,70,Black or African American,Not Hispanic or Latino,Doctorate,714709,true,false
150,Male,75,Black or African American,Not Hispanic or Latino,Doctorate,1019676,false,true
151,Male,53,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104109,true,true
152,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74372,false,false
153,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123387,true,false
154,Female,60,White,Not Hispanic or Latino,Doctorate,919599,false,true
155,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11278,true,false
156,Female,47,White,Hispanic or Latino,Bachelor,69475,true,false
157,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,670553,false,true
158,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19726,true,true
159,Male,41,Black or African American,Not Hispanic or Latino,Bachelor,122166,true,false
160,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,148406,false,true
161,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,66272,false,true
162,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10823,false,true
163,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,847834,true,true
164,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59228,false,false
165,Male,54,Black or African American,Hispanic or Latino,Bachelor,107290,false,true
166,Male,48,White,Hispanic or Latino,Master,232750,true,false
167,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,198867,false,true
168,Male,52,Asian,Hispanic or Latino,Master,64805,false,false
169,Male,27,Asian,Not Hispanic or Latino,Some College,15750,true,true
170,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,57483,false,true
171,Female,75,White,Hispanic or Latino,Doctorate,844344,true,true
172,Female,70,Black or African American,Hispanic or Latino,Master,171318,true,false
173,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,207519,false,false
174,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,59941,true,true
175,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124346,true,false
176,Male,18,Black or African American,Hispanic or Latino,Some College,15006,false,false
177,Male,85,White,Not Hispanic or Latino,Doctorate,1043658,true,true
178,Female,23,Asian,Not Hispanic or Latino,Some College,16079,true,true
179,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12324,true,false
180,Male,72,Black or African American,Not Hispanic or Latino,Bachelor,39474,true,true
181,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,159632,true,false
182,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,527061,true,true
183,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,644621,true,true
184,Male,25,Black or African American,Not Hispanic or Latino,High School,10690,false,false
185,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,550003,false,false
186,Female,39,Asian,Hispanic or Latino,Doctorate,1047785,true,false
187,Male,53,Black or African American,Not Hispanic or Latino,Doctorate,117906,false,true
188,Male,34,White,Hispanic or Latino,Doctorate,262352,true,true
189,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17113,true,false
190,Female,48,White,Not Hispanic or Latino,Doctorate,485131,true,false
191,Male,35,Asian,Not Hispanic or Latino,Doctorate,648814,false,true
192,Male,76,Asian,Hispanic or Latino,Master,120895,false,true
193,Male,33,Black or African American,Not Hispanic or Latino,Bachelor,89689,false,true
194,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16170,false,true
195,Female,35,Asian,Not Hispanic or Latino,Master,121644,false,false
196,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,131045,true,true
197,Male,28,Black or African American,Not Hispanic or Latino,Bachelor,55155,false,false
198,Female,79,White,Not Hispanic or Latino,Doctorate,138316,false,false
199,Male,68,Black or African American,Not Hispanic or Latino,Doctorate,367207,true,true
200,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,853903,false,false
201,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,865372,false,false
202,Female,30,Asian,Hispanic or Latino,Master,98615,true,false
203,Female,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,54548,false,true
204,Female,71,Asian,Hispanic or Latino,Master,88563,true,true
205,Male,70,Black or African American,Not Hispanic or Latino,Master,246461,false,false
206,Female,41,White,Not Hispanic or Latino,Doctorate,627672,false,true
207,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,613038,false,false
208,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,155688,true,true
209,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,57628,true,true
210,Male,45,Asian,Not Hispanic or Latino,Bachelor,73074,true,false
211,Female,80,Asian,Not Hispanic or Latino,Doctorate,1015609,false,false
212,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,30320,false,true
213,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,147915,false,false
214,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,412925,false,false
215,Male,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108177,false,true
216,Female,74,Asian,Hispanic or Latino,Doctorate,163724,true,true
217,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,244702,true,false
218,Male,47,Black or African American,Not Hispanic or Latino,Master,95548,false,true
219,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,414476,true,false
220,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,276904,true,false
221,Male,55,Asian,Hispanic or Latino,Master,145480,false,false
222,Male,83,White,Not Hispanic or Latino,Bachelor,89590,true,false
223,Female,60,White,Not Hispanic or Latino,Bachelor,72296,false,true
224,Female,83,Asian,Hispanic or Latino,Doctorate,368478,false,true
225,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18708,false,false
226,Female,27,White,Hispanic or Latino,Bachelor,94372,false,true
227,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,54015,false,true
228,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,631404,true,true
229,Male,22,White,Not Hispanic or Latino,Some College,16140,false,false
230,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,249351,true,false
231,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12226,false,true
232,Female,56,Asian,Not Hispanic or Latino,Doctorate,754132,false,false
233,Female,66,American Indian or Alaska Native,Hispanic or Latino,Master,172814,true,false
234,Female,19,American Indian or Alaska Native,Hispanic or Latino,GED,11475,true,false
235,Female,64,White,Not Hispanic or Latino,Bachelor,81529,true,true
236,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1039719,false,true
237,Female,33,Asian,Hispanic or Latino,Master,207165,false,false
238,Female,50,American Indian or Alaska Native,Hispanic or Latino,Master,204881,true,false
239,Male,69,American Indian or Alaska Native,Hispanic or Latino,Master,211695,true,false
240,Female,82,Asian,Not Hispanic or Latino,Bachelor,61439,false,true
241,Male,57,White,Not Hispanic or Latino,Master,178808,false,true
242,Male,63,White,Hispanic or Latino,Master,179140,true,false
243,Female,35,Black or African American,Hispanic or Latino,Bachelor,96001,true,true
244,Male,64,Black or African American,Hispanic or Latino,Doctorate,1035861,false,true
245,Male,35,Asian,Hispanic or Latino,Bachelor,57602,true,true
246,Male,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,134714,false,false
247,Female,26,Black or African American,Hispanic or Latino,High School,10898,false,false
248,Female,48,White,Not Hispanic or Latino,Bachelor,46745,true,true
249,Female,76,White,Not Hispanic or Latino,Doctorate,817785,true,true
250,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15482,false,false
251,Female,56,Asian,Hispanic or Latino,Master,245211,true,true
252,Female,19,Black or African American,Hispanic or Latino,High School,10453,true,true
253,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,806573,false,true
254,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,853956,false,false
255,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,63237,false,true
256,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10078,true,true
257,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,49622,false,true
258,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10251,true,false
259,Female,43,White,Hispanic or Latino,Bachelor,103615,false,false
260,Female,84,Asian,Hispanic or Latino,Bachelor,85663,true,false
261,Female,48,Black or African American,Not Hispanic or Latino,Bachelor,92594,false,false
262,Male,55,White,Not Hispanic or Latino,Bachelor,117691,false,false
263,Female,31,White,Not Hispanic or Latino,Doctorate,633852,true,false
264,Female,21,White,Hispanic or Latino,Some College,19248,false,true
265,Female,85,American Indian or Alaska Native,Hispanic or Latino,Doctorate,188161,false,true
266,Female,23,Black or African American,Not Hispanic or Latino,High School,10097,false,false
267,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,81995,true,true
268,Female,33,Asian,Not Hispanic or Latino,Bachelor,35217,true,false
269,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16347,true,false
270,Male,37,Black or African American,Hispanic or Latino,Bachelor,74611,false,true
271,Female,22,Asian,Hispanic or Latino,Some College,19704,true,false
272,Male,79,Black or African American,Hispanic or Latino,Bachelor,76086,true,true
273,Female,21,White,Not Hispanic or Latino,Some College,15749,true,false
274,Male,23,Black or African American,Not Hispanic or Latino,GED,11320,true,false
275,Female,42,Asian,Not Hispanic or Latino,Doctorate,236175,false,false
276,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,330872,false,false
277,Male,23,Asian,Hispanic or Latino,High School,10883,false,false
278,Male,84,White,Hispanic or Latino,Doctorate,755208,false,true
279,Female,46,Black or African American,Not Hispanic or Latino,Bachelor,126357,true,false
280,Male,84,White,Not Hispanic or Latino,Doctorate,437155,true,false
281,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18814,false,false
282,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,67939,true,true
283,Female,65,American Indian or Alaska Native,Hispanic or Latino,Master,124262,false,false
284,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,105228,true,false
285,Female,30,White,Hispanic or Latino,Bachelor,107140,false,true
286,Female,69,White,Not Hispanic or Latino,Bachelor,67562,true,false
287,Female,48,Black or African American,Hispanic or Latino,Doctorate,136996,true,false
288,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,74883,false,true
289,Female,57,Black or African American,Hispanic or Latino,Bachelor,93361,false,false
290,Male,66,Asian,Not Hispanic or Latino,Master,221998,true,true
291,Female,76,White,Not Hispanic or Latino,Bachelor,111552,false,true
292,Female,71,Black or African American,Not Hispanic or Latino,Bachelor,66666,true,true
293,Female,28,White,Not Hispanic or Latino,Some College,17256,false,false
294,Female,39,Asian,Not Hispanic or Latino,Doctorate,996944,true,false
295,Male,75,American Indian or Alaska Native,Hispanic or Latino,Bachelor,44599,true,false
296,Female,58,White,Hispanic or Latino,Doctorate,531037,false,true
297,Female,74,American Indian or Alaska Native,Hispanic or Latino,Bachelor,57128,false,true
298,Female,39,Black or African American,Not Hispanic or Latino,Master,200063,true,false
299,Male,29,White,Not Hispanic or Latino,Some College,15236,true,false
300,Female,78,Asian,Hispanic or Latino,Bachelor,60186,true,false
301,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,707460,false,true
302,Female,76,White,Hispanic or Latino,Doctorate,929390,false,false
303,Female,58,White,Not Hispanic or Latino,Doctorate,542413,false,false
304,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,517166,false,true
305,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,123423,true,false
306,Female,22,White,Not Hispanic or Latino,GED,12399,true,false
307,Female,31,White,Not Hispanic or Latino,Master,226187,false,true
308,Male,62,American Indian or Alaska Native,Hispanic or Latino,Master,134618,true,true
309,Male,60,Black or African American,Hispanic or Latino,Master,219912,false,true
310,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,108989,false,true
311,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12314,true,true
312,Male,28,White,Not Hispanic or Latino,Some College,16633,true,true
313,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,238715,true,true
314,Male,27,Black or African American,Hispanic or Latino,Bachelor,35329,false,false
315,Male,39,White,Hispanic or Latino,Doctorate,655572,true,false
316,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16900,true,true
317,Male,19,Asian,Hispanic or Latino,Some College,19209,true,false
318,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,105695,true,true
319,Female,85,Asian,Not Hispanic or Latino,Doctorate,562195,true,true
320,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,867505,true,true
321,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86662,true,false
322,Male,67,Black or African American,Not Hispanic or Latino,Master,170475,true,false
323,Male,54,Black or African American,Hispanic or Latino,Bachelor,61993,false,true
324,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,102240,false,true
325,Male,59,Black or African American,Hispanic or Latino,Bachelor,78201,false,true
326,Male,64,Asian,Not Hispanic or Latino,Doctorate,395630,false,false
327,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,61004,false,false
328,Male,78,Black or African American,Hispanic or Latino,Bachelor,52065,false,true
329,Male,69,White,Not Hispanic or Latino,Master,81155,true,true
330,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,37535,false,true
331,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Master,104206,true,false
332,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,153194,false,false
333,Male,21,Black or African American,Hispanic or Latino,High School,10997,true,false
334,Female,79,Black or African American,Not Hispanic or Latino,Master,85633,false,false
335,Female,27,Asian,Hispanic or Latino,Some College,19686,true,true
336,Male,79,Asian,Hispanic or Latino,Bachelor,90794,false,true
337,Male,23,Asian,Hispanic or Latino,High School,10427,false,false
338,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,248354,true,true
339,Male,82,White,Not Hispanic or Latino,Bachelor,32206,false,false
340,Male,28,Black or African American,Not Hispanic or Latino,Some College,18863,false,false
341,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,214286,true,false
342,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16604,false,false
343,Male,40,Black or African American,Hispanic or Latino,Doctorate,847044,true,false
344,Female,23,Asian,Hispanic or Latino,Some College,19502,false,false
345,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,37758,false,true
346,Female,65,American Indian or Alaska Native,Hispanic or Latino,Master,248802,false,false
347,Female,31,Asian,Hispanic or Latino,Bachelor,79695,true,false
348,Male,44,American Indian or Alaska Native,Hispanic or Latino,Master,175155,false,true
349,Male,56,Asian,Hispanic or Latino,Doctorate,500954,false,true
350,Female,26,Black or African American,Not Hispanic or Latino,GED,11468,true,false
351,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,57863,true,false
352,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,102886,true,false
353,Male,62,Black or African American,Not Hispanic or Latino,Doctorate,160019,true,false
354,Male,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,767475,true,false
355,Male,44,Black or African American,Not Hispanic or Latino,Bachelor,82283,true,false
356,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,733417,true,false
357,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,113223,false,false
358,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11940,true,true
