person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
73,Female,56,Black or African American,Hispanic or Latino,Doctorate,650683,true,false
74,Female,82,Asian,Hispanic or Latino,Doctorate,836095,true,false
75,Male,34,White,Hispanic or Latino,Doctorate,172332,false,true
76,Male,43,Black or African American,Hispanic or Latino,Master,100062,true,true
77,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,119493,false,false
78,Male,51,Black or African American,Hispanic or Latino,Doctorate,273053,false,false
79,Female,85,Asian,Hispanic or Latino,Bachelor,123621,true,false
80,Male,78,Asian,Hispanic or Latino,Bachelor,98955,false,false
81,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Master,217566,true,false
82,Male,56,Asian,Hispanic or Latino,Bachelor,70465,true,false
83,Female,42,American Indian or Alaska Native,Hispanic or Latino,Master,135656,false,false
84,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,116173,false,false
85,Male,29,Black or African American,Hispanic or Latino,Bachelor,124414,false,true
86,Male,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,330952,false,true
87,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,572224,false,true
88,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,225131,false,true
89,Female,83,Asian,Not Hispanic or Latino,Bachelor,90129,true,false
90,Female,30,Asian,Not Hispanic or Latino,Bachelor,129375,false,false
91,Female,43,Black or African American,Not Hispanic or Latino,Bachelor,76753,true,true
92,Male,68,Black or African American,Hispanic or Latino,Doctorate,1001814,true,true
93,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50757,true,true
94,Male,36,Asian,Hispanic or Latino,Doctorate,611351,true,true
95,Female,39,Black or African American,Hispanic or Latino,Master,100391,false,true
96,Male,29,Asian,Hispanic or Latino,Some College,19104,true,false
97,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,397735,false,false
98,Male,64,White,Not Hispanic or Latino,Bachelor,32946,true,false
99,Male,54,White,Not Hispanic or Latino,Master,201104,true,true
100,Male,21,Black or African American,Hispanic or Latino,High School,10458,false,true
101,Female,38,American Indian or Alaska Native,Hispanic or Latino,Master,62433,false,false
102,Female,71,Black or African American,Hispanic or Latino,Master,231788,true,false
103,Female,83,Asian,Not Hispanic or Latino,Doctorate,881847,true,false
104,Female,63,Asian,Not Hispanic or Latino,Doctorate,1037117,false,true
105,Female,50,White,Hispanic or Latino,Doctorate,875365,true,true
106,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,795940,true,true
107,Male,64,Black or African American,Not Hispanic or Latino,Bachelor,92564,true,false
108,Female,39,Asian,Hispanic or Latino,Doctorate,982378,true,true
109,Female,62,White,Not Hispanic or Latino,Doctorate,1054642,true,false
110,Female,57,Black or African American,Hispanic or Latino,Doctorate,903617,true,false
111,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1007992,true,true
112,Female,74,White,Hispanic or Latino,Doctorate,602529,true,true
113,Female,44,Asian,Not Hispanic or Latino,Bachelor,70844,true,false
114,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,151048,true,true
115,Male,26,Asian,Hispanic or Latino,Some College,17981,false,false
116,Male,51,White,Not Hispanic or Latino,Doctorate,923508,false,false
117,Male,78,Asian,Hispanic or Latino,Doctorate,989566,false,true
118,Male,21,Asian,Hispanic or Latino,High School,10950,false,false
119,Male,56,Black or African American,Not Hispanic or Latino,Doctorate,676104,true,false
120,Female,77,White,Not Hispanic or Latino,Master,94044,true,true
121,Male,62,White,Hispanic or Latino,Master,162522,true,false
122,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,94415,false,false
123,Male,53,Asian,Not Hispanic or Latino,Bachelor,94065,true,true
124,Male,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,30373,false,true
125,Male,56,Asian,Hispanic or Latino,Master,199829,true,false
126,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102674,false,false
127,Male,73,Asian,Not Hispanic or Latino,Bachelor,118726,false,true
128,Male,65,Asian,Not Hispanic or Latino,Bachelor,66890,false,true
129,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,11279,false,true
130,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100809,true,true
131,Male,52,Black or African American,Hispanic or Latino,Bachelor,36597,true,true
132,Female,60,White,Not Hispanic or Latino,Bachelor,60823,true,false
133,Female,60,Black or African American,Hispanic or Latino,Master,120171,true,false
134,Male,71,Asian,Not Hispanic or Latino,Doctorate,566940,true,true
135,Female,25,Asian,Not Hispanic or Latino,High School,10811,true,true
136,Female,34,Asian,Not Hispanic or Latino,Bachelor,99865,true,true
137,Female,42,White,Hispanic or Latino,Bachelor,45851,true,false
138,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,212494,false,false
139,Female,22,Black or African American,Not Hispanic or Latino,Some College,15958,true,true
140,Male,44,Asian,Not Hispanic or Latino,Master,229663,false,true
141,Male,70,Black or African American,Not Hispanic or Latino,Master,102236,true,false
142,Female,65,Black or African American,Not Hispanic or Latino,Bachelor,67964,false,false
143,Male,40,White,Hispanic or Latino,Doctorate,782408,true,true
144,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,509222,false,false
145,Male,30,Asian,Hispanic or Latino,Bachelor,32249,false,true
146,Female,37,Black or African American,Not Hispanic or Latino,Master,108062,false,false
147,Male,20,White,Not Hispanic or Latino,GED,13194,false,true
148,Female,58,American Indian or Alaska Native,Hispanic or Latino,Doctorate,444998,true,true
149,Female,81,Asian,Not Hispanic or Latino,Master,122500,false,false
150,Female,25,Asian,Hispanic or Latino,High School,10255,false,false
151,Male,79,American Indian or Alaska Native,Hispanic or Latino,Master,124490,false,false
152,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,575077,true,true
153,Female,20,Black or African American,Not Hispanic or Latino,Some College,19826,true,false
154,Female,31,Black or African American,Not Hispanic or Latino,Bachelor,42073,true,false
155,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,66342,false,false
156,Female,74,Black or African American,Hispanic or Latino,Bachelor,99102,false,true
157,Male,18,American Indian or Alaska Native,Hispanic or Latino,High School,10781,true,true
158,Male,36,Asian,Not Hispanic or Latino,Master,134080,true,false
159,Female,58,Black or African American,Not Hispanic or Latino,Master,155025,true,true
160,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126715,false,false
161,Male,70,White,Hispanic or Latino,Master,199376,true,false
162,Female,18,Black or African American,Hispanic or Latino,GED,12070,false,true
163,Female,36,Asian,Hispanic or Latino,Master,118810,false,false
164,Female,41,Asian,Not Hispanic or Latino,Master,83107,true,true
165,Female,39,Asian,Hispanic or Latino,Doctorate,1064403,false,true
166,Male,48,Asian,Hispanic or Latino,Doctorate,594953,false,false
167,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13121,false,true
168,Female,71,Asian,Hispanic or Latino,Doctorate,223610,true,true
169,Female,36,Black or African American,Hispanic or Latino,Bachelor,117661,false,true
170,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10867,true,true
171,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,40293,false,true
172,Female,61,Black or African American,Not Hispanic or Latino,Master,54823,true,true
173,Male,19,Black or African American,Hispanic or Latino,GED,12760,false,true
174,Female,21,White,Hispanic or Latino,High School,10342,false,false
175,Female,47,Black or African American,Hispanic or Latino,Doctorate,764608,false,false
176,Male,69,Black or African American,Not Hispanic or Latino,Doctorate,838983,true,false
177,Male,55,Black or African American,Not Hispanic or Latino,Master,165588,false,false
178,Male,41,White,Not Hispanic or Latino,Doctorate,348952,true,false
179,Female,54,White,Not Hispanic or Latino,Master,181280,true,false
180,Female,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,395983,false,true
181,Male,24,Asian,Not Hispanic or Latino,High School,10341,false,false
182,Female,69,Black or African American,Not Hispanic or Latino,Doctorate,803416,false,false
183,Male,55,Asian,Not Hispanic or Latino,Bachelor,111632,true,false
184,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,468233,false,true
185,Male,26,White,Not Hispanic or Latino,High School,10097,true,true
186,Female,76,Black or African American,Hispanic or Latino,Doctorate,861479,true,true
187,Female,20,American Indian or Alaska Native,Hispanic or Latino,Some College,15590,false,true
188,Female,54,Black or African American,Not Hispanic or Latino,Master,228326,false,false
189,Male,58,Asian,Not Hispanic or Latino,Bachelor,94093,false,false
190,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,32235,true,true
191,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,78971,true,true
192,Male,69,Asian,Not Hispanic or Latino,Master,168555,true,false
193,Female,40,Black or African American,Hispanic or Latino,Doctorate,215760,true,true
194,Female,75,Black or African American,Hispanic or Latino,Doctorate,937703,true,false
195,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,397831,true,true
196,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Master,186204,true,true
197,Male,75,Asian,Not Hispanic or Latino,Master,148788,true,false
198,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18789,false,true
199,Female,75,Asian,Hispanic or Latino,Master,110567,false,true
200,Male,83,Asian,Not Hispanic or Latino,Bachelor,73031,true,false
201,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,572698,true,true
202,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Master,98857,true,true
203,Male,53,Black or African American,Hispanic or Latino,Master,153035,false,true
204,Male,43,Black or African American,Not Hispanic or Latino,Master,129268,false,true
205,Female,63,Black or African American,Hispanic or Latino,Bachelor,122550,false,false
206,Male,35,Black or African American,Not Hispanic or Latino,Master,90108,true,false
207,Male,56,White,Hispanic or Latino,Bachelor,79844,false,false
208,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,67972,false,true
209,Male,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,193308,true,true
210,Male,53,Asian,Hispanic or Latino,Doctorate,530058,true,false
211,Male,81,Black or African American,Not Hispanic or Latino,Bachelor,60740,true,false
212,Female,41,White,Hispanic or Latino,Master,220669,true,true
213,Male,54,Asian,Not Hispanic or Latino,Bachelor,124036,false,true
214,Male,55,Asian,Not Hispanic or Latino,Master,171154,true,true
215,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,599657,true,true
216,Male,46,White,Not Hispanic or Latino,Bachelor,118353,true,true
217,Female,70,Asian,Hispanic or Latino,Bachelor,104509,true,true
218,Male,75,White,Not Hispanic or Latino,Master,128517,false,false
219,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15080,false,false
220,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,102174,false,false
221,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17034,true,true
222,Female,32,Black or African American,Not Hispanic or Latino,Master,201168,false,false
223,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86605,true,true
224,Male,59,American Indian or Alaska Native,Hispanic or Latino,Master,95647,false,false
225,Female,75,White,Not Hispanic or Latino,Bachelor,112965,true,false
226,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,123236,false,false
227,Female,28,Black or African American,Not Hispanic or Latino,Some College,15796,true,false
228,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,142338,false,false
229,Female,30,Black or African American,Not Hispanic or Latino,Doctorate,392627,false,false
230,Male,22,Black or African American,Not Hispanic or Latino,Some College,18674,true,false
231,Female,73,White,Hispanic or Latino,Master,197854,false,false
232,Male,46,Asian,Not Hispanic or Latino,Doctorate,644944,false,false
233,Male,67,Black or African American,Hispanic or Latino,Master,211577,false,false
234,Male,47,American Indian or Alaska Native,Hispanic or Latino,Master,130903,false,false
235,Male,48,White,Hispanic or Latino,Doctorate,150289,true,false
236,Male,19,American Indian or Alaska Native,Hispanic or Latino,High School,10672,false,false
237,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,180780,false,false
238,Female,75,White,Hispanic or Latino,Bachelor,86631,false,false
239,Male,47,Asian,Hispanic or Latino,Master,214913,false,false
240,Male,30,Black or African American,Not Hispanic or Latino,Doctorate,962928,false,true
241,Male,53,White,Not Hispanic or Latino,Doctorate,830494,true,false
242,Male,27,Asian,Hispanic or Latino,Some College,15224,false,true
243,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11553,false,true
244,Male,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,493833,false,true
245,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,690402,false,true
246,Male,27,White,Not Hispanic or Latino,Some College,16244,true,false
247,Male,34,Asian,Not Hispanic or Latino,Bachelor,106013,true,true
248,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51317,true,false
249,Female,48,White,Not Hispanic or Latino,Master,233784,true,false
250,Male,79,Black or African American,Hispanic or Latino,Doctorate,1059163,false,true
251,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,79048,false,true
252,Female,34,White,Not Hispanic or Latino,Master,101122,true,false
253,Female,23,Asian,Not Hispanic or Latino,Some College,17493,false,false
254,Female,49,Asian,Hispanic or Latino,Master,165812,true,false
255,Male,38,Asian,Not Hispanic or Latino,Doctorate,126226,true,true
256,Female,59,White,Hispanic or Latino,Doctorate,556125,true,true
257,Male,58,White,Hispanic or Latino,Bachelor,128675,false,false
258,Male,83,Asian,Hispanic or Latino,Master,103604,true,true
259,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,289856,true,true
260,Male,75,Asian,Hispanic or Latino,Bachelor,108464,true,true
261,Female,22,White,Not Hispanic or Latino,High School,10576,true,false
262,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105890,true,false
263,Female,33,White,Hispanic or Latino,Master,172607,false,false
264,Female,60,White,Not Hispanic or Latino,Master,195751,true,true
265,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,33577,false,true
266,Male,76,White,Hispanic or Latino,Master,88334,true,true
267,Male,24,Asian,Hispanic or Latino,High School,10265,true,false
268,Male,81,Black or African American,Not Hispanic or Latino,Doctorate,700427,true,true
269,Female,67,American Indian or Alaska Native,Hispanic or Latino,Doctorate,95622,false,false
270,Male,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,68875,false,true
271,Female,49,White,Not Hispanic or Latino,Master,163570,true,false
272,Female,47,American Indian or Alaska Native,Hispanic or Latino,Master,94578,true,false
273,Female,46,White,Hispanic or Latino,Bachelor,49340,false,false
274,Male,58,Black or African American,Hispanic or Latino,Bachelor,120663,true,true
275,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10738,false,false
276,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,217675,true,false
277,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,62255,true,false
278,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,153392,false,false
279,Male,54,White,Not Hispanic or Latino,Master,152519,true,true
280,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,50973,false,false
281,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,129211,false,false
282,Female,64,Black or African American,Not Hispanic or Latino,Master,112772,true,true
283,Male,77,Black or African American,Not Hispanic or Latino,Master,179630,false,true
284,Male,18,Asian,Not Hispanic or Latino,Some College,16344,false,false
285,Female,56,Black or African American,Not Hispanic or Latino,Doctorate,916457,true,true
286,Male,84,White,Hispanic or Latino,Doctorate,526371,false,false
287,Female,47,White,Not Hispanic or Latino,Bachelor,105949,false,true
288,Female,50,Asian,Not Hispanic or Latino,Bachelor,123564,false,false
289,Male,71,White,Not Hispanic or Latino,Master,56869,true,false
290,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10920,false,false
291,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,311686,false,false
292,Female,71,Black or African American,Hispanic or Latino,Master,82171,true,true
293,Male,28,Asian,Hispanic or Latino,Some College,18719,false,false
294,Female,73,Black or African American,Hispanic or Latino,Doctorate,814084,true,true
295,Female,20,Asian,Not Hispanic or Latino,High School,10657,true,false
296,Male,26,Black or African American,Hispanic or Latino,GED,11539,false,true
297,Male,49,White,Not Hispanic or Latino,Doctorate,789499,true,false
298,Male,40,White,Not Hispanic or Latino,Doctorate,969764,false,false
299,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,933617,false,false
300,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,225390,false,true
301,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,46401,false,false
302,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,171623,true,true
303,Male,18,Black or African American,Not Hispanic or Latino,GED,13232,true,false
304,Female,70,Asian,Hispanic or Latino,Master,228664,false,true
305,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,176394,false,false
306,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,163063,true,false
307,Male,54,White,Not Hispanic or Latino,Master,176077,true,true
308,Female,74,Asian,Hispanic or Latino,Doctorate,103622,true,true
309,Male,55,White,Hispanic or Latino,Doctorate,234010,false,false
310,Male,50,Black or African American,Not Hispanic or Latino,Master,248906,true,false
311,Male,57,Black or African American,Hispanic or Latino,Doctorate,363652,false,true
312,Female,55,Asian,Not Hispanic or Latino,Doctorate,203957,false,false
313,Male,72,Asian,Not Hispanic or Latino,Bachelor,97203,false,true
314,Female,75,White,Hispanic or Latino,Master,234848,true,true
315,Female,40,White,Hispanic or Latino,Bachelor,48126,false,true
316,Male,75,White,Not Hispanic or Latino,Bachelor,56075,true,true
317,Male,31,White,Not Hispanic or Latino,Bachelor,59943,true,true
318,Female,30,Black or African American,Hispanic or Latino,Doctorate,472079,true,false
319,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,102638,true,true
320,Male,50,White,Not Hispanic or Latino,Doctorate,433754,true,false
321,Female,30,White,Hispanic or Latino,Bachelor,45487,true,false
322,Male,76,Black or African American,Hispanic or Latino,Doctorate,513108,true,false
323,Female,19,White,Not Hispanic or Latino,GED,11471,false,true
324,Female,39,Asian,Not Hispanic or Latino,Doctorate,757566,false,true
325,Female,64,Asian,Not Hispanic or Latino,Bachelor,120551,false,false
326,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,73691,true,false
327,Male,68,Black or African American,Not Hispanic or Latino,Master,213434,false,false
328,Female,54,White,Not Hispanic or Latino,Master,229962,false,false
329,Male,63,White,Not Hispanic or Latino,Doctorate,741166,true,true
330,Female,70,White,Hispanic or Latino,Doctorate,306836,true,true
331,Female,60,White,Not Hispanic or Latino,Master,62677,true,false
332,Male,65,Asian,Hispanic or Latino,Bachelor,40626,true,false
333,Male,83,Black or African American,Hispanic or Latino,Doctorate,105189,false,true
334,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,165106,false,true
335,Male,69,Black or African American,Hispanic or Latino,Doctorate,934563,false,true
336,Female,26,Black or African American,Not Hispanic or Latino,GED,13142,false,true
337,Female,84,Asian,Not Hispanic or Latino,Master,236197,true,false
338,Male,40,Asian,Hispanic or Latino,Doctorate,684582,true,false
339,Female,82,American Indian or Alaska Native,Hispanic or Latino,Doctorate,768159,false,true
340,Female,85,White,Hispanic or Latino,Bachelor,77448,true,true
341,Male,70,Black or African American,Not Hispanic or Latino,Doctorate,1014277,true,true
342,Female,85,Asian,Not Hispanic or Latino,Master,154557,false,true
343,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1006114,true,true
344,Female,75,Asian,Hispanic or Latino,Bachelor,128554,true,false
345,Female,39,Black or African American,Hispanic or Latino,Bachelor,67809,true,true
346,Male,20,Black or African American,Not Hispanic or Latino,GED,12085,true,true
347,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,298966,false,true
348,Female,85,Asian,Not Hispanic or Latino,Master,154482,true,false
349,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51939,true,true
350,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,382318,false,false
351,Female,68,Black or African American,Hispanic or Latino,Doctorate,422614,true,true
352,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,112073,false,true
353,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,422592,false,false
354,Male,68,White,Not Hispanic or Latino,Doctorate,817345,true,false
355,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,255688,true,true
356,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,375233,true,false
357,Male,40,White,Not Hispanic or Latino,Bachelor,32956,false,true
358,Female,65,American Indian or Alaska Native,Hispanic or Latino,Master,102944,false,false
359,Male,46,Asian,Hispanic or Latino,Doctorate,938328,true,false
360,Female,83,Asian,Hispanic or Latino,Master,237438,true,true
361,Male,79,Asian,Hispanic or Latino,Doctorate,270164,true,false
362,Female,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,469832,true,true
363,Female,36,White,Hispanic or Latino,Doctorate,943609,false,true
364,Male,24,Black or African American,Not Hispanic or Latino,Some College,19933,false,false
365,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,100542,false,false
366,Female,50,Asian,Hispanic or Latino,Doctorate,851141,true,false
367,Female,69,Black or African American,Hispanic or Latino,Doctorate,119505,true,false
368,Female,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,80134,false,true
369,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,794763,true,true
370,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,324183,false,true
