person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
49,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,39103,true,false
50,Female,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,222854,false,false
51,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,75280,true,false
52,Female,63,Black or African American,Hispanic or Latino,Doctorate,982010,false,false
53,Male,23,Black or African American,Hispanic or Latino,GED,12756,false,true
54,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,700580,true,true
55,Male,82,Black or African American,Hispanic or Latino,Bachelor,91870,false,false
56,Male,34,White,Hispanic or Latino,Bachelor,76440,true,false
57,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51557,false,false
58,Female,49,Black or African American,Not Hispanic or Latino,Master,132910,true,false
59,Male,27,Asian,Not Hispanic or Latino,Some College,16666,false,true
60,Female,29,Asian,Not Hispanic or Latino,Bachelor,79067,true,true
61,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,61676,false,false
62,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,85212,true,false
63,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,75670,false,false
64,Female,31,Black or African American,Not Hispanic or Latino,Master,74593,true,true
65,Female,45,White,Not Hispanic or Latino,Master,145843,true,false
66,Female,60,Black or African American,Hispanic or Latino,Bachelor,97933,false,false
67,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,467884,true,true
68,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,127080,false,true
69,Male,21,Asian,Hispanic or Latino,High School,10825,false,false
70,Male,78,Black or African American,Not Hispanic or Latino,Master,184507,true,false
71,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,103159,true,true
72,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,208409,false,false
73,Female,54,Black or African American,Hispanic or Latino,Master,72305,true,true
74,Male,67,Asian,Hispanic or Latino,Doctorate,683598,false,true
75,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31503,true,false
76,Male,29,White,Not Hispanic or Latino,Bachelor,93608,false,false
77,Male,24,White,Not Hispanic or Latino,GED,11866,true,false
78,Female,42,White,Not Hispanic or Latino,Doctorate,910083,true,false
79,Male,27,Asian,Hispanic or Latino,Some College,15932,true,false
80,Male,67,American Indian or Alaska Native,Hispanic or Latino,Doctorate,482957,false,false
81,Female,39,Asian,Hispanic or Latino,Master,102343,false,false
82,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,297730,false,false
83,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,518737,false,false
84,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,46256,false,false
85,Male,72,Asian,Hispanic or Latino,Master,60975,false,true
86,Male,63,Black or African American,Not Hispanic or Latino,Master,157536,false,false
87,Male,76,Black or African American,Not Hispanic or Latino,Master,94094,false,false
88,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,116810,true,false
89,Male,39,Asian,Not Hispanic or Latino,Bachelor,72417,true,false
90,Female,52,Black or African American,Hispanic or Latino,Doctorate,452773,false,false
91,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Master,245494,false,false
92,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,672821,true,false
93,Female,48,Black or African American,Hispanic or Latino,Master,166047,false,false
94,Male,73,Black or African American,Not Hispanic or Latino,Doctorate,764425,false,true
95,Male,84,American Indian or Alaska Native,Hispanic or Latino,Bachelor,39298,false,true
96,Male,84,White,Not Hispanic or Latino,Doctorate,649630,false,true
97,Female,53,Asian,Hispanic or Latino,Bachelor,86362,false,true
98,Female,23,Asian,Hispanic or Latino,Some College,17750,false,false
99,Male,67,Black or African American,Not Hispanic or Latino,Master,117712,true,true
100,Female,71,American Indian or Alaska Native,Hispanic or Latino,Doctorate,235230,false,true
101,Female,23,White,Not Hispanic or Latino,GED,12798,false,true
102,Female,60,White,Not Hispanic or Latino,Bachelor,119061,true,true
103,Female,78,Black or African American,Not Hispanic or Latino,Doctorate,782959,false,false
104,Male,31,Black or African American,Hispanic or Latino,Master,189803,true,true
105,Female,35,Asian,Not Hispanic or Latino,Bachelor,113514,true,true
106,Female,83,American Indian or Alaska Native,Hispanic or Latino,Master,127065,false,false
107,Female,72,White,Not Hispanic or Latino,Master,222411,false,false
108,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,68541,true,false
109,Female,32,American Indian or Alaska Native,Hispanic or Latino,Master,237507,true,true
110,Male,71,Asian,Not Hispanic or Latino,Doctorate,1011661,false,false
111,Male,72,Asian,Hispanic or Latino,Bachelor,42759,true,false
112,Male,67,Black or African American,Not Hispanic or Latino,Master,178065,true,false
113,Male,34,Asian,Hispanic or Latino,Master,137404,true,false
114,Female,85,Asian,Not Hispanic or Latino,Master,130046,true,true
115,Male,22,Asian,Not Hispanic or Latino,High School,10070,false,true
116,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,94523,false,false
117,Female,62,Asian,Not Hispanic or Latino,Doctorate,695303,false,false
118,Female,77,Asian,Not Hispanic or Latino,Doctorate,721983,true,false
119,Female,82,Black or African American,Hispanic or Latino,Doctorate,199814,false,false
120,Male,57,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,959450,false,true
121,Female,36,White,Not Hispanic or Latino,Bachelor,89585,false,true
122,Male,25,White,Not Hispanic or Latino,Some College,16789,true,true
123,Male,34,Asian,Not Hispanic or Latino,Bachelor,72525,true,true
124,Male,40,Asian,Hispanic or Latino,Doctorate,436516,false,true
125,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,913380,true,true
126,Male,33,Asian,Hispanic or Latino,Doctorate,560804,false,true
127,Male,60,White,Hispanic or Latino,Master,245102,true,true
128,Male,19,Asian,Not Hispanic or Latino,High School,10846,false,false
129,Female,45,White,Hispanic or Latino,Doctorate,826535,false,false
130,Female,25,Asian,Not Hispanic or Latino,GED,12505,true,true
131,Female,66,White,Hispanic or Latino,Doctorate,537615,true,false
132,Male,23,White,Not Hispanic or Latino,Some College,15405,true,true
133,Male,45,White,Hispanic or Latino,Bachelor,69156,false,true
134,Male,50,Black or African American,Not Hispanic or Latino,Master,65637,false,false
135,Male,84,White,Hispanic or Latino,Doctorate,928913,false,false
136,Female,71,White,Hispanic or Latino,Doctorate,569190,true,false
137,Female,38,Asian,Hispanic or Latino,Doctorate,579283,false,true
138,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,51449,false,true
139,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,184423,false,true
140,Female,64,White,Hispanic or Latino,Master,133647,false,false
141,Male,67,American Indian or Alaska Native,Hispanic or Latino,Master,143603,true,true
142,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44612,false,true
143,Female,28,Black or African American,Not Hispanic or Latino,Some College,19508,false,true
144,Female,37,Black or African American,Hispanic or Latino,Doctorate,808170,false,true
145,Male,83,Asian,Not Hispanic or Latino,Master,57781,true,false
146,Male,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,629254,true,true
147,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,106745,false,true
148,Male,74,Asian,Not Hispanic or Latino,Doctorate,812958,false,true
149,Female,70,White,Hispanic or Latino,Bachelor,85949,true,false
150,Female,47,Black or African American,Hispanic or Latino,Master,218051,true,true
151,Male,34,White,Hispanic or Latino,Master,125774,true,true
152,Male,80,Black or African American,Not Hispanic or Latino,Master,153716,false,false
153,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,304918,false,true
154,Female,23,Black or African American,Hispanic or Latino,Some College,15805,true,false
155,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,38016,false,false
156,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,192153,true,false
157,Female,34,Black or African American,Hispanic or Latino,Doctorate,267103,false,false
158,Female,37,White,Hispanic or Latino,Bachelor,82128,false,true
159,Female,49,White,Hispanic or Latino,Master,181079,false,true
160,Male,31,American Indian or Alaska Native,Hispanic or Latino,Doctorate,535937,false,false
161,Female,53,Black or African American,Hispanic or Latino,Bachelor,117768,true,false
162,Male,22,Black or African American,Not Hispanic or Latino,Some College,17070,false,true
163,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,238140,false,false
164,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,249775,false,true
165,Male,32,White,Hispanic or Latino,Master,92718,false,false
166,Male,20,Asian,Not Hispanic or Latino,GED,11931,true,true
167,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,366256,false,false
168,Male,48,Black or African American,Not Hispanic or Latino,Master,137071,false,true
169,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,77046,true,true
170,Male,53,American Indian or Alaska Native,Hispanic or Latino,Bachelor,76926,false,false
171,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,59735,false,false
172,Male,47,Asian,Hispanic or Latino,Master,108757,false,false
173,Female,34,Asian,Hispanic or Latino,Doctorate,165568,false,false
174,Male,35,Asian,Not Hispanic or Latino,Bachelor,41594,true,true
175,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,86315,false,false
176,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,547412,true,false
177,Male,63,Asian,Not Hispanic or Latino,Bachelor,108602,true,false
178,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44381,true,true
179,Female,69,American Indian or Alaska Native,Hispanic or Latino,Bachelor,39908,false,false
180,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,77788,false,true
181,Male,83,White,Not Hispanic or Latino,Doctorate,150882,true,true
182,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,493728,true,true
183,Male,34,Asian,Hispanic or Latino,Master,122215,true,true
184,Male,73,White,Not Hispanic or Latino,Bachelor,124248,true,true
185,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,154076,true,false
186,Female,72,White,Not Hispanic or Latino,Master,214635,true,false
187,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,114500,false,true
188,Female,39,American Indian or Alaska Native,Hispanic or Latino,Doctorate,496594,false,false
189,Male,18,Black or African American,Hispanic or Latino,Some College,17919,false,true
190,Male,20,White,Not Hispanic or Latino,High School,10870,true,false
191,Female,29,White,Not Hispanic or Latino,Some College,15999,true,false
192,Female,35,White,Not Hispanic or Latino,Master,181427,true,false
193,Female,68,Black or African American,Not Hispanic or Latino,Bachelor,56469,false,true
194,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10337,false,true
195,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93765,true,true
196,Male,62,Asian,Not Hispanic or Latino,Bachelor,59115,true,false
197,Male,38,Asian,Hispanic or Latino,Master,142048,false,true
198,Male,69,Asian,Hispanic or Latino,Doctorate,609499,false,true
199,Female,37,Black or African American,Hispanic or Latino,Master,169745,true,true
200,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,425628,false,true
201,Female,53,White,Not Hispanic or Latino,Doctorate,158031,true,true
202,Male,62,Black or African American,Hispanic or Latino,Master,241644,false,true
203,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,950113,true,false
204,Female,43,White,Not Hispanic or Latino,Bachelor,97796,true,false
205,Male,65,Black or African American,Hispanic or Latino,Doctorate,892488,true,false
206,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,89161,false,false
207,Male,65,Black or African American,Hispanic or Latino,Doctorate,120115,false,false
208,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126171,true,false
209,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74885,true,true
210,Male,55,White,Not Hispanic or Latino,Master,226119,true,false
211,Male,21,Black or African American,Not Hispanic or Latino,GED,12753,false,true
212,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,137240,true,false
213,Female,85,White,Not Hispanic or Latino,Bachelor,114937,true,false
214,Female,52,White,Hispanic or Latino,Master,90448,true,false
215,Female,73,White,Not Hispanic or Latino,Bachelor,38226,true,true
216,Male,21,White,Not Hispanic or Latino,Some College,15502,true,false
217,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,103867,true,false
218,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,97819,true,false
219,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,188015,true,true
220,Female,42,Asian,Not Hispanic or Latino,Master,91123,false,false
221,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,205467,true,true
222,Female,61,Black or African American,Hispanic or Latino,Doctorate,475187,true,false
223,Male,45,Black or African American,Not Hispanic or Latino,Doctorate,584581,false,false
224,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,523790,true,false
225,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,233666,true,false
226,Male,20,White,Not Hispanic or Latino,High School,10942,true,true
227,Male,37,White,Hispanic or Latino,Doctorate,957921,false,false
228,Male,28,Black or African American,Hispanic or Latino,Bachelor,95520,true,true
229,Female,53,White,Not Hispanic or Latino,Doctorate,698785,true,true
230,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100633,true,true
231,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,159310,true,false
232,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,72114,false,false
233,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,120167,false,true
234,Male,67,Black or African American,Hispanic or Latino,Doctorate,1041409,false,true
235,Female,49,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127924,true,true
236,Male,32,Asian,Not Hispanic or Latino,Doctorate,719593,true,true
237,Female,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,48822,false,false
238,Female,47,White,Hispanic or Latino,Doctorate,937106,true,true
239,Female,36,Asian,Not Hispanic or Latino,Doctorate,421338,true,false
240,Male,31,White,Not Hispanic or Latino,Master,214446,true,true
241,Female,82,White,Hispanic or Latino,Master,247001,true,true
242,Female,80,White,Not Hispanic or Latino,Doctorate,443241,true,true
243,Female,44,American Indian or Alaska Native,Hispanic or Latino,Master,132513,true,true
244,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,404248,false,false
245,Male,33,White,Not Hispanic or Latino,Doctorate,258318,false,true
246,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,169424,true,true
247,Female,33,Asian,Hispanic or Latino,Bachelor,123331,true,false
248,Female,54,American Indian or Alaska Native,Hispanic or Latino,Bachelor,93034,false,true
249,Female,46,White,Not Hispanic or Latino,Doctorate,941825,true,true
250,Female,38,Black or African American,Hispanic or Latino,Master,134016,true,false
251,Female,49,White,Hispanic or Latino,Bachelor,72247,true,true
252,Female,51,Asian,Not Hispanic or Latino,Master,223177,false,true
253,Female,21,Black or African American,Not Hispanic or Latino,GED,13022,true,true
254,Female,50,White,Hispanic or Latino,Doctorate,702563,false,true
255,Female,31,White,Not Hispanic or Latino,Bachelor,111844,true,false
256,Female,66,Black or African American,Hispanic or Latino,Doctorate,642935,false,true
257,Male,60,White,Not Hispanic or Latino,Doctorate,760527,false,false
258,Male,55,White,Hispanic or Latino,Doctorate,297946,true,true
259,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,90737,false,true
260,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,125226,true,true
261,Male,21,White,Hispanic or Latino,Some College,19824,true,false
262,Female,22,Asian,Hispanic or Latino,Some College,17891,true,true
263,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42533,false,true
264,Female,29,Black or African American,Hispanic or Latino,Some College,16657,false,true
265,Female,57,Black or African American,Hispanic or Latino,Master,249982,false,true
266,Male,83,White,Hispanic or Latino,Bachelor,120766,false,false
267,Female,35,White,Hispanic or Latino,Doctorate,746513,false,true
268,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,75445,false,true
269,Male,85,White,Hispanic or Latino,Bachelor,41217,false,true
270,Male,71,Black or African American,Hispanic or Latino,Master,235795,true,false
271,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,218124,false,true
272,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,57993,true,true
273,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72184,false,true
274,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,673323,true,true
275,Male,51,White,Not Hispanic or Latino,Bachelor,46736,false,true
276,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,596517,true,true
277,Male,52,Black or African American,Hispanic or Latino,Doctorate,399793,false,true
278,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,128473,false,true
279,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,741496,true,false
280,Male,38,Asian,Not Hispanic or Latino,Bachelor,79135,true,false
281,Male,18,Black or African American,Hispanic or Latino,Some College,18967,true,false
282,Female,70,Asian,Not Hispanic or Latino,Bachelor,121556,true,true
283,Female,29,Asian,Hispanic or Latino,Bachelor,100348,true,false
284,Male,39,White,Not Hispanic or Latino,Bachelor,73099,false,true
285,Male,21,Asian,Hispanic or Latino,Some College,16009,false,true
286,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,108429,true,false
287,Male,83,American Indian or Alaska Native,Hispanic or Latino,Master,191114,true,false
288,Female,21,White,Hispanic or Latino,High School,10497,true,true
289,Male,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88450,false,false
290,Female,65,Black or African American,Not Hispanic or Latino,Bachelor,86857,true,true
291,Male,55,Asian,Hispanic or Latino,Bachelor,50488,true,false
292,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,139630,false,false
293,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,120437,false,false
294,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,819772,false,false
295,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,65480,true,true
296,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,102545,false,false
297,Male,60,Asian,Not Hispanic or Latino,Bachelor,105720,true,true
298,Female,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,482892,false,false
299,Male,77,Asian,Hispanic or Latino,Master,98981,true,true
300,Male,63,Asian,Not Hispanic or Latino,Doctorate,254118,false,true
301,Female,23,Asian,Hispanic or Latino,High School,10737,false,false
302,Male,52,Black or African American,Hispanic or Latino,Bachelor,85410,true,false
303,Female,80,Black or African American,Not Hispanic or Latino,Bachelor,114598,true,false
304,Female,74,Black or African American,Hispanic or Latino,Bachelor,79736,true,false
305,Male,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104237,true,true
306,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,190098,true,true
307,Male,18,Asian,Not Hispanic or Latino,High School,10200,true,true
308,Male,51,Asian,Not Hispanic or Latino,Bachelor,97238,true,false
309,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,885996,false,true
310,Male,35,Asian,Hispanic or Latino,Bachelor,110158,false,true
311,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12093,true,false
312,Female,57,Asian,Hispanic or Latino,Bachelor,110095,false,true
313,Male,35,White,Hispanic or Latino,Master,99644,true,true
314,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,94357,false,true
315,Female,81,Black or African American,Hispanic or Latino,Doctorate,452881,true,false
316,Male,55,Black or African American,Hispanic or Latino,Doctorate,812808,true,false
317,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,75794,true,true
318,Female,79,White,Not Hispanic or Latino,Master,231216,false,true
319,Female,44,Black or African American,Hispanic or Latino,Bachelor,86259,false,false
320,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,74541,true,true
321,Female,68,White,Hispanic or Latino,Bachelor,62619,true,true
322,Male,70,Asian,Hispanic or Latino,Bachelor,49220,true,true
323,Male,42,White,Not Hispanic or Latino,Master,249973,false,true
324,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,76932,true,true
325,Female,21,Black or African American,Hispanic or Latino,GED,12401,false,false
326,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10764,true,false
327,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12296,true,false
328,Female,25,Asian,Not Hispanic or Latino,Some College,19429,false,false
329,Female,65,White,Hispanic or Latino,Master,226827,true,true
330,Male,75,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,82811,true,false
331,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10995,true,false
332,Female,59,White,Hispanic or Latino,Bachelor,48671,true,false
333,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,190380,true,false
334,Male,84,Asian,Hispanic or Latino,Bachelor,71644,false,false
335,Male,18,Asian,Hispanic or Latino,GED,11683,false,false
336,Female,25,Black or African American,Hispanic or Latino,Some College,15481,true,true
337,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,34461,true,true
338,Male,27,Black or African American,Hispanic or Latino,Some College,16907,false,true
339,Male,79,Black or African American,Hispanic or Latino,Doctorate,766713,false,false
340,Male,32,Black or African American,Hispanic or Latino,Doctorate,1052350,true,true
341,Female,81,Black or African American,Not Hispanic or Latino,Doctorate,459891,true,true
342,Female,82,Black or African American,Not Hispanic or Latino,Doctorate,1060927,true,false
343,Female,21,Asian,Not Hispanic or Latino,GED,12923,true,false
344,Female,53,White,Not Hispanic or Latino,Doctorate,800391,true,true
345,Male,22,Asian,Not Hispanic or Latino,Some College,19519,true,true
346,Female,72,Asian,Not Hispanic or Latino,Master,152619,false,true
347,Female,54,Black or African American,Hispanic or Latino,Bachelor,65166,true,true
348,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,13069,true,false
349,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,613024,true,false
350,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86913,false,false
351,Female,47,Asian,Hispanic or Latino,Bachelor,43611,true,false
352,Male,44,Asian,Hispanic or Latino,Master,76676,false,false
353,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,76016,true,false
354,Female,42,Asian,Hispanic or Latino,Master,71271,true,true
355,Male,20,Black or African American,Not Hispanic or Latino,High School,10104,false,false
356,Female,25,Asian,Hispanic or Latino,GED,12097,false,true
357,Female,78,Black or African American,Hispanic or Latino,Doctorate,250199,true,true
358,Female,75,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79483,true,true
359,Male,40,White,Not Hispanic or Latino,Bachelor,48604,true,false
360,Male,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,120537,false,true
361,Female,67,Asian,Not Hispanic or Latino,Master,235353,false,true
362,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,62824,false,false
363,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,54946,false,true
364,Female,25,White,Not Hispanic or Latino,Some College,17766,true,false
365,Male,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,117276,true,false
