person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
82,Female,77,White,Hispanic or Latino,Doctorate,389120,true,false
83,Male,63,Asian,Not Hispanic or Latino,Doctorate,609028,false,false
84,Female,34,White,Not Hispanic or Latino,Master,68298,false,true
85,Male,55,White,Not Hispanic or Latino,Bachelor,111764,false,true
86,Female,55,White,Not Hispanic or Latino,Bachelor,47632,false,true
87,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,865726,true,true
88,Male,80,Black or African American,Not Hispanic or Latino,Doctorate,461530,false,true
89,Female,22,Black or African American,Not Hispanic or Latino,GED,13024,false,true
90,Male,53,White,Hispanic or Latino,Bachelor,91658,true,false
91,Male,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,836366,true,true
92,Male,73,Asian,Not Hispanic or Latino,Doctorate,151953,true,true
93,Male,24,Black or African American,Hispanic or Latino,Some College,15477,true,false
94,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,100342,false,false
95,Male,69,White,Hispanic or Latino,Doctorate,717996,true,true
96,Male,18,White,Hispanic or Latino,GED,12131,true,false
97,Female,58,White,Hispanic or Latino,Doctorate,537392,false,true
98,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,59204,false,false
99,Female,52,Asian,Not Hispanic or Latino,Doctorate,421605,true,false
100,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,86084,true,true
101,Female,70,Asian,Not Hispanic or Latino,Doctorate,350548,true,true
102,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,77834,false,true
103,Female,44,American Indian or Alaska Native,Hispanic or Latino,Master,72231,false,false
104,Female,43,Black or African American,Hispanic or Latino,Master,131686,true,true
105,Female,39,Black or African American,Hispanic or Latino,Master,201171,false,true
106,Male,37,Black or African American,Hispanic or Latino,Doctorate,446032,false,true
107,Female,69,Asian,Not Hispanic or Latino,Bachelor,96241,true,true
108,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,806908,true,false
109,Female,52,American Indian or Alaska Native,Hispanic or Latino,Master,153112,false,true
110,Female,49,White,Not Hispanic or Latino,Master,175847,true,true
111,Male,46,White,Hispanic or Latino,Doctorate,672277,false,false
112,Female,53,White,Not Hispanic or Latino,Master,140212,true,true
113,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,779878,true,true
114,Male,51,American Indian or Alaska Native,Hispanic or Latino,Bachelor,74015,true,true
115,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,156105,false,false
116,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,59951,false,true
117,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,342550,false,true
118,Female,51,Asian,Hispanic or Latino,Bachelor,94683,false,false
119,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,105054,true,true
120,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,535383,false,false
121,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,51593,false,true
122,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,41919,true,false
123,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,71204,true,true
124,Male,63,Black or African American,Not Hispanic or Latino,Master,189136,false,true
125,Male,75,Asian,Hispanic or Latino,Master,195936,false,true
126,Female,24,White,Not Hispanic or Latino,High School,10836,true,false
127,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1004183,true,true
128,Female,44,White,Not Hispanic or Latino,Bachelor,86513,true,false
129,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,884165,true,true
130,Male,62,Asian,Hispanic or Latino,Bachelor,113575,true,false
131,Female,18,Asian,Hispanic or Latino,Some College,16114,false,false
132,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,220265,false,true
133,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,113783,false,true
134,Female,26,Black or African American,Hispanic or Latino,High School,10321,false,true
135,Male,48,Black or African American,Not Hispanic or Latino,Bachelor,48626,false,false
136,Male,38,Asian,Hispanic or Latino,Doctorate,1049688,true,false
137,Female,83,Black or African American,Hispanic or Latino,Bachelor,122761,true,true
138,Female,22,Black or African American,Hispanic or Latino,Some College,19757,false,true
139,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56775,false,true
140,Female,19,Asian,Hispanic or Latino,GED,11936,true,false
141,Female,80,Black or African American,Not Hispanic or Latino,Bachelor,36600,false,true
142,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,225861,true,false
143,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,489368,false,false
144,Male,32,White,Hispanic or Latino,Master,103384,true,false
145,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,140426,true,true
146,Male,45,White,Not Hispanic or Latino,Doctorate,902197,false,false
147,Male,41,American Indian or Alaska Native,Hispanic or Latino,Master,218128,true,true
148,Male,67,White,Hispanic or Latino,Bachelor,60349,true,false
149,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,96672,false,true
150,Male,83,White,Not Hispanic or Latino,Master,87414,true,true
151,Female,30,White,Hispanic or Latino,Master,121491,true,true
152,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,11652,true,false
153,Female,30,Asian,Not Hispanic or Latino,Doctorate,845831,true,true
154,Female,57,Asian,Not Hispanic or Latino,Doctorate,882306,false,false
155,Female,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,416156,false,false
156,Female,22,White,Not Hispanic or Latino,Some College,17110,true,false
157,Female,53,Asian,Not Hispanic or Latino,Bachelor,87359,false,true
158,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,95035,false,false
159,Male,23,Black or African American,Hispanic or Latino,High School,10935,false,false
160,Male,60,White,Hispanic or Latino,Master,165794,true,false
161,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,343399,true,false
162,Male,76,White,Hispanic or Latino,Doctorate,572401,true,true
163,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,975955,false,true
164,Female,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,556437,true,true
165,Female,72,Black or African American,Not Hispanic or Latino,Doctorate,864189,true,false
166,Female,81,Black or African American,Hispanic or Latino,Doctorate,677895,true,true
167,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,634030,false,true
168,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,934446,false,true
169,Female,55,Asian,Not Hispanic or Latino,Bachelor,32156,true,false
170,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,707138,false,false
171,Male,77,White,Not Hispanic or Latino,Master,131489,true,true
172,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,74431,true,true
173,Male,35,Asian,Hispanic or Latino,Bachelor,100283,true,false
174,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,113767,true,true
175,Male,60,Black or African American,Not Hispanic or Latino,Bachelor,71872,false,false
176,Female,77,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98980,false,true
177,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,65963,true,false
178,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123802,true,false
179,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,160352,true,true
180,Female,20,Asian,Not Hispanic or Latino,High School,10199,false,false
181,Male,70,Black or African American,Not Hispanic or Latino,Bachelor,103042,false,true
182,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,87450,true,false
183,Female,47,White,Not Hispanic or Latino,Bachelor,126559,false,false
184,Male,81,Black or African American,Hispanic or Latino,Master,98726,true,false
185,Male,36,Black or African American,Hispanic or Latino,Master,83029,true,true
186,Male,67,Black or African American,Not Hispanic or Latino,Bachelor,72794,false,true
187,Male,45,White,Hispanic or Latino,Doctorate,141460,true,true
188,Male,53,Asian,Not Hispanic or Latino,Doctorate,627571,true,false
189,Male,52,Asian,Not Hispanic or Latino,Master,236049,false,false
190,Female,37,Black or African American,Not Hispanic or Latino,Bachelor,61810,true,true
191,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1027682,true,true
192,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122362,true,true
193,Male,21,Black or African American,Not Hispanic or Latino,Some College,16994,false,true
194,Male,37,American Indian or Alaska Native,Hispanic or Latino,Master,220736,true,true
195,Male,82,Asian,Not Hispanic or Latino,Doctorate,801383,false,true
196,Female,72,White,Not Hispanic or Latino,Doctorate,928263,true,true
197,Male,48,Black or African American,Hispanic or Latino,Bachelor,49970,true,false
198,Male,65,White,Hispanic or Latino,Bachelor,69050,true,false
199,Male,75,Asian,Not Hispanic or Latino,Master,224582,false,true
200,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,229948,false,true
201,Female,22,Asian,Hispanic or Latino,GED,12027,false,false
202,Female,80,Asian,Not Hispanic or Latino,Master,186489,true,true
203,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,78760,false,false
204,Male,50,Asian,Not Hispanic or Latino,Bachelor,123348,true,false
205,Male,42,Asian,Hispanic or Latino,Master,50111,true,true
206,Female,22,Black or African American,Hispanic or Latino,Some College,19773,false,false
207,Male,32,Asian,Hispanic or Latino,Master,167112,true,true
208,Male,27,Asian,Not Hispanic or Latino,Some College,15563,true,true
209,Female,42,American Indian or Alaska Native,Hispanic or Latino,Master,95604,true,true
210,Male,52,Black or African American,Not Hispanic or Latino,Master,69931,false,false
211,Female,34,Asian,Hispanic or Latino,Doctorate,1054513,true,true
212,Female,22,Black or African American,Hispanic or Latino,High School,10829,true,false
213,Female,44,Black or African American,Not Hispanic or Latino,Master,198436,true,false
214,Female,77,White,Not Hispanic or Latino,Master,231445,true,true
215,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18107,true,false
216,Female,81,Asian,Hispanic or Latino,Doctorate,992673,false,true
217,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,566219,true,false
218,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,78595,false,true
219,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93986,false,false
220,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,872275,false,true
221,Male,26,American Indian or Alaska Native,Hispanic or Latino,High School,10812,true,true
222,Female,26,Asian,Not Hispanic or Latino,GED,12284,true,true
223,Female,58,Black or African American,Not Hispanic or Latino,Doctorate,212935,true,false
224,Female,60,Asian,Not Hispanic or Latino,Bachelor,76208,false,false
225,Male,81,Black or African American,Not Hispanic or Latino,Bachelor,30419,false,true
226,Female,23,White,Not Hispanic or Latino,High School,10617,true,false
227,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,204894,false,true
228,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,56717,true,false
229,Female,32,Black or African American,Hispanic or Latino,Doctorate,356007,true,true
230,Female,21,American Indian or Alaska Native,Hispanic or Latino,Some College,19807,false,false
231,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,232902,false,true
232,Male,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,71760,true,true
233,Female,54,Asian,Not Hispanic or Latino,Bachelor,37866,false,false
234,Female,64,Black or African American,Hispanic or Latino,Doctorate,964317,false,false
235,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,821028,false,false
236,Male,65,Asian,Not Hispanic or Latino,Master,174785,true,true
237,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,65850,true,true
238,Female,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1021235,true,true
239,Male,78,Black or African American,Not Hispanic or Latino,Doctorate,948703,true,false
240,Female,44,White,Hispanic or Latino,Doctorate,249227,false,false
241,Male,59,Asian,Hispanic or Latino,Bachelor,58676,false,false
242,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,196690,true,false
243,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,482118,false,true
244,Male,81,Asian,Not Hispanic or Latino,Bachelor,54714,false,true
245,Female,27,American Indian or Alaska Native,Hispanic or Latino,Bachelor,124372,true,true
246,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12346,false,false
247,Female,40,White,Not Hispanic or Latino,Bachelor,72935,true,false
248,Male,67,Black or African American,Hispanic or Latino,Doctorate,865919,false,true
249,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,987314,false,false
250,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,939123,true,false
251,Male,50,White,Not Hispanic or Latino,Bachelor,124772,true,true
252,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,39387,true,true
253,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,74621,false,false
254,Female,42,White,Not Hispanic or Latino,Doctorate,156123,true,true
255,Male,76,Asian,Hispanic or Latino,Doctorate,888390,false,false
256,Male,61,Black or African American,Not Hispanic or Latino,Bachelor,102292,true,false
257,Female,71,Asian,Not Hispanic or Latino,Master,193327,false,true
258,Male,48,Asian,Not Hispanic or Latino,Master,58982,false,true
259,Female,54,Asian,Hispanic or Latino,Master,184849,false,false
260,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40128,true,true
261,Male,79,Asian,Not Hispanic or Latino,Bachelor,83420,true,true
262,Female,38,Black or African American,Hispanic or Latino,Bachelor,35273,false,false
263,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,85186,true,true
264,Female,24,American Indian or Alaska Native,Hispanic or Latino,High School,10504,false,true
265,Female,35,White,Not Hispanic or Latino,Doctorate,147576,true,false
266,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,139094,false,false
267,Female,75,Black or African American,Not Hispanic or Latino,Master,87330,true,false
268,Male,67,Asian,Hispanic or Latino,Doctorate,664202,false,true
269,Male,68,Black or African American,Hispanic or Latino,Master,65930,false,false
270,Male,81,White,Not Hispanic or Latino,Bachelor,128507,true,true
271,Male,18,White,Hispanic or Latino,GED,11582,true,false
272,Female,19,White,Hispanic or Latino,GED,12240,true,false
273,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19160,false,true
274,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,62810,true,true
275,Female,69,White,Hispanic or Latino,Bachelor,65983,true,false
276,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107151,true,false
277,Female,62,White,Hispanic or Latino,Bachelor,32135,true,true
278,Male,41,Asian,Not Hispanic or Latino,Master,84920,true,false
279,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,927725,true,true
280,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,106173,false,true
281,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,907085,true,false
282,Male,47,Asian,Hispanic or Latino,Master,248396,false,false
283,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12408,true,false
284,Male,43,White,Not Hispanic or Latino,Doctorate,653587,false,false
285,Male,49,Asian,Not Hispanic or Latino,Master,119244,true,false
286,Female,41,White,Not Hispanic or Latino,Doctorate,1062824,true,false
287,Male,29,White,Not Hispanic or Latino,Some College,15918,false,false
288,Female,72,White,Hispanic or Latino,Doctorate,857947,true,false
289,Female,72,White,Not Hispanic or Latino,Bachelor,81973,true,false
290,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10648,false,false
291,Male,18,Asian,Not Hispanic or Latino,Some College,16403,false,true
292,Male,38,Asian,Hispanic or Latino,Master,79297,false,false
293,Female,76,Asian,Not Hispanic or Latino,Master,81076,false,false
294,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,57683,true,false
295,Male,79,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60368,false,false
296,Female,79,White,Hispanic or Latino,Doctorate,384046,true,true
297,Male,59,Asian,Not Hispanic or Latino,Doctorate,1063218,true,true
298,Female,34,Asian,Not Hispanic or Latino,Doctorate,922210,true,false
299,Female,79,Black or African American,Hispanic or Latino,Bachelor,49992,false,true
300,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,167081,true,false
301,Female,33,Black or African American,Hispanic or Latino,Bachelor,53397,false,false
302,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Master,72858,true,false
303,Male,48,Asian,Not Hispanic or Latino,Master,109135,true,true
304,Female,35,White,Hispanic or Latino,Master,87140,false,false
305,Male,65,Black or African American,Hispanic or Latino,Bachelor,63450,false,false
306,Male,27,Black or African American,Hispanic or Latino,Bachelor,94774,true,true
307,Female,81,Asian,Hispanic or Latino,Bachelor,32074,false,false
308,Female,58,Black or African American,Not Hispanic or Latino,Bachelor,89749,false,false
309,Male,41,White,Hispanic or Latino,Master,184777,false,false
310,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,184125,true,true
311,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,43895,false,true
312,Male,38,Asian,Not Hispanic or Latino,Master,68455,true,true
313,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,119876,false,true
314,Female,28,White,Hispanic or Latino,Bachelor,93757,true,false
315,Male,79,Black or African American,Hispanic or Latino,Master,237730,false,false
316,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90219,false,true
317,Male,62,American Indian or Alaska Native,Hispanic or Latino,Master,181036,true,true
318,Female,20,Black or African American,Hispanic or Latino,High School,10830,true,false
319,Male,23,Asian,Not Hispanic or Latino,Some College,19230,true,true
320,Female,52,Black or African American,Hispanic or Latino,Doctorate,993890,false,true
321,Male,39,White,Hispanic or Latino,Bachelor,97490,false,false
322,Female,48,Asian,Hispanic or Latino,Master,237135,false,true
323,Male,85,Black or African American,Not Hispanic or Latino,Bachelor,99805,false,true
324,Female,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,203213,true,true
325,Male,54,Black or African American,Hispanic or Latino,Bachelor,45300,false,false
326,Male,49,Black or African American,Not Hispanic or Latino,Bachelor,73937,false,false
327,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,577782,true,true
328,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104419,false,true
329,Female,75,White,Hispanic or Latino,Bachelor,121586,false,true
330,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,53007,false,false
331,Male,35,White,Not Hispanic or Latino,Doctorate,501907,true,false
332,Male,57,Asian,Not Hispanic or Latino,Master,125608,false,true
333,Female,43,Black or African American,Not Hispanic or Latino,Master,56701,false,false
334,Female,76,White,Not Hispanic or Latino,Master,72281,false,true
335,Female,31,Black or African American,Hispanic or Latino,Master,198158,false,false
336,Female,73,White,Hispanic or Latino,Doctorate,627522,true,true
337,Male,85,White,Hispanic or Latino,Bachelor,77655,true,false
338,Female,71,Black or African American,Hispanic or Latino,Master,102711,true,true
339,Female,36,Black or African American,Not Hispanic or Latino,Master,129134,true,true
340,Female,21,Asian,Hispanic or Latino,Some College,16073,false,false
341,Female,81,White,Not Hispanic or Latino,Master,216440,false,true
342,Female,48,American Indian or Alaska Native,Hispanic or Latino,Master,70796,true,true
343,Male,49,Asian,Hispanic or Latino,Doctorate,648840,true,false
344,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,106828,true,false
345,Female,54,White,Hispanic or Latino,Doctorate,286372,true,false
346,Female,80,White,Hispanic or Latino,Bachelor,100183,false,false
347,Female,44,Black or African American,Not Hispanic or Latino,Doctorate,698363,false,true
348,Male,69,Black or African American,Not Hispanic or Latino,Doctorate,809346,false,false
349,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,76261,true,false
350,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,128625,true,true
351,Male,34,Black or African American,Hispanic or Latino,Bachelor,70479,false,false
352,Female,43,Black or African American,Hispanic or Latino,Master,138560,false,true
353,Female,55,White,Not Hispanic or Latino,Bachelor,127825,false,true
354,Male,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,63820,true,false
355,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,224543,true,true
356,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,33028,false,false
357,Female,51,Asian,Hispanic or Latino,Doctorate,620508,true,true
358,Female,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,114465,true,false
359,Male,78,Black or African American,Not Hispanic or Latino,Doctorate,262144,true,false
360,Female,42,Asian,Not Hispanic or Latino,Master,191243,false,true
361,Male,50,Asian,Not Hispanic or Latino,Bachelor,100452,true,false
362,Male,20,Asian,Hispanic or Latino,High School,10817,true,false
363,Female,53,Black or African American,Hispanic or Latino,Bachelor,120258,false,false
