person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
86,Male,58,American Indian or Alaska Native,Hispanic or Latino,Doctorate,389412,true,true
87,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,85730,false,true
88,Female,22,Asian,Hispanic or Latino,High School,10802,true,false
89,Male,51,Black or African American,Not Hispanic or Latino,Bachelor,38732,true,false
90,Male,40,Black or African American,Hispanic or Latino,Bachelor,113220,true,false
91,Male,18,White,Not Hispanic or Latino,GED,12783,false,false
92,Female,76,White,Hispanic or Latino,Doctorate,161936,false,true
93,Male,19,Asian,Hispanic or Latino,Some College,18985,false,true
94,Female,75,Black or African American,Hispanic or Latino,Doctorate,1065736,true,true
95,Male,51,White,Not Hispanic or Latino,Bachelor,109965,true,true
96,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15288,false,false
97,Female,20,American Indian or Alaska Native,Hispanic or Latino,GED,12913,false,false
98,Male,71,Asian,Not Hispanic or Latino,Master,207029,true,false
99,Female,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1067927,false,true
100,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,33967,false,true
101,Male,20,American Indian or Alaska Native,Hispanic or Latino,Some College,17016,true,true
102,Female,19,White,Not Hispanic or Latino,Some College,18453,true,true
103,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18218,false,false
104,Female,41,Black or African American,Not Hispanic or Latino,Bachelor,45502,false,false
105,Male,56,Asian,Hispanic or Latino,Master,189550,true,true
106,Female,19,White,Hispanic or Latino,High School,10893,true,false
107,Male,63,White,Hispanic or Latino,Bachelor,65879,true,false
108,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,163496,true,false
109,Male,84,Asian,Hispanic or Latino,Doctorate,514676,true,false
110,Female,38,Black or African American,Hispanic or Latino,Master,81559,true,false
111,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,538177,false,true
112,Male,63,Black or African American,Hispanic or Latino,Master,59958,true,true
113,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,167001,false,true
114,Female,57,Asian,Hispanic or Latino,Master,142343,false,true
115,Male,80,White,Not Hispanic or Latino,Master,54225,false,true
116,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10992,false,false
117,Male,31,Asian,Not Hispanic or Latino,Bachelor,121437,false,true
118,Female,45,Asian,Hispanic or Latino,Bachelor,92102,false,true
119,Female,59,Black or African American,Not Hispanic or Latino,Doctorate,995111,false,false
120,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,49710,false,false
121,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,99098,true,true
122,Female,76,Asian,Hispanic or Latino,Doctorate,554549,true,true
123,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,632014,false,true
124,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,102363,false,true
125,Female,44,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,37859,true,true
126,Female,33,Asian,Hispanic or Latino,Master,86444,false,true
127,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,894886,true,false
128,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,145046,false,true
129,Male,68,Black or African American,Not Hispanic or Latino,Bachelor,34366,false,false
130,Female,83,White,Not Hispanic or Latino,Bachelor,53724,false,true
131,Female,84,Asian,Not Hispanic or Latino,Bachelor,46124,false,true
132,Male,25,White,Hispanic or Latino,Some College,15211,true,true
133,Male,61,White,Hispanic or Latino,Bachelor,68950,false,false
134,Male,39,White,Hispanic or Latino,Master,186789,true,false
135,Male,26,American Indian or Alaska Native,Hispanic or Latino,High School,10808,true,true
136,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19515,true,false
137,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112117,false,false
138,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1053023,true,true
139,Male,29,White,Hispanic or Latino,Bachelor,30589,true,true
140,Male,56,Asian,Hispanic or Latino,Doctorate,440412,false,false
141,Male,76,Asian,Not Hispanic or Latino,Master,90337,false,true
142,Female,72,Asian,Hispanic or Latino,Bachelor,84281,true,true
143,Female,82,White,Not Hispanic or Latino,Doctorate,580889,false,true
144,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,18497,true,true
145,Male,75,American Indian or Alaska Native,Hispanic or Latino,Bachelor,72980,true,true
146,Male,45,Black or African American,Hispanic or Latino,Master,249015,false,false
147,Male,60,Black or African American,Not Hispanic or Latino,Doctorate,700133,true,false
148,Female,54,Asian,Hispanic or Latino,Doctorate,606447,false,true
149,Male,82,American Indian or Alaska Native,Not Hispanic or Latino,Master,113278,true,false
150,Male,20,Asian,Hispanic or Latino,GED,11581,true,false
151,Male,30,White,Hispanic or Latino,Master,56059,true,true
152,Male,49,Black or African American,Hispanic or Latino,Master,235617,true,true
153,Male,54,White,Hispanic or Latino,Doctorate,510596,false,false
154,Female,38,White,Not Hispanic or Latino,Doctorate,861436,true,true
155,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,94987,true,true
156,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17711,false,true
157,Male,35,Black or African American,Not Hispanic or Latino,Doctorate,531890,true,true
158,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,102369,true,false
159,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16187,true,true
160,Male,42,White,Hispanic or Latino,Bachelor,129113,false,true
161,Female,51,White,Not Hispanic or Latino,Bachelor,56776,false,false
162,Female,76,Asian,Not Hispanic or Latino,Doctorate,593253,true,true
163,Female,32,Black or African American,Not Hispanic or Latino,Bachelor,74148,true,false
164,Male,72,Asian,Not Hispanic or Latino,Bachelor,86049,true,true
165,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17476,true,true
166,Male,29,Black or African American,Not Hispanic or Latino,Bachelor,112729,true,false
167,Male,47,Black or African American,Hispanic or Latino,Master,89921,true,false
168,Female,40,Black or African American,Hispanic or Latino,Doctorate,383094,false,false
169,Male,37,Asian,Not Hispanic or Latino,Bachelor,94507,false,false
170,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,49413,false,false
171,Male,18,American Indian or Alaska Native,Hispanic or Latino,High School,10033,false,true
172,Male,62,Asian,Hispanic or Latino,Master,245192,true,false
173,Female,22,Asian,Not Hispanic or Latino,Some College,19727,false,false
174,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10444,false,true
175,Female,77,White,Not Hispanic or Latino,Bachelor,37994,true,true
176,Male,39,Asian,Hispanic or Latino,Bachelor,65024,true,false
177,Female,84,Asian,Hispanic or Latino,Master,157593,false,true
178,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,741155,false,true
179,Female,36,American Indian or Alaska Native,Hispanic or Latino,Master,51618,true,false
180,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,684796,false,true
181,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,76370,false,true
182,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,541985,false,false
183,Female,36,White,Not Hispanic or Latino,Master,186249,true,true
184,Female,45,Asian,Not Hispanic or Latino,Bachelor,37335,true,false
185,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,362927,false,false
186,Male,26,Black or African American,Not Hispanic or Latino,Some College,19735,false,true
187,Male,62,Black or African American,Not Hispanic or Latino,Doctorate,430604,true,false
188,Male,69,American Indian or Alaska Native,Hispanic or Latino,Master,97942,false,true
189,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,236874,false,false
190,Female,44,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,127429,true,false
191,Male,59,Black or African American,Not Hispanic or Latino,Master,210056,true,false
192,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16482,true,false
193,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,53849,false,true
194,Female,79,Asian,Not Hispanic or Latino,Bachelor,63118,true,true
195,Male,68,Asian,Hispanic or Latino,Doctorate,915525,true,false
196,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,323940,true,true
197,Female,30,American Indian or Alaska Native,Hispanic or Latino,Master,222451,true,true
198,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,52185,false,true
199,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,151776,false,false
200,Male,31,White,Not Hispanic or Latino,Doctorate,727400,false,true
201,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75018,true,true
202,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,546602,false,false
203,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,53826,false,false
204,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,12348,false,false
205,Male,48,Asian,Not Hispanic or Latino,Master,240911,true,true
206,Male,58,Black or African American,Not Hispanic or Latino,Doctorate,1056254,false,false
207,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,304277,true,false
208,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,221028,true,false
209,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,82213,true,true
210,Female,26,Asian,Hispanic or Latino,GED,11748,true,true
211,Male,62,Asian,Hispanic or Latino,Doctorate,550072,true,false
212,Male,65,White,Not Hispanic or Latino,Master,180581,false,true
213,Female,72,Black or African American,Not Hispanic or Latino,Bachelor,112271,true,true
214,Female,42,White,Not Hispanic or Latino,Master,108906,true,false
215,Female,27,Black or African American,Not Hispanic or Latino,Some College,16425,true,true
216,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,11685,true,false
217,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,789061,true,true
218,Male,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,91863,false,false
219,Male,84,Black or African American,Not Hispanic or Latino,Doctorate,1064731,true,false
220,Male,23,Black or African American,Not Hispanic or Latino,Some College,15833,false,true
221,Male,36,Black or African American,Hispanic or Latino,Doctorate,435493,false,true
222,Female,82,Black or African American,Hispanic or Latino,Bachelor,87069,true,true
223,Female,24,White,Not Hispanic or Latino,Some College,19877,true,false
224,Female,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,461642,false,false
225,Female,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1001931,true,true
226,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,79689,false,false
227,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,212152,false,false
228,Male,46,Asian,Hispanic or Latino,Doctorate,863479,true,true
229,Female,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,36837,false,true
230,Female,68,White,Not Hispanic or Latino,Doctorate,87976,false,false
231,Male,63,White,Not Hispanic or Latino,Master,118544,false,false
232,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48448,true,false
233,Female,57,White,Hispanic or Latino,Bachelor,71201,false,true
234,Female,75,Asian,Not Hispanic or Latino,Doctorate,1045322,true,true
235,Female,59,Black or African American,Hispanic or Latino,Master,138004,true,true
236,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,236896,false,true
237,Male,83,White,Not Hispanic or Latino,Master,127900,true,false
238,Female,61,Asian,Not Hispanic or Latino,Master,70342,true,true
239,Female,71,American Indian or Alaska Native,Hispanic or Latino,Master,89282,false,false
240,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,61708,false,true
241,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,74073,true,true
242,Female,67,Black or African American,Hispanic or Latino,Master,158149,false,false
243,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,69857,false,true
244,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,141196,true,true
245,Male,44,American Indian or Alaska Native,Hispanic or Latino,Master,167322,false,true
246,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,122844,true,false
247,Male,82,Asian,Hispanic or Latino,Doctorate,535188,false,true
248,Male,18,Asian,Hispanic or Latino,Some College,15650,true,false
249,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,511574,false,true
250,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150601,true,false
251,Female,85,Black or African American,Hispanic or Latino,Bachelor,77750,true,true
252,Male,48,White,Not Hispanic or Latino,Bachelor,78653,true,false
253,Male,57,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,223283,false,true
254,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,246211,true,true
255,Male,84,Black or African American,Not Hispanic or Latino,Master,80083,true,false
256,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,151628,false,false
257,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150194,false,true
258,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18661,false,true
259,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,97321,true,false
260,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,77421,true,false
261,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,487511,true,false
262,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,88675,true,false
263,Female,69,White,Hispanic or Latino,Bachelor,97223,true,false
264,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,35241,false,true
265,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,66499,true,true
266,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Master,134392,false,false
267,Male,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,57216,false,true
268,Female,66,American Indian or Alaska Native,Hispanic or Latino,Bachelor,106295,true,true
269,Male,38,Black or African American,Hispanic or Latino,Doctorate,185603,false,true
270,Female,62,Black or African American,Hispanic or Latino,Doctorate,1002977,false,false
271,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,39995,true,false
272,Male,83,Asian,Not Hispanic or Latino,Bachelor,107659,false,false
273,Male,34,White,Not Hispanic or Latino,Doctorate,366019,true,false
274,Female,77,White,Hispanic or Latino,Master,137904,true,true
275,Female,55,Black or African American,Not Hispanic or Latino,Master,89339,false,true
276,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,241032,false,true
277,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,912729,false,false
278,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,102889,false,true
279,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,819827,false,true
280,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,41628,true,true
281,Male,79,Asian,Not Hispanic or Latino,Master,58450,true,true
282,Female,72,Asian,Hispanic or Latino,Master,116290,true,false
283,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,111810,true,false
284,Female,23,Asian,Hispanic or Latino,High School,10635,false,false
285,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,233645,false,false
286,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17103,true,false
287,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,146258,false,true
288,Male,50,Black or African American,Not Hispanic or Latino,Bachelor,119708,false,true
289,Male,79,Black or African American,Not Hispanic or Latino,Doctorate,206760,false,true
290,Male,45,Black or African American,Hispanic or Latino,Bachelor,102375,false,false
291,Female,32,American Indian or Alaska Native,Hispanic or Latino,Master,151276,true,true
292,Male,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31910,false,true
293,Male,38,Asian,Hispanic or Latino,Doctorate,1015828,true,false
294,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,566693,false,true
295,Male,41,White,Hispanic or Latino,Bachelor,43627,true,true
296,Male,59,Black or African American,Not Hispanic or Latino,Doctorate,669734,true,true
297,Male,55,White,Hispanic or Latino,Bachelor,89250,false,true
298,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,169917,false,false
299,Female,20,Asian,Not Hispanic or Latino,Some College,19316,false,true
300,Male,52,Asian,Hispanic or Latino,Doctorate,193720,false,true
301,Female,56,Black or African American,Hispanic or Latino,Doctorate,379480,false,true
302,Female,18,White,Not Hispanic or Latino,GED,12057,true,false
303,Male,56,Asian,Hispanic or Latino,Bachelor,106318,false,false
304,Male,59,Asian,Not Hispanic or Latino,Bachelor,68975,true,true
305,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,945714,true,false
306,Female,69,Black or African American,Not Hispanic or Latino,Bachelor,92364,true,true
307,Female,60,Asian,Hispanic or Latino,Doctorate,964612,false,false
308,Male,37,Asian,Not Hispanic or Latino,Master,178154,true,false
309,Male,24,Black or African American,Hispanic or Latino,GED,12958,true,true
310,Female,71,Black or African American,Hispanic or Latino,Doctorate,578913,false,false
311,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,43454,false,true
312,Female,77,Asian,Not Hispanic or Latino,Bachelor,62370,true,false
313,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,101628,false,true
314,Female,35,Black or African American,Hispanic or Latino,Bachelor,111921,true,true
315,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,169138,true,true
316,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,743249,false,false
317,Male,68,White,Hispanic or Latino,Bachelor,99338,false,false
318,Male,21,Asian,Hispanic or Latino,GED,12063,false,true
319,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50242,false,false
320,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,106942,true,false
321,Male,32,White,Not Hispanic or Latino,Bachelor,101662,true,true
322,Male,25,Asian,Not Hispanic or Latino,GED,12008,false,false
323,Female,45,White,Not Hispanic or Latino,Master,242286,true,true
324,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,228877,false,false
325,Male,55,Asian,Not Hispanic or Latino,Master,151376,false,false
326,Male,71,White,Not Hispanic or Latino,Bachelor,68958,true,true
327,Male,52,American Indian or Alaska Native,Hispanic or Latino,Master,182652,true,false
328,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,189324,false,true
329,Female,65,Asian,Not Hispanic or Latino,Master,98816,false,false
330,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86108,true,true
331,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,220463,true,true
332,Male,25,American Indian or Alaska Native,Hispanic or Latino,High School,10377,false,false
333,Female,66,Black or African American,Not Hispanic or Latino,Doctorate,685956,true,false
334,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10177,true,true
335,Female,50,Black or African American,Hispanic or Latino,Doctorate,919777,true,true
336,Male,61,American Indian or Alaska Native,Hispanic or Latino,Master,70307,false,false
337,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,805902,true,false
338,Female,19,Asian,Not Hispanic or Latino,GED,11587,false,true
339,Male,25,American Indian or Alaska Native,Hispanic or Latino,GED,12443,true,false
340,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,815762,false,true
341,Female,33,Black or African American,Hispanic or Latino,Bachelor,45855,false,false
342,Male,58,White,Hispanic or Latino,Bachelor,80723,true,false
343,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,197724,false,false
344,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,413903,false,true
345,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,144034,true,false
346,Female,56,American Indian or Alaska Native,Hispanic or Latino,Doctorate,290786,false,false
347,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,433590,true,false
348,Male,43,White,Not Hispanic or Latino,Bachelor,33919,true,false
349,Male,42,Asian,Hispanic or Latino,Master,142528,true,true
350,Female,48,Asian,Hispanic or Latino,Doctorate,394272,true,false
351,Male,70,Black or African American,Hispanic or Latino,Bachelor,76873,false,false
352,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210432,false,true
353,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,121281,false,false
354,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,534523,false,true
355,Male,29,Black or African American,Hispanic or Latino,Some College,16265,false,true
