person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
132,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11503,false,true
133,Male,73,Asian,Hispanic or Latino,Master,242349,false,false
134,Female,53,White,Not Hispanic or Latino,Bachelor,98329,false,false
135,Female,85,White,Not Hispanic or Latino,Doctorate,115838,true,true
136,Male,60,White,Not Hispanic or Latino,Doctorate,100201,true,true
137,Male,29,White,Not Hispanic or Latino,Some College,16947,false,true
138,Female,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82152,false,false
139,Female,38,American Indian or Alaska Native,Hispanic or Latino,Master,145307,false,false
140,Male,21,Asian,Not Hispanic or Latino,Some College,16918,true,true
141,Male,61,Asian,Not Hispanic or Latino,Bachelor,80298,true,true
142,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,217012,true,true
143,Female,72,Asian,Not Hispanic or Latino,Doctorate,291499,true,true
144,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,144057,true,false
145,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104651,false,true
146,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12959,false,false
147,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10948,true,false
148,Male,66,Black or African American,Hispanic or Latino,Master,114735,true,true
149,Female,47,White,Not Hispanic or Latino,Bachelor,40480,false,false
150,Female,34,White,Hispanic or Latino,Doctorate,259381,false,true
151,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,720115,false,false
152,Male,45,Black or African American,Not Hispanic or Latino,Master,56793,true,true
153,Female,61,White,Not Hispanic or Latino,Doctorate,398529,false,false
154,Male,18,White,Hispanic or Latino,Some College,15030,false,true
155,Female,20,White,Not Hispanic or Latino,High School,10739,false,false
156,Male,85,Asian,Hispanic or Latino,Master,155396,false,false
157,Male,39,White,Not Hispanic or Latino,Master,240232,true,true
158,Female,67,White,Hispanic or Latino,Master,163410,true,false
159,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,666170,false,false
160,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,177432,false,false
161,Female,65,White,Not Hispanic or Latino,Bachelor,61079,true,false
162,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48042,true,false
163,Male,67,White,Hispanic or Latino,Bachelor,105098,false,false
164,Female,47,White,Not Hispanic or Latino,Master,248176,true,true
165,Male,76,Black or African American,Not Hispanic or Latino,Doctorate,770266,true,true
166,Male,72,Asian,Not Hispanic or Latino,Bachelor,63333,true,false
167,Male,55,Black or African American,Hispanic or Latino,Master,235941,true,true
168,Female,54,Black or African American,Hispanic or Latino,Master,159703,true,true
169,Male,19,Asian,Not Hispanic or Latino,High School,10176,true,true
170,Male,63,Asian,Not Hispanic or Latino,Bachelor,99880,true,false
171,Male,50,Asian,Hispanic or Latino,Doctorate,756424,true,true
172,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,672055,false,true
173,Female,63,American Indian or Alaska Native,Hispanic or Latino,Master,147632,true,true
174,Male,47,Black or African American,Hispanic or Latino,Bachelor,85558,true,false
175,Female,29,Asian,Not Hispanic or Latino,Bachelor,32509,true,true
176,Female,28,Asian,Hispanic or Latino,Some College,15912,false,true
177,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,92196,false,true
178,Female,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,438495,true,false
179,Female,44,Asian,Hispanic or Latino,Doctorate,1068759,true,false
180,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,521413,false,true
181,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,177478,false,false
182,Male,41,Asian,Not Hispanic or Latino,Master,213337,false,true
183,Female,33,Black or African American,Hispanic or Latino,Bachelor,63790,false,false
184,Male,82,Asian,Not Hispanic or Latino,Bachelor,32823,true,false
185,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,493256,false,true
186,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10442,false,false
187,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,60630,true,false
188,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,107505,false,true
189,Female,74,White,Not Hispanic or Latino,Bachelor,60427,true,false
190,Female,83,American Indian or Alaska Native,Hispanic or Latino,Doctorate,563769,false,true
191,Female,78,White,Not Hispanic or Latino,Doctorate,479032,false,true
192,Male,60,Black or African American,Hispanic or Latino,Doctorate,602233,true,true
193,Male,73,Asian,Not Hispanic or Latino,Master,62628,true,true
194,Female,66,Asian,Hispanic or Latino,Doctorate,199959,true,true
195,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,968197,true,true
196,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,16185,false,true
197,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,602622,true,false
198,Male,39,American Indian or Alaska Native,Hispanic or Latino,Master,101039,false,true
199,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,97343,true,false
200,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,124833,false,true
201,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,67454,false,true
202,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,208298,false,false
203,Male,49,Asian,Hispanic or Latino,Bachelor,37486,false,false
204,Female,78,White,Not Hispanic or Latino,Doctorate,490637,true,false
205,Male,84,Asian,Not Hispanic or Latino,Doctorate,926244,false,true
206,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112387,true,false
207,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17165,true,true
208,Female,28,Asian,Not Hispanic or Latino,Bachelor,74864,false,true
209,Female,65,White,Not Hispanic or Latino,Doctorate,925926,true,false
210,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,106557,true,false
211,Male,21,Black or African American,Hispanic or Latino,GED,11339,true,true
212,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,71730,false,true
213,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,479536,true,false
214,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52651,true,true
215,Female,46,White,Hispanic or Latino,Doctorate,134161,true,true
216,Male,77,American Indian or Alaska Native,Hispanic or Latino,Master,174152,false,false
217,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10639,true,true
218,Female,39,Black or African American,Hispanic or Latino,Bachelor,44003,true,true
219,Female,73,Asian,Not Hispanic or Latino,Doctorate,1057922,false,true
220,Male,58,White,Hispanic or Latino,Master,189513,false,false
221,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15728,false,false
222,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,124045,false,false
223,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,142043,true,true
224,Male,73,Black or African American,Hispanic or Latino,Bachelor,56154,true,false
225,Female,18,Black or African American,Not Hispanic or Latino,High School,10048,false,false
226,Male,20,Black or African American,Hispanic or Latino,High School,10984,true,false
227,Female,85,Asian,Hispanic or Latino,Doctorate,182707,true,false
228,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19230,false,false
229,Male,65,White,Not Hispanic or Latino,Master,150699,true,true
230,Female,50,Asian,Hispanic or Latino,Bachelor,112112,true,false
231,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,315825,true,true
232,Male,64,Asian,Not Hispanic or Latino,Doctorate,886445,true,false
233,Female,36,Asian,Not Hispanic or Latino,Master,75605,false,true
234,Female,73,Black or African American,Not Hispanic or Latino,Bachelor,85852,false,false
235,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,85982,false,true
236,Female,23,Asian,Hispanic or Latino,Some College,16852,false,false
237,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,84496,true,true
238,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,613852,false,false
239,Female,36,White,Hispanic or Latino,Bachelor,102297,true,false
240,Female,68,Asian,Hispanic or Latino,Doctorate,880620,true,true
241,Male,30,Black or African American,Not Hispanic or Latino,Master,217501,false,true
242,Male,19,American Indian or Alaska Native,Hispanic or Latino,GED,12986,false,false
243,Male,52,White,Not Hispanic or Latino,Master,236664,true,false
244,Male,43,American Indian or Alaska Native,Hispanic or Latino,Bachelor,93078,true,false
245,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,195360,false,false
246,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,989403,true,false
247,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,269276,true,true
248,Female,53,Asian,Not Hispanic or Latino,Master,194476,false,false
249,Female,81,White,Hispanic or Latino,Master,244739,false,false
250,Female,84,Black or African American,Not Hispanic or Latino,Bachelor,118436,false,true
251,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,113955,false,false
252,Female,41,White,Not Hispanic or Latino,Master,133475,true,true
253,Male,85,White,Hispanic or Latino,Master,222503,true,false
254,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Master,69523,true,true
255,Female,63,Black or African American,Not Hispanic or Latino,Master,216827,true,true
256,Female,54,White,Not Hispanic or Latino,Bachelor,54008,true,true
257,Female,61,White,Not Hispanic or Latino,Doctorate,660266,false,true
258,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17758,true,false
259,Female,27,Asian,Not Hispanic or Latino,Some College,17763,false,false
260,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,84605,false,true
261,Female,18,American Indian or Alaska Native,Hispanic or Latino,High School,10959,false,false
262,Female,53,Asian,Not Hispanic or Latino,Master,120724,true,true
263,Female,73,Asian,Not Hispanic or Latino,Doctorate,850457,true,true
264,Female,29,Asian,Hispanic or Latino,Bachelor,31061,false,true
265,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,65595,false,true
266,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,99264,false,false
267,Female,34,American Indian or Alaska Native,Hispanic or Latino,Doctorate,875021,true,true
268,Male,62,American Indian or Alaska Native,Hispanic or Latino,Doctorate,830434,false,true
269,Male,75,Black or African American,Hispanic or Latino,Master,242795,false,true
270,Male,31,Asian,Not Hispanic or Latino,Bachelor,38950,false,true
271,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10842,true,true
272,Male,84,White,Not Hispanic or Latino,Doctorate,636089,true,false
273,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,114306,true,true
274,Male,45,Black or African American,Hispanic or Latino,Bachelor,42154,true,false
275,Male,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,86624,false,false
276,Male,62,Asian,Not Hispanic or Latino,Bachelor,120191,true,false
277,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10342,false,false
278,Male,57,Asian,Not Hispanic or Latino,Bachelor,122245,true,false
279,Female,53,White,Hispanic or Latino,Doctorate,888564,false,false
280,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,549592,true,true
281,Male,40,Asian,Not Hispanic or Latino,Master,59689,true,true
282,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,112342,false,true
283,Female,53,Asian,Not Hispanic or Latino,Bachelor,70868,false,true
284,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,126095,false,false
285,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,609031,false,false
286,Female,22,American Indian or Alaska Native,Hispanic or Latino,GED,11459,true,false
287,Female,29,Asian,Hispanic or Latino,Some College,16036,false,true
288,Female,81,White,Not Hispanic or Latino,Doctorate,469771,false,false
289,Female,35,Asian,Not Hispanic or Latino,Doctorate,635658,false,true
290,Female,78,Black or African American,Not Hispanic or Latino,Doctorate,171821,false,false
291,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,227216,true,true
292,Female,60,Black or African American,Hispanic or Latino,Doctorate,524494,false,false
293,Female,67,Black or African American,Hispanic or Latino,Doctorate,717124,false,false
294,Male,57,American Indian or Alaska Native,Not Hispanic or Latino,Master,187484,false,true
295,Female,45,Asian,Not Hispanic or Latino,Bachelor,109932,true,true
296,Female,76,Black or African American,Hispanic or Latino,Doctorate,272279,true,true
297,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104438,true,false
298,Male,70,Black or African American,Not Hispanic or Latino,Doctorate,1063015,false,true
299,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56997,true,false
300,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Master,191068,true,false
301,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,204682,false,true
302,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,62555,true,true
303,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,583390,false,false
304,Female,84,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105112,false,true
305,Female,52,White,Not Hispanic or Latino,Doctorate,182039,false,false
306,Female,53,Asian,Not Hispanic or Latino,Master,97936,true,true
307,Female,71,Black or African American,Not Hispanic or Latino,Doctorate,636020,true,true
308,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,233053,false,false
309,Female,28,Black or African American,Hispanic or Latino,Bachelor,115675,true,true
310,Male,28,Black or African American,Hispanic or Latino,Bachelor,85692,true,true
311,Male,28,Asian,Hispanic or Latino,Some College,15786,false,true
312,Male,76,Black or African American,Not Hispanic or Latino,Bachelor,107161,false,false
313,Male,66,Black or African American,Hispanic or Latino,Master,234681,true,true
314,Female,34,American Indian or Alaska Native,Hispanic or Latino,Bachelor,59614,true,false
315,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,765981,true,false
316,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Master,80219,true,false
317,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,175242,false,true
318,Female,80,White,Hispanic or Latino,Bachelor,97951,false,true
319,Female,67,American Indian or Alaska Native,Hispanic or Latino,Doctorate,222665,false,false
320,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Master,163528,true,false
321,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,158505,false,true
322,Male,80,White,Hispanic or Latino,Master,198459,false,false
323,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10737,false,false
324,Male,64,White,Hispanic or Latino,Doctorate,646452,true,false
325,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,101779,false,false
326,Female,36,Black or African American,Hispanic or Latino,Bachelor,109851,true,true
327,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,352772,false,true
328,Male,53,White,Not Hispanic or Latino,Doctorate,870933,false,true
329,Male,54,Asian,Not Hispanic or Latino,Master,109308,true,true
330,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,395877,false,false
331,Male,77,White,Hispanic or Latino,Master,222044,true,true
332,Female,65,Asian,Not Hispanic or Latino,Doctorate,536883,false,true
333,Male,49,Asian,Hispanic or Latino,Master,113401,true,true
334,Female,76,White,Hispanic or Latino,Doctorate,310846,true,false
335,Female,55,White,Not Hispanic or Latino,Master,162866,false,true
336,Male,50,American Indian or Alaska Native,Hispanic or Latino,Doctorate,642793,true,true
337,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,68864,false,false
338,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,982948,true,false
339,Male,77,Asian,Hispanic or Latino,Bachelor,90240,false,false
340,Male,30,White,Hispanic or Latino,Bachelor,103114,true,false
341,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,89920,false,true
342,Female,70,White,Hispanic or Latino,Master,189359,true,false
343,Male,36,Black or African American,Not Hispanic or Latino,Doctorate,1045063,false,false
344,Female,28,Black or African American,Hispanic or Latino,Bachelor,44071,true,true
345,Male,55,White,Not Hispanic or Latino,Master,211091,false,false
346,Female,57,White,Hispanic or Latino,Master,215190,false,true
347,Male,48,White,Hispanic or Latino,Doctorate,700951,false,false
348,Female,79,Black or African American,Hispanic or Latino,Bachelor,68085,false,true
349,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18651,false,true
350,Male,39,Asian,Hispanic or Latino,Bachelor,90864,false,true
351,Male,24,American Indian or Alaska Native,Hispanic or Latino,Some College,16692,false,false
352,Female,41,White,Not Hispanic or Latino,Bachelor,61932,true,false
353,Female,74,White,Not Hispanic or Latino,Doctorate,237858,false,true
354,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,459149,false,true
