person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
79,Male,78,Black or African American,Hispanic or Latino,Master,166644,false,true
80,Female,42,Black or African American,Not Hispanic or Latino,Bachelor,114641,false,false
81,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1032479,false,false
82,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,195050,false,true
83,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,247995,false,true
84,Female,64,Black or African American,Hispanic or Latino,Master,64657,false,true
85,Female,63,Black or African American,Hispanic or Latino,Bachelor,129279,true,false
86,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122435,true,true
87,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,57049,false,true
88,Female,41,White,Not Hispanic or Latino,Master,59994,true,false
89,Male,52,White,Hispanic or Latino,Doctorate,932053,true,false
90,Female,65,Asian,Hispanic or Latino,Bachelor,69109,true,true
91,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,140402,false,true
92,Male,38,Black or African American,Not Hispanic or Latino,Doctorate,650486,false,true
93,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,153850,true,false
94,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,83575,true,true
95,Female,39,Asian,Not Hispanic or Latino,Bachelor,51854,false,true
96,Female,29,Asian,Hispanic or Latino,Bachelor,52089,false,false
97,Female,53,American Indian or Alaska Native,Hispanic or Latino,Master,63130,false,true
98,Female,63,White,Hispanic or Latino,Bachelor,31625,true,true
99,Male,67,Asian,Hispanic or Latino,Bachelor,37583,false,false
100,Male,41,Black or African American,Not Hispanic or Latino,Bachelor,41000,false,true
101,Male,80,White,Not Hispanic or Latino,Master,118698,true,true
102,Male,64,White,Not Hispanic or Latino,Master,142638,false,true
103,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,66342,true,true
104,Female,60,Black or African American,Not Hispanic or Latino,Doctorate,889162,false,false
105,Female,56,White,Not Hispanic or Latino,Master,219979,false,true
106,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111610,false,false
107,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12189,false,false
108,Male,23,White,Hispanic or Latino,Some College,16216,false,true
109,Male,78,White,Hispanic or Latino,Bachelor,30146,true,true
110,Male,82,Asian,Hispanic or Latino,Master,158193,true,false
111,Male,70,White,Not Hispanic or Latino,Doctorate,416259,false,true
112,Male,20,Black or African American,Not Hispanic or Latino,High School,10368,false,false
113,Male,24,American Indian or Alaska Native,Hispanic or Latino,GED,11256,false,false
114,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,482559,true,false
115,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,186215,false,true
116,Female,67,Asian,Hispanic or Latino,Master,148390,false,true
117,Male,50,Black or African American,Hispanic or Latino,Master,237387,true,true
118,Male,47,Black or African American,Hispanic or Latino,Doctorate,855384,true,false
119,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,106023,true,true
120,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,92339,true,true
121,Male,85,Black or African American,Not Hispanic or Latino,Master,137372,false,true
122,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,55725,true,true
123,Female,76,Asian,Hispanic or Latino,Doctorate,843818,false,false
124,Female,73,White,Not Hispanic or Latino,Doctorate,715938,false,true
125,Male,70,Asian,Hispanic or Latino,Doctorate,833333,true,false
126,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56332,false,false
127,Male,65,White,Not Hispanic or Latino,Bachelor,85529,false,false
128,Female,24,Black or African American,Not Hispanic or Latino,GED,12041,false,true
129,Female,84,Black or African American,Not Hispanic or Latino,Doctorate,705540,true,true
130,Female,43,Asian,Hispanic or Latino,Bachelor,72603,false,true
131,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,11428,true,true
132,Female,72,Asian,Not Hispanic or Latino,Master,238060,true,false
133,Male,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,342587,true,false
134,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,160423,true,false
135,Female,62,Asian,Not Hispanic or Latino,Doctorate,1051278,true,false
136,Female,46,Black or African American,Not Hispanic or Latino,Bachelor,46924,true,true
137,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,846132,false,false
138,Male,30,Asian,Hispanic or Latino,Doctorate,682554,true,true
139,Female,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,954846,false,true
140,Male,27,Black or African American,Not Hispanic or Latino,Some College,18960,false,false
141,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,35076,false,false
142,Male,74,Black or African American,Hispanic or Latino,Master,216058,false,true
143,Female,68,Black or African American,Hispanic or Latino,Master,107354,true,true
144,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,78451,true,false
145,Female,30,White,Hispanic or Latino,Master,132623,false,false
146,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,876077,false,false
147,Female,35,White,Hispanic or Latino,Doctorate,226011,false,false
148,Male,58,Asian,Hispanic or Latino,Doctorate,374332,false,true
149,Female,85,Black or African American,Hispanic or Latino,Bachelor,112278,true,true
150,Female,71,Black or African American,Hispanic or Latino,Bachelor,31400,true,false
151,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,97523,false,true
152,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,868131,true,false
153,Male,21,Black or African American,Hispanic or Latino,Some College,16751,false,true
154,Female,68,White,Hispanic or Latino,Bachelor,49591,false,true
155,Male,32,White,Not Hispanic or Latino,Bachelor,62790,false,true
156,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,496641,true,false
157,Female,33,Black or African American,Hispanic or Latino,Doctorate,575386,false,false
158,Male,37,Black or African American,Hispanic or Latino,Doctorate,77015,true,false
159,Female,46,Black or African American,Hispanic or Latino,Doctorate,596294,false,true
160,Male,40,Black or African American,Hispanic or Latino,Doctorate,518203,true,true
161,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,554596,false,false
162,Male,22,White,Not Hispanic or Latino,High School,10142,true,false
163,Male,39,Asian,Not Hispanic or Latino,Bachelor,61688,false,false
164,Male,41,Asian,Not Hispanic or Latino,Bachelor,106576,false,true
165,Female,38,Black or African American,Hispanic or Latino,Doctorate,589676,true,true
166,Female,50,Black or African American,Hispanic or Latino,Doctorate,121086,true,false
167,Female,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33638,false,true
168,Male,76,White,Hispanic or Latino,Master,105051,true,false
169,Female,84,White,Not Hispanic or Latino,Master,158799,true,false
170,Female,80,Black or African American,Not Hispanic or Latino,Master,185041,false,false
171,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,589177,true,true
172,Female,41,White,Hispanic or Latino,Doctorate,831069,false,false
173,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113847,false,true
174,Female,71,White,Not Hispanic or Latino,Master,181123,false,true
175,Male,62,Black or African American,Hispanic or Latino,Doctorate,272343,true,true
176,Male,67,American Indian or Alaska Native,Hispanic or Latino,Master,101363,true,false
177,Male,44,White,Not Hispanic or Latino,Doctorate,388910,false,false
178,Female,43,Asian,Hispanic or Latino,Bachelor,88516,false,true
179,Female,23,White,Not Hispanic or Latino,GED,13179,false,true
180,Male,20,White,Not Hispanic or Latino,Some College,19274,true,true
181,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74039,false,false
182,Male,73,White,Hispanic or Latino,Master,228428,true,false
183,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,215263,true,true
184,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,197383,true,false
185,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,217338,false,false
186,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,105917,false,false
187,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91083,false,false
188,Female,30,Black or African American,Not Hispanic or Latino,Doctorate,557820,false,false
189,Female,33,White,Hispanic or Latino,Bachelor,110384,false,false
190,Female,79,Asian,Not Hispanic or Latino,Master,129399,true,true
191,Female,69,Black or African American,Not Hispanic or Latino,Bachelor,57974,true,false
192,Female,29,Black or African American,Not Hispanic or Latino,Some College,15440,false,true
193,Male,85,Black or African American,Hispanic or Latino,Doctorate,643024,false,false
194,Female,67,Asian,Hispanic or Latino,Doctorate,383351,false,false
195,Male,85,Asian,Not Hispanic or Latino,Master,86558,true,false
196,Male,23,White,Not Hispanic or Latino,GED,11290,false,false
197,Female,79,White,Hispanic or Latino,Master,151117,false,false
198,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,High School,10048,true,true
199,Male,31,Asian,Hispanic or Latino,Bachelor,96071,true,false
200,Male,76,American Indian or Alaska Native,Hispanic or Latino,Master,87944,true,true
201,Female,34,Asian,Hispanic or Latino,Master,131141,true,true
202,Male,62,Black or African American,Hispanic or Latino,Master,215850,false,true
203,Male,65,Asian,Not Hispanic or Latino,Doctorate,832164,true,true
204,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,145422,false,false
205,Male,51,Asian,Hispanic or Latino,Bachelor,73402,false,true
206,Male,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,431395,false,false
207,Male,30,Black or African American,Not Hispanic or Latino,Master,54874,true,false
208,Male,71,Black or African American,Not Hispanic or Latino,Master,171205,false,false
209,Female,63,White,Not Hispanic or Latino,Doctorate,896971,false,false
210,Male,83,White,Not Hispanic or Latino,Master,70857,false,false
211,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31801,true,false
212,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19555,false,true
213,Male,23,White,Hispanic or Latino,GED,12394,false,false
214,Male,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,777164,true,true
215,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,186284,false,false
216,Female,23,American Indian or Alaska Native,Hispanic or Latino,Some College,16338,false,true
217,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,127371,false,false
218,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,149163,false,true
219,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Master,195693,false,true
220,Male,27,Asian,Hispanic or Latino,Bachelor,56313,true,false
221,Female,67,White,Not Hispanic or Latino,Master,229595,true,false
222,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,163600,false,true
223,Female,34,White,Not Hispanic or Latino,Bachelor,79354,false,false
224,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,711611,false,false
225,Male,47,Asian,Hispanic or Latino,Bachelor,80310,true,true
226,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,124546,false,true
227,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,47366,true,true
228,Male,45,American Indian or Alaska Native,Hispanic or Latino,Master,243449,false,false
229,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,218223,true,false
230,Male,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,64842,false,false
231,Female,21,Black or African American,Hispanic or Latino,GED,11592,true,true
232,Female,20,Asian,Hispanic or Latino,GED,12091,true,true
233,Female,60,White,Not Hispanic or Latino,Doctorate,199662,true,false
234,Female,44,Black or African American,Not Hispanic or Latino,Bachelor,88999,false,true
235,Female,59,Black or African American,Not Hispanic or Latino,Bachelor,41918,true,false
236,Male,36,Black or African American,Not Hispanic or Latino,Master,67431,false,true
237,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,84738,false,false
238,Male,46,Asian,Not Hispanic or Latino,Master,84187,false,false
239,Male,21,Asian,Hispanic or Latino,GED,11534,true,false
240,Female,61,Asian,Hispanic or Latino,Doctorate,187221,false,true
241,Female,69,Black or African American,Hispanic or Latino,Master,189823,false,true
242,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107404,false,false
243,Female,79,White,Hispanic or Latino,Master,52343,true,true
244,Male,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,68768,true,false
245,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,59501,false,true
246,Male,26,Asian,Not Hispanic or Latino,High School,10530,false,true
247,Male,77,Asian,Not Hispanic or Latino,Doctorate,742578,false,true
248,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,114509,false,true
249,Female,21,Black or African American,Hispanic or Latino,GED,11752,false,false
250,Female,63,Asian,Not Hispanic or Latino,Master,51886,true,false
251,Female,20,White,Not Hispanic or Latino,High School,10536,true,true
252,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Master,126391,false,false
253,Female,78,Asian,Not Hispanic or Latino,Bachelor,50969,false,false
254,Male,20,Black or African American,Hispanic or Latino,Some College,17508,true,true
255,Female,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,647462,true,false
256,Male,40,Black or African American,Not Hispanic or Latino,Bachelor,123545,false,false
257,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,63101,true,false
258,Female,54,Asian,Hispanic or Latino,Master,65592,true,true
259,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122207,true,false
260,Male,28,White,Not Hispanic or Latino,Some College,18362,true,true
261,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,230862,false,false
262,Female,28,White,Not Hispanic or Latino,Some College,18782,false,true
263,Male,50,Asian,Hispanic or Latino,Bachelor,41317,false,true
264,Female,19,White,Not Hispanic or Latino,GED,13182,true,true
265,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,241043,true,false
266,Female,54,Asian,Hispanic or Latino,Doctorate,467977,true,false
267,Female,59,Black or African American,Not Hispanic or Latino,Doctorate,1020735,false,true
268,Male,70,Black or African American,Not Hispanic or Latino,Bachelor,70273,false,true
269,Female,82,American Indian or Alaska Native,Hispanic or Latino,Master,161039,false,false
270,Female,43,Asian,Hispanic or Latino,Doctorate,917248,true,false
271,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18474,true,false
272,Male,83,Asian,Hispanic or Latino,Bachelor,115879,true,true
273,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,138796,false,false
274,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,232936,false,false
275,Female,62,Asian,Not Hispanic or Latino,Master,53713,true,false
276,Female,52,Asian,Hispanic or Latino,Doctorate,727384,false,false
277,Male,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,314207,true,true
278,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,285179,true,false
279,Male,48,Asian,Not Hispanic or Latino,Bachelor,37801,true,false
280,Male,37,Black or African American,Hispanic or Latino,Doctorate,721146,false,false
281,Female,51,White,Hispanic or Latino,Bachelor,117965,true,false
282,Male,67,American Indian or Alaska Native,Hispanic or Latino,Master,156113,true,false
283,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,683901,false,true
284,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,651869,false,false
285,Male,72,White,Not Hispanic or Latino,Bachelor,86384,false,false
286,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,233185,true,true
287,Male,84,Asian,Not Hispanic or Latino,Master,244636,true,true
288,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,250701,false,false
289,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,920497,false,true
290,Male,46,Black or African American,Hispanic or Latino,Bachelor,123558,true,false
291,Male,41,Black or African American,Not Hispanic or Latino,Master,234922,false,true
292,Male,72,White,Not Hispanic or Latino,Doctorate,623656,false,false
293,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18213,true,true
294,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,114301,false,true
295,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90002,true,false
296,Male,31,Asian,Hispanic or Latino,Doctorate,604697,true,true
297,Male,61,White,Not Hispanic or Latino,Bachelor,108555,true,true
298,Male,26,Asian,Not Hispanic or Latino,Some College,19384,true,true
299,Female,19,Asian,Not Hispanic or Latino,GED,12766,true,true
300,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,102742,true,false
301,Male,47,Black or African American,Not Hispanic or Latino,Doctorate,295555,false,true
302,Male,40,American Indian or Alaska Native,Hispanic or Latino,Doctorate,119794,true,true
303,Male,56,American Indian or Alaska Native,Hispanic or Latino,Master,149065,false,true
304,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1018336,true,true
305,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,200117,false,true
306,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16344,false,true
307,Male,79,Asian,Not Hispanic or Latino,Doctorate,414673,true,false
308,Female,23,Asian,Hispanic or Latino,GED,12737,true,true
309,Male,22,Black or African American,Not Hispanic or Latino,High School,10218,false,false
310,Female,30,Black or African American,Not Hispanic or Latino,Master,130228,true,true
311,Female,65,Black or African American,Not Hispanic or Latino,Bachelor,70250,false,false
312,Female,25,Black or African American,Hispanic or Latino,High School,10098,true,true
313,Female,41,Black or African American,Hispanic or Latino,Bachelor,96776,false,true
314,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,898414,true,false
315,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,106757,false,false
316,Male,28,Black or African American,Not Hispanic or Latino,Bachelor,125186,false,true
317,Male,69,Black or African American,Hispanic or Latino,Master,192073,false,false
318,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,174206,true,true
319,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,850820,true,false
320,Female,75,White,Not Hispanic or Latino,Doctorate,445574,true,false
321,Male,63,Black or African American,Hispanic or Latino,Doctorate,930430,true,false
322,Male,36,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88067,false,false
323,Female,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78710,true,true
324,Female,35,White,Hispanic or Latino,Doctorate,575432,true,true
325,Female,57,Asian,Not Hispanic or Latino,Bachelor,115548,false,true
326,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1060346,false,false
327,Female,28,White,Hispanic or Latino,Bachelor,100652,false,true
328,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,88740,true,false
329,Male,19,Black or African American,Not Hispanic or Latino,Some College,15958,false,true
330,Male,36,Asian,Hispanic or Latino,Doctorate,774519,false,true
331,Male,22,Asian,Not Hispanic or Latino,Some College,16215,true,true
332,Female,60,Black or African American,Hispanic or Latino,Doctorate,697779,true,true
333,Male,76,Black or African American,Hispanic or Latino,Doctorate,386049,false,false
334,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,85486,false,false
335,Female,30,White,Hispanic or Latino,Bachelor,69077,true,true
336,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112526,false,false
337,Female,85,White,Hispanic or Latino,Bachelor,89041,true,false
338,Male,45,White,Not Hispanic or Latino,Master,77152,false,false
339,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10846,true,false
340,Male,82,Asian,Hispanic or Latino,Doctorate,106492,true,true
341,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,117328,true,false
342,Male,56,Asian,Not Hispanic or Latino,Doctorate,769319,true,true
343,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,70519,true,true
344,Female,43,Asian,Not Hispanic or Latino,Doctorate,867291,false,true
345,Female,56,White,Hispanic or Latino,Master,128925,false,false
346,Male,74,Asian,Hispanic or Latino,Doctorate,883432,false,true
347,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,640658,false,true
348,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19533,false,false
349,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19206,true,false
350,Male,79,Black or African American,Hispanic or Latino,Bachelor,114506,true,false
351,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,978856,true,true
352,Male,24,Asian,Hispanic or Latino,High School,10998,false,false
353,Female,28,Asian,Hispanic or Latino,Bachelor,55120,true,true
354,Male,19,White,Not Hispanic or Latino,GED,12814,false,true
355,Male,39,White,Not Hispanic or Latino,Bachelor,72271,true,false
356,Female,54,White,Not Hispanic or Latino,Bachelor,79364,false,true
357,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,77981,false,true
358,Male,79,Asian,Hispanic or Latino,Doctorate,847436,false,false
359,Female,73,Asian,Hispanic or Latino,Bachelor,60556,false,false
360,Male,45,White,Not Hispanic or Latino,Doctorate,233713,false,true
361,Male,82,American Indian or Alaska Native,Not Hispanic or Latino,Master,165852,true,false
362,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,69425,true,false
