person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
47,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,919608,false,true
48,Female,26,Asian,Hispanic or Latino,GED,11663,false,false
49,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,94255,false,true
50,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,78575,true,false
51,Female,27,Black or African American,Hispanic or Latino,Bachelor,92090,true,true
52,Female,44,Asian,Not Hispanic or Latino,Bachelor,114995,true,false
53,Female,85,Asian,Not Hispanic or Latino,Doctorate,662294,true,false
54,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,93094,false,true
55,Female,28,Black or African American,Hispanic or Latino,Bachelor,95310,true,true
56,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,530062,true,true
57,Male,75,American Indian or Alaska Native,Hispanic or Latino,Doctorate,470363,false,true
58,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,98751,false,true
59,Male,27,Black or African American,Hispanic or Latino,Some College,15231,false,true
60,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,82414,false,false
61,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,212210,true,true
62,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10279,false,true
63,Female,29,Black or African American,Not Hispanic or Latino,Some College,19070,true,true
64,Female,38,White,Hispanic or Latino,Master,181381,true,false
65,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,98333,false,false
66,Male,80,White,Not Hispanic or Latino,Bachelor,72200,false,false
67,Male,32,Asian,Hispanic or Latino,Bachelor,106314,false,true
68,Female,41,White,Hispanic or Latino,Master,240162,true,true
69,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,153094,false,true
70,Female,65,Black or African American,Hispanic or Latino,Master,89224,false,true
71,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243467,false,true
72,Female,22,Asian,Hispanic or Latino,GED,12949,false,true
73,Male,46,Black or African American,Not Hispanic or Latino,Master,56500,true,true
74,Female,79,White,Not Hispanic or Latino,Master,74145,true,true
75,Male,29,Black or African American,Hispanic or Latino,Bachelor,77214,false,false
76,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,57304,false,false
77,Male,69,Asian,Hispanic or Latino,Bachelor,31304,true,true
78,Female,26,White,Not Hispanic or Latino,High School,10709,true,false
79,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,36063,true,true
80,Male,73,American Indian or Alaska Native,Hispanic or Latino,Master,97525,true,false
81,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,415923,false,true
82,Female,63,White,Hispanic or Latino,Bachelor,85106,false,true
83,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,120055,true,true
84,Male,81,Black or African American,Hispanic or Latino,Doctorate,646583,true,false
85,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,113059,false,true
86,Male,73,Black or African American,Hispanic or Latino,Bachelor,106355,false,true
87,Male,69,Black or African American,Hispanic or Latino,Doctorate,382996,false,false
88,Male,48,Asian,Not Hispanic or Latino,Bachelor,61181,false,false
89,Female,53,Black or African American,Not Hispanic or Latino,Bachelor,84017,true,true
90,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,39521,true,true
91,Female,64,American Indian or Alaska Native,Hispanic or Latino,Doctorate,439647,false,true
92,Female,57,Black or African American,Not Hispanic or Latino,Bachelor,54453,false,true
93,Female,46,Asian,Hispanic or Latino,Doctorate,972679,true,false
94,Male,42,White,Hispanic or Latino,Master,74292,false,false
95,Male,36,Black or African American,Hispanic or Latino,Bachelor,108098,false,false
96,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,814665,false,false
97,Male,20,Black or African American,Not Hispanic or Latino,GED,12208,true,true
98,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,945095,false,false
99,Female,76,White,Hispanic or Latino,Doctorate,991761,false,true
100,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,111356,true,false
101,Male,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,81492,false,false
102,Male,45,Asian,Not Hispanic or Latino,Master,227447,false,false
103,Female,37,Asian,Hispanic or Latino,Bachelor,102762,false,false
104,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,135123,false,false
105,Male,76,White,Not Hispanic or Latino,Master,235674,false,true
106,Female,73,American Indian or Alaska Native,Hispanic or Latino,Master,127767,true,false
107,Female,30,Black or African American,Not Hispanic or Latino,Bachelor,87239,false,true
108,Male,25,Asian,Not Hispanic or Latino,GED,11742,false,false
109,Male,68,Asian,Hispanic or Latino,Doctorate,169408,false,false
110,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,116168,true,false
111,Male,62,Black or African American,Hispanic or Latino,Bachelor,102164,false,false
112,Female,27,White,Not Hispanic or Latino,Some College,17096,true,true
113,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,789028,true,true
114,Male,79,White,Hispanic or Latino,Master,180537,false,true
115,Female,23,American Indian or Alaska Native,Hispanic or Latino,GED,12906,false,false
116,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,112584,false,true
117,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,483189,true,false
118,Female,68,Asian,Not Hispanic or Latino,Bachelor,67164,false,false
119,Male,77,Black or African American,Hispanic or Latino,Doctorate,1052992,false,true
120,Male,36,White,Hispanic or Latino,Bachelor,88597,true,false
121,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1056190,true,false
122,Female,70,Asian,Hispanic or Latino,Bachelor,88148,false,false
123,Female,66,Asian,Not Hispanic or Latino,Master,176514,true,false
124,Male,49,Asian,Not Hispanic or Latino,Master,142919,false,false
125,Male,69,Black or African American,Hispanic or Latino,Doctorate,764438,false,false
126,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,882736,false,true
127,Male,49,Black or African American,Not Hispanic or Latino,Bachelor,101956,true,true
128,Female,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16230,true,false
129,Female,23,White,Not Hispanic or Latino,High School,10879,false,false
130,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Master,99150,false,true
131,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,31408,false,false
132,Male,63,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1071692,true,false
133,Female,78,Black or African American,Not Hispanic or Latino,Bachelor,108884,true,false
134,Male,59,Black or African American,Not Hispanic or Latino,Bachelor,34321,false,true
135,Female,32,Black or African American,Hispanic or Latino,Bachelor,112166,true,true
136,Male,60,Asian,Not Hispanic or Latino,Master,71602,true,false
137,Male,24,White,Hispanic or Latino,High School,10246,true,false
138,Female,76,Black or African American,Hispanic or Latino,Bachelor,59468,false,false
139,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,107013,true,true
140,Female,28,White,Hispanic or Latino,Some College,17262,false,true
141,Male,40,Black or African American,Not Hispanic or Latino,Bachelor,106128,true,false
142,Male,46,Asian,Hispanic or Latino,Doctorate,372975,true,false
143,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,94070,true,true
144,Female,35,Black or African American,Not Hispanic or Latino,Master,141640,false,true
145,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,225055,true,true
146,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,141664,false,true
147,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,430867,true,true
148,Male,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,286520,false,true
149,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,81574,false,false
150,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69981,false,true
151,Male,39,Asian,Not Hispanic or Latino,Master,222570,true,true
152,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,798847,true,false
153,Female,32,Black or African American,Hispanic or Latino,Doctorate,773480,true,false
154,Female,43,Black or African American,Hispanic or Latino,Master,79483,false,true
155,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,71397,false,true
156,Male,70,Black or African American,Not Hispanic or Latino,Bachelor,106486,false,false
157,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,112471,false,false
158,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,123746,true,false
159,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,84882,true,true
160,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,226228,true,true
161,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10249,false,true
162,Male,40,White,Hispanic or Latino,Master,73889,true,false
163,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69645,true,true
164,Male,79,Asian,Hispanic or Latino,Doctorate,267971,true,false
165,Female,71,White,Hispanic or Latino,Bachelor,56724,false,false
166,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,133653,false,false
167,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10630,true,true
168,Male,52,White,Hispanic or Latino,Doctorate,862410,false,true
169,Female,57,Asian,Hispanic or Latino,Bachelor,84684,true,false
170,Female,76,White,Hispanic or Latino,Master,143779,false,false
171,Female,71,White,Hispanic or Latino,Master,143518,false,true
172,Male,51,White,Hispanic or Latino,Bachelor,46446,false,false
173,Male,42,Asian,Hispanic or Latino,Bachelor,91562,true,true
174,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,162745,true,false
175,Female,79,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108942,false,false
176,Female,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1030648,false,true
177,Male,24,White,Not Hispanic or Latino,High School,10007,false,false
178,Female,85,Black or African American,Not Hispanic or Latino,Master,189657,true,false
179,Female,25,Black or African American,Hispanic or Latino,Some College,16633,true,false
180,Female,54,Asian,Not Hispanic or Latino,Bachelor,104857,true,true
181,Female,75,Black or African American,Hispanic or Latino,Master,101025,false,true
182,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,59106,false,false
183,Female,28,White,Hispanic or Latino,Bachelor,124018,true,false
184,Female,52,White,Hispanic or Latino,Doctorate,329683,true,true
185,Female,69,Asian,Hispanic or Latino,Bachelor,52619,false,false
186,Female,63,Black or African American,Hispanic or Latino,Doctorate,1059634,false,false
187,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,146382,true,false
188,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,105979,true,false
189,Female,26,Asian,Hispanic or Latino,Some College,16767,false,false
190,Female,70,Asian,Hispanic or Latino,Bachelor,108502,true,true
191,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127908,false,false
192,Male,57,Asian,Not Hispanic or Latino,Bachelor,108483,false,false
193,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,621349,false,false
194,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,167828,false,true
195,Female,21,Black or African American,Not Hispanic or Latino,GED,11692,false,true
196,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,93038,true,false
197,Female,44,Asian,Not Hispanic or Latino,Doctorate,202542,false,true
198,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10429,false,false
199,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Master,65197,true,false
200,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,71086,true,false
201,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12579,false,false
202,Male,23,Black or African American,Hispanic or Latino,GED,11365,false,false
203,Male,41,Black or African American,Hispanic or Latino,Master,155167,true,true
204,Female,23,American Indian or Alaska Native,Hispanic or Latino,High School,10242,true,true
205,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19993,false,false
206,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,982891,true,true
207,Female,19,Asian,Hispanic or Latino,High School,10277,false,true
208,Male,55,Asian,Not Hispanic or Latino,Master,120678,false,false
209,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,121489,true,true
210,Female,75,White,Not Hispanic or Latino,Master,65749,false,true
211,Female,60,White,Not Hispanic or Latino,Master,223439,false,false
212,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,54837,true,false
213,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,400542,false,false
214,Female,70,White,Not Hispanic or Latino,Doctorate,99738,true,true
215,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,12998,false,true
216,Male,29,White,Not Hispanic or Latino,Some College,18788,false,false
217,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,33680,false,true
218,Male,85,Black or African American,Hispanic or Latino,Doctorate,744845,true,false
219,Male,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,829015,false,false
220,Male,49,Asian,Not Hispanic or Latino,Master,178941,true,true
221,Female,20,Black or African American,Not Hispanic or Latino,Some College,17930,false,false
222,Female,27,Asian,Not Hispanic or Latino,Bachelor,39299,true,true
223,Female,19,White,Hispanic or Latino,Some College,18245,false,false
224,Male,54,Asian,Hispanic or Latino,Bachelor,92279,true,false
225,Male,43,White,Not Hispanic or Latino,Doctorate,827908,true,false
226,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10264,true,true
227,Female,78,Black or African American,Hispanic or Latino,Doctorate,1054129,true,true
228,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,37162,false,false
229,Male,37,White,Not Hispanic or Latino,Bachelor,71797,false,false
230,Female,41,Black or African American,Hispanic or Latino,Master,74268,false,true
231,Male,71,White,Not Hispanic or Latino,Bachelor,106758,true,false
232,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10323,false,true
233,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,115737,false,false
234,Female,84,White,Not Hispanic or Latino,Doctorate,913396,false,true
235,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,94351,false,true
236,Male,66,Black or African American,Not Hispanic or Latino,Master,85629,true,false
237,Male,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,939029,false,false
238,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,380496,true,false
239,Female,77,Asian,Hispanic or Latino,Master,79884,false,true
240,Female,63,White,Hispanic or Latino,Doctorate,924350,false,true
241,Male,71,Black or African American,Hispanic or Latino,Bachelor,74540,true,true
242,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,917284,false,true
243,Female,63,Asian,Not Hispanic or Latino,Master,72147,false,true
244,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1069529,false,true
245,Male,47,American Indian or Alaska Native,Hispanic or Latino,Master,83735,true,true
246,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,173393,true,false
247,Female,59,Asian,Not Hispanic or Latino,Master,170924,false,false
248,Male,45,Black or African American,Not Hispanic or Latino,Master,240594,false,false
249,Female,80,Asian,Hispanic or Latino,Doctorate,926807,false,false
250,Female,64,Black or African American,Not Hispanic or Latino,Master,172651,false,false
251,Female,62,Asian,Hispanic or Latino,Bachelor,50340,false,true
252,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,93942,true,false
253,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,83229,true,true
254,Male,55,Asian,Not Hispanic or Latino,Master,238314,false,false
255,Female,49,White,Hispanic or Latino,Doctorate,1014340,true,false
256,Female,78,Black or African American,Hispanic or Latino,Master,118011,false,false
257,Female,21,White,Not Hispanic or Latino,High School,10977,false,true
258,Male,66,Black or African American,Hispanic or Latino,Doctorate,635517,true,false
259,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10153,true,false
260,Male,26,Black or African American,Hispanic or Latino,Some College,17816,true,true
261,Male,64,Black or African American,Not Hispanic or Latino,Master,239252,true,false
262,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,794068,false,true
263,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10968,false,true
264,Female,74,Asian,Not Hispanic or Latino,Bachelor,72215,false,false
265,Female,20,White,Hispanic or Latino,Some College,15019,false,true
266,Female,85,Asian,Not Hispanic or Latino,Doctorate,853575,false,true
267,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,206605,true,false
268,Male,59,Black or African American,Hispanic or Latino,Bachelor,119871,true,false
269,Male,78,Asian,Not Hispanic or Latino,Bachelor,111154,false,true
270,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Master,92660,false,false
271,Male,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1047027,true,true
272,Male,53,Black or African American,Hispanic or Latino,Doctorate,719962,false,false
273,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1045592,true,true
274,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,460410,false,true
275,Male,50,Asian,Hispanic or Latino,Master,111674,false,true
276,Female,31,Asian,Not Hispanic or Latino,Bachelor,107337,true,true
277,Female,52,Black or African American,Not Hispanic or Latino,Doctorate,164165,true,true
278,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,49264,true,true
279,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,208242,true,true
280,Female,49,White,Not Hispanic or Latino,Doctorate,798109,false,false
281,Female,29,Black or African American,Not Hispanic or Latino,Some College,16724,false,false
282,Male,57,Asian,Hispanic or Latino,Bachelor,57426,true,false
283,Male,63,Black or African American,Not Hispanic or Latino,Bachelor,126240,false,true
284,Male,39,White,Hispanic or Latino,Bachelor,31222,true,false
285,Female,36,American Indian or Alaska Native,Hispanic or Latino,Master,162524,true,true
286,Male,43,White,Not Hispanic or Latino,Bachelor,117469,true,false
287,Female,20,Asian,Not Hispanic or Latino,Some College,18274,true,false
288,Male,74,American Indian or Alaska Native,Hispanic or Latino,Master,98594,false,false
289,Male,72,Asian,Not Hispanic or Latino,Master,147040,true,false
290,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Master,214196,true,false
291,Female,78,White,Not Hispanic or Latino,Doctorate,464272,false,false
292,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,92741,true,false
293,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10595,true,false
294,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,234508,false,false
295,Female,66,Asian,Not Hispanic or Latino,Doctorate,519698,false,false
296,Female,20,Black or African American,Not Hispanic or Latino,Some College,17633,false,true
297,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,195700,true,false
298,Male,84,American Indian or Alaska Native,Hispanic or Latino,Master,226976,false,false
299,Female,66,White,Hispanic or Latino,Doctorate,932035,false,true
300,Female,66,Black or African American,Not Hispanic or Latino,Bachelor,80918,true,true
301,Male,19,Black or African American,Hispanic or Latino,GED,12976,true,false
302,Female,48,Asian,Hispanic or Latino,Master,137880,false,false
303,Male,84,Black or African American,Not Hispanic or Latino,Bachelor,103050,false,false
304,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,34178,false,false
305,Male,75,Asian,Not Hispanic or Latino,Bachelor,77307,false,true
306,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16833,true,false
307,Male,67,Black or African American,Hispanic or Latino,Bachelor,71724,false,false
308,Male,81,Asian,Hispanic or Latino,Bachelor,74485,false,true
309,Female,73,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,180589,false,true
310,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,82287,false,true
311,Male,50,Black or African American,Hispanic or Latino,Master,61529,false,true
312,Female,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,373405,false,true
313,Female,54,American Indian or Alaska Native,Hispanic or Latino,Master,78479,false,false
314,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,47580,true,true
315,Male,37,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1018930,true,false
316,Female,33,Black or African American,Not Hispanic or Latino,Doctorate,162296,false,true
317,Male,79,White,Not Hispanic or Latino,Doctorate,256256,false,false
318,Male,72,White,Hispanic or Latino,Master,98760,true,false
319,Male,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82996,true,true
320,Female,80,Asian,Not Hispanic or Latino,Master,64742,true,true
321,Male,72,Black or African American,Not Hispanic or Latino,Master,64625,true,true
322,Male,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,115061,true,true
323,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,90226,false,false
324,Female,33,Asian,Not Hispanic or Latino,Master,211270,true,false
325,Male,53,Asian,Hispanic or Latino,Bachelor,100676,true,true
326,Female,60,Asian,Hispanic or Latino,Doctorate,396917,true,true
327,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,164983,false,false
328,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,85098,false,true
329,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,906426,true,true
330,Female,77,Black or African American,Not Hispanic or Latino,Bachelor,63831,true,true
331,Female,52,Black or African American,Not Hispanic or Latino,Bachelor,102882,false,false
332,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,119244,false,true
333,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,173268,false,false
334,Male,24,Black or African American,Hispanic or Latino,GED,11515,false,true
335,Female,47,Asian,Not Hispanic or Latino,Master,77623,false,true
336,Male,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,766919,true,false
337,Male,50,Asian,Hispanic or Latino,Master,154103,false,false
338,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,341375,true,true
339,Female,67,White,Hispanic or Latino,Doctorate,997550,false,false
340,Male,61,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102852,true,false
341,Female,78,American Indian or Alaska Native,Hispanic or Latino,Bachelor,45737,true,false
342,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,213934,true,false
343,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,265728,true,true
344,Male,66,Asian,Not Hispanic or Latino,Master,147459,false,true
345,Female,55,Black or African American,Hispanic or Latino,Doctorate,952416,false,false
346,Male,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,39091,false,true
347,Female,42,Black or African American,Not Hispanic or Latino,Bachelor,80735,true,true
348,Female,33,Asian,Hispanic or Latino,Master,127135,true,true
349,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10925,true,false
350,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,887372,false,false
351,Male,30,White,Not Hispanic or Latino,Master,247484,true,true
352,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18972,false,false
353,Female,46,Black or African American,Not Hispanic or Latino,Doctorate,919217,false,false
354,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,73418,false,true
355,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,863271,false,true
356,Male,21,White,Not Hispanic or Latino,Some College,19965,true,false
