person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
93,Male,32,Black or African American,Not Hispanic or Latino,Doctorate,856753,true,false
94,Female,74,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82070,true,true
95,Male,40,Asian,Not Hispanic or Latino,Master,152651,false,true
96,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,141414,false,false
97,Female,49,Black or African American,Hispanic or Latino,Doctorate,864568,false,true
98,Female,22,American Indian or Alaska Native,Hispanic or Latino,Some College,17242,true,true
99,Male,69,White,Not Hispanic or Latino,Master,102409,false,false
100,Male,18,Black or African American,Hispanic or Latino,High School,10994,true,false
101,Female,21,American Indian or Alaska Native,Hispanic or Latino,Some College,16856,true,false
102,Male,45,Asian,Hispanic or Latino,Bachelor,34541,false,false
103,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,124766,false,false
104,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,363767,true,false
105,Male,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69140,false,false
106,Male,22,Black or African American,Hispanic or Latino,High School,10961,false,false
107,Female,48,White,Hispanic or Latino,Bachelor,111139,false,false
108,Female,49,Black or African American,Not Hispanic or Latino,Master,112692,true,true
109,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16260,true,false
110,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,59004,true,true
111,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,81266,true,true
112,Female,54,Asian,Not Hispanic or Latino,Bachelor,126874,false,true
113,Male,50,White,Not Hispanic or Latino,Bachelor,78995,true,true
114,Male,41,Black or African American,Not Hispanic or Latino,Bachelor,53312,false,true
115,Female,21,Black or African American,Hispanic or Latino,Some College,16557,false,false
116,Male,32,White,Not Hispanic or Latino,Bachelor,89969,true,true
117,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,151251,true,true
118,Female,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,111226,false,true
119,Male,29,White,Hispanic or Latino,Bachelor,111253,false,true
120,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,67315,false,true
121,Female,44,Asian,Hispanic or Latino,Doctorate,981716,true,true
122,Female,78,White,Hispanic or Latino,Master,205322,false,true
123,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60130,false,true
124,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,75531,true,false
125,Female,22,White,Not Hispanic or Latino,High School,10122,false,true
126,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12203,true,true
127,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,733796,true,true
128,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,73181,true,false
129,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1071736,true,false
130,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,151513,true,false
131,Male,70,Asian,Hispanic or Latino,Bachelor,61913,false,false
132,Male,46,White,Hispanic or Latino,Bachelor,127722,true,false
133,Female,68,Asian,Not Hispanic or Latino,Bachelor,113903,false,true
134,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Master,104309,false,false
135,Male,43,Black or African American,Hispanic or Latino,Master,126635,true,false
136,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52350,false,false
137,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243949,false,false
138,Male,32,White,Hispanic or Latino,Bachelor,50751,true,false
139,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,458050,false,true
140,Female,18,Asian,Hispanic or Latino,High School,10856,true,false
141,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,173388,false,false
142,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11340,true,true
143,Female,64,Asian,Not Hispanic or Latino,Doctorate,302522,true,false
144,Male,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,836530,true,false
145,Female,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52757,false,true
146,Female,30,Asian,Hispanic or Latino,Master,191265,true,false
147,Male,56,Black or African American,Hispanic or Latino,Doctorate,957488,true,true
148,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,96675,true,true
149,Female,39,White,Hispanic or Latino,Bachelor,117579,false,false
150,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75517,true,true
151,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,221080,true,true
152,Female,20,Black or African American,Hispanic or Latino,GED,13209,false,true
153,Male,72,Asian,Not Hispanic or Latino,Master,234806,true,false
154,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,554237,false,false
155,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,60569,true,true
156,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,249605,false,false
157,Female,22,Black or African American,Not Hispanic or Latino,GED,11731,false,false
158,Female,85,Black or African American,Not Hispanic or Latino,Bachelor,33449,false,true
159,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,241168,false,false
160,Female,35,White,Not Hispanic or Latino,Master,73973,false,false
161,Male,72,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109774,false,true
162,Male,28,Asian,Hispanic or Latino,Bachelor,58066,false,true
163,Male,25,Black or African American,Not Hispanic or Latino,GED,11673,true,true
164,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,96392,true,false
165,Female,41,Asian,Not Hispanic or Latino,Master,218670,false,true
166,Female,29,Black or African American,Not Hispanic or Latino,Some College,16395,false,true
167,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,154722,true,true
168,Male,25,Asian,Not Hispanic or Latino,GED,12073,true,true
169,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,215274,true,true
170,Female,60,Asian,Not Hispanic or Latino,Master,108718,false,true
171,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1018075,false,true
172,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12904,false,false
173,Female,31,White,Hispanic or Latino,Bachelor,76643,false,false
174,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,734840,false,true
175,Female,23,Black or African American,Not Hispanic or Latino,GED,11453,true,false
176,Female,27,Asian,Not Hispanic or Latino,Some College,19286,false,false
177,Male,85,Asian,Hispanic or Latino,Doctorate,986429,true,true
178,Female,78,White,Not Hispanic or Latino,Bachelor,57720,true,true
179,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,137471,true,true
180,Female,59,White,Not Hispanic or Latino,Bachelor,31880,false,true
181,Male,75,White,Hispanic or Latino,Bachelor,119265,true,true
182,Male,50,Asian,Hispanic or Latino,Doctorate,410609,false,true
183,Female,44,White,Not Hispanic or Latino,Doctorate,172302,false,false
184,Female,47,Black or African American,Hispanic or Latino,Bachelor,104961,false,false
185,Female,18,Black or African American,Not Hispanic or Latino,High School,10698,false,false
186,Female,71,Asian,Not Hispanic or Latino,Master,102691,true,false
187,Male,68,Black or African American,Not Hispanic or Latino,Master,82265,false,false
188,Male,64,Asian,Hispanic or Latino,Master,144211,true,false
189,Male,67,White,Not Hispanic or Latino,Master,234156,false,true
190,Male,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105841,false,false
191,Female,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,61052,false,false
192,Female,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,73252,false,true
193,Male,85,Asian,Not Hispanic or Latino,Bachelor,103574,true,false
194,Female,19,White,Not Hispanic or Latino,High School,10153,false,true
195,Male,33,Asian,Hispanic or Latino,Master,174689,true,false
196,Male,57,Black or African American,Hispanic or Latino,Master,243061,true,false
197,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,197388,false,true
198,Male,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,120380,true,false
199,Female,32,Asian,Hispanic or Latino,Doctorate,1023377,false,true
200,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,110390,true,true
201,Female,32,American Indian or Alaska Native,Hispanic or Latino,Master,53975,false,true
202,Female,30,Asian,Hispanic or Latino,Doctorate,653737,true,true
203,Female,78,White,Hispanic or Latino,Bachelor,43575,false,false
204,Female,32,Asian,Hispanic or Latino,Doctorate,284965,true,false
205,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,60066,true,false
206,Male,77,White,Hispanic or Latino,Master,185211,true,true
207,Female,63,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66143,true,true
208,Female,31,Asian,Hispanic or Latino,Bachelor,118284,false,false
209,Male,79,American Indian or Alaska Native,Hispanic or Latino,Master,210712,true,false
210,Female,65,White,Hispanic or Latino,Bachelor,120154,true,true
211,Female,70,White,Not Hispanic or Latino,Master,123441,true,true
212,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,56704,false,true
213,Female,71,Black or African American,Not Hispanic or Latino,Bachelor,38200,false,true
214,Female,28,Black or African American,Hispanic or Latino,Bachelor,76794,true,true
215,Male,57,American Indian or Alaska Native,Not Hispanic or Latino,Master,141272,false,true
216,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118369,true,false
217,Female,35,Black or African American,Hispanic or Latino,Doctorate,296822,true,false
218,Male,31,Black or African American,Not Hispanic or Latino,Master,88944,true,false
219,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,74315,false,false
220,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,357981,false,false
221,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,49863,true,true
222,Male,76,White,Hispanic or Latino,Master,95069,true,true
223,Female,74,Asian,Not Hispanic or Latino,Doctorate,542168,true,true
224,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,230877,true,false
225,Male,21,Asian,Hispanic or Latino,GED,12935,false,true
226,Male,79,Asian,Not Hispanic or Latino,Master,146717,false,false
227,Male,61,Black or African American,Hispanic or Latino,Bachelor,83974,true,false
228,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,199605,true,true
229,Male,41,Asian,Hispanic or Latino,Master,129036,true,false
230,Male,34,American Indian or Alaska Native,Hispanic or Latino,Master,218411,true,false
231,Male,22,American Indian or Alaska Native,Hispanic or Latino,GED,12228,true,false
232,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,194974,false,false
233,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,563377,false,true
234,Female,83,Asian,Hispanic or Latino,Doctorate,327701,false,true
235,Female,66,Asian,Not Hispanic or Latino,Master,114562,true,false
236,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,971060,false,false
237,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17634,false,true
238,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,505709,true,true
239,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,84340,true,false
240,Female,65,White,Not Hispanic or Latino,Bachelor,98763,false,true
241,Female,51,Asian,Hispanic or Latino,Doctorate,268125,false,false
242,Female,37,Black or African American,Not Hispanic or Latino,Bachelor,129614,false,true
243,Male,34,White,Hispanic or Latino,Bachelor,31112,false,false
244,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,82411,false,true
245,Female,30,Asian,Not Hispanic or Latino,Master,191202,true,true
246,Male,23,American Indian or Alaska Native,Hispanic or Latino,High School,10458,true,false
247,Male,80,Asian,Not Hispanic or Latino,Master,205565,true,false
248,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,333905,true,true
249,Male,28,Black or African American,Hispanic or Latino,Bachelor,36745,false,false
250,Female,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10628,false,true
251,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,64641,true,true
252,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,221949,true,false
253,Female,53,White,Not Hispanic or Latino,Master,87239,true,false
254,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,279448,true,false
255,Female,83,White,Hispanic or Latino,Master,221650,true,false
256,Female,57,White,Hispanic or Latino,Bachelor,75952,false,true
257,Female,40,Asian,Hispanic or Latino,Bachelor,102006,true,true
258,Male,68,Black or African American,Not Hispanic or Latino,Bachelor,118080,false,true
259,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,405040,false,false
260,Female,69,Asian,Hispanic or Latino,Bachelor,49662,true,false
261,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,82371,false,false
262,Female,55,White,Hispanic or Latino,Master,215052,false,false
263,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,86570,false,false
264,Male,56,Asian,Hispanic or Latino,Doctorate,706634,false,true
265,Male,23,White,Not Hispanic or Latino,GED,12029,true,true
266,Female,77,Black or African American,Not Hispanic or Latino,Doctorate,962819,true,true
267,Male,44,White,Hispanic or Latino,Bachelor,121899,false,false
268,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11336,false,false
269,Male,72,White,Not Hispanic or Latino,Doctorate,1037434,false,false
270,Female,49,Black or African American,Hispanic or Latino,Bachelor,73936,false,true
271,Male,48,Black or African American,Hispanic or Latino,Bachelor,49665,true,false
272,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17833,false,false
273,Male,41,White,Hispanic or Latino,Doctorate,520708,true,true
274,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,661661,false,false
275,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,12259,true,false
276,Male,56,Asian,Not Hispanic or Latino,Doctorate,608929,true,true
277,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,109347,true,false
278,Female,25,Black or African American,Hispanic or Latino,Some College,16145,false,true
279,Female,18,Black or African American,Hispanic or Latino,High School,10209,false,false
280,Female,23,Black or African American,Not Hispanic or Latino,GED,12356,false,false
281,Male,19,Asian,Hispanic or Latino,High School,10900,false,false
282,Male,59,Black or African American,Not Hispanic or Latino,Bachelor,95293,false,true
283,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,18344,true,false
284,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,110174,false,true
285,Male,32,Black or African American,Hispanic or Latino,Doctorate,879748,false,true
286,Male,85,Black or African American,Hispanic or Latino,Bachelor,65271,true,true
287,Female,36,White,Hispanic or Latino,Bachelor,118028,false,true
288,Female,85,White,Not Hispanic or Latino,Doctorate,687643,true,true
289,Male,68,White,Hispanic or Latino,Doctorate,952335,true,false
290,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91439,true,true
291,Male,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,250456,false,false
292,Male,54,White,Hispanic or Latino,Doctorate,371780,true,true
293,Male,67,White,Hispanic or Latino,Bachelor,44121,false,true
294,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,139150,false,false
295,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10162,true,false
296,Female,80,Black or African American,Hispanic or Latino,Doctorate,186859,true,true
297,Female,69,Black or African American,Not Hispanic or Latino,Doctorate,924851,false,false
298,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,428591,true,true
299,Male,30,Black or African American,Not Hispanic or Latino,Bachelor,33371,false,false
300,Female,20,White,Not Hispanic or Latino,High School,10434,true,true
301,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,224541,true,false
302,Female,31,Black or African American,Hispanic or Latino,Bachelor,68508,true,false
303,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118454,true,false
304,Male,26,Black or African American,Not Hispanic or Latino,High School,10785,true,true
305,Male,30,Asian,Not Hispanic or Latino,Master,87394,false,true
306,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,406709,false,false
307,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10649,true,false
308,Male,59,Black or African American,Hispanic or Latino,Bachelor,66272,false,false
309,Female,57,White,Hispanic or Latino,Bachelor,92340,true,true
310,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,126666,false,true
311,Male,61,White,Hispanic or Latino,Bachelor,83225,true,false
312,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126256,true,false
313,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,87999,false,true
314,Female,53,American Indian or Alaska Native,Hispanic or Latino,Bachelor,63913,true,true
315,Male,79,Asian,Hispanic or Latino,Doctorate,218085,false,true
316,Male,57,Black or African American,Not Hispanic or Latino,Master,194181,true,true
317,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,103746,true,false
318,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,66129,true,false
319,Male,75,Asian,Hispanic or Latino,Master,67363,true,false
320,Female,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,99497,true,false
321,Male,40,White,Hispanic or Latino,Master,190373,true,true
322,Male,40,White,Hispanic or Latino,Master,92837,true,true
323,Female,68,Black or African American,Hispanic or Latino,Master,94030,true,false
324,Male,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,34627,false,true
325,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,336205,true,true
326,Female,74,White,Not Hispanic or Latino,Doctorate,880343,false,true
327,Female,47,Asian,Not Hispanic or Latino,Doctorate,808052,true,true
328,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,167542,true,true
329,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,114654,false,false
330,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,128452,true,true
331,Male,53,Black or African American,Hispanic or Latino,Doctorate,936107,false,false
332,Male,83,Black or African American,Hispanic or Latino,Bachelor,75508,false,true
333,Male,37,American Indian or Alaska Native,Hispanic or Latino,Master,214694,true,false
334,Male,63,Asian,Not Hispanic or Latino,Bachelor,101612,true,true
335,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,85347,false,false
336,Male,80,Asian,Hispanic or Latino,Bachelor,97075,true,false
337,Male,19,Asian,Not Hispanic or Latino,Some College,16645,false,true
338,Female,55,White,Hispanic or Latino,Bachelor,46389,true,true
339,Male,73,Black or African American,Hispanic or Latino,Master,219952,true,true
340,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,106404,false,true
341,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,200994,false,true
342,Female,32,Asian,Not Hispanic or Latino,Master,153790,true,true
343,Female,40,Asian,Not Hispanic or Latino,Master,178348,false,false
344,Male,26,Black or African American,Hispanic or Latino,Some College,18386,false,false
345,Female,82,White,Hispanic or Latino,Master,215833,false,false
346,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98970,true,false
347,Female,29,Black or African American,Not Hispanic or Latino,Some College,18132,true,true
348,Male,25,White,Hispanic or Latino,GED,11677,false,true
349,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,53321,false,true
350,Male,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,228607,false,false
351,Female,53,Black or African American,Hispanic or Latino,Doctorate,686808,false,false
352,Female,48,White,Hispanic or Latino,Bachelor,73777,false,false
353,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15368,false,false
354,Female,57,Asian,Hispanic or Latino,Doctorate,263585,true,true
355,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,78333,true,false
356,Female,62,Asian,Hispanic or Latino,Bachelor,76580,true,false
357,Female,32,Black or African American,Hispanic or Latino,Doctorate,812817,false,true
358,Male,52,White,Not Hispanic or Latino,Bachelor,40803,false,false
359,Male,70,White,Not Hispanic or Latino,Bachelor,122194,false,false
360,Female,57,Asian,Not Hispanic or Latino,Bachelor,43632,false,false
361,Male,79,American Indian or Alaska Native,Hispanic or Latino,Master,76287,true,true
362,Female,37,Asian,Not Hispanic or Latino,Bachelor,30789,true,true
