person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
73,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,36983,false,false
74,Male,23,Black or African American,Not Hispanic or Latino,GED,11502,false,true
75,Female,22,Black or African American,Not Hispanic or Latino,GED,12785,true,true
76,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111204,false,true
77,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,59822,false,true
78,Male,41,White,Hispanic or Latino,Master,202145,true,true
79,Male,72,American Indian or Alaska Native,Hispanic or Latino,Bachelor,125040,false,true
80,Male,24,Black or African American,Hispanic or Latino,High School,10967,true,false
81,Male,42,White,Hispanic or Latino,Master,158939,false,false
82,Female,52,Black or African American,Not Hispanic or Latino,Master,67535,true,true
83,Male,54,American Indian or Alaska Native,Hispanic or Latino,Master,222007,true,false
84,Male,24,Asian,Hispanic or Latino,GED,11546,false,false
85,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,101184,true,true
86,Female,30,Asian,Not Hispanic or Latino,Doctorate,929362,false,false
87,Female,58,Asian,Hispanic or Latino,Doctorate,929629,false,false
88,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,33628,true,true
89,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,997266,true,true
90,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,239270,false,false
91,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86588,false,false
92,Male,37,Black or African American,Not Hispanic or Latino,Bachelor,68124,false,true
93,Female,61,Asian,Hispanic or Latino,Master,197405,false,false
94,Female,71,Asian,Hispanic or Latino,Master,211038,true,false
95,Female,60,Black or African American,Hispanic or Latino,Master,143175,true,true
96,Female,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,540752,false,true
97,Female,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,793753,false,true
98,Female,61,Black or African American,Not Hispanic or Latino,Master,176614,true,true
99,Male,36,White,Not Hispanic or Latino,Master,132327,false,true
100,Female,79,White,Hispanic or Latino,Bachelor,93385,true,true
101,Female,44,White,Hispanic or Latino,Bachelor,41576,true,false
102,Female,84,White,Hispanic or Latino,Bachelor,44293,true,true
103,Female,51,Asian,Not Hispanic or Latino,Master,65570,true,false
104,Female,53,White,Not Hispanic or Latino,Bachelor,63214,false,true
105,Female,30,Black or African American,Not Hispanic or Latino,Doctorate,367022,true,false
106,Female,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,470187,false,false
107,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12244,false,false
108,Male,36,Black or African American,Hispanic or Latino,Bachelor,107036,true,true
109,Female,59,Asian,Hispanic or Latino,Doctorate,767425,false,true
110,Male,77,White,Not Hispanic or Latino,Master,193956,true,false
111,Male,55,Black or African American,Not Hispanic or Latino,Master,232507,true,false
112,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10263,true,false
113,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,173466,true,false
114,Female,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,129350,false,false
115,Female,42,Black or African American,Not Hispanic or Latino,Master,75927,true,true
116,Female,42,Black or African American,Hispanic or Latino,Doctorate,719643,true,false
117,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,48490,true,false
118,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18999,false,false
119,Female,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1009261,true,false
120,Female,85,White,Not Hispanic or Latino,Bachelor,108482,false,false
121,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,842704,false,true
122,Female,42,White,Hispanic or Latino,Master,189187,false,false
123,Female,34,Asian,Not Hispanic or Latino,Doctorate,837364,false,true
124,Male,24,Asian,Not Hispanic or Latino,High School,10160,false,true
125,Male,64,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108041,false,false
126,Male,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,926170,false,false
127,Female,71,Black or African American,Hispanic or Latino,Master,234879,false,false
128,Female,41,Black or African American,Hispanic or Latino,Bachelor,79090,true,false
129,Male,29,Asian,Hispanic or Latino,Bachelor,36756,true,true
130,Male,40,White,Not Hispanic or Latino,Master,247250,false,true
131,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72414,true,true
132,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,169033,true,true
133,Female,61,Black or African American,Hispanic or Latino,Master,198906,true,true
134,Female,37,Asian,Hispanic or Latino,Bachelor,85876,true,false
135,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,49092,true,true
136,Female,62,Black or African American,Hispanic or Latino,Bachelor,38393,true,false
137,Female,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,605869,true,false
138,Male,33,Asian,Hispanic or Latino,Doctorate,208538,true,false
139,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,77231,false,false
140,Female,58,Asian,Not Hispanic or Latino,Doctorate,146275,false,false
141,Female,36,Black or African American,Not Hispanic or Latino,Bachelor,79974,false,true
142,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,918957,false,true
143,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,84613,false,false
144,Female,78,Asian,Hispanic or Latino,Doctorate,970347,true,false
145,Female,47,Black or African American,Not Hispanic or Latino,Master,115126,true,true
146,Male,65,Black or African American,Hispanic or Latino,Doctorate,884979,true,true
147,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,310662,false,true
148,Male,60,American Indian or Alaska Native,Hispanic or Latino,Bachelor,83006,true,false
149,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,68255,false,true
150,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,70327,true,false
151,Female,18,Asian,Not Hispanic or Latino,High School,10570,true,true
152,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61777,true,true
153,Male,35,Black or African American,Hispanic or Latino,Doctorate,444120,false,false
154,Male,18,Black or African American,Not Hispanic or Latino,Some College,18175,false,true
155,Female,40,White,Not Hispanic or Latino,Master,165973,false,true
156,Female,52,American Indian or Alaska Native,Hispanic or Latino,Doctorate,625887,false,true
157,Male,66,Black or African American,Not Hispanic or Latino,Doctorate,989926,true,false
158,Female,22,Black or African American,Not Hispanic or Latino,GED,11591,false,false
159,Male,30,Asian,Hispanic or Latino,Bachelor,32361,true,true
160,Male,50,White,Hispanic or Latino,Bachelor,54950,false,true
161,Male,64,Asian,Not Hispanic or Latino,Master,182008,false,true
162,Male,19,Black or African American,Hispanic or Latino,High School,10555,false,false
163,Female,20,American Indian or Alaska Native,Hispanic or Latino,Some College,16775,false,false
164,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15769,true,true
165,Male,52,Asian,Hispanic or Latino,Bachelor,58560,true,false
166,Female,65,Asian,Hispanic or Latino,Master,84073,true,false
167,Male,73,Black or African American,Not Hispanic or Latino,Master,246757,false,true
168,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,84505,false,true
169,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44075,true,true
170,Male,67,Asian,Not Hispanic or Latino,Doctorate,205564,false,false
171,Female,30,Asian,Hispanic or Latino,Doctorate,134030,true,true
172,Female,29,Asian,Not Hispanic or Latino,Bachelor,84725,false,false
173,Male,26,Asian,Hispanic or Latino,Some College,16722,false,true
174,Female,29,Black or African American,Hispanic or Latino,Some College,16975,true,true
175,Male,18,Asian,Not Hispanic or Latino,GED,12223,true,false
176,Male,38,American Indian or Alaska Native,Hispanic or Latino,Master,232169,false,true
177,Male,39,White,Not Hispanic or Latino,Bachelor,106295,false,false
178,Male,53,White,Hispanic or Latino,Master,169839,true,false
179,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,966150,true,false
180,Male,53,White,Not Hispanic or Latino,Master,174182,true,true
181,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17095,true,true
182,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,104673,false,true
183,Female,20,Asian,Hispanic or Latino,GED,11336,false,false
184,Female,41,Black or African American,Not Hispanic or Latino,Doctorate,317200,true,true
185,Female,84,American Indian or Alaska Native,Hispanic or Latino,Master,133785,true,false
186,Female,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,430619,true,true
187,Female,43,Black or African American,Hispanic or Latino,Master,222037,false,false
188,Female,48,Asian,Not Hispanic or Latino,Doctorate,530053,false,true
189,Female,41,Black or African American,Not Hispanic or Latino,Master,51214,true,false
190,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,115353,true,false
191,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,744501,false,false
192,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,159007,true,true
193,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1025743,false,false
194,Male,32,Asian,Not Hispanic or Latino,Bachelor,99585,false,true
195,Female,25,Asian,Hispanic or Latino,GED,11672,true,true
196,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10420,true,true
197,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,525621,true,false
198,Female,22,White,Hispanic or Latino,GED,11742,true,true
199,Male,20,Asian,Hispanic or Latino,High School,10744,false,true
200,Male,61,Asian,Not Hispanic or Latino,Master,149955,false,false
201,Male,49,Black or African American,Not Hispanic or Latino,Master,207174,true,true
202,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,137249,true,true
203,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,75414,true,false
204,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10016,true,true
205,Male,35,Black or African American,Not Hispanic or Latino,Doctorate,380648,false,true
206,Male,29,Asian,Hispanic or Latino,Bachelor,84041,true,true
207,Male,19,Black or African American,Not Hispanic or Latino,GED,11594,false,true
208,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125989,true,false
209,Male,30,Asian,Hispanic or Latino,Master,143379,false,true
210,Male,73,White,Not Hispanic or Latino,Master,79192,false,true
211,Male,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,62305,true,false
212,Male,18,American Indian or Alaska Native,Hispanic or Latino,GED,11287,false,false
213,Female,73,Black or African American,Hispanic or Latino,Bachelor,110110,true,true
214,Female,40,Black or African American,Not Hispanic or Latino,Doctorate,641126,false,true
215,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,32990,false,true
216,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40582,true,true
217,Female,67,Black or African American,Hispanic or Latino,Bachelor,70061,false,false
218,Female,44,White,Hispanic or Latino,Doctorate,126872,false,true
219,Female,30,Asian,Hispanic or Latino,Doctorate,823743,false,false
220,Female,63,White,Not Hispanic or Latino,Bachelor,117098,true,false
221,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,244027,false,true
222,Male,79,White,Not Hispanic or Latino,Master,129073,true,false
223,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,62386,false,false
224,Male,28,White,Hispanic or Latino,Some College,17049,true,true
225,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15249,true,true
226,Male,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,95931,false,true
227,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,169551,true,false
228,Female,45,White,Hispanic or Latino,Master,222320,false,false
229,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,155812,true,true
230,Female,68,White,Not Hispanic or Latino,Master,133822,true,true
231,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10083,true,false
232,Male,52,Asian,Not Hispanic or Latino,Bachelor,40277,true,true
233,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,71596,false,false
234,Male,30,White,Hispanic or Latino,Doctorate,214962,true,true
235,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,169711,true,true
236,Female,38,Black or African American,Hispanic or Latino,Master,217660,false,true
237,Female,34,White,Not Hispanic or Latino,Bachelor,111722,true,false
238,Female,24,White,Hispanic or Latino,Some College,19991,false,false
239,Male,72,Black or African American,Not Hispanic or Latino,Master,247069,false,true
240,Male,18,Black or African American,Not Hispanic or Latino,Some College,19484,false,false
241,Female,52,Black or African American,Not Hispanic or Latino,Bachelor,77904,false,true
242,Female,28,Black or African American,Hispanic or Latino,Some College,18861,true,false
243,Female,23,White,Not Hispanic or Latino,High School,10731,false,true
244,Male,65,White,Hispanic or Latino,Doctorate,976523,true,true
245,Male,52,White,Hispanic or Latino,Doctorate,950064,false,false
246,Female,22,Asian,Hispanic or Latino,High School,10841,false,true
247,Female,54,Black or African American,Not Hispanic or Latino,Master,138910,true,false
248,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,104370,false,false
249,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,68337,true,true
250,Male,85,White,Not Hispanic or Latino,Master,180086,false,true
251,Female,31,White,Not Hispanic or Latino,Bachelor,101549,false,true
252,Male,72,Black or African American,Hispanic or Latino,Doctorate,163719,false,true
253,Male,72,White,Hispanic or Latino,Bachelor,34258,false,false
254,Male,54,White,Hispanic or Latino,Master,63309,true,false
255,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,127527,false,true
256,Female,34,Asian,Hispanic or Latino,Master,229446,true,true
257,Male,54,Asian,Not Hispanic or Latino,Master,223166,true,false
258,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122362,true,false
259,Male,54,Asian,Not Hispanic or Latino,Doctorate,741293,true,true
260,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,278468,true,true
261,Female,51,Asian,Not Hispanic or Latino,Bachelor,108335,false,false
262,Male,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88814,true,true
263,Female,35,Black or African American,Not Hispanic or Latino,Doctorate,1054155,true,false
264,Male,21,American Indian or Alaska Native,Hispanic or Latino,High School,10093,false,true
265,Female,72,White,Hispanic or Latino,Doctorate,569993,true,false
266,Female,52,White,Hispanic or Latino,Bachelor,92156,true,true
267,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,625042,true,true
268,Male,84,White,Not Hispanic or Latino,Master,148082,false,false
269,Male,37,American Indian or Alaska Native,Hispanic or Latino,Doctorate,325141,true,true
270,Female,51,White,Not Hispanic or Latino,Bachelor,124714,false,false
271,Male,37,Black or African American,Hispanic or Latino,Bachelor,54079,true,true
272,Female,66,American Indian or Alaska Native,Hispanic or Latino,Bachelor,93605,false,false
273,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19692,false,true
274,Male,19,Asian,Not Hispanic or Latino,Some College,18798,false,false
275,Female,46,Asian,Not Hispanic or Latino,Master,130783,false,false
276,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,623359,true,false
277,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,11268,false,true
278,Female,41,White,Hispanic or Latino,Bachelor,108523,true,false
279,Male,59,Black or African American,Not Hispanic or Latino,Master,221147,false,true
280,Male,31,Black or African American,Hispanic or Latino,Master,208773,true,false
281,Female,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,137405,false,true
282,Female,66,Asian,Not Hispanic or Latino,Bachelor,54799,false,false
283,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10038,true,true
284,Female,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66237,true,false
285,Female,41,Black or African American,Hispanic or Latino,Bachelor,104613,false,true
286,Male,20,Black or African American,Not Hispanic or Latino,Some College,17838,true,true
287,Male,48,Black or African American,Hispanic or Latino,Bachelor,91353,false,false
288,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,657043,true,false
289,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,115325,false,false
290,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,774362,false,true
291,Female,32,Black or African American,Hispanic or Latino,Bachelor,86707,true,false
292,Male,70,Black or African American,Not Hispanic or Latino,Bachelor,81816,true,false
293,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18451,false,false
294,Female,42,White,Hispanic or Latino,Bachelor,91704,true,true
295,Female,29,Black or African American,Hispanic or Latino,Bachelor,32949,false,false
296,Male,46,Asian,Not Hispanic or Latino,Master,147689,false,true
297,Male,49,Black or African American,Not Hispanic or Latino,Master,164696,false,false
298,Male,73,White,Hispanic or Latino,Doctorate,212392,true,true
299,Male,26,Asian,Hispanic or Latino,High School,10011,false,true
300,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16680,false,false
301,Female,19,American Indian or Alaska Native,Not Hispanic or Latino,High School,10206,false,false
302,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,19088,false,false
303,Male,48,American Indian or Alaska Native,Hispanic or Latino,Master,172976,true,true
304,Female,52,Asian,Hispanic or Latino,Doctorate,396863,false,true
305,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10293,false,false
306,Female,34,American Indian or Alaska Native,Hispanic or Latino,Master,226964,true,false
307,Female,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,804617,true,true
308,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Master,160155,true,true
309,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,257890,false,false
310,Male,19,Black or African American,Not Hispanic or Latino,Some College,17489,true,false
311,Female,65,Asian,Hispanic or Latino,Master,110094,true,true
312,Male,21,American Indian or Alaska Native,Hispanic or Latino,High School,10953,true,true
313,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Master,212121,false,true
314,Male,51,White,Hispanic or Latino,Master,158426,true,false
315,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12004,true,true
316,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,118025,true,false
317,Female,44,Black or African American,Hispanic or Latino,Doctorate,462657,false,false
318,Male,22,Black or African American,Hispanic or Latino,Some College,19650,true,true
319,Male,19,Asian,Hispanic or Latino,Some College,17251,true,true
320,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102757,false,false
321,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,858944,false,false
322,Female,75,White,Hispanic or Latino,Doctorate,279998,false,false
323,Male,70,Black or African American,Not Hispanic or Latino,Doctorate,336988,false,true
324,Female,32,White,Not Hispanic or Latino,Bachelor,83434,false,false
325,Male,47,White,Hispanic or Latino,Bachelor,38032,true,false
326,Male,23,Asian,Not Hispanic or Latino,GED,12565,false,false
327,Male,28,White,Not Hispanic or Latino,Some College,19935,false,true
328,Female,62,Black or African American,Not Hispanic or Latino,Doctorate,555057,false,false
329,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,554643,false,true
330,Female,71,Asian,Not Hispanic or Latino,Doctorate,374029,true,true
331,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12935,true,true
332,Female,59,Black or African American,Not Hispanic or Latino,Master,133197,true,false
333,Male,31,Black or African American,Hispanic or Latino,Master,152739,true,true
334,Female,26,Asian,Hispanic or Latino,Some College,16461,true,false
335,Female,22,Asian,Hispanic or Latino,High School,10004,true,false
336,Female,80,White,Hispanic or Latino,Master,94664,false,true
337,Male,43,Black or African American,Not Hispanic or Latino,Master,111290,false,false
338,Male,50,Black or African American,Hispanic or Latino,Bachelor,106026,false,true
339,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,212927,false,true
340,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,914774,false,true
341,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,131883,true,true
342,Male,27,White,Not Hispanic or Latino,Some College,19253,true,true
343,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,112841,true,false
344,Female,69,Asian,Not Hispanic or Latino,Doctorate,953153,false,true
345,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,19685,true,false
346,Male,65,White,Not Hispanic or Latino,Master,185660,false,false
347,Male,68,Black or African American,Hispanic or Latino,Bachelor,58616,true,false
348,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,772017,false,false
349,Female,29,Asian,Hispanic or Latino,Some College,17203,true,false
350,Female,52,White,Hispanic or Latino,Bachelor,98748,false,false
351,Female,38,Black or African American,Hispanic or Latino,Master,245517,false,true
352,Female,72,White,Hispanic or Latino,Master,77396,true,true
353,Male,83,Black or African American,Hispanic or Latino,Bachelor,32919,false,false
354,Female,60,Black or African American,Not Hispanic or Latino,Master,234330,true,true
355,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,19882,true,false
356,Male,50,White,Hispanic or Latino,Bachelor,30801,false,true
357,Male,30,White,Hispanic or Latino,Bachelor,96941,true,true
358,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,305197,true,false
359,Female,75,White,Not Hispanic or Latino,Master,192654,true,false
360,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124989,false,false
361,Female,45,Asian,Not Hispanic or Latino,Master,235952,true,true
362,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,83090,true,false
363,Male,18,Asian,Not Hispanic or Latino,Some College,15018,false,true
364,Male,55,Black or African American,Not Hispanic or Latino,Master,59218,true,false
