person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
30,Female,75,Black or African American,Not Hispanic or Latino,Master,244917,false,true
31,Male,33,American Indian or Alaska Native,Hispanic or Latino,Master,179472,true,false
32,Female,52,American Indian or Alaska Native,Hispanic or Latino,Master,167637,false,false
33,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,501444,true,false
34,Female,75,Black or African American,Hispanic or Latino,Bachelor,117052,true,false
35,Female,80,Asian,Not Hispanic or Latino,Master,130627,true,true
36,Male,48,Black or African American,Not Hispanic or Latino,Bachelor,119449,true,true
37,Female,54,American Indian or Alaska Native,Hispanic or Latino,Bachelor,56608,true,false
38,Male,71,Asian,Not Hispanic or Latino,Doctorate,620636,true,false
39,Female,26,Asian,Hispanic or Latino,GED,12140,true,false
40,Male,75,Black or African American,Hispanic or Latino,Master,109643,false,true
41,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91812,false,true
42,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,170494,false,true
43,Female,42,Asian,Not Hispanic or Latino,Bachelor,98928,false,false
44,Male,57,Asian,Hispanic or Latino,Bachelor,59932,true,true
45,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,46796,true,false
46,Female,26,White,Not Hispanic or Latino,Some College,17323,true,true
47,Male,48,Black or African American,Hispanic or Latino,Master,171442,true,false
48,Male,54,Asian,Not Hispanic or Latino,Doctorate,750956,false,false
49,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,818361,false,false
50,Male,28,Asian,Hispanic or Latino,Bachelor,66470,false,false
51,Female,20,White,Hispanic or Latino,GED,11547,false,false
52,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31797,true,true
53,Female,66,American Indian or Alaska Native,Hispanic or Latino,Master,51430,false,true
54,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,75094,true,false
55,Female,54,American Indian or Alaska Native,Hispanic or Latino,Master,247819,true,false
56,Male,70,White,Not Hispanic or Latino,Doctorate,1006687,false,true
57,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,183859,false,false
58,Female,32,Asian,Not Hispanic or Latino,Master,202806,true,false
59,Female,64,Asian,Not Hispanic or Latino,Master,171509,false,false
60,Male,34,Black or African American,Not Hispanic or Latino,Master,118354,true,true
61,Female,62,Asian,Not Hispanic or Latino,Bachelor,46668,true,true
62,Female,82,White,Hispanic or Latino,Bachelor,30888,true,true
63,Female,73,White,Not Hispanic or Latino,Doctorate,445738,false,true
64,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,521766,true,true
65,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,637691,true,true
66,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,873487,true,false
67,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Master,129392,true,true
68,Female,52,Black or African American,Hispanic or Latino,Bachelor,44744,true,false
69,Female,65,Black or African American,Hispanic or Latino,Bachelor,51842,false,false
70,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,114386,false,false
71,Male,31,Black or African American,Not Hispanic or Latino,Master,67567,true,true
72,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,991345,true,true
73,Female,61,White,Not Hispanic or Latino,Doctorate,579580,true,false
74,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,106883,true,false
75,Female,28,Black or African American,Not Hispanic or Latino,Some College,16983,false,false
76,Male,76,Black or African American,Not Hispanic or Latino,Doctorate,924502,false,false
77,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,113041,true,true
78,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,190085,false,true
79,Male,24,White,Not Hispanic or Latino,GED,11947,true,false
80,Female,25,Black or African American,Hispanic or Latino,Some College,17429,false,false
81,Male,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,107922,false,true
82,Male,69,American Indian or Alaska Native,Hispanic or Latino,Master,219882,true,true
83,Male,55,Asian,Not Hispanic or Latino,Master,67511,true,true
84,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,869557,true,true
85,Female,33,White,Hispanic or Latino,Doctorate,219182,false,true
86,Female,30,White,Not Hispanic or Latino,Bachelor,101301,true,true
87,Female,35,Black or African American,Hispanic or Latino,Bachelor,32483,false,false
88,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59493,true,false
89,Female,84,Black or African American,Not Hispanic or Latino,Doctorate,1019786,true,true
90,Male,47,Black or African American,Not Hispanic or Latino,Doctorate,954457,false,false
91,Female,29,Black or African American,Hispanic or Latino,Some College,15354,false,false
92,Female,27,Asian,Hispanic or Latino,Some College,17023,true,true
93,Female,18,Asian,Hispanic or Latino,GED,12277,true,true
94,Female,59,American Indian or Alaska Native,Hispanic or Latino,Master,168605,true,true
95,Female,39,Asian,Not Hispanic or Latino,Bachelor,64168,false,true
96,Female,20,Black or African American,Not Hispanic or Latino,High School,10145,true,true
97,Female,65,White,Not Hispanic or Latino,Doctorate,732952,false,true
98,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,117064,true,false
99,Female,49,White,Not Hispanic or Latino,Master,170609,true,true
100,Female,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,12419,true,false
101,Male,67,White,Not Hispanic or Latino,Master,161320,true,true
102,Female,70,Black or African American,Hispanic or Latino,Doctorate,665661,false,false
103,Male,68,Asian,Not Hispanic or Latino,Master,169607,true,false
104,Female,36,White,Not Hispanic or Latino,Bachelor,68082,false,true
105,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,206113,true,false
106,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109295,false,true
107,Male,31,Asian,Not Hispanic or Latino,Bachelor,69217,false,false
108,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,77326,false,false
109,Male,41,Asian,Hispanic or Latino,Master,232855,false,false
110,Male,54,Black or African American,Hispanic or Latino,Bachelor,119767,false,true
111,Male,39,Asian,Not Hispanic or Latino,Master,238862,false,true
112,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,158607,true,true
113,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,903731,false,false
114,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,355916,false,true
115,Female,25,Black or African American,Not Hispanic or Latino,Some College,17596,false,false
116,Male,27,Black or African American,Hispanic or Latino,Some College,16791,true,true
117,Male,55,American Indian or Alaska Native,Hispanic or Latino,Master,223208,true,false
118,Female,46,Asian,Hispanic or Latino,Master,221677,false,true
119,Female,33,Asian,Hispanic or Latino,Master,175810,true,true
120,Female,27,Asian,Hispanic or Latino,Bachelor,44749,false,false
121,Male,63,White,Hispanic or Latino,Doctorate,268760,false,true
122,Female,73,Black or African American,Hispanic or Latino,Doctorate,645619,false,false
123,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,48416,true,true
124,Female,41,Asian,Hispanic or Latino,Doctorate,1070659,true,false
125,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,176254,true,false
126,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,756080,true,true
127,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,699361,true,true
128,Male,22,Black or African American,Hispanic or Latino,High School,10864,true,false
129,Male,73,Black or African American,Hispanic or Latino,Master,211015,true,true
130,Male,69,Black or African American,Not Hispanic or Latino,Master,120070,true,true
131,Male,53,White,Hispanic or Latino,Master,244390,true,false
132,Female,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,129893,true,true
133,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,123714,false,true
134,Female,50,American Indian or Alaska Native,Hispanic or Latino,Master,219354,true,false
135,Female,65,Black or African American,Not Hispanic or Latino,Bachelor,106482,false,true
136,Female,49,Black or African American,Not Hispanic or Latino,Master,120346,true,true
137,Female,66,Black or African American,Hispanic or Latino,Master,145391,false,true
138,Female,54,White,Not Hispanic or Latino,Doctorate,353619,false,false
139,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,116867,false,false
140,Female,56,White,Not Hispanic or Latino,Bachelor,97951,false,true
141,Male,48,White,Hispanic or Latino,Doctorate,394952,true,false
142,Male,39,Asian,Not Hispanic or Latino,Bachelor,53307,false,true
143,Female,79,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66578,true,false
144,Female,56,Asian,Not Hispanic or Latino,Doctorate,967009,true,true
145,Female,69,Black or African American,Not Hispanic or Latino,Master,110807,true,true
146,Male,74,Asian,Hispanic or Latino,Bachelor,78221,true,false
147,Male,45,Asian,Hispanic or Latino,Master,212880,true,false
148,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89479,false,false
149,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,115852,true,true
150,Female,78,White,Not Hispanic or Latino,Doctorate,839185,true,false
151,Female,56,American Indian or Alaska Native,Hispanic or Latino,Doctorate,891921,true,false
152,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,96881,true,true
153,Male,68,Asian,Not Hispanic or Latino,Doctorate,280562,true,true
154,Female,55,Black or African American,Not Hispanic or Latino,Doctorate,100832,false,true
155,Male,33,Asian,Hispanic or Latino,Doctorate,740202,false,false
156,Male,69,White,Hispanic or Latino,Bachelor,61176,true,true
157,Female,75,White,Hispanic or Latino,Master,124056,true,false
158,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,79083,true,true
159,Male,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,243018,true,false
160,Male,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,684803,false,false
161,Female,56,Asian,Hispanic or Latino,Bachelor,89001,false,true
162,Female,82,White,Hispanic or Latino,Doctorate,558334,true,false
163,Female,21,Black or African American,Hispanic or Latino,High School,10639,false,false
164,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,62728,true,true
165,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,81121,false,false
166,Female,63,Black or African American,Hispanic or Latino,Doctorate,971264,true,true
167,Male,29,Black or African American,Not Hispanic or Latino,Some College,15780,false,false
168,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,195457,false,true
169,Female,40,Black or African American,Not Hispanic or Latino,Bachelor,71378,false,false
170,Female,63,White,Not Hispanic or Latino,Bachelor,65058,false,true
171,Male,40,Asian,Not Hispanic or Latino,Master,78438,false,false
172,Female,19,Black or African American,Not Hispanic or Latino,Some College,18070,false,false
173,Male,36,American Indian or Alaska Native,Hispanic or Latino,Bachelor,72589,false,false
174,Male,22,Asian,Not Hispanic or Latino,High School,10245,false,true
175,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,205752,true,true
176,Male,62,Black or African American,Hispanic or Latino,Bachelor,77037,true,false
177,Male,21,White,Not Hispanic or Latino,Some College,18821,true,false
178,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Master,78102,true,true
179,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,88760,false,true
180,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,32380,false,true
181,Male,30,Asian,Not Hispanic or Latino,Bachelor,76878,false,false
182,Female,62,Black or African American,Hispanic or Latino,Doctorate,383478,true,true
183,Female,41,Asian,Hispanic or Latino,Master,89199,false,true
184,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,60853,false,false
185,Male,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1019569,false,true
186,Female,65,White,Hispanic or Latino,Master,234849,true,false
187,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,15450,false,true
188,Female,37,Asian,Not Hispanic or Latino,Bachelor,58263,true,true
189,Male,62,Asian,Hispanic or Latino,Doctorate,1042711,true,false
190,Male,39,American Indian or Alaska Native,Hispanic or Latino,Master,225105,true,false
191,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,96132,false,false
192,Female,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79437,true,false
193,Female,57,Black or African American,Not Hispanic or Latino,Master,73734,false,false
194,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,92385,true,true
195,Male,37,Asian,Hispanic or Latino,Bachelor,59008,true,true
196,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,32934,true,false
197,Female,35,White,Hispanic or Latino,Bachelor,72039,true,true
198,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,112872,false,false
199,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,53397,true,true
200,Male,32,Asian,Hispanic or Latino,Master,248003,true,false
201,Male,64,White,Not Hispanic or Latino,Master,63923,true,false
202,Female,31,White,Hispanic or Latino,Doctorate,148473,true,true
203,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,594160,false,true
204,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,170015,false,true
205,Female,41,Asian,Hispanic or Latino,Master,248532,false,true
206,Male,63,White,Not Hispanic or Latino,Bachelor,35298,true,false
207,Male,23,Asian,Hispanic or Latino,Some College,16596,false,true
208,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,47104,true,true
209,Male,18,Black or African American,Not Hispanic or Latino,GED,11671,false,false
210,Male,29,Asian,Not Hispanic or Latino,Bachelor,55443,true,false
211,Female,33,Asian,Not Hispanic or Latino,Master,236304,true,false
212,Male,71,Asian,Not Hispanic or Latino,Doctorate,582979,false,true
213,Female,75,Asian,Not Hispanic or Latino,Bachelor,98578,true,true
214,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1026577,false,false
215,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,584280,true,false
216,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70132,true,false
217,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,433129,true,true
218,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,110752,true,false
219,Female,21,Asian,Not Hispanic or Latino,High School,10620,true,true
220,Female,45,Asian,Hispanic or Latino,Bachelor,125647,false,false
221,Male,69,Black or African American,Not Hispanic or Latino,Doctorate,804573,false,false
222,Male,66,Black or African American,Not Hispanic or Latino,Doctorate,203235,false,false
223,Female,52,Black or African American,Not Hispanic or Latino,Master,135752,true,false
224,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11740,false,false
225,Male,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,629081,false,false
226,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12083,false,true
227,Female,82,Black or African American,Not Hispanic or Latino,Doctorate,753883,true,true
228,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,89419,false,false
229,Female,18,White,Hispanic or Latino,High School,10953,true,false
230,Female,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,509899,false,false
231,Female,53,Black or African American,Hispanic or Latino,Master,68698,true,false
232,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,95109,true,false
233,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,12947,true,true
234,Female,52,Asian,Hispanic or Latino,Doctorate,658967,true,true
235,Male,37,Asian,Not Hispanic or Latino,Bachelor,48517,false,false
236,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16267,true,true
237,Female,41,Black or African American,Not Hispanic or Latino,Bachelor,107408,true,false
238,Female,51,Black or African American,Not Hispanic or Latino,Bachelor,102524,false,false
239,Male,84,White,Hispanic or Latino,Bachelor,56660,false,true
240,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10399,false,false
241,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,112646,false,true
242,Male,82,Black or African American,Hispanic or Latino,Master,248192,true,true
243,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,759157,true,false
244,Male,64,Black or African American,Hispanic or Latino,Doctorate,703288,false,true
245,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,117422,false,false
246,Female,46,Black or African American,Not Hispanic or Latino,Bachelor,79575,true,false
247,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,129523,false,true
248,Male,32,White,Hispanic or Latino,Master,157718,false,true
249,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12636,true,false
250,Female,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16082,true,true
251,Male,59,Black or African American,Hispanic or Latino,Bachelor,81694,true,true
252,Female,48,Asian,Not Hispanic or Latino,Doctorate,563139,false,true
253,Male,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,71171,false,false
254,Female,65,American Indian or Alaska Native,Hispanic or Latino,Doctorate,992595,false,false
255,Male,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,35351,false,false
256,Male,75,Black or African American,Not Hispanic or Latino,Master,126116,true,true
257,Female,48,White,Hispanic or Latino,Doctorate,867069,true,true
258,Female,36,Asian,Hispanic or Latino,Doctorate,113190,false,false
259,Male,44,Asian,Not Hispanic or Latino,Doctorate,599243,true,true
260,Male,82,White,Not Hispanic or Latino,Master,124127,true,false
261,Female,63,Asian,Not Hispanic or Latino,Bachelor,36774,true,true
262,Female,64,Black or African American,Hispanic or Latino,Bachelor,122193,true,false
263,Male,50,Black or African American,Hispanic or Latino,Bachelor,66786,true,false
264,Male,80,Black or African American,Not Hispanic or Latino,Master,159718,false,true
265,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17128,true,true
266,Female,80,Black or African American,Not Hispanic or Latino,Doctorate,205938,false,false
267,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,644284,false,false
268,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74594,true,false
269,Male,18,American Indian or Alaska Native,Hispanic or Latino,Some College,19897,false,false
270,Male,49,Asian,Not Hispanic or Latino,Doctorate,862214,true,false
271,Female,18,Black or African American,Not Hispanic or Latino,High School,10083,true,true
272,Female,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,129316,false,true
273,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,82313,true,true
274,Male,65,Black or African American,Hispanic or Latino,Bachelor,80786,true,false
275,Male,37,White,Hispanic or Latino,Bachelor,56225,true,false
276,Female,50,White,Hispanic or Latino,Master,156176,true,false
277,Male,35,White,Not Hispanic or Latino,Bachelor,32321,false,false
278,Female,43,White,Hispanic or Latino,Doctorate,245088,false,false
279,Male,32,Asian,Not Hispanic or Latino,Master,127287,false,false
280,Male,72,White,Not Hispanic or Latino,Bachelor,90627,false,false
281,Female,66,American Indian or Alaska Native,Hispanic or Latino,Bachelor,114391,true,true
282,Male,58,American Indian or Alaska Native,Hispanic or Latino,Master,249563,true,false
283,Female,55,Black or African American,Hispanic or Latino,Master,137166,false,true
284,Male,84,Asian,Hispanic or Latino,Master,103050,false,true
285,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,42049,true,true
286,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86684,false,false
287,Female,37,White,Not Hispanic or Latino,Bachelor,60844,true,false
288,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,732245,false,false
289,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,60883,false,false
290,Male,34,Black or African American,Hispanic or Latino,Master,127179,true,true
291,Female,40,White,Not Hispanic or Latino,Master,207543,false,false
292,Female,44,White,Not Hispanic or Latino,Bachelor,97597,true,true
293,Male,77,White,Hispanic or Latino,Doctorate,625589,false,false
294,Male,57,American Indian or Alaska Native,Hispanic or Latino,Master,70410,false,true
295,Male,43,Black or African American,Not Hispanic or Latino,Doctorate,866952,false,false
296,Male,58,White,Hispanic or Latino,Doctorate,243493,false,true
297,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,127119,false,false
298,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111066,false,true
299,Male,33,White,Not Hispanic or Latino,Doctorate,991144,false,true
300,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,96800,false,false
301,Female,29,Asian,Not Hispanic or Latino,Bachelor,35354,true,false
302,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,54623,true,true
303,Female,23,Asian,Not Hispanic or Latino,GED,12473,true,true
304,Male,80,Black or African American,Hispanic or Latino,Bachelor,101174,false,false
305,Male,55,White,Hispanic or Latino,Bachelor,116553,true,false
306,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83436,true,true
307,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,914307,false,false
308,Female,67,Asian,Hispanic or Latino,Bachelor,96279,true,false
309,Male,76,White,Hispanic or Latino,Master,227947,true,false
310,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,159204,true,false
311,Female,18,White,Not Hispanic or Latino,Some College,19413,true,false
312,Male,37,Black or African American,Not Hispanic or Latino,Bachelor,110083,true,false
313,Female,41,White,Not Hispanic or Latino,Master,173018,true,false
314,Female,47,Black or African American,Not Hispanic or Latino,Doctorate,884834,true,false
315,Female,84,Asian,Hispanic or Latino,Master,79060,true,true
316,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,237546,true,false
317,Male,36,Asian,Not Hispanic or Latino,Doctorate,909929,false,false
318,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,177051,true,true
319,Female,82,White,Hispanic or Latino,Master,152174,false,true
320,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98509,false,true
321,Male,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,32595,false,true
322,Male,22,American Indian or Alaska Native,Hispanic or Latino,Some College,17252,false,true
323,Male,85,Black or African American,Hispanic or Latino,Master,172025,false,false
324,Female,76,White,Not Hispanic or Latino,Bachelor,74047,false,true
325,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,50348,true,false
326,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90086,true,false
327,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,160033,false,false
328,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10914,true,false
329,Female,64,Asian,Hispanic or Latino,Doctorate,535179,false,true
330,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,92628,true,false
331,Male,41,Black or African American,Not Hispanic or Latino,Master,137858,true,false
332,Female,66,White,Hispanic or Latino,Master,192920,true,true
333,Male,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,87401,false,true
334,Male,45,Asian,Hispanic or Latino,Doctorate,595311,false,true
335,Female,18,Black or African American,Not Hispanic or Latino,GED,12783,false,true
336,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93022,true,false
337,Male,48,White,Not Hispanic or Latino,Doctorate,399938,false,true
338,Female,69,White,Hispanic or Latino,Doctorate,816435,true,true
339,Male,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,215251,true,true
340,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,392774,false,true
341,Female,61,American Indian or Alaska Native,Hispanic or Latino,Master,74986,true,false
342,Male,30,Asian,Not Hispanic or Latino,Master,65197,true,false
343,Female,72,Black or African American,Hispanic or Latino,Master,87224,false,true
344,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,72680,true,true
345,Male,46,Black or African American,Hispanic or Latino,Doctorate,1016959,false,true
346,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,GED,12089,false,false
347,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,88338,true,false
348,Male,61,Black or African American,Not Hispanic or Latino,Master,192205,true,false
349,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,11468,true,false
350,Male,61,White,Hispanic or Latino,Master,178756,false,true
351,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,681244,true,true
352,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,13203,true,true
353,Female,27,Black or African American,Hispanic or Latino,Bachelor,124804,false,false
354,Female,72,Black or African American,Hispanic or Latino,Bachelor,38278,true,false
355,Male,45,White,Not Hispanic or Latino,Bachelor,76735,false,false
356,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48222,true,false
357,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15990,true,false
358,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,52602,false,true
359,Female,68,Asian,Not Hispanic or Latino,Bachelor,110056,true,false
