person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
32,Male,71,American Indian or Alaska Native,Hispanic or Latino,Master,68551,false,false
33,Male,18,Black or African American,Hispanic or Latino,GED,12142,true,true
34,Male,26,American Indian or Alaska Native,Hispanic or Latino,GED,11310,true,false
35,Male,49,White,Not Hispanic or Latino,Doctorate,194187,false,true
36,Male,85,Asian,Hispanic or Latino,Bachelor,63157,false,true
37,Male,83,White,Not Hispanic or Latino,Doctorate,331572,false,false
38,Female,65,Asian,Not Hispanic or Latino,Doctorate,91039,false,true
39,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,13173,false,true
40,Female,35,Black or African American,Hispanic or Latino,Doctorate,553034,true,true
41,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,309504,false,false
42,Female,23,Black or African American,Not Hispanic or Latino,GED,12816,true,false
43,Female,55,Black or African American,Hispanic or Latino,Bachelor,41398,true,false
44,Male,43,White,Hispanic or Latino,Doctorate,443757,true,false
45,Male,36,Asian,Hispanic or Latino,Bachelor,80997,true,false
46,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10130,false,true
47,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,121682,false,true
48,Female,32,Black or African American,Not Hispanic or Latino,Master,128801,false,false
49,Male,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,320108,false,true
50,Female,56,White,Not Hispanic or Latino,Bachelor,94754,false,false
51,Female,32,Black or African American,Hispanic or Latino,Doctorate,120407,false,false
52,Male,65,White,Not Hispanic or Latino,Doctorate,760866,true,false
53,Female,71,Asian,Hispanic or Latino,Bachelor,86117,true,true
54,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,229284,true,false
55,Male,25,White,Not Hispanic or Latino,High School,10678,true,true
56,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150906,true,false
57,Male,76,American Indian or Alaska Native,Hispanic or Latino,Master,188387,false,false
58,Male,61,Asian,Not Hispanic or Latino,Doctorate,884336,true,false
59,Female,66,White,Hispanic or Latino,Bachelor,104561,false,false
60,Male,74,White,Hispanic or Latino,Doctorate,576873,false,true
61,Male,53,White,Hispanic or Latino,Doctorate,113753,true,false
62,Male,21,American Indian or Alaska Native,Hispanic or Latino,GED,13150,true,false
63,Male,20,Black or African American,Hispanic or Latino,Some College,17624,false,true
64,Female,19,White,Hispanic or Latino,Some College,15107,false,true
65,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16024,true,true
66,Male,23,American Indian or Alaska Native,Hispanic or Latino,Some College,17034,true,true
67,Male,84,Asian,Not Hispanic or Latino,Master,202340,true,true
68,Female,70,Asian,Not Hispanic or Latino,Bachelor,120289,true,true
69,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,164488,false,false
70,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17037,true,true
71,Male,28,White,Hispanic or Latino,Bachelor,50652,false,false
72,Female,40,Black or African American,Hispanic or Latino,Bachelor,55222,true,true
73,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,762387,false,true
74,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,134200,false,false
75,Female,76,Black or African American,Hispanic or Latino,Bachelor,111904,false,false
76,Female,32,Asian,Hispanic or Latino,Doctorate,347897,false,false
77,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,118108,false,true
78,Male,34,White,Hispanic or Latino,Bachelor,61203,true,false
79,Male,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,272032,false,false
80,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,12962,true,true
81,Female,27,American Indian or Alaska Native,Hispanic or Latino,Bachelor,46935,true,false
82,Male,32,White,Hispanic or Latino,Doctorate,706105,true,false
83,Male,22,Black or African American,Not Hispanic or Latino,GED,11511,true,false
84,Female,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127197,false,true
85,Male,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,710302,true,false
86,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,77537,true,true
87,Male,81,Black or African American,Not Hispanic or Latino,Master,223167,false,false
88,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93580,false,true
89,Female,30,White,Hispanic or Latino,Doctorate,281521,false,false
90,Male,23,White,Hispanic or Latino,Some College,19353,true,true
91,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,93642,true,true
92,Male,24,Black or African American,Hispanic or Latino,High School,10485,false,false
93,Male,62,White,Hispanic or Latino,Doctorate,991141,false,true
94,Female,83,Black or African American,Hispanic or Latino,Doctorate,395289,false,false
95,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,199323,false,false
96,Male,20,American Indian or Alaska Native,Hispanic or Latino,GED,12479,false,true
97,Female,41,White,Not Hispanic or Latino,Doctorate,156763,false,false
98,Male,73,Black or African American,Not Hispanic or Latino,Master,100403,false,true
99,Male,62,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1010063,true,true
100,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,65166,true,true
101,Female,26,Asian,Hispanic or Latino,Some College,17232,false,true
102,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10601,true,false
103,Male,48,White,Hispanic or Latino,Doctorate,356347,true,false
104,Male,24,Asian,Hispanic or Latino,Some College,16579,true,true
105,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,76298,false,false
106,Male,18,White,Not Hispanic or Latino,High School,10174,false,false
107,Female,85,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1069549,false,false
108,Female,71,White,Not Hispanic or Latino,Doctorate,609654,false,true
109,Female,26,Black or African American,Hispanic or Latino,Some College,19169,true,false
110,Female,21,White,Hispanic or Latino,Some College,19656,true,false
111,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,106499,true,false
112,Female,81,White,Not Hispanic or Latino,Bachelor,115935,false,false
113,Female,30,Black or African American,Not Hispanic or Latino,Master,135358,true,true
114,Male,80,Asian,Hispanic or Latino,Doctorate,600011,false,false
115,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,180674,false,false
116,Male,54,White,Hispanic or Latino,Doctorate,588633,true,false
117,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,126705,false,true
118,Male,77,White,Not Hispanic or Latino,Master,107353,true,true
119,Male,30,Asian,Not Hispanic or Latino,Doctorate,990971,false,false
120,Male,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10777,false,false
121,Male,24,Asian,Not Hispanic or Latino,High School,10420,false,false
122,Female,18,Asian,Not Hispanic or Latino,High School,10906,true,true
123,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,687085,false,true
124,Male,70,Asian,Not Hispanic or Latino,Doctorate,288499,true,false
125,Male,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,43266,true,false
126,Male,18,White,Hispanic or Latino,GED,12828,true,true
127,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,46062,true,false
128,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,857636,false,false
129,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,59667,true,false
130,Male,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,106382,false,false
131,Male,34,White,Hispanic or Latino,Master,239890,true,false
132,Male,43,Asian,Hispanic or Latino,Bachelor,117418,true,true
133,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,361504,false,false
134,Female,27,Asian,Hispanic or Latino,Bachelor,32169,false,true
135,Male,61,White,Hispanic or Latino,Doctorate,556656,false,true
136,Female,36,White,Not Hispanic or Latino,Bachelor,42206,true,false
137,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,102686,false,true
138,Female,26,Black or African American,Not Hispanic or Latino,High School,10108,true,true
139,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,38237,false,false
140,Female,37,Asian,Hispanic or Latino,Master,106572,true,true
141,Female,80,White,Hispanic or Latino,Master,51904,false,true
142,Male,21,White,Not Hispanic or Latino,Some College,17038,false,false
143,Female,70,Asian,Hispanic or Latino,Bachelor,59047,false,false
144,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,226849,false,false
145,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100008,true,false
146,Male,47,Asian,Not Hispanic or Latino,Master,94248,true,true
147,Male,37,White,Not Hispanic or Latino,Master,95850,false,false
148,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,475579,true,true
149,Female,82,White,Hispanic or Latino,Doctorate,862981,true,false
150,Female,49,White,Not Hispanic or Latino,Doctorate,398244,false,true
151,Male,71,Black or African American,Not Hispanic or Latino,Doctorate,547991,false,true
152,Male,40,Black or African American,Not Hispanic or Latino,Doctorate,934663,true,false
153,Male,41,Asian,Hispanic or Latino,Doctorate,576779,true,true
154,Female,63,Black or African American,Hispanic or Latino,Bachelor,41831,false,false
155,Female,85,Black or African American,Hispanic or Latino,Master,162796,true,false
156,Male,26,Black or African American,Not Hispanic or Latino,High School,10505,true,false
157,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18953,false,false
158,Male,54,Black or African American,Not Hispanic or Latino,Doctorate,1073489,false,false
159,Male,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60442,true,true
160,Male,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,577885,true,true
161,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,115445,false,true
162,Female,59,White,Hispanic or Latino,Doctorate,689945,false,false
163,Female,85,Asian,Hispanic or Latino,Doctorate,438780,true,true
164,Male,44,Asian,Not Hispanic or Latino,Bachelor,107845,false,false
165,Male,78,White,Not Hispanic or Latino,Master,186689,false,true
166,Male,18,American Indian or Alaska Native,Hispanic or Latino,High School,10611,true,true
167,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,87700,true,true
168,Female,80,American Indian or Alaska Native,Hispanic or Latino,Master,78552,true,false
169,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46163,false,false
170,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112075,false,true
171,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19344,false,true
172,Female,63,Black or African American,Hispanic or Latino,Doctorate,104875,false,true
173,Female,22,Asian,Not Hispanic or Latino,Some College,17234,false,true
174,Female,24,Black or African American,Hispanic or Latino,GED,11986,true,false
175,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,640389,true,false
176,Female,24,White,Not Hispanic or Latino,High School,10300,true,false
177,Female,58,White,Not Hispanic or Latino,Doctorate,1073808,false,true
178,Female,70,Black or African American,Not Hispanic or Latino,Master,100218,true,false
179,Male,69,Black or African American,Hispanic or Latino,Bachelor,115045,true,true
180,Female,54,White,Hispanic or Latino,Doctorate,569389,false,true
181,Female,56,Asian,Not Hispanic or Latino,Doctorate,829882,false,true
182,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46146,true,true
183,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,161109,false,false
184,Male,60,Asian,Hispanic or Latino,Doctorate,208074,true,true
185,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,107476,true,false
186,Male,53,Asian,Not Hispanic or Latino,Doctorate,146134,true,false
187,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,170741,false,false
188,Female,23,Black or African American,Not Hispanic or Latino,Some College,18020,false,true
189,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,244137,false,false
190,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100649,true,false
191,Female,53,Black or African American,Hispanic or Latino,Doctorate,986280,true,false
192,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12644,false,false
193,Female,49,Asian,Not Hispanic or Latino,Master,119977,false,true
194,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,129880,false,false
195,Female,43,Asian,Not Hispanic or Latino,Master,148082,true,true
196,Male,83,White,Hispanic or Latino,Doctorate,170402,false,false
197,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,157610,false,true
198,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,386601,false,false
199,Male,79,Black or African American,Hispanic or Latino,Bachelor,84526,false,false
200,Female,37,American Indian or Alaska Native,Hispanic or Latino,Master,112015,true,true
201,Male,65,White,Not Hispanic or Latino,Doctorate,614650,true,false
202,Female,70,White,Hispanic or Latino,Master,53422,false,true
203,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86903,false,true
204,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17419,false,false
205,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,487456,false,true
206,Female,32,White,Hispanic or Latino,Bachelor,110493,false,false
207,Male,74,Black or African American,Not Hispanic or Latino,Master,158115,true,false
208,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,GED,13068,false,false
209,Female,58,Asian,Not Hispanic or Latino,Master,168874,false,true
210,Female,21,White,Not Hispanic or Latino,Some College,17912,false,true
211,Female,24,American Indian or Alaska Native,Hispanic or Latino,High School,10524,true,false
212,Female,72,White,Not Hispanic or Latino,Bachelor,109446,true,true
213,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,57935,false,true
214,Female,78,White,Hispanic or Latino,Bachelor,85924,true,true
215,Female,41,Black or African American,Hispanic or Latino,Bachelor,55532,false,true
216,Female,48,Asian,Not Hispanic or Latino,Bachelor,124335,false,true
217,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,299465,true,false
218,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,76312,false,false
219,Female,82,White,Hispanic or Latino,Bachelor,73530,false,true
220,Female,35,Black or African American,Hispanic or Latino,Bachelor,77030,true,false
221,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,215321,false,true
222,Male,82,White,Not Hispanic or Latino,Master,79469,true,false
223,Male,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,92972,true,true
224,Female,67,Asian,Not Hispanic or Latino,Bachelor,87749,true,true
225,Female,63,Black or African American,Hispanic or Latino,Doctorate,385098,false,true
226,Female,54,Black or African American,Hispanic or Latino,Doctorate,393538,false,true
227,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,200770,false,true
228,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,101811,false,true
229,Female,57,White,Hispanic or Latino,Doctorate,263098,false,false
230,Female,79,Black or African American,Hispanic or Latino,Doctorate,650433,false,false
231,Male,81,Asian,Not Hispanic or Latino,Bachelor,39911,false,false
232,Female,72,White,Hispanic or Latino,Doctorate,1069169,false,false
233,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18565,true,true
234,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,163842,true,true
235,Male,19,Black or African American,Hispanic or Latino,GED,11681,false,false
236,Female,34,Black or African American,Hispanic or Latino,Bachelor,126867,true,true
237,Male,71,White,Hispanic or Latino,Bachelor,52872,true,false
238,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,171704,false,false
239,Male,84,American Indian or Alaska Native,Hispanic or Latino,Master,227274,true,true
240,Female,37,White,Not Hispanic or Latino,Bachelor,87594,true,false
241,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,82907,true,false
242,Male,29,White,Not Hispanic or Latino,Bachelor,37698,false,false
243,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12032,false,false
244,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,764867,false,true
245,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,247714,true,true
246,Male,65,White,Hispanic or Latino,Bachelor,126225,false,false
247,Female,33,White,Hispanic or Latino,Doctorate,250846,false,false
248,Male,60,White,Hispanic or Latino,Master,68158,true,true
249,Male,20,American Indian or Alaska Native,Hispanic or Latino,GED,12685,true,false
250,Male,63,American Indian or Alaska Native,Hispanic or Latino,Doctorate,821973,true,true
251,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,118560,false,true
252,Female,62,Black or African American,Hispanic or Latino,Bachelor,57304,true,false
253,Male,37,White,Hispanic or Latino,Master,127305,false,true
254,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47171,false,true
255,Male,42,Asian,Hispanic or Latino,Bachelor,56436,false,false
256,Female,74,Asian,Not Hispanic or Latino,Bachelor,40880,false,true
257,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18183,false,true
258,Male,30,Black or African American,Not Hispanic or Latino,Bachelor,46861,false,true
259,Male,36,Black or African American,Not Hispanic or Latino,Bachelor,35132,false,false
260,Female,63,Black or African American,Hispanic or Latino,Doctorate,374277,false,true
261,Male,39,Asian,Hispanic or Latino,Doctorate,310610,false,true
262,Male,30,Black or African American,Hispanic or Latino,Doctorate,87879,true,true
263,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,94254,false,false
264,Male,75,Black or African American,Hispanic or Latino,Bachelor,84990,true,false
265,Male,60,Black or African American,Hispanic or Latino,Doctorate,590449,false,true
266,Male,47,Asian,Not Hispanic or Latino,Doctorate,196734,false,false
267,Female,34,White,Hispanic or Latino,Doctorate,976668,true,true
268,Male,27,Black or African American,Hispanic or Latino,Bachelor,54779,true,false
269,Male,26,Black or African American,Hispanic or Latino,GED,11997,false,false
270,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,242737,true,false
271,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,116336,false,true
272,Male,73,White,Hispanic or Latino,Bachelor,91148,true,true
273,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,81842,false,false
274,Female,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,91096,true,false
275,Female,77,Black or African American,Hispanic or Latino,Doctorate,163685,true,true
276,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,98005,false,true
277,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,130124,false,false
278,Female,71,Asian,Not Hispanic or Latino,Doctorate,719784,false,false
279,Male,31,Black or African American,Not Hispanic or Latino,Bachelor,39924,true,false
280,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,111620,true,false
281,Female,55,Black or African American,Not Hispanic or Latino,Master,223082,true,true
282,Female,84,White,Hispanic or Latino,Bachelor,89479,false,false
283,Female,75,Asian,Hispanic or Latino,Doctorate,418307,true,false
284,Male,39,White,Hispanic or Latino,Master,120705,true,true
285,Male,21,American Indian or Alaska Native,Hispanic or Latino,Some College,19310,true,true
286,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,203928,true,true
287,Male,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,842294,false,false
288,Male,80,Asian,Not Hispanic or Latino,Master,90216,false,false
289,Male,56,White,Not Hispanic or Latino,Master,168426,true,false
290,Female,72,American Indian or Alaska Native,Hispanic or Latino,Doctorate,698281,false,false
291,Male,22,White,Not Hispanic or Latino,Some College,17445,false,true
292,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,196765,false,true
293,Female,38,Black or African American,Not Hispanic or Latino,Master,104954,false,true
294,Male,85,Black or African American,Not Hispanic or Latino,Bachelor,121371,true,true
295,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,82544,true,true
296,Male,80,Asian,Not Hispanic or Latino,Bachelor,32434,true,true
297,Male,26,White,Not Hispanic or Latino,GED,13038,false,false
298,Male,55,White,Hispanic or Latino,Master,209099,false,true
299,Female,57,Black or African American,Not Hispanic or Latino,Doctorate,566595,false,true
300,Female,53,Asian,Not Hispanic or Latino,Doctorate,283801,false,false
301,Male,69,Asian,Hispanic or Latino,Bachelor,106517,true,true
302,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,829706,false,true
303,Female,71,Asian,Not Hispanic or Latino,Bachelor,127672,true,true
304,Male,30,Black or African American,Hispanic or Latino,Doctorate,948057,true,true
305,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,153755,true,true
306,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,69321,true,true
307,Male,28,Black or African American,Not Hispanic or Latino,Bachelor,48951,true,true
308,Female,67,White,Hispanic or Latino,Bachelor,43574,false,false
309,Male,57,White,Hispanic or Latino,Bachelor,68174,false,false
310,Female,42,Black or African American,Not Hispanic or Latino,Doctorate,111572,false,false
311,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,161263,false,true
312,Female,67,Asian,Not Hispanic or Latino,Doctorate,323579,false,false
313,Male,19,Black or African American,Not Hispanic or Latino,GED,13194,true,false
314,Male,35,Asian,Not Hispanic or Latino,Master,164296,true,true
315,Male,55,Black or African American,Not Hispanic or Latino,Bachelor,62091,true,false
316,Male,57,Asian,Not Hispanic or Latino,Doctorate,717513,false,true
317,Male,69,White,Hispanic or Latino,Bachelor,83457,false,true
318,Male,34,Black or African American,Hispanic or Latino,Bachelor,79550,false,false
319,Male,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,170316,true,false
320,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12147,false,false
321,Male,32,White,Hispanic or Latino,Doctorate,1041081,false,true
322,Male,50,Asian,Hispanic or Latino,Master,142285,true,true
323,Female,58,Asian,Not Hispanic or Latino,Bachelor,100817,true,false
324,Female,57,Asian,Hispanic or Latino,Doctorate,569175,true,false
325,Female,71,White,Not Hispanic or Latino,Bachelor,127954,true,false
326,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,320373,false,false
327,Female,30,White,Not Hispanic or Latino,Doctorate,194219,false,false
328,Male,79,White,Not Hispanic or Latino,Master,85158,false,true
329,Female,27,Black or African American,Hispanic or Latino,Bachelor,50858,true,true
330,Female,24,Asian,Hispanic or Latino,High School,10737,true,true
331,Female,82,Asian,Hispanic or Latino,Master,198281,true,false
332,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,93812,false,false
333,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,129561,true,true
334,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,180485,false,false
335,Female,56,White,Not Hispanic or Latino,Bachelor,104439,true,false
336,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10434,true,true
337,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,332689,false,true
338,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,824863,false,true
339,Female,77,White,Not Hispanic or Latino,Bachelor,102796,false,true
340,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107866,false,true
341,Male,46,White,Not Hispanic or Latino,Bachelor,82922,false,true
342,Male,82,Asian,Hispanic or Latino,Bachelor,92965,false,true
343,Female,79,White,Hispanic or Latino,Bachelor,44707,false,true
344,Female,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,813736,false,true
345,Male,47,Asian,Hispanic or Latino,Bachelor,101767,false,false
346,Female,36,White,Hispanic or Latino,Bachelor,70077,false,true
347,Male,65,Black or African American,Not Hispanic or Latino,Master,83453,true,true
348,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50393,false,true
349,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,166190,true,true
350,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,43263,true,false
351,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,160414,false,true
352,Female,76,Asian,Not Hispanic or Latino,Doctorate,903838,true,false
353,Male,76,Asian,Not Hispanic or Latino,Bachelor,110322,true,true
354,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,881813,true,false
355,Male,67,Asian,Hispanic or Latino,Bachelor,84183,false,false
356,Male,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,903345,true,true
357,Female,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,80162,true,false
358,Female,19,Black or African American,Not Hispanic or Latino,Some College,18603,false,true
359,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16807,false,false
360,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,88177,false,true
361,Male,44,White,Hispanic or Latino,Doctorate,537739,true,true
