person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
104,Male,61,Asian,Hispanic or Latino,Doctorate,538874,true,false
105,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,12931,true,false
106,Female,67,White,Not Hispanic or Latino,Bachelor,38548,true,true
107,Female,31,Asian,Not Hispanic or Latino,Bachelor,60421,true,false
108,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31804,true,true
109,Female,72,Asian,Hispanic or Latino,Doctorate,161480,false,true
110,Male,52,White,Hispanic or Latino,Master,187264,false,false
111,Male,69,Asian,Hispanic or Latino,Bachelor,120234,true,true
112,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,116336,true,true
113,Female,78,Asian,Hispanic or Latino,Master,234703,false,true
114,Female,21,American Indian or Alaska Native,Hispanic or Latino,GED,12454,false,true
115,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,55230,false,true
116,Male,52,Black or African American,Not Hispanic or Latino,Doctorate,758649,false,false
117,Female,84,American Indian or Alaska Native,Hispanic or Latino,Master,52706,true,false
118,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,38008,true,false
119,Female,22,Black or African American,Not Hispanic or Latino,High School,10242,true,false
120,Female,21,Asian,Hispanic or Latino,GED,11896,false,true
121,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102890,false,false
122,Male,22,White,Not Hispanic or Latino,GED,11400,false,false
123,Male,18,Black or African American,Not Hispanic or Latino,High School,10896,true,false
124,Female,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,546560,true,true
125,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,657605,true,false
126,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,127887,true,true
127,Male,66,White,Hispanic or Latino,Master,80393,false,true
128,Male,20,Asian,Not Hispanic or Latino,GED,13051,true,false
129,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,85329,true,true
130,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,506374,false,false
131,Male,46,Black or African American,Hispanic or Latino,Master,180704,false,true
132,Female,29,White,Hispanic or Latino,Bachelor,59120,false,false
133,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104058,false,true
134,Male,60,Asian,Hispanic or Latino,Bachelor,40173,true,false
135,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,466473,false,true
136,Male,19,White,Hispanic or Latino,High School,10606,false,false
137,Male,64,American Indian or Alaska Native,Hispanic or Latino,Bachelor,115848,true,true
138,Female,76,American Indian or Alaska Native,Hispanic or Latino,Master,209447,true,false
139,Male,57,Black or African American,Hispanic or Latino,Doctorate,831623,true,false
140,Male,68,Black or African American,Hispanic or Latino,Bachelor,120340,true,true
141,Male,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18245,true,true
142,Female,72,Asian,Not Hispanic or Latino,Doctorate,983868,false,true
143,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,548194,false,false
144,Female,37,White,Hispanic or Latino,Bachelor,76076,false,false
145,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,171556,true,true
146,Male,59,Asian,Hispanic or Latino,Doctorate,744751,true,true
147,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,557776,true,false
148,Female,18,American Indian or Alaska Native,Hispanic or Latino,High School,10715,true,false
149,Male,59,Black or African American,Hispanic or Latino,Bachelor,93455,true,true
150,Male,34,Black or African American,Not Hispanic or Latino,Master,231872,false,true
151,Male,19,Asian,Not Hispanic or Latino,High School,10297,false,true
152,Male,66,Black or African American,Not Hispanic or Latino,Master,183396,false,false
153,Female,80,Asian,Hispanic or Latino,Doctorate,928044,true,true
154,Female,59,Black or African American,Not Hispanic or Latino,Bachelor,86456,false,true
155,Female,23,Asian,Hispanic or Latino,High School,10119,true,true
156,Male,84,Black or African American,Hispanic or Latino,Bachelor,58696,true,false
157,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,34726,false,false
158,Male,33,Black or African American,Not Hispanic or Latino,Doctorate,75120,false,false
159,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,67371,true,true
160,Male,33,Black or African American,Hispanic or Latino,Bachelor,58066,false,false
161,Female,83,Black or African American,Hispanic or Latino,Doctorate,442132,true,false
162,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17710,false,true
163,Female,26,Asian,Hispanic or Latino,GED,11960,false,true
164,Female,60,Black or African American,Not Hispanic or Latino,Master,108119,true,false
165,Male,54,White,Not Hispanic or Latino,Master,220231,false,false
166,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,88627,true,false
167,Female,33,White,Not Hispanic or Latino,Doctorate,579018,false,true
168,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,55140,true,true
169,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19392,true,false
170,Female,33,White,Not Hispanic or Latino,Bachelor,66402,true,true
171,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,41076,true,true
172,Male,81,Black or African American,Hispanic or Latino,Master,104493,true,true
173,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10663,false,true
174,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18672,true,false
175,Female,66,American Indian or Alaska Native,Hispanic or Latino,Master,157410,true,false
176,Female,77,White,Hispanic or Latino,Bachelor,126333,false,false
177,Female,42,White,Not Hispanic or Latino,Bachelor,86113,true,true
178,Male,28,Black or African American,Not Hispanic or Latino,Bachelor,53869,false,false
179,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,67328,true,true
180,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,117902,false,true
181,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,87355,false,true
182,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,265333,true,true
183,Male,24,White,Hispanic or Latino,High School,10181,true,true
184,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1016848,false,false
185,Female,37,Asian,Hispanic or Latino,Doctorate,771696,false,false
186,Female,58,Asian,Not Hispanic or Latino,Bachelor,87730,true,false
187,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,112476,false,false
188,Male,61,White,Hispanic or Latino,Bachelor,45684,true,true
189,Female,85,White,Hispanic or Latino,Bachelor,102568,false,false
190,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,254290,true,false
191,Male,49,White,Not Hispanic or Latino,Master,55209,true,false
192,Female,71,White,Not Hispanic or Latino,Doctorate,1015493,true,true
193,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,208270,true,false
194,Female,40,Black or African American,Not Hispanic or Latino,Master,175328,true,false
195,Male,67,Asian,Hispanic or Latino,Bachelor,73435,false,true
196,Male,20,Asian,Not Hispanic or Latino,High School,10713,false,false
197,Female,20,Black or African American,Not Hispanic or Latino,High School,10803,true,true
198,Female,53,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31771,true,false
199,Female,75,Black or African American,Not Hispanic or Latino,Bachelor,43570,false,true
200,Male,31,White,Not Hispanic or Latino,Bachelor,49188,false,false
201,Female,59,Black or African American,Hispanic or Latino,Master,193354,true,false
202,Male,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,100441,false,false
203,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,212868,false,true
204,Female,64,Asian,Hispanic or Latino,Bachelor,53486,true,true
205,Female,53,Asian,Not Hispanic or Latino,Doctorate,653303,false,false
206,Female,21,White,Hispanic or Latino,High School,10062,true,true
207,Female,40,Asian,Hispanic or Latino,Bachelor,78421,true,false
208,Male,59,Asian,Hispanic or Latino,Master,134902,true,true
209,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,992754,false,false
210,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,168524,false,false
211,Female,74,Black or African American,Hispanic or Latino,Doctorate,131489,false,true
212,Female,39,Black or African American,Hispanic or Latino,Master,228312,true,false
213,Female,80,Asian,Not Hispanic or Latino,Bachelor,117893,true,false
214,Female,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,226943,true,false
215,Female,28,White,Hispanic or Latino,Some College,19241,true,false
216,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104111,true,false
217,Female,55,White,Not Hispanic or Latino,Doctorate,949317,false,true
218,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16876,false,true
219,Male,22,Black or African American,Hispanic or Latino,Some College,16904,false,false
220,Female,77,White,Not Hispanic or Latino,Doctorate,749134,false,true
221,Female,32,Asian,Not Hispanic or Latino,Doctorate,126226,false,true
222,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,247159,false,false
223,Male,83,Asian,Not Hispanic or Latino,Bachelor,38142,true,false
224,Male,63,Asian,Hispanic or Latino,Master,111050,true,false
225,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47941,true,false
226,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,GED,13116,false,false
227,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,48818,false,false
228,Male,51,Asian,Hispanic or Latino,Doctorate,306866,false,false
229,Male,69,Black or African American,Not Hispanic or Latino,Master,222648,false,false
230,Female,66,American Indian or Alaska Native,Hispanic or Latino,Bachelor,56714,true,false
231,Female,30,White,Not Hispanic or Latino,Bachelor,63516,true,false
232,Male,23,White,Hispanic or Latino,High School,10954,false,false
233,Male,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40658,true,true
234,Male,51,Black or African American,Hispanic or Latino,Master,119417,true,false
235,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,117492,true,true
236,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10985,true,false
237,Male,70,Black or African American,Hispanic or Latino,Doctorate,95760,true,true
238,Male,24,White,Not Hispanic or Latino,High School,10973,true,false
239,Male,37,Black or African American,Not Hispanic or Latino,Master,55095,true,true
240,Female,40,Black or African American,Not Hispanic or Latino,Doctorate,823122,true,true
241,Male,43,White,Hispanic or Latino,Doctorate,382158,true,true
242,Male,35,Black or African American,Hispanic or Latino,Master,87417,true,false
243,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18989,true,false
244,Female,82,White,Not Hispanic or Latino,Doctorate,902237,true,true
245,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,154694,false,false
246,Female,49,Asian,Hispanic or Latino,Bachelor,113289,false,true
247,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,45669,false,false
248,Male,57,White,Hispanic or Latino,Master,143372,false,false
249,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46387,true,false
250,Female,45,White,Hispanic or Latino,Bachelor,73424,false,false
251,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,149788,true,true
252,Female,62,Black or African American,Not Hispanic or Latino,Master,171266,false,false
253,Male,29,Asian,Hispanic or Latino,Bachelor,76375,true,false
254,Male,70,White,Hispanic or Latino,Bachelor,115668,false,false
255,Male,32,Black or African American,Hispanic or Latino,Bachelor,67727,false,false
256,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,179123,true,false
257,Female,58,American Indian or Alaska Native,Hispanic or Latino,Doctorate,304605,true,false
258,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,119219,false,false
259,Male,67,Black or African American,Hispanic or Latino,Bachelor,115181,false,true
260,Female,33,White,Not Hispanic or Latino,Master,190518,false,false
261,Male,85,Black or African American,Not Hispanic or Latino,Bachelor,92593,true,false
262,Female,36,American Indian or Alaska Native,Hispanic or Latino,Bachelor,54545,false,false
263,Male,57,Asian,Hispanic or Latino,Doctorate,203585,false,false
264,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,802748,true,true
265,Female,34,White,Hispanic or Latino,Master,50120,true,false
266,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,73656,true,true
267,Male,70,White,Hispanic or Latino,Bachelor,111918,false,true
268,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16029,false,false
269,Male,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,107840,false,false
270,Male,83,Black or African American,Not Hispanic or Latino,Doctorate,875854,false,true
271,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1023285,false,false
272,Male,57,Asian,Not Hispanic or Latino,Bachelor,79376,true,true
273,Male,30,Black or African American,Not Hispanic or Latino,Master,69248,false,false
274,Female,56,Black or African American,Not Hispanic or Latino,Doctorate,965791,true,false
275,Male,18,Asian,Not Hispanic or Latino,GED,12043,true,false
276,Male,81,Asian,Hispanic or Latino,Doctorate,429843,false,false
277,Female,53,White,Hispanic or Latino,Master,61659,true,false
278,Female,39,Black or African American,Hispanic or Latino,Master,210238,false,false
279,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,77713,true,false
280,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,430526,true,true
281,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,56562,true,false
282,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,59749,false,false
283,Male,35,White,Not Hispanic or Latino,Doctorate,719741,false,false
284,Female,42,Black or African American,Hispanic or Latino,Master,59354,true,false
285,Female,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1046081,false,false
286,Male,43,Asian,Hispanic or Latino,Bachelor,110378,false,true
287,Male,69,White,Not Hispanic or Latino,Doctorate,857770,true,true
288,Male,76,Black or African American,Hispanic or Latino,Bachelor,85745,true,true
289,Female,69,Asian,Hispanic or Latino,Master,212471,true,true
290,Female,18,Asian,Not Hispanic or Latino,GED,12680,true,false
291,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,GED,12528,false,false
292,Male,24,Black or African American,Hispanic or Latino,High School,10180,false,true
293,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,119706,true,false
294,Male,43,Asian,Hispanic or Latino,Bachelor,39794,false,false
295,Male,79,White,Not Hispanic or Latino,Bachelor,75402,true,false
296,Male,57,Black or African American,Hispanic or Latino,Bachelor,94370,false,false
297,Male,42,Black or African American,Not Hispanic or Latino,Master,91595,true,false
298,Male,54,Black or African American,Hispanic or Latino,Doctorate,908326,false,true
299,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42019,false,true
300,Male,25,Black or African American,Not Hispanic or Latino,Some College,18604,false,false
301,Male,49,Black or African American,Not Hispanic or Latino,Master,69945,true,true
302,Female,47,White,Not Hispanic or Latino,Master,116079,false,false
303,Female,46,White,Hispanic or Latino,Master,154005,false,false
304,Male,36,Asian,Hispanic or Latino,Bachelor,100623,true,false
305,Female,18,Black or African American,Not Hispanic or Latino,High School,10160,false,true
306,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,185241,true,true
307,Female,26,White,Not Hispanic or Latino,GED,12774,true,false
308,Male,78,White,Not Hispanic or Latino,Doctorate,1019228,true,true
309,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,105741,true,false
310,Female,68,Asian,Not Hispanic or Latino,Doctorate,914821,false,true
311,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10084,false,false
312,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,105098,true,true
313,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,65352,true,true
314,Male,75,White,Not Hispanic or Latino,Bachelor,95282,true,false
315,Female,23,White,Hispanic or Latino,GED,13027,false,false
316,Female,76,White,Not Hispanic or Latino,Master,143674,true,true
317,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,173957,false,false
318,Male,31,Black or African American,Hispanic or Latino,Doctorate,527781,false,true
319,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,189292,false,true
320,Male,68,Asian,Hispanic or Latino,Master,221313,true,false
321,Female,20,White,Hispanic or Latino,GED,11716,true,false
322,Female,63,Black or African American,Not Hispanic or Latino,Bachelor,61967,true,false
323,Male,41,White,Not Hispanic or Latino,Bachelor,115257,false,false
324,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,312438,true,true
325,Male,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,317995,true,false
326,Male,46,Asian,Hispanic or Latino,Master,161633,false,true
327,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,223253,true,false
328,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Master,248006,false,false
329,Female,21,American Indian or Alaska Native,Hispanic or Latino,GED,11607,false,false
330,Female,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61726,true,true
331,Female,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109263,true,false
332,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35544,false,true
333,Male,30,White,Not Hispanic or Latino,Doctorate,670607,false,true
334,Male,29,White,Hispanic or Latino,Bachelor,60580,true,true
335,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,57931,false,false
336,Male,46,White,Hispanic or Latino,Bachelor,128391,true,false
337,Female,84,Asian,Not Hispanic or Latino,Master,107646,true,true
338,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74439,false,false
339,Male,30,Black or African American,Not Hispanic or Latino,Bachelor,78879,false,false
340,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12454,true,true
341,Male,24,White,Hispanic or Latino,GED,12300,false,false
342,Male,69,Asian,Not Hispanic or Latino,Doctorate,77703,false,false
343,Female,40,Asian,Hispanic or Latino,Doctorate,690348,true,true
344,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,811388,false,true
345,Female,19,White,Not Hispanic or Latino,GED,12573,false,false
346,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10464,true,false
347,Male,61,Asian,Not Hispanic or Latino,Master,140854,true,true
348,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,327614,true,true
349,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11885,true,false
350,Male,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,277005,true,false
351,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,723746,false,true
352,Female,58,Asian,Not Hispanic or Latino,Master,93353,false,true
353,Male,41,Black or African American,Not Hispanic or Latino,Master,93697,false,true
354,Female,81,Asian,Hispanic or Latino,Bachelor,38781,false,true
355,Male,74,White,Not Hispanic or Latino,Bachelor,112821,false,false
356,Female,25,Black or African American,Hispanic or Latino,GED,11317,true,false
357,Female,27,Black or African American,Not Hispanic or Latino,Some College,15831,false,false
358,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,162036,true,true
359,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,129425,true,false
360,Male,79,White,Not Hispanic or Latino,Master,79096,true,true
361,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,206434,true,false
362,Male,23,White,Hispanic or Latino,GED,12736,false,true
363,Male,80,Black or African American,Hispanic or Latino,Bachelor,70654,true,true
364,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17124,false,true
365,Male,29,Asian,Hispanic or Latino,Bachelor,35448,true,true
