person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
75,Female,72,Black or African American,Not Hispanic or Latino,Bachelor,121893,false,true
76,Male,49,Black or African American,Hispanic or Latino,Master,153324,false,false
77,Female,35,Asian,Not Hispanic or Latino,Bachelor,59767,true,false
78,Male,57,American Indian or Alaska Native,Hispanic or Latino,Master,235626,false,false
79,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,230652,true,true
80,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,145808,true,true
81,Female,27,Asian,Hispanic or Latino,Some College,15833,false,true
82,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,123375,true,false
83,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90063,true,true
84,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31915,true,true
85,Female,64,Asian,Hispanic or Latino,Master,156398,true,false
86,Female,71,White,Not Hispanic or Latino,Bachelor,32789,true,true
87,Male,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,100823,true,false
88,Male,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16785,false,false
89,Female,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,338118,true,true
90,Female,73,Black or African American,Not Hispanic or Latino,Doctorate,890084,true,true
91,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,90836,false,true
92,Female,36,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102104,false,true
93,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,43237,false,true
94,Female,31,Black or African American,Hispanic or Latino,Master,176505,true,false
95,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,186557,false,false
96,Female,46,Black or African American,Hispanic or Latino,Doctorate,969021,false,true
97,Male,71,Asian,Not Hispanic or Latino,Bachelor,101460,false,false
98,Female,71,Black or African American,Hispanic or Latino,Master,222503,false,true
99,Female,68,Asian,Not Hispanic or Latino,Bachelor,87662,false,true
100,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11583,true,true
101,Male,62,Asian,Not Hispanic or Latino,Master,179655,false,true
102,Female,34,Black or African American,Not Hispanic or Latino,Master,184909,false,true
103,Male,66,White,Hispanic or Latino,Doctorate,771326,false,true
104,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15540,false,false
105,Male,36,Asian,Not Hispanic or Latino,Master,137423,true,true
106,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19226,false,false
107,Female,67,White,Not Hispanic or Latino,Master,177048,true,false
108,Female,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40746,true,true
109,Female,24,Asian,Not Hispanic or Latino,Some College,16714,false,false
110,Male,68,White,Not Hispanic or Latino,Doctorate,874284,false,false
111,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,111312,false,true
112,Male,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,952687,true,true
113,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,345038,true,false
114,Female,33,Asian,Not Hispanic or Latino,Bachelor,115816,false,false
115,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,101982,false,true
116,Female,71,White,Hispanic or Latino,Bachelor,91842,true,true
117,Female,47,Asian,Hispanic or Latino,Bachelor,98461,true,false
118,Female,40,White,Hispanic or Latino,Bachelor,97092,true,true
119,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12227,false,true
120,Male,63,Black or African American,Not Hispanic or Latino,Master,242428,false,false
121,Female,53,Black or African American,Hispanic or Latino,Doctorate,200837,true,true
122,Female,50,White,Not Hispanic or Latino,Master,211784,true,false
123,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,292875,true,false
124,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Master,75805,true,true
125,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,128300,false,false
126,Male,67,Black or African American,Not Hispanic or Latino,Bachelor,128233,true,true
127,Male,64,American Indian or Alaska Native,Hispanic or Latino,Doctorate,385855,true,true
128,Female,51,Black or African American,Hispanic or Latino,Master,192490,false,true
129,Female,20,Asian,Hispanic or Latino,GED,13142,false,true
130,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,146905,true,true
131,Female,52,White,Hispanic or Latino,Master,141632,false,true
132,Female,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,91237,false,false
133,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,742485,false,true
134,Male,64,Asian,Not Hispanic or Latino,Doctorate,210783,true,false
135,Female,18,White,Hispanic or Latino,GED,12002,false,true
136,Male,31,White,Hispanic or Latino,Master,66733,true,false
137,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,80768,true,true
138,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,86304,false,false
139,Female,85,Black or African American,Not Hispanic or Latino,Bachelor,90112,false,false
140,Male,68,White,Hispanic or Latino,Master,84980,true,false
141,Male,80,Black or African American,Not Hispanic or Latino,Bachelor,35474,true,true
142,Male,73,American Indian or Alaska Native,Not Hispanic or Latino,Master,79166,true,true
143,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,60630,true,false
144,Male,73,Asian,Hispanic or Latino,Doctorate,460903,true,false
145,Female,20,Black or African American,Not Hispanic or Latino,GED,12006,true,false
146,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,105321,false,true
147,Male,65,White,Hispanic or Latino,Master,218115,false,true
148,Female,34,White,Hispanic or Latino,Master,115409,false,false
149,Female,27,White,Hispanic or Latino,Bachelor,40788,false,false
150,Male,37,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33180,false,false
151,Male,38,Black or African American,Hispanic or Latino,Master,192724,false,false
152,Female,65,White,Hispanic or Latino,Doctorate,668240,false,false
153,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,108508,true,true
154,Female,24,White,Not Hispanic or Latino,Some College,16239,true,true
155,Female,63,Black or African American,Not Hispanic or Latino,Master,131362,true,false
156,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,124030,false,false
157,Male,79,Asian,Hispanic or Latino,Doctorate,584955,true,true
158,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,97090,false,false
159,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15839,true,true
160,Female,74,Asian,Not Hispanic or Latino,Master,100346,false,true
161,Male,31,Black or African American,Hispanic or Latino,Doctorate,324300,true,false
162,Female,25,White,Not Hispanic or Latino,GED,11263,false,false
163,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,114688,true,false
164,Male,67,White,Hispanic or Latino,Master,229888,true,true
165,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,149986,true,true
166,Female,24,White,Hispanic or Latino,High School,10458,false,false
167,Female,69,American Indian or Alaska Native,Hispanic or Latino,Bachelor,39456,false,false
168,Male,36,Asian,Hispanic or Latino,Bachelor,124544,true,false
169,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,138116,true,true
170,Female,60,Asian,Hispanic or Latino,Master,189607,true,true
171,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,776049,true,true
172,Female,80,Black or African American,Not Hispanic or Latino,Bachelor,129991,false,true
173,Male,53,White,Hispanic or Latino,Doctorate,992397,true,true
174,Female,76,Asian,Hispanic or Latino,Bachelor,105645,true,false
175,Male,38,Asian,Hispanic or Latino,Bachelor,95232,true,true
176,Female,36,Black or African American,Not Hispanic or Latino,Master,82259,true,true
177,Female,75,White,Not Hispanic or Latino,Bachelor,36928,false,true
178,Female,79,Asian,Hispanic or Latino,Doctorate,115021,true,false
179,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,99590,false,true
180,Female,56,Black or African American,Not Hispanic or Latino,Master,195575,false,true
181,Male,72,White,Hispanic or Latino,Bachelor,92409,true,true
182,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,993220,false,true
183,Male,26,Black or African American,Not Hispanic or Latino,GED,11571,false,true
184,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,197351,false,false
185,Female,62,Black or African American,Not Hispanic or Latino,Doctorate,808595,true,true
186,Male,85,White,Hispanic or Latino,Bachelor,111905,true,true
187,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Master,103576,true,true
188,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1058823,false,true
189,Female,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,218696,false,true
190,Female,66,White,Hispanic or Latino,Master,51228,true,false
191,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,309724,true,true
192,Male,52,Black or African American,Not Hispanic or Latino,Doctorate,91235,false,false
193,Male,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10023,true,false
194,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,208632,false,false
195,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,757219,true,false
196,Male,33,White,Hispanic or Latino,Master,187627,false,true
197,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,547926,true,false
198,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,85036,true,false
199,Female,43,White,Hispanic or Latino,Master,123279,false,false
200,Male,35,Black or African American,Hispanic or Latino,Doctorate,132054,false,true
201,Female,67,White,Hispanic or Latino,Bachelor,71149,false,true
202,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10135,true,true
203,Female,31,Black or African American,Not Hispanic or Latino,Bachelor,37117,false,false
204,Male,46,Asian,Hispanic or Latino,Doctorate,886556,false,false
205,Male,31,Asian,Hispanic or Latino,Bachelor,81033,false,false
206,Male,34,American Indian or Alaska Native,Hispanic or Latino,Bachelor,36693,false,false
207,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,327700,true,false
208,Male,22,White,Not Hispanic or Latino,GED,11684,false,false
209,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,44307,true,true
210,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,128899,true,true
211,Male,75,White,Not Hispanic or Latino,Master,184200,false,false
212,Female,55,Black or African American,Not Hispanic or Latino,Master,107175,false,false
213,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11350,false,false
214,Male,76,White,Hispanic or Latino,Bachelor,92799,true,true
215,Female,41,Black or African American,Hispanic or Latino,Doctorate,1073369,true,false
216,Male,75,Asian,Hispanic or Latino,Doctorate,617698,false,true
217,Male,66,American Indian or Alaska Native,Hispanic or Latino,Master,159630,false,false
218,Male,85,Asian,Hispanic or Latino,Master,206747,true,true
219,Female,49,Black or African American,Hispanic or Latino,Bachelor,94972,true,false
220,Male,79,Black or African American,Hispanic or Latino,Bachelor,67722,false,true
221,Female,47,Black or African American,Not Hispanic or Latino,Bachelor,79012,true,false
222,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,72521,true,false
223,Female,63,Asian,Hispanic or Latino,Master,84795,true,true
224,Male,70,Black or African American,Hispanic or Latino,Bachelor,64311,true,true
225,Male,62,White,Hispanic or Latino,Master,222542,false,true
226,Male,83,Asian,Not Hispanic or Latino,Bachelor,121540,true,true
227,Male,76,Asian,Hispanic or Latino,Master,210748,true,true
228,Female,30,White,Hispanic or Latino,Master,205523,true,false
229,Female,20,Asian,Hispanic or Latino,GED,11439,false,true
230,Female,77,White,Hispanic or Latino,Doctorate,600273,true,true
231,Female,28,White,Hispanic or Latino,Bachelor,119641,false,false
232,Female,58,Asian,Not Hispanic or Latino,Master,236782,false,false
233,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,871234,true,false
234,Female,38,White,Not Hispanic or Latino,Doctorate,239215,true,false
235,Male,47,Black or African American,Hispanic or Latino,Master,66738,false,false
236,Female,30,Black or African American,Not Hispanic or Latino,Master,165393,false,false
237,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19595,true,true
238,Male,66,White,Hispanic or Latino,Bachelor,59931,true,true
239,Female,63,Asian,Hispanic or Latino,Doctorate,125378,true,false
240,Female,82,White,Not Hispanic or Latino,Doctorate,379672,true,true
241,Female,31,White,Hispanic or Latino,Master,203777,false,true
242,Male,53,White,Not Hispanic or Latino,Doctorate,121788,false,true
243,Female,62,Asian,Not Hispanic or Latino,Master,204137,true,false
244,Male,72,Asian,Hispanic or Latino,Master,82558,false,false
245,Female,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56316,true,false
246,Male,54,Asian,Not Hispanic or Latino,Doctorate,673419,true,true
247,Male,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,240235,false,true
248,Male,71,White,Not Hispanic or Latino,Bachelor,42280,false,false
249,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18685,false,true
250,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72990,false,false
251,Male,18,White,Not Hispanic or Latino,GED,12113,false,false
252,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Master,191642,true,true
253,Male,78,Black or African American,Hispanic or Latino,Master,226150,true,true
254,Female,24,White,Hispanic or Latino,GED,11733,false,false
255,Female,79,Black or African American,Hispanic or Latino,Master,170049,true,true
256,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,495817,false,false
257,Female,73,Asian,Not Hispanic or Latino,Master,219780,true,true
258,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,759141,true,false
259,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,118286,true,false
260,Male,42,Asian,Not Hispanic or Latino,Doctorate,334671,false,false
261,Male,25,White,Hispanic or Latino,Some College,18751,true,true
262,Male,29,Asian,Not Hispanic or Latino,Some College,15618,true,false
263,Female,46,White,Hispanic or Latino,Bachelor,65614,false,true
264,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10669,true,true
265,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10528,true,false
266,Male,39,Asian,Hispanic or Latino,Bachelor,101495,true,false
267,Male,56,Black or African American,Hispanic or Latino,Bachelor,53424,false,false
268,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,119513,false,false
269,Female,54,White,Not Hispanic or Latino,Master,171618,false,false
270,Female,18,White,Not Hispanic or Latino,Some College,17067,false,false
271,Female,73,Black or African American,Not Hispanic or Latino,Bachelor,129320,true,true
272,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1047266,true,false
273,Female,84,Asian,Not Hispanic or Latino,Bachelor,97743,true,true
274,Female,25,Asian,Hispanic or Latino,GED,13230,false,true
275,Female,71,White,Not Hispanic or Latino,Doctorate,455635,true,false
276,Male,38,Asian,Not Hispanic or Latino,Master,70954,true,true
277,Female,57,Asian,Not Hispanic or Latino,Doctorate,882780,false,true
278,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,78368,true,false
279,Male,69,American Indian or Alaska Native,Hispanic or Latino,Master,130881,false,false
280,Female,82,Black or African American,Hispanic or Latino,Doctorate,787382,true,true
281,Female,28,White,Hispanic or Latino,Bachelor,118903,true,true
282,Male,21,White,Hispanic or Latino,High School,10260,true,true
283,Female,45,White,Not Hispanic or Latino,Doctorate,716309,true,true
284,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,139777,true,true
285,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90607,true,false
286,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113141,true,false
287,Male,83,Black or African American,Hispanic or Latino,Master,59467,true,true
288,Male,22,White,Not Hispanic or Latino,GED,12678,true,true
289,Male,85,White,Hispanic or Latino,Doctorate,499814,false,true
290,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,11469,false,true
291,Male,80,American Indian or Alaska Native,Hispanic or Latino,Master,208609,true,false
292,Male,24,Asian,Not Hispanic or Latino,High School,10466,false,false
293,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,34962,false,false
294,Male,60,White,Hispanic or Latino,Master,190556,false,true
295,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,168853,true,true
296,Male,85,White,Hispanic or Latino,Doctorate,920548,true,true
297,Female,84,Asian,Not Hispanic or Latino,Doctorate,356249,true,false
298,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,363114,false,true
299,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1067312,false,false
300,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Master,215985,true,true
301,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,120452,true,false
302,Female,20,White,Hispanic or Latino,Some College,15259,false,true
303,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,85128,false,false
304,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,38194,true,true
305,Male,40,Black or African American,Hispanic or Latino,Bachelor,69367,true,true
306,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10191,true,true
307,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,83956,true,false
308,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,340109,false,false
309,Male,45,Asian,Hispanic or Latino,Master,194514,true,true
310,Male,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,731852,true,false
311,Female,29,Asian,Hispanic or Latino,Some College,16589,true,true
312,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,102116,true,false
313,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10426,true,false
314,Female,79,American Indian or Alaska Native,Hispanic or Latino,Master,90460,true,false
315,Male,50,White,Not Hispanic or Latino,Doctorate,829341,true,false
316,Male,19,White,Not Hispanic or Latino,High School,10553,false,true
317,Female,60,Asian,Hispanic or Latino,Doctorate,820743,false,true
318,Male,64,Asian,Hispanic or Latino,Master,98654,false,true
319,Female,84,Black or African American,Not Hispanic or Latino,Master,129901,true,true
320,Female,56,Black or African American,Hispanic or Latino,Master,224963,false,false
321,Male,59,Black or African American,Hispanic or Latino,Master,63145,false,false
322,Female,32,American Indian or Alaska Native,Hispanic or Latino,Doctorate,197095,true,false
323,Female,68,Black or African American,Hispanic or Latino,Doctorate,93582,false,true
324,Female,74,Asian,Not Hispanic or Latino,Doctorate,408003,true,true
325,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,330465,false,false
326,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,409692,false,true
327,Female,76,White,Hispanic or Latino,Doctorate,673910,true,false
328,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,866364,true,false
329,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,318338,true,true
330,Male,55,White,Not Hispanic or Latino,Master,149716,true,true
331,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,79345,true,true
332,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1056301,true,false
333,Male,56,Asian,Not Hispanic or Latino,Bachelor,88245,true,true
334,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10352,false,false
335,Male,48,Black or African American,Hispanic or Latino,Doctorate,123585,true,true
336,Male,41,Black or African American,Not Hispanic or Latino,Master,140409,false,true
337,Male,70,White,Hispanic or Latino,Master,230398,false,true
338,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,58190,false,true
339,Male,73,Asian,Hispanic or Latino,Master,231738,true,false
340,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,245592,false,true
341,Female,73,Asian,Hispanic or Latino,Doctorate,646380,false,true
342,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,732508,true,true
343,Male,26,Asian,Not Hispanic or Latino,Some College,16544,false,false
344,Female,46,Black or African American,Not Hispanic or Latino,Bachelor,52185,false,true
345,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,245314,true,false
346,Male,65,Asian,Not Hispanic or Latino,Doctorate,87901,true,false
347,Female,72,White,Hispanic or Latino,Doctorate,243380,false,true
348,Male,45,Asian,Hispanic or Latino,Bachelor,47640,true,false
349,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,332513,true,false
350,Female,51,Asian,Not Hispanic or Latino,Doctorate,469589,true,false
351,Female,61,Black or African American,Not Hispanic or Latino,Master,182717,true,false
352,Male,41,Asian,Hispanic or Latino,Master,50572,true,true
353,Female,61,American Indian or Alaska Native,Hispanic or Latino,Bachelor,54955,false,false
354,Female,32,American Indian or Alaska Native,Hispanic or Latino,Doctorate,229232,false,false
355,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,123035,false,false
356,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,706538,true,false
357,Male,66,Asian,Hispanic or Latino,Master,138037,true,true
358,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,191091,true,false
359,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,85014,true,false
360,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17668,true,false
361,Male,69,Asian,Not Hispanic or Latino,Bachelor,89006,true,true
362,Male,22,Asian,Hispanic or Latino,GED,12817,true,true
363,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,36537,false,true
