person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
37,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,849368,true,true
38,Female,23,Asian,Hispanic or Latino,Some College,17274,false,true
39,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,984122,false,false
40,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,359123,false,true
41,Female,48,White,Not Hispanic or Latino,Bachelor,121722,false,true
42,Male,61,Asian,Hispanic or Latino,Master,243717,true,false
43,Male,48,Asian,Hispanic or Latino,Master,120021,false,false
44,Male,28,Black or African American,Hispanic or Latino,Bachelor,94193,false,false
45,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,65363,true,true
46,Female,30,White,Not Hispanic or Latino,Bachelor,76090,false,true
47,Female,33,Black or African American,Not Hispanic or Latino,Doctorate,360596,false,false
48,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10082,true,true
49,Female,84,Black or African American,Hispanic or Latino,Doctorate,307353,false,false
50,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,151741,true,true
51,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,155135,false,true
52,Female,64,White,Hispanic or Latino,Bachelor,84426,true,true
53,Female,22,White,Hispanic or Latino,Some College,16333,true,true
54,Female,73,Black or African American,Hispanic or Latino,Doctorate,279964,true,false
55,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,66893,false,true
56,Male,34,Asian,Hispanic or Latino,Master,186014,false,true
57,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,62992,false,true
58,Female,84,Asian,Hispanic or Latino,Bachelor,114538,false,true
59,Female,62,White,Hispanic or Latino,Bachelor,104552,true,false
60,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,41012,true,false
61,Male,69,Black or African American,Hispanic or Latino,Bachelor,103591,false,false
62,Male,58,Black or African American,Hispanic or Latino,Master,131362,true,true
63,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,306044,false,false
64,Male,63,Black or African American,Hispanic or Latino,Doctorate,763274,true,true
65,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,89802,false,true
66,Male,69,White,Hispanic or Latino,Bachelor,116397,false,true
67,Female,39,Black or African American,Hispanic or Latino,Master,234840,false,true
68,Female,83,White,Not Hispanic or Latino,Master,160692,false,true
69,Female,65,White,Not Hispanic or Latino,Bachelor,123704,false,false
70,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17435,false,false
71,Female,68,White,Not Hispanic or Latino,Master,233584,true,false
72,Male,26,American Indian or Alaska Native,Hispanic or Latino,GED,12267,true,true
73,Female,29,Asian,Hispanic or Latino,Some College,15274,false,false
74,Male,21,Black or African American,Not Hispanic or Latino,Some College,16314,true,false
75,Female,74,Asian,Not Hispanic or Latino,Bachelor,45843,true,false
76,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,495385,false,true
77,Female,21,Black or African American,Hispanic or Latino,Some College,17806,true,false
78,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,148655,true,true
79,Male,80,White,Not Hispanic or Latino,Master,80678,false,false
80,Male,37,White,Not Hispanic or Latino,Bachelor,70965,true,false
81,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,87371,true,false
82,Female,37,White,Not Hispanic or Latino,Bachelor,129800,true,true
83,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12746,true,false
84,Female,70,Black or African American,Not Hispanic or Latino,Master,227499,true,false
85,Male,60,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102666,false,false
86,Female,64,Black or African American,Hispanic or Latino,Bachelor,121564,true,true
87,Female,30,White,Not Hispanic or Latino,Bachelor,80847,true,false
88,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,82067,false,true
89,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,61719,true,false
90,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,678770,false,false
91,Male,33,Black or African American,Not Hispanic or Latino,Bachelor,100621,false,false
92,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,49280,true,false
93,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,100819,false,false
94,Male,75,White,Not Hispanic or Latino,Master,176285,false,true
95,Male,20,Black or African American,Hispanic or Latino,Some College,16696,true,false
96,Male,49,White,Not Hispanic or Latino,Bachelor,95464,false,true
97,Male,44,White,Hispanic or Latino,Bachelor,105192,false,true
98,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10897,true,false
99,Female,59,Black or African American,Hispanic or Latino,Doctorate,984249,false,false
100,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126671,false,false
101,Female,45,Black or African American,Hispanic or Latino,Master,233663,true,false
102,Female,40,White,Hispanic or Latino,Bachelor,54107,true,true
103,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,728999,true,true
104,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,98228,false,true
105,Female,30,Black or African American,Not Hispanic or Latino,Doctorate,856181,true,false
106,Male,65,Asian,Not Hispanic or Latino,Doctorate,89886,false,true
107,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,218380,false,true
108,Male,39,White,Not Hispanic or Latino,Bachelor,53089,true,true
109,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15205,true,false
110,Male,71,Asian,Not Hispanic or Latino,Doctorate,321866,false,true
111,Female,63,Asian,Hispanic or Latino,Bachelor,96915,false,false
112,Male,34,Asian,Not Hispanic or Latino,Bachelor,60473,true,false
113,Female,26,American Indian or Alaska Native,Hispanic or Latino,GED,12983,false,true
114,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,248139,false,true
115,Male,67,White,Not Hispanic or Latino,Bachelor,85451,false,false
116,Female,73,Asian,Not Hispanic or Latino,Master,185471,true,false
117,Male,70,White,Not Hispanic or Latino,Master,206931,false,false
118,Male,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,74523,true,true
119,Male,52,American Indian or Alaska Native,Hispanic or Latino,Master,133729,true,false
120,Female,45,White,Not Hispanic or Latino,Master,218345,false,false
121,Male,56,Black or African American,Hispanic or Latino,Doctorate,280571,true,false
122,Male,69,White,Not Hispanic or Latino,Bachelor,104006,false,false
123,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,496407,true,true
124,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,92538,false,false
125,Female,65,White,Hispanic or Latino,Doctorate,534941,false,true
126,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1054433,true,true
127,Male,85,White,Not Hispanic or Latino,Bachelor,124053,false,false
128,Male,75,White,Hispanic or Latino,Bachelor,61713,true,true
129,Male,42,Black or African American,Not Hispanic or Latino,Doctorate,366186,true,true
130,Male,22,Asian,Hispanic or Latino,GED,12793,false,false
131,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,420666,true,true
132,Female,34,Asian,Hispanic or Latino,Bachelor,46307,false,false
133,Male,44,Asian,Hispanic or Latino,Doctorate,234341,true,true
134,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1019134,false,false
135,Female,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,107779,false,true
136,Male,62,White,Hispanic or Latino,Doctorate,478824,true,false
137,Female,37,Asian,Hispanic or Latino,Doctorate,963381,false,false
138,Female,19,Black or African American,Hispanic or Latino,Some College,17311,false,true
139,Female,75,White,Hispanic or Latino,Bachelor,41825,true,true
140,Male,81,Asian,Hispanic or Latino,Bachelor,127100,false,true
141,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44379,true,false
142,Female,32,Black or African American,Hispanic or Latino,Doctorate,126516,true,true
143,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,841436,false,true
144,Female,61,Asian,Not Hispanic or Latino,Bachelor,105143,false,false
145,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,187284,false,false
146,Male,50,American Indian or Alaska Native,Hispanic or Latino,Bachelor,47412,true,false
147,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1019694,false,true
148,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,149540,true,false
149,Male,39,Black or African American,Hispanic or Latino,Bachelor,53843,true,true
150,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,116998,false,true
151,Male,26,White,Hispanic or Latino,Some College,15790,true,false
152,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124415,false,true
153,Female,57,Asian,Not Hispanic or Latino,Master,63304,false,false
154,Female,32,Asian,Not Hispanic or Latino,Master,65113,false,true
155,Male,48,Black or African American,Hispanic or Latino,Bachelor,129792,true,true
156,Male,49,White,Not Hispanic or Latino,Doctorate,840771,true,false
157,Female,72,Black or African American,Not Hispanic or Latino,Bachelor,94714,false,true
158,Female,27,Black or African American,Not Hispanic or Latino,Some College,16240,false,false
159,Male,23,Black or African American,Hispanic or Latino,Some College,17556,true,true
160,Male,40,Black or African American,Hispanic or Latino,Doctorate,621361,false,false
161,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,96667,true,true
162,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15827,true,true
163,Male,72,Black or African American,Not Hispanic or Latino,Bachelor,85339,false,true
164,Female,79,Black or African American,Not Hispanic or Latino,Bachelor,123161,false,true
165,Female,26,Asian,Hispanic or Latino,High School,10929,true,true
166,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,521767,true,false
167,Male,85,White,Hispanic or Latino,Master,182979,false,false
168,Male,44,White,Not Hispanic or Latino,Bachelor,82075,false,false
169,Male,46,Asian,Hispanic or Latino,Master,216735,true,false
170,Male,79,Black or African American,Hispanic or Latino,Bachelor,75343,false,false
171,Male,49,Asian,Not Hispanic or Latino,Doctorate,606314,false,false
172,Female,41,Black or African American,Not Hispanic or Latino,Bachelor,90837,true,false
173,Female,44,Black or African American,Hispanic or Latino,Doctorate,513086,true,false
174,Female,59,Asian,Not Hispanic or Latino,Bachelor,68638,false,true
175,Male,60,Black or African American,Hispanic or Latino,Bachelor,91207,true,false
176,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,191088,false,false
177,Male,57,Black or African American,Hispanic or Latino,Master,245101,false,true
178,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19039,false,true
179,Female,68,Black or African American,Not Hispanic or Latino,Bachelor,56642,false,false
180,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,96742,true,true
181,Male,60,Black or African American,Not Hispanic or Latino,Doctorate,123849,true,true
182,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42485,true,true
183,Male,82,Asian,Hispanic or Latino,Master,55831,true,false
184,Female,64,Black or African American,Not Hispanic or Latino,Bachelor,129925,true,true
185,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Master,206196,false,false
186,Male,77,American Indian or Alaska Native,Hispanic or Latino,Master,180129,true,true
187,Female,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82669,true,false
188,Male,45,Asian,Hispanic or Latino,Bachelor,84971,true,false
189,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,862668,true,false
190,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Master,124694,true,true
191,Female,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,430140,true,false
192,Male,43,White,Not Hispanic or Latino,Doctorate,951368,true,true
193,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,59046,true,true
194,Male,19,Black or African American,Not Hispanic or Latino,GED,12095,true,false
195,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108038,true,false
196,Male,81,Asian,Hispanic or Latino,Bachelor,98928,true,true
197,Male,38,Black or African American,Not Hispanic or Latino,Doctorate,568122,false,true
198,Female,40,White,Hispanic or Latino,Doctorate,437471,false,true
199,Male,71,Black or African American,Not Hispanic or Latino,Bachelor,111478,false,false
200,Female,42,White,Hispanic or Latino,Bachelor,95755,true,false
201,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18806,false,true
202,Male,37,Asian,Not Hispanic or Latino,Bachelor,52745,false,true
203,Female,22,Black or African American,Not Hispanic or Latino,Some College,15967,true,false
204,Male,18,Black or African American,Hispanic or Latino,High School,10317,true,false
205,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,102515,true,true
206,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17202,true,false
207,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,70788,false,true
208,Female,45,White,Hispanic or Latino,Master,136132,false,true
209,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,44495,false,false
210,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,741892,true,true
211,Male,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82913,true,true
212,Male,49,White,Not Hispanic or Latino,Bachelor,40788,false,true
213,Female,73,Asian,Hispanic or Latino,Doctorate,353972,true,true
214,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,165318,true,false
215,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,367339,true,false
216,Male,58,White,Not Hispanic or Latino,Bachelor,120828,false,true
217,Female,34,White,Hispanic or Latino,Master,207213,false,false
218,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,79882,true,true
219,Male,38,White,Not Hispanic or Latino,Bachelor,119327,true,true
220,Female,60,White,Hispanic or Latino,Doctorate,967842,false,true
221,Female,63,Black or African American,Hispanic or Latino,Doctorate,555570,true,true
222,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,368738,false,true
223,Female,42,White,Hispanic or Latino,Bachelor,46226,true,false
224,Female,40,Black or African American,Hispanic or Latino,Bachelor,109605,false,false
225,Female,32,Asian,Hispanic or Latino,Bachelor,85163,false,true
226,Male,35,White,Not Hispanic or Latino,Bachelor,45607,true,false
227,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,159309,false,false
228,Female,81,American Indian or Alaska Native,Hispanic or Latino,Master,237223,false,false
229,Male,62,Asian,Hispanic or Latino,Doctorate,557511,true,true
230,Female,85,Asian,Hispanic or Latino,Master,224945,true,false
231,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18111,true,false
232,Male,45,Asian,Not Hispanic or Latino,Doctorate,237038,true,true
233,Female,80,Black or African American,Hispanic or Latino,Doctorate,295860,true,false
234,Female,60,Black or African American,Hispanic or Latino,Doctorate,764460,true,false
235,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,52401,false,false
236,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,37399,false,false
237,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1013918,true,false
238,Male,41,Asian,Not Hispanic or Latino,Master,128916,true,true
239,Male,58,Black or African American,Hispanic or Latino,Master,135553,true,true
240,Female,72,Asian,Not Hispanic or Latino,Master,203459,true,false
241,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,154127,false,false
242,Female,23,American Indian or Alaska Native,Hispanic or Latino,Some College,16938,true,true
243,Female,33,White,Not Hispanic or Latino,Master,58739,false,true
244,Male,46,White,Hispanic or Latino,Master,96230,true,true
245,Male,55,White,Hispanic or Latino,Master,170487,false,true
246,Female,23,White,Hispanic or Latino,High School,10772,false,true
247,Female,27,Black or African American,Hispanic or Latino,Bachelor,35710,false,true
248,Male,42,Asian,Hispanic or Latino,Doctorate,285007,false,false
249,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,356180,false,true
250,Female,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,99292,true,true
251,Male,46,White,Not Hispanic or Latino,Doctorate,838044,true,true
252,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56660,false,true
253,Female,23,White,Not Hispanic or Latino,GED,12690,false,false
254,Male,64,White,Hispanic or Latino,Master,143722,true,false
255,Female,72,Asian,Not Hispanic or Latino,Doctorate,738955,false,false
256,Male,38,Asian,Not Hispanic or Latino,Bachelor,90285,false,false
257,Male,70,White,Not Hispanic or Latino,Doctorate,337414,true,true
258,Female,68,Black or African American,Not Hispanic or Latino,Master,126667,false,true
259,Male,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51175,true,false
260,Female,74,White,Not Hispanic or Latino,Master,196055,true,false
261,Female,25,American Indian or Alaska Native,Hispanic or Latino,High School,10255,false,true
262,Male,74,American Indian or Alaska Native,Hispanic or Latino,Master,194582,false,false
263,Male,84,American Indian or Alaska Native,Hispanic or Latino,Master,230457,true,false
264,Male,68,Asian,Hispanic or Latino,Doctorate,861280,true,true
265,Female,36,Asian,Not Hispanic or Latino,Doctorate,212353,true,true
266,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11985,false,true
267,Male,43,Black or African American,Not Hispanic or Latino,Doctorate,213936,false,true
268,Male,49,White,Hispanic or Latino,Bachelor,44465,true,true
269,Female,62,Black or African American,Not Hispanic or Latino,Master,159195,false,false
270,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,910757,false,false
271,Male,82,White,Hispanic or Latino,Bachelor,94729,true,false
272,Male,68,Black or African American,Not Hispanic or Latino,Doctorate,99265,true,false
273,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,169376,true,false
274,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,58701,false,false
275,Female,65,Asian,Hispanic or Latino,Doctorate,871016,false,true
276,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,120470,false,true
277,Male,34,White,Not Hispanic or Latino,Master,192896,true,false
278,Female,52,Asian,Not Hispanic or Latino,Bachelor,103291,false,false
279,Male,23,Asian,Not Hispanic or Latino,Some College,16396,false,false
280,Male,49,American Indian or Alaska Native,Hispanic or Latino,Bachelor,91279,false,false
281,Male,36,Asian,Hispanic or Latino,Bachelor,114002,false,false
282,Male,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,30663,true,true
283,Female,80,Asian,Not Hispanic or Latino,Doctorate,132035,false,false
284,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10917,false,true
285,Male,72,White,Hispanic or Latino,Master,172362,false,true
286,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,87499,true,true
287,Female,44,Black or African American,Not Hispanic or Latino,Bachelor,59556,false,true
288,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,35897,true,true
289,Female,46,White,Hispanic or Latino,Bachelor,30852,false,false
290,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,177952,false,false
291,Female,48,White,Not Hispanic or Latino,Doctorate,226605,false,false
292,Female,84,Black or African American,Not Hispanic or Latino,Master,121331,true,false
293,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,154810,false,true
294,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,156519,true,false
295,Female,80,White,Hispanic or Latino,Master,240550,false,false
296,Male,47,White,Hispanic or Latino,Master,241306,false,true
297,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,84513,false,true
298,Female,35,White,Hispanic or Latino,Master,95882,false,false
299,Male,78,White,Not Hispanic or Latino,Master,75103,true,true
300,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,154486,true,true
301,Female,77,Asian,Hispanic or Latino,Bachelor,43702,false,true
302,Male,46,Asian,Hispanic or Latino,Master,162433,true,false
303,Female,24,Black or African American,Hispanic or Latino,High School,10062,false,true
304,Female,62,White,Not Hispanic or Latino,Master,233610,false,false
305,Female,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,801842,false,true
306,Female,47,Black or African American,Hispanic or Latino,Master,181538,false,true
307,Female,48,Black or African American,Not Hispanic or Latino,Master,219977,false,false
308,Female,18,Black or African American,Hispanic or Latino,Some College,16682,false,true
309,Female,38,Asian,Not Hispanic or Latino,Master,95052,true,true
310,Female,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,251980,true,false
311,Male,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1022979,true,false
312,Male,83,White,Hispanic or Latino,Master,122700,true,true
313,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,405382,false,true
314,Female,53,Asian,Hispanic or Latino,Master,216215,false,true
315,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10235,true,true
316,Female,67,Asian,Not Hispanic or Latino,Bachelor,93819,true,true
317,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,11605,true,false
318,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,111220,false,true
319,Female,27,White,Hispanic or Latino,Bachelor,39072,true,false
320,Female,85,White,Not Hispanic or Latino,Master,152279,false,false
321,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,777539,true,true
322,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,507451,false,true
323,Female,47,White,Not Hispanic or Latino,Master,104744,true,false
324,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,66247,false,false
325,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51745,true,false
326,Male,57,Black or African American,Not Hispanic or Latino,Doctorate,994970,true,false
327,Male,19,Black or African American,Not Hispanic or Latino,High School,10247,true,true
328,Female,71,Black or African American,Not Hispanic or Latino,Bachelor,115445,false,true
329,Female,56,Black or African American,Hispanic or Latino,Master,50871,true,true
330,Male,72,Black or African American,Hispanic or Latino,Doctorate,111388,false,false
331,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,36379,true,false
332,Male,81,Black or African American,Hispanic or Latino,Doctorate,457024,true,false
333,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,13019,false,false
334,Male,53,White,Not Hispanic or Latino,Bachelor,69384,false,false
335,Male,44,Black or African American,Not Hispanic or Latino,Master,134742,true,true
336,Male,67,Black or African American,Hispanic or Latino,Bachelor,66009,false,true
337,Female,21,White,Hispanic or Latino,Some College,19392,false,true
338,Male,22,White,Not Hispanic or Latino,High School,10909,true,false
339,Male,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,92121,false,false
340,Male,18,Asian,Not Hispanic or Latino,High School,10275,false,true
341,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,148262,true,false
342,Male,76,Black or African American,Not Hispanic or Latino,Doctorate,97207,true,true
343,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,432673,true,false
344,Female,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,216444,true,false
345,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15109,false,false
346,Female,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,185255,true,true
347,Male,39,White,Hispanic or Latino,Master,245274,false,true
348,Female,42,Black or African American,Not Hispanic or Latino,Bachelor,59285,true,true
349,Female,49,Black or African American,Not Hispanic or Latino,Bachelor,47596,true,true
350,Male,65,White,Not Hispanic or Latino,Master,230717,true,true
351,Female,44,American Indian or Alaska Native,Hispanic or Latino,Master,92373,false,false
352,Male,51,White,Hispanic or Latino,Bachelor,62992,false,true
353,Female,23,Asian,Not Hispanic or Latino,GED,12822,false,true
354,Female,72,Black or African American,Hispanic or Latino,Master,160093,false,false
355,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,365588,true,true
356,Female,76,Black or African American,Not Hispanic or Latino,Doctorate,581626,false,true
357,Male,75,White,Not Hispanic or Latino,Bachelor,108963,true,false
358,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16176,true,true
359,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,277316,false,true
360,Female,51,White,Hispanic or Latino,Doctorate,295949,false,false
361,Male,47,White,Hispanic or Latino,Bachelor,106041,true,true
362,Male,74,White,Hispanic or Latino,Doctorate,246063,true,false
363,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86908,false,false
364,Male,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,117306,false,false
