person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
66,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,818798,false,false
67,Male,54,Asian,Hispanic or Latino,Master,52371,true,false
68,Female,63,Asian,Hispanic or Latino,Master,103559,false,true
69,Female,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,171692,false,false
70,Male,45,American Indian or Alaska Native,Hispanic or Latino,Master,51406,false,true
71,Male,33,Black or African American,Not Hispanic or Latino,Master,88188,true,false
72,Female,62,American Indian or Alaska Native,Hispanic or Latino,Master,77086,false,false
73,Male,51,White,Not Hispanic or Latino,Doctorate,1015474,true,false
74,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1035423,true,false
75,Female,21,Black or African American,Hispanic or Latino,High School,10944,false,false
76,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10635,false,true
77,Female,30,White,Hispanic or Latino,Doctorate,354218,false,false
78,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,54557,true,true
79,Male,56,Asian,Not Hispanic or Latino,Master,225505,true,false
80,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10996,false,false
81,Female,49,White,Hispanic or Latino,Doctorate,478061,true,true
82,Male,43,Asian,Hispanic or Latino,Bachelor,89300,false,false
83,Female,55,White,Not Hispanic or Latino,Doctorate,290722,false,true
84,Male,62,Asian,Not Hispanic or Latino,Bachelor,73693,true,false
85,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,118016,true,false
86,Female,45,Black or African American,Hispanic or Latino,Doctorate,508990,false,false
87,Female,23,White,Hispanic or Latino,Some College,19357,false,false
88,Male,78,Asian,Hispanic or Latino,Bachelor,94289,false,false
89,Male,50,Asian,Not Hispanic or Latino,Doctorate,512094,true,true
90,Male,78,Asian,Not Hispanic or Latino,Bachelor,50758,false,false
91,Male,32,White,Hispanic or Latino,Doctorate,506622,true,false
92,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86106,true,false
93,Female,56,Asian,Not Hispanic or Latino,Bachelor,88852,true,true
94,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1037107,false,false
95,Female,57,White,Not Hispanic or Latino,Master,56755,true,true
96,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,217295,true,true
97,Male,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,122228,true,false
98,Male,42,Asian,Not Hispanic or Latino,Doctorate,652521,false,false
99,Female,57,White,Hispanic or Latino,Bachelor,96452,false,true
100,Female,35,Asian,Not Hispanic or Latino,Master,168139,false,true
101,Female,78,White,Not Hispanic or Latino,Bachelor,33576,false,false
102,Female,54,American Indian or Alaska Native,Hispanic or Latino,Bachelor,129280,true,true
103,Female,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127189,false,true
104,Male,53,White,Not Hispanic or Latino,Doctorate,584353,true,true
105,Female,46,Asian,Not Hispanic or Latino,Bachelor,36128,true,false
106,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16777,true,true
107,Female,24,Asian,Not Hispanic or Latino,Some College,18532,false,false
108,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,240390,true,true
109,Female,29,Asian,Not Hispanic or Latino,Some College,16653,true,true
110,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,446377,true,false
111,Male,45,White,Hispanic or Latino,Master,171712,true,false
112,Female,67,American Indian or Alaska Native,Hispanic or Latino,Doctorate,606432,false,false
113,Male,74,Asian,Not Hispanic or Latino,Doctorate,325052,true,false
114,Male,76,American Indian or Alaska Native,Hispanic or Latino,Doctorate,404553,true,false
115,Female,72,Asian,Not Hispanic or Latino,Master,104391,false,false
116,Male,33,White,Not Hispanic or Latino,Bachelor,57181,true,true
117,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,180911,false,true
118,Female,77,Black or African American,Not Hispanic or Latino,Doctorate,164753,true,false
119,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12406,false,true
120,Male,20,Black or African American,Not Hispanic or Latino,Some College,15731,true,false
121,Female,58,Asian,Not Hispanic or Latino,Master,106356,true,false
122,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,39248,true,true
123,Female,47,Asian,Hispanic or Latino,Doctorate,807867,false,true
124,Female,47,Black or African American,Hispanic or Latino,Bachelor,108067,true,true
125,Male,84,Asian,Not Hispanic or Latino,Master,247119,false,true
126,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10400,false,false
127,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,127926,false,true
128,Male,35,Black or African American,Not Hispanic or Latino,Doctorate,336887,false,false
129,Male,38,White,Hispanic or Latino,Master,246907,false,false
130,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1033043,false,true
131,Female,44,Black or African American,Hispanic or Latino,Master,197253,true,true
132,Male,71,Asian,Hispanic or Latino,Bachelor,126832,true,false
133,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,68140,true,false
134,Female,25,Black or African American,Hispanic or Latino,High School,10679,true,true
135,Male,37,White,Hispanic or Latino,Master,74415,true,false
136,Female,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11541,false,true
137,Male,34,American Indian or Alaska Native,Hispanic or Latino,Master,52404,false,true
138,Male,20,Black or African American,Not Hispanic or Latino,GED,11344,false,true
139,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,102421,false,true
140,Male,24,White,Hispanic or Latino,GED,12462,false,true
141,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,117923,true,false
142,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,304114,false,false
143,Male,34,White,Hispanic or Latino,Doctorate,143387,false,false
144,Male,53,Black or African American,Hispanic or Latino,Doctorate,680063,true,true
145,Female,55,Asian,Not Hispanic or Latino,Bachelor,45752,true,false
146,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,377361,true,true
147,Female,62,Black or African American,Not Hispanic or Latino,Master,234009,false,true
148,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,687451,true,false
149,Female,29,Asian,Hispanic or Latino,Some College,17695,false,false
150,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,211235,true,true
151,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15962,true,true
152,Female,78,Black or African American,Hispanic or Latino,Doctorate,492604,false,true
153,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,802717,true,true
154,Male,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,294156,true,false
155,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,872329,true,true
156,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10693,false,true
157,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,868951,false,false
158,Male,25,American Indian or Alaska Native,Hispanic or Latino,GED,13060,true,true
159,Female,20,White,Not Hispanic or Latino,High School,10447,false,true
160,Female,72,White,Not Hispanic or Latino,Doctorate,845299,true,false
161,Male,30,American Indian or Alaska Native,Hispanic or Latino,Master,115491,false,true
162,Female,28,White,Not Hispanic or Latino,Some College,16305,true,true
163,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Master,107247,false,true
164,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,65774,true,true
165,Male,26,Black or African American,Not Hispanic or Latino,Some College,16649,true,true
166,Female,83,White,Hispanic or Latino,Bachelor,95537,true,true
167,Female,81,Black or African American,Hispanic or Latino,Bachelor,125375,false,false
168,Female,29,Black or African American,Hispanic or Latino,Some College,16905,true,false
169,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1056486,false,true
170,Female,64,White,Hispanic or Latino,Master,197994,false,true
171,Female,59,Black or African American,Not Hispanic or Latino,Doctorate,92114,false,false
172,Female,62,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1050837,false,true
173,Female,73,Black or African American,Hispanic or Latino,Bachelor,103039,false,true
174,Male,21,Asian,Hispanic or Latino,Some College,18153,true,false
175,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,97718,false,true
176,Male,55,Black or African American,Hispanic or Latino,Bachelor,118643,false,true
177,Female,77,White,Not Hispanic or Latino,Master,146954,true,true
178,Female,74,White,Hispanic or Latino,Doctorate,522662,true,false
179,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,88660,true,false
180,Female,42,White,Not Hispanic or Latino,Doctorate,1004506,false,true
181,Male,76,Black or African American,Not Hispanic or Latino,Doctorate,944779,false,true
182,Female,35,Asian,Hispanic or Latino,Doctorate,633952,false,true
183,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,953822,true,true
184,Female,66,White,Hispanic or Latino,Bachelor,78627,true,false
185,Male,22,Black or African American,Not Hispanic or Latino,High School,10798,true,true
186,Female,70,Black or African American,Hispanic or Latino,Bachelor,41889,true,true
187,Female,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,493316,false,false
188,Female,37,Black or African American,Not Hispanic or Latino,Master,152462,false,true
189,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,33020,true,false
190,Male,66,Black or African American,Not Hispanic or Latino,Doctorate,437532,true,false
191,Male,36,White,Not Hispanic or Latino,Doctorate,467978,true,false
192,Female,76,American Indian or Alaska Native,Hispanic or Latino,Doctorate,465598,true,true
193,Female,32,Asian,Hispanic or Latino,Bachelor,43915,true,true
194,Male,74,White,Hispanic or Latino,Doctorate,1040773,true,false
195,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111722,true,true
196,Female,53,White,Hispanic or Latino,Master,215772,false,true
197,Male,30,Black or African American,Not Hispanic or Latino,Bachelor,69403,false,false
198,Male,50,Asian,Not Hispanic or Latino,Bachelor,89501,false,false
199,Female,19,American Indian or Alaska Native,Hispanic or Latino,GED,12999,false,false
200,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,720688,true,true
201,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,65902,false,true
202,Male,82,Black or African American,Not Hispanic or Latino,Bachelor,58289,false,false
203,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,106020,true,true
204,Male,70,Black or African American,Hispanic or Latino,Doctorate,438018,true,false
205,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,61563,true,false
206,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,172413,false,false
207,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,243152,false,false
208,Male,47,Black or African American,Hispanic or Latino,Doctorate,428019,false,false
209,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,36555,false,false
210,Male,52,White,Not Hispanic or Latino,Bachelor,117312,false,true
211,Female,31,American Indian or Alaska Native,Hispanic or Latino,Doctorate,466623,true,false
212,Male,25,Black or African American,Hispanic or Latino,Some College,18108,false,false
213,Female,23,White,Hispanic or Latino,Some College,17024,true,false
214,Male,27,Asian,Hispanic or Latino,Some College,16145,true,true
215,Female,49,Black or African American,Not Hispanic or Latino,Bachelor,99805,false,true
216,Female,44,White,Not Hispanic or Latino,Bachelor,47338,false,true
217,Female,48,American Indian or Alaska Native,Hispanic or Latino,Master,193534,true,true
218,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,101618,true,false
219,Male,46,Asian,Hispanic or Latino,Doctorate,744813,true,false
220,Male,84,Asian,Not Hispanic or Latino,Doctorate,1038817,true,true
221,Female,32,Black or African American,Hispanic or Latino,Master,115743,false,true
222,Female,82,White,Hispanic or Latino,Master,173858,false,false
223,Male,65,Black or African American,Hispanic or Latino,Master,213622,false,true
224,Male,70,Black or African American,Not Hispanic or Latino,Master,190783,true,false
225,Female,71,Asian,Not Hispanic or Latino,Bachelor,127330,false,false
226,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,247690,true,false
227,Male,74,White,Not Hispanic or Latino,Doctorate,789654,true,false
228,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,516373,true,false
229,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10611,true,false
230,Male,41,White,Hispanic or Latino,Bachelor,67209,false,false
231,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15216,false,true
232,Female,46,Asian,Not Hispanic or Latino,Bachelor,45178,false,true
233,Female,62,White,Hispanic or Latino,Master,114914,false,false
234,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,163384,true,false
235,Female,24,White,Hispanic or Latino,High School,10782,true,false
236,Male,72,American Indian or Alaska Native,Hispanic or Latino,Master,232252,false,true
237,Female,22,American Indian or Alaska Native,Hispanic or Latino,Some College,16547,false,false
238,Male,40,Black or African American,Hispanic or Latino,Bachelor,114123,true,false
239,Female,67,White,Hispanic or Latino,Bachelor,74573,true,false
240,Female,82,Black or African American,Hispanic or Latino,Bachelor,100289,true,true
241,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10146,true,true
242,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,129357,true,true
243,Male,27,White,Hispanic or Latino,Some College,19382,true,false
244,Female,56,Black or African American,Not Hispanic or Latino,Master,162654,false,false
245,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10016,true,false
246,Male,20,White,Hispanic or Latino,Some College,18182,false,true
247,Female,34,White,Not Hispanic or Latino,Bachelor,39248,true,true
248,Female,54,White,Not Hispanic or Latino,Doctorate,669803,true,true
249,Male,22,White,Not Hispanic or Latino,Some College,17271,false,true
250,Male,70,Black or African American,Hispanic or Latino,Doctorate,868344,false,true
251,Female,61,White,Hispanic or Latino,Doctorate,107099,true,true
252,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52464,true,true
253,Female,43,Asian,Not Hispanic or Latino,Bachelor,92786,false,false
254,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,115910,true,true
255,Female,36,White,Hispanic or Latino,Doctorate,1044840,false,true
256,Male,77,White,Hispanic or Latino,Bachelor,127047,false,false
257,Female,34,White,Not Hispanic or Latino,Doctorate,232432,true,false
258,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,12578,true,true
259,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88756,false,true
260,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,182702,false,false
261,Male,55,White,Hispanic or Latino,Doctorate,948499,true,false
262,Female,64,Black or African American,Not Hispanic or Latino,Bachelor,114747,true,true
263,Female,44,American Indian or Alaska Native,Not Hispanic or Latino,Master,206236,true,true
264,Male,36,White,Not Hispanic or Latino,Bachelor,117144,false,false
265,Male,73,Black or African American,Not Hispanic or Latino,Bachelor,107532,true,true
266,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56999,false,true
267,Female,48,Asian,Not Hispanic or Latino,Doctorate,238505,true,false
268,Female,67,White,Hispanic or Latino,Doctorate,492668,true,false
269,Male,85,Black or African American,Not Hispanic or Latino,Doctorate,956856,false,false
270,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,108011,true,false
271,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104471,true,true
272,Female,50,Asian,Hispanic or Latino,Doctorate,428258,false,false
273,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10288,false,true
274,Female,33,Asian,Not Hispanic or Latino,Master,118936,true,false
275,Female,18,Black or African American,Hispanic or Latino,High School,10728,true,false
276,Female,75,Black or African American,Not Hispanic or Latino,Master,150479,true,false
277,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,94544,false,false
278,Female,80,Asian,Not Hispanic or Latino,Bachelor,49559,false,true
279,Male,40,Asian,Not Hispanic or Latino,Bachelor,124380,true,false
280,Female,44,Black or African American,Not Hispanic or Latino,Doctorate,908302,true,false
281,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,118015,false,true
282,Female,48,Asian,Hispanic or Latino,Doctorate,415777,false,true
283,Male,43,Black or African American,Hispanic or Latino,Bachelor,120457,false,false
284,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,30599,true,false
285,Male,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,45796,false,false
286,Female,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66640,true,false
287,Male,62,Asian,Not Hispanic or Latino,Master,244510,true,true
288,Male,82,American Indian or Alaska Native,Not Hispanic or Latino,Master,153579,false,true
289,Female,76,White,Hispanic or Latino,Doctorate,399791,false,true
290,Male,50,White,Hispanic or Latino,Master,210431,true,true
291,Female,58,White,Not Hispanic or Latino,Doctorate,703898,true,true
292,Female,31,Asian,Not Hispanic or Latino,Doctorate,281650,false,true
293,Female,28,Black or African American,Not Hispanic or Latino,Some College,18209,false,false
294,Male,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,119511,true,false
295,Male,68,Asian,Hispanic or Latino,Master,96012,false,false
296,Male,79,White,Hispanic or Latino,Doctorate,322564,false,false
297,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,119861,false,false
298,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,754275,false,true
299,Male,67,Black or African American,Hispanic or Latino,Bachelor,81397,true,false
300,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17677,true,true
301,Male,70,Asian,Not Hispanic or Latino,Master,159292,false,true
302,Male,38,Asian,Not Hispanic or Latino,Bachelor,33248,false,false
303,Male,55,Asian,Not Hispanic or Latino,Bachelor,79790,false,false
304,Male,32,Black or African American,Hispanic or Latino,Bachelor,103798,false,false
305,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89488,false,true
306,Female,30,White,Not Hispanic or Latino,Master,181773,true,true
307,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35486,false,false
308,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,211325,false,true
309,Male,69,White,Hispanic or Latino,Bachelor,98710,false,false
310,Male,24,Black or African American,Not Hispanic or Latino,GED,12009,true,false
311,Male,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,141917,true,false
312,Female,33,White,Not Hispanic or Latino,Bachelor,122775,false,true
313,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12299,false,true
314,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18964,false,true
315,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,106646,false,true
316,Female,56,American Indian or Alaska Native,Hispanic or Latino,Master,163185,true,false
317,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100908,true,false
318,Male,46,White,Not Hispanic or Latino,Doctorate,197264,true,false
319,Male,24,White,Not Hispanic or Latino,High School,10356,false,true
320,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,17443,true,true
321,Male,55,White,Not Hispanic or Latino,Master,113016,false,true
322,Male,77,Asian,Hispanic or Latino,Doctorate,341678,true,true
323,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,123965,true,true
324,Male,52,White,Hispanic or Latino,Bachelor,72508,false,true
325,Male,45,White,Hispanic or Latino,Bachelor,77378,false,false
326,Female,76,White,Not Hispanic or Latino,Master,151263,true,true
327,Female,84,Asian,Not Hispanic or Latino,Master,61540,false,false
328,Female,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,467690,false,false
329,Female,39,American Indian or Alaska Native,Hispanic or Latino,Doctorate,656181,true,false
330,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,73643,true,true
331,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,171390,true,true
332,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,610142,true,false
333,Female,78,White,Hispanic or Latino,Bachelor,99643,true,true
334,Female,26,Asian,Hispanic or Latino,GED,11796,false,true
335,Female,75,Black or African American,Hispanic or Latino,Doctorate,179858,false,false
336,Female,82,Black or African American,Hispanic or Latino,Bachelor,110251,false,false
337,Male,30,Black or African American,Not Hispanic or Latino,Bachelor,122634,false,true
338,Female,22,Asian,Not Hispanic or Latino,GED,13132,false,true
339,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,423169,false,false
340,Male,66,White,Not Hispanic or Latino,Doctorate,786842,true,true
341,Male,61,Black or African American,Not Hispanic or Latino,Doctorate,287124,true,true
342,Female,35,Black or African American,Not Hispanic or Latino,Doctorate,203459,true,true
343,Female,32,Black or African American,Hispanic or Latino,Bachelor,33301,true,false
344,Male,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,103796,false,true
345,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,798806,true,false
346,Male,78,Black or African American,Not Hispanic or Latino,Doctorate,782535,true,false
347,Male,24,American Indian or Alaska Native,Hispanic or Latino,Some College,15160,true,true
348,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,220232,true,true
349,Female,58,White,Hispanic or Latino,Bachelor,90205,false,false
350,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10828,false,false
351,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,GED,12137,false,true
352,Male,58,White,Not Hispanic or Latino,Master,219818,true,false
353,Male,49,White,Not Hispanic or Latino,Bachelor,100680,false,true
354,Female,26,Asian,Hispanic or Latino,GED,12936,false,true
355,Female,43,Asian,Not Hispanic or Latino,Master,176423,false,true
356,Male,48,Black or African American,Hispanic or Latino,Bachelor,86495,true,false
357,Female,38,Asian,Hispanic or Latino,Bachelor,113460,true,true
358,Female,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,117165,false,true
359,Female,70,White,Not Hispanic or Latino,Master,146447,true,false
360,Female,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,100052,false,false
361,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,528703,true,false
362,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19077,false,false
363,Female,34,Black or African American,Not Hispanic or Latino,Doctorate,384952,false,true
