person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
129,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,492811,false,false
130,Female,84,Black or African American,Not Hispanic or Latino,Bachelor,69773,false,false
131,Male,21,Asian,Hispanic or Latino,High School,10353,true,true
132,Female,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,154522,false,false
133,Male,65,White,Not Hispanic or Latino,Doctorate,228025,false,true
134,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,114059,false,true
135,Male,41,White,Hispanic or Latino,Doctorate,811186,true,false
136,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,645333,true,false
137,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19837,false,false
138,Female,55,Black or African American,Not Hispanic or Latino,Master,68082,true,true
139,Male,66,Black or African American,Hispanic or Latino,Master,126654,true,true
140,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,219562,false,false
141,Female,70,Black or African American,Hispanic or Latino,Master,112254,true,true
142,Female,47,Asian,Not Hispanic or Latino,Doctorate,361427,false,true
143,Female,34,White,Hispanic or Latino,Master,187885,true,true
144,Male,26,Black or African American,Not Hispanic or Latino,Some College,16292,true,true
145,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,339621,false,true
146,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,606215,false,true
147,Female,48,American Indian or Alaska Native,Hispanic or Latino,Doctorate,421614,true,true
148,Male,71,Black or African American,Not Hispanic or Latino,Bachelor,76525,false,false
149,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,784310,true,false
150,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,246320,true,false
151,Female,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,91260,true,true
152,Male,44,White,Hispanic or Latino,Bachelor,60282,true,false
153,Male,29,White,Hispanic or Latino,Some College,16269,true,false
154,Male,33,White,Not Hispanic or Latino,Bachelor,122775,true,true
155,Female,78,White,Not Hispanic or Latino,Doctorate,382679,true,true
156,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,186556,true,true
157,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,49363,false,true
158,Male,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125224,false,true
159,Male,52,Asian,Hispanic or Latino,Bachelor,112788,false,true
160,Male,35,Asian,Hispanic or Latino,Doctorate,1044433,false,false
161,Female,63,Asian,Hispanic or Latino,Master,149916,true,true
162,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93924,true,true
163,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,370065,true,false
164,Male,18,Asian,Not Hispanic or Latino,GED,13123,false,false
165,Female,83,White,Not Hispanic or Latino,Doctorate,809516,false,false
166,Male,56,White,Hispanic or Latino,Master,66360,true,false
167,Female,30,Black or African American,Hispanic or Latino,Bachelor,126421,false,false
168,Female,45,Black or African American,Not Hispanic or Latino,Bachelor,41420,true,true
169,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,857798,false,true
170,Male,30,Black or African American,Not Hispanic or Latino,Master,97940,false,false
171,Female,73,Black or African American,Hispanic or Latino,Doctorate,346736,false,true
172,Male,42,Black or African American,Not Hispanic or Latino,Master,132620,false,true
173,Male,42,White,Hispanic or Latino,Bachelor,82833,true,false
174,Male,51,American Indian or Alaska Native,Hispanic or Latino,Bachelor,107427,true,true
175,Female,54,White,Hispanic or Latino,Doctorate,550428,true,true
176,Male,82,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,659206,false,false
177,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35865,false,true
178,Male,62,Black or African American,Hispanic or Latino,Master,91528,false,true
179,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,56789,true,true
180,Male,82,White,Hispanic or Latino,Bachelor,38417,false,false
181,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,122773,false,false
182,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,778697,true,false
183,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,101121,true,false
184,Female,27,Asian,Hispanic or Latino,Some College,17910,false,false
185,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243790,true,true
186,Male,46,American Indian or Alaska Native,Hispanic or Latino,Master,59917,false,true
187,Male,50,White,Not Hispanic or Latino,Doctorate,595322,false,true
188,Female,20,Black or African American,Hispanic or Latino,Some College,16289,false,false
189,Male,65,Black or African American,Hispanic or Latino,Doctorate,500987,true,false
190,Male,85,Asian,Not Hispanic or Latino,Master,123405,true,false
191,Male,77,Asian,Not Hispanic or Latino,Master,174312,false,true
192,Male,62,Asian,Not Hispanic or Latino,Doctorate,294586,true,false
193,Male,25,Black or African American,Hispanic or Latino,Some College,19986,true,true
194,Female,33,Asian,Not Hispanic or Latino,Doctorate,210117,false,true
195,Female,80,Black or African American,Not Hispanic or Latino,Master,62258,false,true
196,Female,27,Black or African American,Hispanic or Latino,Bachelor,128112,true,false
197,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104219,false,true
198,Female,76,Black or African American,Not Hispanic or Latino,Master,244857,false,false
199,Male,39,Asian,Not Hispanic or Latino,Bachelor,89931,true,true
200,Female,29,Black or African American,Hispanic or Latino,Bachelor,109406,true,false
201,Male,56,Asian,Hispanic or Latino,Doctorate,148976,true,false
202,Female,85,American Indian or Alaska Native,Hispanic or Latino,Doctorate,552244,true,false
203,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10124,false,false
204,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,143101,true,false
205,Female,43,Black or African American,Hispanic or Latino,Bachelor,82321,true,true
206,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,38098,false,true
207,Female,35,Asian,Hispanic or Latino,Bachelor,108887,true,true
208,Male,21,Asian,Not Hispanic or Latino,Some College,17890,true,true
209,Female,64,White,Not Hispanic or Latino,Master,73338,false,true
210,Female,80,Asian,Not Hispanic or Latino,Master,84157,true,false
211,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,66014,true,false
212,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,181527,false,false
213,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,70259,false,false
214,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,175598,true,true
215,Male,62,Black or African American,Not Hispanic or Latino,Master,102085,false,false
216,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,969018,true,true
217,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,119977,true,true
218,Male,38,White,Not Hispanic or Latino,Master,244686,true,false
219,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,247919,false,true
220,Male,38,Black or African American,Hispanic or Latino,Bachelor,85035,false,true
221,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89688,false,false
222,Male,79,White,Hispanic or Latino,Bachelor,100400,true,false
223,Male,51,Asian,Hispanic or Latino,Doctorate,267314,true,true
224,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,166625,false,false
225,Male,73,White,Not Hispanic or Latino,Master,59931,true,true
226,Female,22,Black or African American,Not Hispanic or Latino,Some College,15597,false,true
227,Female,52,White,Not Hispanic or Latino,Doctorate,75767,false,false
228,Female,40,White,Not Hispanic or Latino,Doctorate,360704,false,true
229,Male,79,Black or African American,Not Hispanic or Latino,Master,104355,true,false
230,Male,42,Asian,Not Hispanic or Latino,Bachelor,128391,false,false
231,Female,73,American Indian or Alaska Native,Not Hispanic or Latino,Master,148808,false,true
232,Female,83,White,Not Hispanic or Latino,Doctorate,394471,false,true
233,Male,41,Asian,Not Hispanic or Latino,Bachelor,51978,true,true
234,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,225458,false,false
235,Female,62,White,Hispanic or Latino,Doctorate,618844,true,false
236,Male,80,Black or African American,Not Hispanic or Latino,Doctorate,940762,false,false
237,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,129354,true,true
238,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,247508,true,true
239,Male,35,American Indian or Alaska Native,Hispanic or Latino,Doctorate,188233,true,false
240,Female,47,White,Not Hispanic or Latino,Doctorate,611740,true,false
241,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,69213,false,true
242,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,159754,false,true
243,Female,43,White,Not Hispanic or Latino,Bachelor,129815,false,false
244,Female,25,Black or African American,Hispanic or Latino,High School,10099,false,false
245,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,78672,false,false
246,Male,70,Black or African American,Not Hispanic or Latino,Bachelor,129970,true,false
247,Male,36,White,Not Hispanic or Latino,Master,146454,false,true
248,Female,73,Asian,Hispanic or Latino,Bachelor,126906,false,false
249,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,82608,false,false
250,Female,67,Black or African American,Hispanic or Latino,Bachelor,105573,true,false
251,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1072457,true,false
252,Female,48,Asian,Hispanic or Latino,Bachelor,115795,false,true
253,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,342097,false,false
254,Female,48,Asian,Hispanic or Latino,Doctorate,680638,false,false
255,Male,57,Black or African American,Hispanic or Latino,Doctorate,262200,true,false
256,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,114531,true,true
257,Female,23,White,Not Hispanic or Latino,GED,12518,false,true
258,Female,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,46951,false,false
259,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,54729,false,true
260,Female,37,White,Not Hispanic or Latino,Doctorate,1048285,false,false
261,Male,82,White,Hispanic or Latino,Doctorate,514550,true,false
262,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,611027,true,false
263,Male,45,Black or African American,Not Hispanic or Latino,Doctorate,962356,false,true
264,Male,81,Asian,Hispanic or Latino,Doctorate,705018,true,false
265,Female,58,White,Hispanic or Latino,Bachelor,92329,true,false
266,Female,22,Black or African American,Not Hispanic or Latino,Some College,16953,true,true
267,Male,51,Black or African American,Not Hispanic or Latino,Bachelor,97576,false,false
268,Female,34,American Indian or Alaska Native,Hispanic or Latino,Master,237119,true,true
269,Female,60,Asian,Hispanic or Latino,Doctorate,347223,true,false
270,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,61304,false,true
271,Male,55,White,Not Hispanic or Latino,Doctorate,161235,true,false
272,Male,64,Asian,Not Hispanic or Latino,Doctorate,313127,false,true
273,Female,57,White,Not Hispanic or Latino,Doctorate,366299,false,false
274,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,182958,true,false
275,Male,74,Black or African American,Not Hispanic or Latino,Master,220278,false,true
276,Female,39,White,Hispanic or Latino,Bachelor,76839,true,false
277,Female,30,Black or African American,Not Hispanic or Latino,Doctorate,121472,true,true
278,Male,40,Asian,Hispanic or Latino,Bachelor,41865,false,true
279,Female,22,Black or African American,Not Hispanic or Latino,Some College,18304,true,true
280,Male,59,Asian,Hispanic or Latino,Master,130964,false,true
281,Female,25,Asian,Not Hispanic or Latino,High School,10352,false,true
282,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10039,true,false
283,Male,36,White,Hispanic or Latino,Bachelor,45594,false,false
284,Female,64,White,Not Hispanic or Latino,Bachelor,48277,true,true
285,Female,68,Asian,Not Hispanic or Latino,Doctorate,528848,true,true
286,Female,74,Asian,Hispanic or Latino,Doctorate,89252,true,false
287,Female,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,73556,true,false
288,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,103837,true,true
289,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,230621,false,false
290,Male,60,American Indian or Alaska Native,Hispanic or Latino,Bachelor,112528,true,false
291,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,561010,false,false
292,Male,44,White,Not Hispanic or Latino,Master,210565,true,true
293,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,127712,false,false
294,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12938,false,true
295,Male,74,White,Not Hispanic or Latino,Doctorate,84728,true,false
296,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18886,true,true
297,Female,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18095,false,false
298,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,117908,true,false
299,Female,52,Asian,Not Hispanic or Latino,Doctorate,674626,true,false
300,Female,36,Black or African American,Not Hispanic or Latino,Bachelor,34684,true,true
301,Male,37,White,Not Hispanic or Latino,Master,134098,false,true
302,Male,29,Asian,Hispanic or Latino,Some College,15112,false,true
303,Female,45,White,Not Hispanic or Latino,Doctorate,472473,true,false
304,Male,31,Asian,Hispanic or Latino,Bachelor,52294,false,false
305,Female,56,Asian,Not Hispanic or Latino,Bachelor,123407,false,true
306,Male,64,Black or African American,Not Hispanic or Latino,Master,59323,false,true
307,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47349,false,false
308,Male,33,Asian,Hispanic or Latino,Doctorate,427486,true,true
309,Female,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,73649,true,true
310,Female,48,White,Hispanic or Latino,Doctorate,323123,true,true
311,Female,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,924234,false,false
312,Male,45,White,Hispanic or Latino,Master,240886,true,true
313,Female,49,Asian,Not Hispanic or Latino,Doctorate,442687,true,false
314,Female,53,White,Hispanic or Latino,Bachelor,97790,false,false
315,Female,25,Black or African American,Hispanic or Latino,Some College,17671,false,false
316,Female,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,246180,false,false
317,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,493875,false,false
318,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,723195,true,true
319,Female,21,White,Not Hispanic or Latino,High School,10383,false,false
320,Male,69,Asian,Hispanic or Latino,Doctorate,361616,true,false
321,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,144075,false,true
322,Male,26,Asian,Hispanic or Latino,High School,10821,false,false
323,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,82491,false,true
324,Female,56,White,Hispanic or Latino,Doctorate,853890,false,true
325,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,62159,true,true
326,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1007668,true,true
327,Female,51,Black or African American,Not Hispanic or Latino,Doctorate,431263,true,false
328,Male,48,Black or African American,Hispanic or Latino,Bachelor,89108,false,true
329,Female,65,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109431,true,false
330,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,207902,false,true
331,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,39882,true,true
332,Female,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,44596,false,false
333,Female,31,Asian,Hispanic or Latino,Bachelor,100194,true,false
334,Female,51,Asian,Not Hispanic or Latino,Doctorate,182317,false,false
335,Male,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66281,false,false
336,Male,23,Asian,Not Hispanic or Latino,Some College,19329,true,true
337,Female,54,Asian,Hispanic or Latino,Master,98710,false,false
338,Female,40,Asian,Not Hispanic or Latino,Bachelor,73744,false,false
339,Female,74,Asian,Not Hispanic or Latino,Master,108134,false,false
340,Male,58,Black or African American,Not Hispanic or Latino,Bachelor,53851,false,true
341,Female,73,White,Not Hispanic or Latino,Doctorate,762519,true,true
342,Female,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,539594,false,true
343,Female,63,White,Not Hispanic or Latino,Doctorate,296484,true,true
344,Female,62,Asian,Not Hispanic or Latino,Doctorate,660394,true,false
345,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,941004,true,false
346,Male,67,Black or African American,Not Hispanic or Latino,Master,235166,true,true
347,Female,63,Asian,Hispanic or Latino,Master,139511,true,false
348,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,45005,true,false
349,Female,50,White,Not Hispanic or Latino,Master,50817,false,false
350,Female,47,American Indian or Alaska Native,Hispanic or Latino,Master,245768,false,false
351,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10815,false,false
352,Female,36,Black or African American,Not Hispanic or Latino,Master,212472,true,true
353,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,45305,false,true
354,Female,76,Asian,Hispanic or Latino,Bachelor,45809,true,true
355,Female,34,Black or African American,Not Hispanic or Latino,Doctorate,269074,true,true
356,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72381,false,true
357,Male,31,Asian,Hispanic or Latino,Doctorate,438067,false,false
358,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,801447,false,false
359,Male,25,Black or African American,Not Hispanic or Latino,High School,10801,false,true
